Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	20.7	2.1818	0.	-2.5964e-004
2	20.7	2.3636	0.	-2.0189e-004
3	20.7	2.5455	0.	-1.7836e-004
4	20.7	2.7273	0.	-1.6623e-004
5	20.7	2.9091	0.	-1.6109e-004
6	20.7	3.0909	0.	-1.6109e-004
7	20.7	3.2727	0.	-1.6623e-004
8	20.7	3.4545	0.	-1.7836e-004
9	20.7	3.6364	0.	-2.0189e-004
10	20.7	3.8182	0.	-2.5964e-004
11	20.867	2.1818	0.	-2.5393e-004
12	20.867	2.3636	0.	-1.9955e-004
13	20.867	2.5455	0.	-1.7472e-004
14	20.867	2.7273	0.	-1.6227e-004
15	20.867	2.9091	0.	-1.5695e-004
16	20.867	3.0909	0.	-1.5695e-004
17	20.867	3.2727	0.	-1.6227e-004
18	20.867	3.4545	0.	-1.7472e-004
19	20.867	3.6364	0.	-1.9955e-004
20	20.867	3.8182	0.	-2.5393e-004
21	20.515	5.8182	0.	-1.595e-005
22	20.515	5.6364	0.	-2.2674e-005
23	20.515	5.4545	0.	-3.0804e-005
24	20.515	5.2727	0.	-3.9732e-005
25	20.515	5.0909	0.	-4.967e-005
26	20.515	4.9091	0.	-6.1097e-005
27	20.515	4.7273	0.	-7.4884e-005
28	20.515	4.5455	0.	-9.2731e-005
29	20.515	4.3636	0.	-1.1812e-004
30	20.515	4.1818	0.	-1.6155e-004
31	20.515	4.	0.	-2.0302e-004
32	20.515	3.8182	0.	-1.9472e-004
33	20.515	3.6364	0.	-1.8132e-004
34	20.515	3.4545	0.	-1.6913e-004
35	20.515	3.2727	0.	-1.6205e-004
36	20.515	3.0909	0.	-1.5869e-004
37	20.515	2.9091	0.	-1.5869e-004
38	20.515	2.7273	0.	-1.6205e-004
39	20.515	2.5455	0.	-1.6913e-004
40	20.515	2.3636	0.	-1.8132e-004
41	20.515	2.1818	0.	-1.9472e-004
42	20.515	2.	0.	-2.0302e-004
43	20.515	1.8182	0.	-1.6155e-004
44	20.515	1.6364	0.	-1.1812e-004
45	20.515	1.4545	0.	-9.2731e-005
