Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	20.7	2.1818	0.	485.7
2	20.7	2.3636	0.	319.49
3	20.7	2.5455	0.	265.34
4	20.7	2.7273	0.	238.55
5	20.7	2.9091	0.	227.09
6	20.7	3.0909	0.	227.09
7	20.7	3.2727	0.	238.55
8	20.7	3.4545	0.	265.34
9	20.7	3.6364	0.	319.49
10	20.7	3.8182	0.	485.7
11	20.867	2.1818	0.	261.03
12	20.867	2.3636	0.	250.68
13	20.867	2.5455	0.	220.47
14	20.867	2.7273	0.	204.21
15	20.867	2.9091	0.	196.44
16	20.867	3.0909	0.	196.44
17	20.867	3.2727	0.	204.21
18	20.867	3.4545	0.	220.47
19	20.867	3.6364	0.	250.68
20	20.867	3.8182	0.	261.03
21	20.515	5.8182	0.	28.694
22	20.515	5.6364	0.	72.688
23	20.515	5.4545	0.	136.03
24	20.515	5.2727	0.	211.42
25	20.515	5.0909	0.	298.9
26	20.515	4.9091	0.	401.01
27	20.515	4.7273	0.	523.24
28	20.515	4.5455	0.	672.84
29	20.515	4.3636	0.	874.82
30	20.515	4.1818	0.	1063.
31	20.515	4.	0.	855.1
32	20.515	3.8182	0.	468.76
33	20.515	3.6364	0.	329.66
34	20.515	3.4545	0.	270.86
35	20.515	3.2727	0.	246.13
36	20.515	3.0909	0.	235.2
37	20.515	2.9091	0.	235.2
38	20.515	2.7273	0.	246.13
39	20.515	2.5455	0.	270.86
40	20.515	2.3636	0.	329.66
41	20.515	2.1818	0.	468.76
42	20.515	2.	0.	855.1
43	20.515	1.8182	0.	1063.
44	20.515	1.6364	0.	874.82
45	20.515	1.4545	0.	672.84
46	20.515	1.2727	0.	523.24
47	20.515	1.0909	0.	401.01
48	20.515	0.90909	0.	298.9
49	20.515	0.72727	0.	211.42
50	20.515	0.54545	0.	136.03
51	20.515	0.36364	0.	72.688
52	20.515	0.18182	0.	28.694
53	20.33	5.8182	0.	22.141
54	20.33	5.6364	0.	52.584
55	20.33	5.4545	0.	101.12
56	20.33	5.2727	0.	162.4
57	20.33	5.0909	0.	234.18
58	20.33	4.9091	0.	315.89
59	20.33	4.7273	0.	407.74
60	20.33	4.5455	0.	504.52
61	20.33	4.3636	0.	596.29
62	20.33	4.1818	0.	625.18
63	20.33	4.	0.	518.5
64	20.33	3.8182	0.	378.15
65	20.33	3.6364	0.	290.3
66	20.33	3.4545	0.	250.4
67	20.33	3.2727	0.	230.91
68	20.33	3.0909	0.	222.9
69	20.33	2.9091	0.	222.9
70	20.33	2.7273	0.	230.91
71	20.33	2.5455	0.	250.4
72	20.33	2.3636	0.	290.3
73	20.33	2.1818	0.	378.15
74	20.33	2.	0.	518.5
75	20.33	1.8182	0.	625.18
76	20.33	1.6364	0.	596.29
77	20.33	1.4545	0.	504.52
78	20.33	1.2727	0.	407.74
79	20.33	1.0909	0.	315.89
80	20.33	0.90909	0.	234.18
81	20.33	0.72727	0.	162.4
82	20.33	0.54545	0.	101.12
83	20.33	0.36364	0.	52.584
84	20.33	0.18182	0.	22.141
85	20.146	5.8182	0.	22.689
86	20.146	5.6364	0.	51.229
87	20.146	5.4545	0.	91.363
88	20.146	5.2727	0.	141.65
89	20.146	5.0909	0.	200.1
90	20.146	4.9091	0.	264.48
91	20.146	4.7273	0.	331.14
92	20.146	4.5455	0.	393.24
93	20.146	4.3636	0.	433.87
94	20.146	4.1818	0.	430.62
95	20.146	4.	0.	378.68
96	20.146	3.8182	0.	307.23
97	20.146	3.6364	0.	253.52
98	20.146	3.4545	0.	223.57
99	20.146	3.2727	0.	208.46
100	20.146	3.0909	0.	202.25
101	20.146	2.9091	0.	202.25
102	20.146	2.7273	0.	208.46
103	20.146	2.5455	0.	223.57
104	20.146	2.3636	0.	253.52
105	20.146	2.1818	0.	307.23
106	20.146	2.	0.	378.68
107	20.146	1.8182	0.	430.62
108	20.146	1.6364	0.	433.87
109	20.146	1.4545	0.	393.24
110	20.146	1.2727	0.	331.14
111	20.146	1.0909	0.	264.48
112	20.146	0.90909	0.	200.1
113	20.146	0.72727	0.	141.65
114	20.146	0.54545	0.	91.363
115	20.146	0.36364	0.	51.229
116	20.146	0.18182	0.	22.689
117	19.961	5.8182	0.	23.645
118	19.961	5.6364	0.	52.359
119	19.961	5.4545	0.	87.489
120	19.961	5.2727	0.	129.09
121	19.961	5.0909	0.	175.83
122	19.961	4.9091	0.	225.12
123	19.961	4.7273	0.	272.76
124	19.961	4.5455	0.	312.08
125	19.961	4.3636	0.	333.51
126	19.961	4.1818	0.	328.03
127	19.961	4.	0.	298.11
128	19.961	3.8182	0.	257.6
129	19.961	3.6364	0.	222.24
130	19.961	3.4545	0.	199.19
131	19.961	3.2727	0.	186.68
132	19.961	3.0909	0.	181.32
133	19.961	2.9091	0.	181.32
134	19.961	2.7273	0.	186.68
135	19.961	2.5455	0.	199.19
136	19.961	2.3636	0.	222.24
137	19.961	2.1818	0.	257.6
