Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,20.7,2.1818,0,0.00027136,2711.7,0.00012707,485.7,6.8247e-05,43.717,-0.00025964,-2419.9,1.7984
2,20.7,2.3636,0,0.00020914,2089.9,9.538e-05,319.49,5.2053e-05,-6.0518,-0.00020189,-1914.1,1.7987
3,20.7,2.5455,0,0.00018431,1841.8,8.2517e-05,265.34,4.7208e-05,0.040966,-0.00017836,-1694.8,1.7988
4,20.7,2.7273,0,0.00017153,1714.1,7.6158e-05,238.55,4.4317e-05,-0.68904,-0.00016623,-1582.6,1.7989
5,20.7,2.9091,0,0.00016612,1660,7.3426e-05,227.09,4.315e-05,-0.38887,-0.00016109,-1534.9,1.799
6,20.7,3.0909,0,0.00016612,1660,7.3426e-05,227.09,4.315e-05,-0.38888,-0.00016109,-1534.9,1.799
7,20.7,3.2727,0,0.00017153,1714.1,7.6158e-05,238.55,4.4317e-05,-0.68904,-0.00016623,-1582.6,1.7989
8,20.7,3.4545,0,0.00018431,1841.8,8.2517e-05,265.34,4.7208e-05,0.040966,-0.00017836,-1694.8,1.7988
9,20.7,3.6364,0,0.00020914,2089.9,9.5381e-05,319.49,5.2053e-05,-6.0518,-0.00020189,-1914.1,1.7987
10,20.7,3.8182,0,0.00027136,2711.7,0.00012707,485.7,6.8247e-05,43.717,-0.00025964,-2419.9,1.7984
11,20.867,2.1818,0,0.00025923,2590.5,0.00010766,261.03,7.1145e-05,-13.297,-0.00025393,-2455.8,1.8216
12,20.867,2.3636,0,0.00020491,2047.7,8.8521e-05,250.68,5.4198e-05,-7.2054,-0.00019955,-1913.8,1.8218
13,20.867,2.5455,0,0.0001795,1793.7,7.7297e-05,220.47,4.8019e-05,0.49383,-0.00017472,-1673.1,1.8219
14,20.867,2.7273,0,0.00016668,1665.6,7.1788e-05,204.21,4.4518e-05,-0.6933,-0.00016227,-1554.4,1.822
15,20.867,2.9091,0,0.0001612,1610.8,6.9325e-05,196.44,4.3142e-05,-0.2854,-0.00015695,-1503.7,1.822
16,20.867,3.0909,0,0.0001612,1610.8,6.9325e-05,196.44,4.3142e-05,-0.2854,-0.00015695,-1503.7,1.822
17,20.867,3.2727,0,0.00016668,1665.6,7.1788e-05,204.21,4.4518e-05,-0.69329,-0.00016227,-1554.4,1.822
18,20.867,3.4545,0,0.0001795,1793.7,7.7297e-05,220.47,4.8019e-05,0.49382,-0.00017472,-1673.1,1.8219
19,20.867,3.6364,0,0.00020491,2047.7,8.8521e-05,250.68,5.4198e-05,-7.2054,-0.00019955,-1913.8,1.8218
20,20.867,3.8182,0,0.00025923,2590.5,0.00010766,261.03,7.1145e-05,-13.297,-0.00025393,-2455.8,1.8216
21,20.515,5.8182,0,1.6617e-05,166.05,7.9393e-06,28.694,3.7657e-06,-2.6652,-1.595e-05,-150.8,1.7681
22,20.515,5.6364,0,2.4733e-05,247.16,1.4015e-05,72.688,4.186e-06,-1.164,-2.2674e-05,-202.98,1.7686
23,20.515,5.4545,0,3.5166e-05,351.42,2.2336e-05,136.03,4.1073e-06,-0.93571,-3.0804e-05,-263.24,1.7691
24,20.515,5.2727,0,4.7059e-05,470.27,3.2002e-05,211.42,3.7493e-06,-0.86069,-3.9732e-05,-327.57,1.7696
25,20.515,5.0909,0,6.0592e-05,605.5,4.3082e-05,298.9,3.1883e-06,-0.84139,-4.967e-05,-398,1.7701
26,20.515,4.9091,0,7.6322e-05,762.69,5.5972e-05,401.01,2.4458e-06,-1.165,-6.1097e-05,-478.6,1.7705
27,20.515,4.7273,0,9.5283e-05,952.17,7.1394e-05,523.24,1.6811e-06,-0.5563,-7.4884e-05,-575.83,1.771
28,20.515,4.5455,0,0.0001195,1194.1,9.0775e-05,672.84,6.9386e-07,-3.9921,-9.2731e-05,-705.95,1.7715
29,20.515,4.3636,0,0.00015294,1528.4,0.00011675,874.82,1.0383e-06,5.3957,-0.00011812,-889.91,1.7719
