Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	6.	6.	0.1	-2.3204e-005
2	12.	6.	0.1	-4.8277e-005
3	18.	6.	0.1	-3.8197e-005
4	24.	6.	0.1	2.9349e-007
5	24.	0.	0.1	2.9351e-007
6	18.	0.	0.1	-3.8197e-005
7	12.	0.	0.1	-4.8277e-005
8	6.	0.	0.1	-2.3204e-005
9	0.	0.	0.1	7.3779e-007
10	3.937e-014	6.	0.1	7.3779e-007
11	3.937e-014	6.	0.	-7.3779e-007
12	0.	0.	0.	-7.3779e-007
13	6.	0.	0.	2.3204e-005
14	12.	0.	0.	4.8277e-005
15	18.	0.	0.	3.8197e-005
16	24.	0.	0.	-2.9352e-007
17	24.	6.	0.	-2.935e-007
18	18.	6.	0.	3.8197e-005
19	12.	6.	0.	4.8277e-005
20	6.	6.	0.	2.3204e-005
21	9.	6.	0.1	-3.574e-005
22	6.	3.	0.1	-2.2751e-005
23	3.	6.	0.1	-1.1622e-005
24	6.	6.	5.e-002	-1.246e-012
25	15.	6.	0.1	-5.1605e-005
26	12.	3.	0.1	-4.8112e-005
27	12.	6.	5.e-002	2.1003e-012
28	21.	6.	0.1	-1.8952e-005
29	18.	3.	0.1	-3.82e-005
30	18.	6.	5.e-002	3.9488e-012
31	24.	3.	0.1	2.9074e-007
32	24.	6.	5.e-002	-4.0567e-012
33	21.	0.	0.1	-1.8952e-005
34	24.	0.	5.e-002	-4.3766e-012
35	15.	0.	0.1	-5.1605e-005
36	18.	0.	5.e-002	3.943e-012
37	9.	0.	0.1	-3.574e-005
38	12.	0.	5.e-002	9.5126e-013
39	3.	0.	0.1	-1.1622e-005
40	6.	0.	5.e-002	-1.2036e-012
41	2.6226e-014	3.	0.1	-8.5098e-008
42	0.	0.	5.e-002	-7.4045e-013
43	5.2451e-014	6.	5.e-002	-7.9826e-013
44	2.6226e-014	3.	0.	8.5097e-008
45	3.	6.	0.	1.1622e-005
46	3.	0.	0.	1.1622e-005
47	9.	0.	0.	3.574e-005
48	6.	3.	0.	2.2751e-005
49	15.	0.	0.	5.1605e-005
50	12.	3.	0.	4.8112e-005
51	21.	0.	0.	1.8952e-005
52	18.	3.	0.	3.82e-005
53	24.	3.	0.	-2.9075e-007
54	21.	6.	0.	1.8952e-005
55	15.	6.	0.	5.1605e-005
56	9.	6.	0.	3.574e-005
