Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.2593	3.1925	0.	12643
2	2.0089	2.7217	0.	11514
3	0.81369	3.9411	0.	5410.4
4	2.5394	2.4743	0.	6784.7
5	3.1166	2.3762	0.	5620.
6	1.6009	3.594	0.	10198
7	13.778	3.0576	0.	2353.
8	2.1571	2.7988	0.	10978
9	1.8498	3.5144	0.	13950
10	20.585	3.0573	0.	779.2
11	17.207	3.0575	0.	1528.6
12	10.306	3.059	0.	3182.2
13	6.7816	3.1454	0.	2890.1
14	4.5686	2.145	0.	3399.
15	2.0743	3.5197	0.	13922
16	2.0222	3.3565	0.	13275
17	2.0222	3.3565	0.1	13275
18	2.0743	3.5197	0.1	13922
19	4.5686	2.145	0.1	3399.
20	6.7816	3.1454	0.1	2890.1
21	10.306	3.059	0.1	3182.2
22	17.207	3.0575	0.1	1528.6
23	20.585	3.0573	0.1	779.2
24	1.8498	3.5144	0.1	13950
25	2.1571	2.7988	0.1	10978
26	13.778	3.0576	0.1	2353.
27	1.6009	3.594	0.1	10198
28	3.1166	2.3762	0.1	5620.
29	2.5394	2.4743	0.1	6784.7
30	0.81369	3.9411	0.1	5410.4
31	2.0089	2.7217	0.1	11514
32	2.2593	3.1925	0.1	12643
33	2.1667	1.	0.1	7111.9
34	2.1667	1.5	0.1	8955.8
35	2.1667	2.	0.1	20185
36	2.	2.	0.1	22104
37	2.	1.5	0.1	12388
38	2.	1.	0.1	8990.6
39	2.1667	5.	0.1	5971.
40	2.1667	4.5	0.1	9525.8
41	2.1667	4.	0.1	17869
42	2.	4.	0.1	27223
43	2.	4.5	0.1	8186.6
44	2.	5.	0.1	5074.3
45	2.1667	6.	0.1	3477.8
46	5.8056	6.	0.1	3047.2
47	9.4444	6.	0.1	3410.7
48	13.083	6.	0.1	2519.5
49	16.722	6.	0.1	1646.5
50	20.361	6.	0.1	834.98
51	24.	6.	0.1	440.62
52	24.	3.	0.1	403.22
53	3.2782e-014	3.75	0.1	3488.8
54	3.937e-014	6.	0.1	1670.8
55	1.	6.	0.1	3143.
56	2.	6.	0.1	2160.8
57	24.	0.	0.1	401.24
58	20.881	0.	0.1	735.57
59	17.762	0.	0.1	1412.4
60	14.643	0.	0.1	2185.7
61	11.524	0.	0.1	3052.1
62	8.4048	0.	0.1	3220.
63	5.2857	0.	0.1	3140.4
64	2.1667	0.	0.1	3002.4
65	2.	0.	0.1	4381.5
66	0.	0.	0.1	2862.3
67	2.	0.	0.	4381.5
68	0.	0.	0.	2862.3
69	5.2857	0.	0.	3140.4
70	8.4048	0.	0.	3220.
71	11.524	0.	0.	3052.1
72	14.643	0.	0.	2185.7
73	17.762	0.	0.	1412.4
74	20.881	0.	0.	735.57
75	2.1667	0.	0.	3002.4
76	24.	0.	0.	401.24
77	1.	6.	0.	3143.
78	2.	6.	0.	2160.8
79	3.937e-014	6.	0.	1670.8
80	3.2782e-014	3.75	0.	3488.8
81	24.	3.	0.	403.22
82	24.	6.	0.	440.62
83	20.361	6.	0.	834.98
84	16.722	6.	0.	1646.5
85	13.083	6.	0.	2519.5
86	9.4444	6.	0.	3410.7
87	5.8056	6.	0.	3047.2
88	2.1667	6.	0.	3477.8
89	2.	4.5	0.	8186.6
90	2.	5.	0.	5074.3
91	2.	4.	0.	27223
92	2.1667	5.	0.	5971.
93	2.1667	4.5	0.	9525.8
94	2.1667	4.	0.	17869
95	2.	1.5	0.	12388
96	2.	1.	0.	8990.6
97	2.	2.	0.	22104
98	2.1667	1.	0.	7111.9
99	2.1667	1.5	0.	8955.8
100	2.1667	2.	0.	20185
101	2.3993	2.8334	0.	9702.7
102	2.2082	2.9956	0.	11780
103	2.1668	3.3561	0.	13251
104	2.2593	3.1925	5.e-002	226.94
105	2.213	3.5962	0.	14944
106	2.083	2.7603	0.	11208
107	1.9294	3.1181	0.	12537
108	2.0089	2.7217	5.e-002	940.64
109	2.0045	2.3609	0.	16195
110	1.2073	3.7676	0.	7639.2
111	0.81369	3.9411	5.e-002	441.57
112	0.90684	4.9706	0.	4227.
113	0.40684	3.8456	0.	4359.
114	1.4068	4.4706	0.	4924.
115	1.4068	2.7206	0.	8185.7
116	2.828	2.4253	0.	6163.1
117	2.5394	2.4743	5.e-002	651.08
118	2.353	2.2372	0.	13357
119	3.8426	2.2606	0.	4472.9
120	3.1166	2.3762	5.e-002	480.96
121	2.6416	3.1881	0.	11314
122	2.6416	1.9381	0.	7075.8
123	1.7253	3.5542	0.	11942
124	1.6009	3.594	5.e-002	425.64
125	1.8004	4.047	0.	7718.1
126	1.8004	2.797	0.	14108
127	15.493	3.0575	0.	1940.7
128	12.042	3.0583	0.	2767.3
129	13.778	3.0576	5.e-002	9.0998
130	14.211	1.5288	0.	2264.1
131	13.431	4.5288	0.	2432.7
132	2.0896	3.0777	0.	12031
133	2.1571	2.7988	5.e-002	821.57
134	2.1619	2.3994	0.	15555
135	1.936	3.4355	0.	13472
136	1.8498	3.5144	5.e-002	1961.9
137	1.9249	3.7572	0.	20211
138	18.896	3.0574	0.	1152.5
139	20.585	3.0573	5.e-002	17.465
140	20.733	1.5286	0.	749.75
141	22.293	3.0286	0.	590.82
142	20.473	4.5286	0.	801.48
143	17.207	3.0575	5.e-002	14.935
144	17.484	1.5288	0.	1464.1
145	16.965	4.5288	0.	1583.1
146	8.544	3.1022	0.	3029.3
147	10.306	3.059	5.e-002	41.011
148	10.915	1.5295	0.	3115.3
149	9.8754	4.5295	0.	3293.8
150	5.6751	2.6452	0.	3124.8
151	6.7816	3.1454	5.e-002	34.639
152	7.5932	1.5727	0.	3049.8
153	6.2936	4.5727	0.	2948.7
154	4.4741	4.0727	0.	4072.9
155	4.5686	2.145	5.e-002	381.93
156	4.9271	1.0725	0.	3265.4
157	3.3676	3.3225	0.	6084.
158	3.3676	1.5725	0.	5071.7
159	2.0482	3.4381	0.	13487
160	2.0743	3.5197	5.e-002	1115.5
161	2.0371	3.7598	0.	20055
162	2.0222	3.3565	5.e-002	1763.1
163	2.0482	3.4381	0.1	13487
164	1.936	3.4355	0.1	13472
165	2.0896	3.0777	0.1	12031
166	2.1668	3.3561	0.1	13251
167	2.0371	3.7598	0.1	20055
168	5.6751	2.6452	0.1	3124.8
169	3.8426	2.2606	0.1	4472.9
170	3.3676	1.5725	0.1	5071.7
171	3.3676	3.3225	0.1	6084.
172	4.9271	1.0725	0.1	3265.4
173	8.544	3.1022	0.1	3029.3
174	4.4741	4.0727	0.1	4072.9
175	6.2936	4.5727	0.1	2948.7
176	7.5932	1.5727	0.1	3049.8
177	12.042	3.0583	0.1	2767.3
