Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.2593	3.1925	0.	-11636
2	2.0089	2.7217	0.	-11989
3	0.81369	3.9411	0.	-4952.5
4	2.5394	2.4743	0.	-6133.3
5	3.1166	2.3762	0.	-5171.4
6	1.6009	3.594	0.	-9708.5
7	13.778	3.0576	0.	-2403.
8	2.1571	2.7988	0.	-10317
9	1.8498	3.5144	0.	-13204
10	20.585	3.0573	0.	-778.01
11	17.207	3.0575	0.	-1523.6
12	10.306	3.059	0.	-3081.6
13	6.7816	3.1454	0.	-2869.
14	4.5686	2.145	0.	-3219.4
15	2.0743	3.5197	0.	-13987
16	2.0222	3.3565	0.	-12818
17	2.0222	3.3565	0.1	-1242.
18	2.0743	3.5197	0.1	-261.2
19	4.5686	2.145	0.1	-484.7
20	6.7816	3.1454	0.1	-63.881
21	10.306	3.059	0.1	-170.86
22	17.207	3.0575	0.1	-5.8089
23	20.585	3.0573	0.1	-42.688
24	1.8498	3.5144	0.1	-1379.2
25	2.1571	2.7988	0.1	-821.8
26	13.778	3.0576	0.1	30.763
27	1.6009	3.594	0.1	-1703.5
28	3.1166	2.3762	0.1	-1225.8
29	2.5394	2.4743	0.1	-1271.1
30	0.81369	3.9411	0.1	-851.17
31	2.0089	2.7217	0.1	180.66
32	2.2593	3.1925	0.1	-1848.
33	2.1667	1.	0.1	-534.74
34	2.1667	1.5	0.1	-336.65
35	2.1667	2.	0.1	535.84
36	2.	2.	0.1	505.55
37	2.	1.5	0.1	-220.69
38	2.	1.	0.1	-1572.9
39	2.1667	5.	0.1	683.15
40	2.1667	4.5	0.1	1031.6
41	2.1667	4.	0.1	2933.1
42	2.	4.	0.1	-974.39
43	2.	4.5	0.1	-3598.9
44	2.	5.	0.1	681.91
45	2.1667	6.	0.1	137.15
46	5.8056	6.	0.1	-711.89
47	9.4444	6.	0.1	-227.36
48	13.083	6.	0.1	64.813
49	16.722	6.	0.1	2.1896
50	20.361	6.	0.1	-32.026
51	24.	6.	0.1	12.814
52	24.	3.	0.1	21.736
53	3.2782e-014	3.75	0.1	3312.2
54	3.937e-014	6.	0.1	1313.9
55	1.	6.	0.1	-760.76
56	2.	6.	0.1	956.68
57	24.	0.	0.1	-14.919
58	20.881	0.	0.1	-109.75
59	17.762	0.	0.1	-113.52
60	14.643	0.	0.1	-86.959
61	11.524	0.	0.1	-153.76
62	8.4048	0.	0.1	-221.65
63	5.2857	0.	0.1	-710.41
64	2.1667	0.	0.1	253.57
65	2.	0.	0.1	-1434.5
66	0.	0.	0.1	2523.7
67	2.	0.	0.	-3624.9
68	0.	0.	0.	-5480.3
69	5.2857	0.	0.	-2777.8
70	8.4048	0.	0.	-3129.9
71	11.524	0.	0.	-2922.
72	14.643	0.	0.	-2153.7
73	17.762	0.	0.	-1348.
74	20.881	0.	0.	-688.39
75	2.1667	0.	0.	-3427.8
76	24.	0.	0.	-429.63
77	1.	6.	0.	-2677.5
78	2.	6.	0.	-3451.7
79	3.937e-014	6.	0.	-3052.3
80	3.2782e-014	3.75	0.	-6858.6
81	24.	3.	0.	-458.48
82	24.	6.	0.	-492.68
83	20.361	6.	0.	-843.51
84	16.722	6.	0.	-1675.7
85	13.083	6.	0.	-2631.8
86	9.4444	6.	0.	-3331.5
87	5.8056	6.	0.	-2608.
88	2.1667	6.	0.	-3949.
89	2.	4.5	0.	-5428.
90	2.	5.	0.	-6273.8
91	2.	4.	0.	-28631
92	2.1667	5.	0.	-7084.
93	2.1667	4.5	0.	-11206
94	2.1667	4.	0.	-21500
95	2.	1.5	0.	-13926
96	2.	1.	0.	-8756.4
97	2.	2.	0.	-24860
98	2.1667	1.	0.	-7030.8
99	2.1667	1.5	0.	-8877.6
100	2.1667	2.	0.	-21748
101	2.3993	2.8334	0.	-8879.5
102	2.2082	2.9956	0.	-10968
103	2.1668	3.3561	0.	-12799
104	2.2593	3.1925	5.e-002	-131.02
105	2.213	3.5962	0.	-16409
106	2.083	2.7603	0.	-11127
107	1.9294	3.1181	0.	-12478
108	2.0089	2.7217	5.e-002	-543.08
109	2.0045	2.3609	0.	-18052
110	1.2073	3.7676	0.	-7320.6
111	0.81369	3.9411	5.e-002	-254.94
112	0.90684	4.9706	0.	-3779.2
113	0.40684	3.8456	0.	-5849.8
114	1.4068	4.4706	0.	-5370.8
115	1.4068	2.7206	0.	-8846.4
116	2.828	2.4253	0.	-5644.4
117	2.5394	2.4743	5.e-002	-375.9
118	2.353	2.2372	0.	-13925
119	3.8426	2.2606	0.	-4189.4
120	3.1166	2.3762	5.e-002	-277.68
121	2.6416	3.1881	0.	-13171
122	2.6416	1.9381	0.	-6970.2
123	1.7253	3.5542	0.	-11414
124	1.6009	3.594	5.e-002	-245.75
125	1.8004	4.047	0.	-6685.4
126	1.8004	2.797	0.	-16119
127	15.493	3.0575	0.	-1963.3
128	12.042	3.0583	0.	-2742.3
129	13.778	3.0576	5.e-002	-5.2538
130	14.211	1.5288	0.	-2275.5
131	13.431	4.5288	0.	-2515.1
132	2.0896	3.0777	0.	-11512
133	2.1571	2.7988	5.e-002	-474.33
134	2.1619	2.3994	0.	-16031
135	1.936	3.4355	0.	-12918
136	1.8498	3.5144	5.e-002	-1132.7
137	1.9249	3.7572	0.	-20751
138	18.896	3.0574	0.	-1150.8
139	20.585	3.0573	5.e-002	-10.083
140	20.733	1.5286	0.	-728.75
141	22.293	3.0286	0.	-618.19
142	20.473	4.5286	0.	-807.21
143	17.207	3.0575	5.e-002	-8.6227
144	17.484	1.5288	0.	-1432.1
145	16.965	4.5288	0.	-1596.8
146	8.544	3.1022	0.	-2970.7
147	10.306	3.059	5.e-002	-23.678
148	10.915	1.5295	0.	-3000.8
149	9.8754	4.5295	0.	-3205.3
150	5.6751	2.6452	0.	-3042.4
151	6.7816	3.1454	5.e-002	-19.999
152	7.5932	1.5727	0.	-2996.7
153	6.2936	4.5727	0.	-2736.2
154	4.4741	4.0727	0.	-4723.1
155	4.5686	2.145	5.e-002	-220.5
156	4.9271	1.0725	0.	-2997.7
157	3.3676	3.3225	0.	-6995.8
158	3.3676	1.5725	0.	-5013.
159	2.0482	3.4381	0.	-13331
160	2.0743	3.5197	5.e-002	-644.02
161	2.0371	3.7598	0.	-21017
162	2.0222	3.3565	5.e-002	-1017.9
163	2.0482	3.4381	0.1	-737.25
164	1.936	3.4355	0.1	-1263.9
165	2.0896	3.0777	0.1	-994.4
166	2.1668	3.3561	0.1	-1045.8
167	2.0371	3.7598	0.1	-297.84
168	5.6751	2.6452	0.1	-233.27
169	3.8426	2.2606	0.1	-825.76
170	3.3676	1.5725	0.1	-390.01
171	3.3676	3.3225	0.1	651.59
172	4.9271	1.0725	0.1	-593.19
173	8.544	3.1022	0.1	-116.32
174	4.4741	4.0727	0.1	324.3
175	6.2936	4.5727	0.1	-343.45
176	7.5932	1.5727	0.1	-137.87
177	12.042	3.0583	0.1	-68.901
178	9.8754	4.5295	0.1	-198.73
179	10.915	1.5295	0.1	-161.63
180	18.896	3.0574	0.1	-24.212
181	15.493	3.0575	0.1	13.327
182	16.965	4.5288	0.1	-0.90132
183	17.484	1.5288	0.1	-55.977
184	20.473	4.5286	0.1	-33.814
185	22.293	3.0286	0.1	-10.469
186	20.733	1.5286	0.1	-71.775
187	1.7253	3.5542	0.1	-1460.9
188	1.9294	3.1181	0.1	-389.14
189	1.9249	3.7572	0.1	-616.12
190	2.083	2.7603	0.1	-319.7
191	2.2082	2.9956	0.1	-1314.
192	2.1619	2.3994	0.1	-15.816
193	13.431	4.5288	0.1	47.827
194	14.211	1.5288	0.1	-6.7409
195	1.2073	3.7676	0.1	-840.82
196	1.8004	2.797	0.1	944.56
197	1.8004	4.047	0.1	-1740.7
198	2.828	2.4253	0.1	-1229.1
199	2.6416	1.9381	0.1	-543.38
200	2.6416	3.1881	0.1	1543.8
201	2.3993	2.8334	0.1	-1558.5
202	2.353	2.2372	0.1	351.95
203	1.4068	2.7206	0.1	-529.23
204	1.4068	4.4706	0.1	-78.648
205	0.40684	3.8456	0.1	1260.5
206	0.90684	4.9706	0.1	-804.39
207	2.0045	2.3609	0.1	547.77
208	2.213	3.5962	0.1	1299.
209	2.1667	1.25	0.1	-429.09
210	2.1667	0.5	0.1	-77.967
211	2.1667	1.	5.e-002	-871.73
212	2.1667	1.75	0.1	183.79
213	2.1667	1.5	5.e-002	-267.65
214	2.0833	2.	0.1	528.05
215	2.1667	2.	5.e-002	-501.58
216	2.	1.75	0.1	177.56
217	2.	2.	5.e-002	-1256.5
218	2.	1.25	0.1	-890.79
219	2.	1.5	5.e-002	-598.05
220	1.	2.375	0.1	891.52
221	2.	0.5	0.1	-1499.8
