Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.2593	3.1925	0.	1848.
2	2.0089	2.7217	0.	-180.66
3	0.81369	3.9411	0.	851.17
4	2.5394	2.4743	0.	1271.1
5	3.1166	2.3762	0.	1225.8
6	1.6009	3.594	0.	1703.5
7	13.778	3.0576	0.	-30.763
8	2.1571	2.7988	0.	821.8
9	1.8498	3.5144	0.	1379.2
10	20.585	3.0573	0.	42.688
11	17.207	3.0575	0.	5.8089
12	10.306	3.059	0.	170.86
13	6.7816	3.1454	0.	63.881
14	4.5686	2.145	0.	484.7
15	2.0743	3.5197	0.	261.2
16	2.0222	3.3565	0.	1242.
17	2.0222	3.3565	0.1	12818
18	2.0743	3.5197	0.1	13987
19	4.5686	2.145	0.1	3219.4
20	6.7816	3.1454	0.1	2869.
21	10.306	3.059	0.1	3081.6
22	17.207	3.0575	0.1	1523.6
23	20.585	3.0573	0.1	778.01
24	1.8498	3.5144	0.1	13204
25	2.1571	2.7988	0.1	10317
26	13.778	3.0576	0.1	2403.
27	1.6009	3.594	0.1	9708.5
28	3.1166	2.3762	0.1	5171.4
29	2.5394	2.4743	0.1	6133.3
30	0.81369	3.9411	0.1	4952.5
31	2.0089	2.7217	0.1	11989
32	2.2593	3.1925	0.1	11636
33	2.1667	1.	0.1	7030.8
34	2.1667	1.5	0.1	8877.6
35	2.1667	2.	0.1	21748
36	2.	2.	0.1	24860
37	2.	1.5	0.1	13926
38	2.	1.	0.1	8756.4
39	2.1667	5.	0.1	7084.
40	2.1667	4.5	0.1	11206
41	2.1667	4.	0.1	21500
42	2.	4.	0.1	28631
43	2.	4.5	0.1	5428.
44	2.	5.	0.1	6273.8
45	2.1667	6.	0.1	3949.
46	5.8056	6.	0.1	2608.
47	9.4444	6.	0.1	3331.5
48	13.083	6.	0.1	2631.8
49	16.722	6.	0.1	1675.7
50	20.361	6.	0.1	843.51
51	24.	6.	0.1	492.68
52	24.	3.	0.1	458.48
53	3.2782e-014	3.75	0.1	6858.6
54	3.937e-014	6.	0.1	3052.3
55	1.	6.	0.1	2677.5
56	2.	6.	0.1	3451.7
57	24.	0.	0.1	429.63
58	20.881	0.	0.1	688.39
59	17.762	0.	0.1	1348.
60	14.643	0.	0.1	2153.7
61	11.524	0.	0.1	2922.
62	8.4048	0.	0.1	3129.9
63	5.2857	0.	0.1	2777.8
64	2.1667	0.	0.1	3427.8
65	2.	0.	0.1	3624.9
66	0.	0.	0.1	5480.3
67	2.	0.	0.	1434.5
68	0.	0.	0.	-2523.7
69	5.2857	0.	0.	710.41
70	8.4048	0.	0.	221.65
71	11.524	0.	0.	153.76
72	14.643	0.	0.	86.959
73	17.762	0.	0.	113.52
74	20.881	0.	0.	109.75
75	2.1667	0.	0.	-253.57
76	24.	0.	0.	14.919
77	1.	6.	0.	760.76
78	2.	6.	0.	-956.68
79	3.937e-014	6.	0.	-1313.9
80	3.2782e-014	3.75	0.	-3312.2
81	24.	3.	0.	-21.736
82	24.	6.	0.	-12.814
83	20.361	6.	0.	32.026
84	16.722	6.	0.	-2.1896
85	13.083	6.	0.	-64.813
86	9.4444	6.	0.	227.36
87	5.8056	6.	0.	711.89
88	2.1667	6.	0.	-137.15
89	2.	4.5	0.	3598.9
90	2.	5.	0.	-681.91
91	2.	4.	0.	974.39
92	2.1667	5.	0.	-683.15
93	2.1667	4.5	0.	-1031.6
94	2.1667	4.	0.	-2933.1
95	2.	1.5	0.	220.69
96	2.	1.	0.	1572.9
97	2.	2.	0.	-505.55
98	2.1667	1.	0.	534.74
99	2.1667	1.5	0.	336.65
100	2.1667	2.	0.	-535.84
101	2.3993	2.8334	0.	1558.5
102	2.2082	2.9956	0.	1314.
103	2.1668	3.3561	0.	1045.8
104	2.2593	3.1925	5.e-002	131.02
105	2.213	3.5962	0.	-1299.
106	2.083	2.7603	0.	319.7
107	1.9294	3.1181	0.	389.14
108	2.0089	2.7217	5.e-002	543.08
109	2.0045	2.3609	0.	-547.77
110	1.2073	3.7676	0.	840.82
111	0.81369	3.9411	5.e-002	254.94
112	0.90684	4.9706	0.	804.39
113	0.40684	3.8456	0.	-1260.5
114	1.4068	4.4706	0.	78.648
115	1.4068	2.7206	0.	529.23
116	2.828	2.4253	0.	1229.1
117	2.5394	2.4743	5.e-002	375.9
118	2.353	2.2372	0.	-351.95
119	3.8426	2.2606	0.	825.76
120	3.1166	2.3762	5.e-002	277.68
121	2.6416	3.1881	0.	-1543.8
122	2.6416	1.9381	0.	543.38
123	1.7253	3.5542	0.	1460.9
124	1.6009	3.594	5.e-002	245.75
125	1.8004	4.047	0.	1740.7
126	1.8004	2.797	0.	-944.56
127	15.493	3.0575	0.	-13.327
128	12.042	3.0583	0.	68.901
129	13.778	3.0576	5.e-002	5.2538
130	14.211	1.5288	0.	6.741
131	13.431	4.5288	0.	-47.827
132	2.0896	3.0777	0.	994.4
133	2.1571	2.7988	5.e-002	474.33
134	2.1619	2.3994	0.	15.816
135	1.936	3.4355	0.	1263.9
136	1.8498	3.5144	5.e-002	1132.7
137	1.9249	3.7572	0.	616.12
138	18.896	3.0574	0.	24.212
139	20.585	3.0573	5.e-002	10.083
140	20.733	1.5286	0.	71.775
141	22.293	3.0286	0.	10.469
142	20.473	4.5286	0.	33.814
143	17.207	3.0575	5.e-002	8.6227
144	17.484	1.5288	0.	55.977
145	16.965	4.5288	0.	0.90132
146	8.544	3.1022	0.	116.32
147	10.306	3.059	5.e-002	23.678
148	10.915	1.5295	0.	161.63
149	9.8754	4.5295	0.	198.73
150	5.6751	2.6452	0.	233.27
151	6.7816	3.1454	5.e-002	19.999
152	7.5932	1.5727	0.	137.87
153	6.2936	4.5727	0.	343.45
154	4.4741	4.0727	0.	-324.3
155	4.5686	2.145	5.e-002	220.5
156	4.9271	1.0725	0.	593.19
157	3.3676	3.3225	0.	-651.59
158	3.3676	1.5725	0.	390.01
159	2.0482	3.4381	0.	737.25
160	2.0743	3.5197	5.e-002	644.02
161	2.0371	3.7598	0.	297.84
162	2.0222	3.3565	5.e-002	1017.9
163	2.0482	3.4381	0.1	13331
164	1.936	3.4355	0.1	12918
165	2.0896	3.0777	0.1	11512
166	2.1668	3.3561	0.1	12799
167	2.0371	3.7598	0.1	21017
168	5.6751	2.6452	0.1	3042.4
169	3.8426	2.2606	0.1	4189.4
