Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	18.016	2.8723	0.	-2369.5
2	18.385	3.4457	0.	-2108.3
3	16.976	2.9706	0.	-1736.1
4	18.701	3.3447	0.	-1894.6
5	15.824	2.0148	0.	-1548.1
6	18.183	2.8664	0.	-2537.3
7	17.608	3.2594	0.	-1279.6
8	21.341	2.4279	0.	-475.55
9	4.6507	3.4148	0.	-4036.9
10	9.3164	3.0337	0.	-3349.5
11	13.26	3.0524	0.	-1392.
12	19.85	3.4088	0.	-734.08
13	19.85	3.4088	0.1	-231.86
14	13.26	3.0524	0.1	-341.41
15	9.3164	3.0337	0.1	24.233
16	4.6507	3.4148	0.1	-1047.2
17	21.341	2.4279	0.1	9.7857
18	17.608	3.2594	0.1	-1467.1
19	18.183	2.8664	0.1	-491.65
20	15.824	2.0148	0.1	-134.9
21	18.701	3.3447	0.1	-728.06
22	16.976	2.9706	0.1	-662.05
23	18.385	3.4457	0.1	-1189.9
24	18.016	2.8723	0.1	-720.8
25	18.167	1.	0.1	81.457
26	18.167	1.5	0.1	247.94
27	18.167	2.	0.1	41.655
28	18.	2.	0.1	60.474
29	18.	1.5	0.1	-352.93
30	18.	1.	0.1	-53.167
31	18.167	5.	0.1	141.83
32	18.167	4.5	0.1	-897.88
33	18.167	4.	0.1	582.7
34	18.	4.	0.1	86.988
35	18.	4.5	0.1	-520.87
36	18.	5.	0.1	-513.63
37	18.167	6.	0.1	120.02
38	20.111	6.	0.1	-203.23
39	22.056	6.	0.1	-74.738
40	24.	6.	0.1	-12.367
41	24.	3.	0.1	12.849
42	2.6226e-014	3.	0.1	3418.2
43	3.937e-014	6.	0.1	3188.5
44	5.625	6.	0.1	-1047.6
45	11.25	6.	0.1	-230.37
46	15.188	6.	0.1	-1139.3
47	18.	6.	0.1	-574.47
48	24.	0.	0.1	-8.3118
49	21.083	0.	0.1	-52.915
50	18.167	0.	0.1	11.695
51	18.	0.	0.1	-289.5
52	15.75	2.4415e-030	0.1	-378.17
53	13.5	2.0927e-030	0.1	-518.39
54	9.	1.3952e-030	0.1	-70.495
55	4.5	6.9758e-031	0.1	-955.28
56	0.	0.	0.1	2948.6
57	4.5	6.9758e-031	0.	-4292.2
58	9.	1.3952e-030	0.	-3826.1
59	13.5	2.0927e-030	0.	-1724.1
60	15.75	2.4415e-030	0.	-916.33
61	18.	0.	0.	-1248.5
62	0.	0.	0.	-6522.2
63	21.083	0.	0.	-409.92
64	18.167	0.	0.	-617.69
65	24.	0.	0.	-304.69
66	15.188	6.	0.	-567.26
67	11.25	6.	0.	-2706.8
68	5.625	6.	0.	-3873.7
69	18.	6.	0.	-2386.
70	3.937e-014	6.	0.	-6687.7
71	2.6226e-014	3.	0.	-6982.9
72	24.	3.	0.	-312.98
73	24.	6.	0.	-262.83
74	22.056	6.	0.	-305.77
75	20.111	6.	0.	-541.87
76	18.167	6.	0.	-732.55
77	18.	4.5	0.	-2605.1
78	18.	5.	0.	-2543.7
79	18.	4.	0.	-7280.5
80	18.167	5.	0.	-1607.5
81	18.167	4.5	0.	-1671.8
82	18.167	4.	0.	-5847.4
83	18.	1.5	0.	-1906.6
84	18.	1.	0.	-1946.2
85	18.	2.	0.	-3956.3
86	18.167	1.	0.	-1355.6
87	18.167	1.5	0.	-2613.1
88	18.167	2.	0.	-4417.6
89	18.1	2.8693	0.	-2450.8
90	17.812	3.0659	0.	-1821.2
91	18.016	2.8723	5.e-002	-211.17
92	18.091	3.4361	0.	-4033.9
93	18.008	2.4361	0.	-3149.2
94	18.543	3.3952	0.	-1998.3
95	18.284	3.1561	0.	-2308.2
96	18.385	3.4457	5.e-002	-211.68
97	18.276	3.7229	0.	-3908.6
98	16.4	2.4927	0.	-1638.5
99	17.292	3.115	0.	-1504.5
100	16.976	2.9706	5.e-002	-268.83
101	17.488	3.9853	0.	-1959.9
102	17.488	2.4853	0.	-2835.9
103	19.276	3.3768	0.	-1313.5
104	18.701	3.3447	5.e-002	-108.02
105	18.434	3.9224	0.	-1573.3
106	18.434	2.6724	0.	-3059.
107	14.542	2.5336	0.	-1466.9
108	15.824	2.0148	5.e-002	-161.94
109	15.787	1.0074	0.	-1231.4
110	16.912	1.7574	0.	-1674.9
111	16.912	1.5074	0.	-1685.3
112	18.183	2.8664	5.e-002	-96.627
113	18.175	2.4332	0.	-3449.4
114	17.608	3.2594	5.e-002	-159.94
115	17.804	3.8797	0.	-1844.8
116	17.804	3.6297	0.	-4237.4
117	20.595	2.9183	0.	-602.25
118	21.341	2.4279	5.e-002	-4.5855
119	21.212	1.2139	0.	-442.15
120	22.67	2.7139	0.	-394.09
121	21.698	4.2139	0.	-387.33
122	19.754	1.7139	0.	-887.56
123	6.9835	3.2243	0.	-3689.3
124	4.6507	3.4148	5.e-002	-73.784
125	4.5754	1.7074	0.	-4161.4
126	5.1379	4.7074	0.	-3942.4
127	2.3254	3.2074	0.	-5502.2
128	11.288	3.043	0.	-2357.6
