Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	18.016	2.8723	0.	2819.2
2	18.385	3.4457	0.	2947.6
3	16.976	2.9706	0.	2174.7
4	18.701	3.3447	0.	2283.4
5	15.824	2.0148	0.	1519.5
6	18.183	2.8664	0.	2762.3
7	17.608	3.2594	0.	2378.9
8	21.341	2.4279	0.	463.58
9	4.6507	3.4148	0.	4546.4
10	9.3164	3.0337	0.	3271.5
11	13.26	3.0524	0.	1634.7
12	19.85	3.4088	0.	885.73
13	19.85	3.4088	0.1	885.73
14	13.26	3.0524	0.1	1634.7
15	9.3164	3.0337	0.1	3271.5
16	4.6507	3.4148	0.1	4546.4
17	21.341	2.4279	0.1	463.58
18	17.608	3.2594	0.1	2378.9
19	18.183	2.8664	0.1	2762.3
20	15.824	2.0148	0.1	1519.5
21	18.701	3.3447	0.1	2283.4
22	16.976	2.9706	0.1	2174.7
23	18.385	3.4457	0.1	2947.6
24	18.016	2.8723	0.1	2819.2
25	18.167	1.	0.1	1178.6
26	18.167	1.5	0.1	2159.6
27	18.167	2.	0.1	4046.6
28	18.	2.	0.1	3707.1
29	18.	1.5	0.1	2100.7
30	18.	1.	0.1	1921.9
31	18.167	5.	0.1	1363.4
32	18.167	4.5	0.1	2290.7
33	18.167	4.	0.1	5173.3
34	18.	4.	0.1	6963.
35	18.	4.5	0.1	2843.9
36	18.	5.	0.1	2810.9
37	18.167	6.	0.1	545.72
38	20.111	6.	0.1	680.49
39	22.056	6.	0.1	353.74
40	24.	6.	0.1	254.64
41	24.	3.	0.1	285.85
42	2.6226e-014	3.	0.1	3535.4
43	3.937e-014	6.	0.1	3382.2
44	5.625	6.	0.1	4376.4
45	11.25	6.	0.1	2732.7
46	15.188	6.	0.1	1487.5
47	18.	6.	0.1	2564.
48	24.	0.	0.1	296.06
49	21.083	0.	0.1	425.23
50	18.167	0.	0.1	588.77
51	18.	0.	0.1	1387.8
52	15.75	2.4415e-030	0.1	1187.7
53	13.5	2.0927e-030	0.1	2152.4
54	9.	1.3952e-030	0.1	3638.4
55	4.5	6.9758e-031	0.1	4665.7
56	0.	0.	0.1	3484.1
57	4.5	6.9758e-031	0.	4665.7
58	9.	1.3952e-030	0.	3638.4
59	13.5	2.0927e-030	0.	2152.4
60	15.75	2.4415e-030	0.	1187.7
61	18.	0.	0.	1387.8
62	0.	0.	0.	3484.1
63	21.083	0.	0.	425.23
64	18.167	0.	0.	588.77
65	24.	0.	0.	296.06
66	15.188	6.	0.	1487.5
67	11.25	6.	0.	2732.7
68	5.625	6.	0.	4376.4
69	18.	6.	0.	2564.
70	3.937e-014	6.	0.	3382.2
71	2.6226e-014	3.	0.	3535.4
72	24.	3.	0.	285.85
