Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	18.016	2.8723	0.	720.8
2	18.385	3.4457	0.	1189.9
3	16.976	2.9706	0.	662.05
4	18.701	3.3447	0.	728.06
5	15.824	2.0148	0.	134.9
6	18.183	2.8664	0.	491.65
7	17.608	3.2594	0.	1467.1
8	21.341	2.4279	0.	-9.7857
9	4.6507	3.4148	0.	1047.2
10	9.3164	3.0337	0.	-24.233
11	13.26	3.0524	0.	341.41
12	19.85	3.4088	0.	231.86
13	19.85	3.4088	0.1	734.08
14	13.26	3.0524	0.1	1392.
15	9.3164	3.0337	0.1	3349.5
16	4.6507	3.4148	0.1	4036.9
17	21.341	2.4279	0.1	475.55
18	17.608	3.2594	0.1	1279.6
19	18.183	2.8664	0.1	2537.3
20	15.824	2.0148	0.1	1548.1
21	18.701	3.3447	0.1	1894.6
22	16.976	2.9706	0.1	1736.1
23	18.385	3.4457	0.1	2108.3
24	18.016	2.8723	0.1	2369.5
25	18.167	1.	0.1	1355.6
26	18.167	1.5	0.1	2613.1
27	18.167	2.	0.1	4417.6
28	18.	2.	0.1	3956.3
29	18.	1.5	0.1	1906.6
30	18.	1.	0.1	1946.2
31	18.167	5.	0.1	1607.5
32	18.167	4.5	0.1	1671.8
33	18.167	4.	0.1	5847.4
34	18.	4.	0.1	7280.5
35	18.	4.5	0.1	2605.1
36	18.	5.	0.1	2543.7
37	18.167	6.	0.1	732.55
38	20.111	6.	0.1	541.87
39	22.056	6.	0.1	305.77
40	24.	6.	0.1	262.83
41	24.	3.	0.1	312.98
42	2.6226e-014	3.	0.1	6982.9
43	3.937e-014	6.	0.1	6687.7
44	5.625	6.	0.1	3873.7
45	11.25	6.	0.1	2706.8
46	15.188	6.	0.1	567.26
47	18.	6.	0.1	2386.
48	24.	0.	0.1	304.69
49	21.083	0.	0.1	409.92
50	18.167	0.	0.1	617.69
51	18.	0.	0.1	1248.5
52	15.75	2.4415e-030	0.1	916.33
53	13.5	2.0927e-030	0.1	1724.1
54	9.	1.3952e-030	0.1	3826.1
55	4.5	6.9758e-031	0.1	4292.2
56	0.	0.	0.1	6522.2
57	4.5	6.9758e-031	0.	955.28
58	9.	1.3952e-030	0.	70.495
59	13.5	2.0927e-030	0.	518.39
60	15.75	2.4415e-030	0.	378.17
61	18.	0.	0.	289.5
62	0.	0.	0.	-2948.6
63	21.083	0.	0.	52.915
64	18.167	0.	0.	-11.695
65	24.	0.	0.	8.3118
66	15.188	6.	0.	1139.3
67	11.25	6.	0.	230.37
68	5.625	6.	0.	1047.6
69	18.	6.	0.	574.47
70	3.937e-014	6.	0.	-3188.5
71	2.6226e-014	3.	0.	-3418.2
72	24.	3.	0.	-12.848
73	24.	6.	0.	12.367
74	22.056	6.	0.	74.738
75	20.111	6.	0.	203.23
76	18.167	6.	0.	-120.02
77	18.	4.5	0.	520.87
78	18.	5.	0.	513.63
79	18.	4.	0.	-86.988
80	18.167	5.	0.	-141.83
81	18.167	4.5	0.	897.88
82	18.167	4.	0.	-582.7
83	18.	1.5	0.	352.93
84	18.	1.	0.	53.167
85	18.	2.	0.	-60.474
86	18.167	1.	0.	-81.457
87	18.167	1.5	0.	-247.94
88	18.167	2.	0.	-41.655
89	18.1	2.8693	0.	593.39
90	17.812	3.0659	0.	1087.2
91	18.016	2.8723	5.e-002	211.17
92	18.091	3.4361	0.	-67.013
93	18.008	2.4361	0.	293.79
94	18.543	3.3952	0.	951.93
95	18.284	3.1561	0.	831.79
96	18.385	3.4457	5.e-002	211.68
97	18.276	3.7229	0.	230.67
98	16.4	2.4927	0.	394.91
99	17.292	3.115	0.	1017.
100	16.976	2.9706	5.e-002	268.83
101	17.488	3.9853	0.	295.17
102	17.488	2.4853	0.	213.99
103	19.276	3.3768	0.	479.9
104	18.701	3.3447	5.e-002	108.02
105	18.434	3.9224	0.	445.1
106	18.434	2.6724	0.	15.248
107	14.542	2.5336	0.	229.31
108	15.824	2.0148	5.e-002	161.94
109	15.787	1.0074	0.	233.31
110	16.912	1.7574	0.	191.41
111	16.912	1.5074	0.	-9.6312
112	18.183	2.8664	5.e-002	96.627
113	18.175	2.4332	0.	-45.854
114	17.608	3.2594	5.e-002	159.94
115	17.804	3.8797	0.	933.55
116	17.804	3.6297	0.	483.76
117	20.595	2.9183	0.	107.96
118	21.341	2.4279	5.e-002	4.5855
119	21.212	1.2139	0.	20.506
120	22.67	2.7139	0.	-12.078
121	21.698	4.2139	0.	28.629
122	19.754	1.7139	0.	-47.452
123	6.9835	3.2243	0.	457.
124	4.6507	3.4148	5.e-002	73.784
125	4.5754	1.7074	0.	999.06
126	5.1379	4.7074	0.	1045.2
127	2.3254	3.2074	0.	-1190.8
128	11.288	3.043	0.	143.13
129	9.3164	3.0337	5.e-002	49.302
130	9.1582	1.5169	0.	-26.945
131	10.283	4.5169	0.	101.42
132	13.26	3.0524	5.e-002	35.273
133	13.38	1.5262	0.	420.86
134	14.224	4.5262	0.	702.23
135	15.63	4.0262	0.	321.71
136	19.85	3.4088	5.e-002	9.5594
137	19.98	4.7044	0.	208.41
138	19.008	4.2044	0.	-53.201
139	19.008	2.4544	0.	-103.69
140	20.595	2.9183	0.1	602.25
141	19.276	3.3768	0.1	1313.5
142	19.008	2.4544	0.1	1578.6
143	19.008	4.2044	0.1	1121.3
144	19.98	4.7044	0.1	629.05
145	11.288	3.043	0.1	2357.6
146	14.542	2.5336	0.1	1466.9
147	15.63	4.0262	0.1	1882.7
148	14.224	4.5262	0.1	944.77
149	13.38	1.5262	0.1	1557.1
150	6.9835	3.2243	0.1	3689.3
151	10.283	4.5169	0.1	3028.
152	9.1582	1.5169	0.1	3587.4
153	2.3254	3.2074	0.1	5502.2
154	5.1379	4.7074	0.1	3942.4
155	4.5754	1.7074	0.1	4161.4
156	19.754	1.7139	0.1	887.56
157	21.698	4.2139	0.1	387.33
158	22.67	2.7139	0.1	394.09
159	21.212	1.2139	0.1	442.15
160	17.292	3.115	0.1	1504.5
161	17.812	3.0659	0.1	1821.2
162	17.804	3.6297	0.1	4237.4
163	17.804	3.8797	0.1	1844.8
164	18.284	3.1561	0.1	2308.2
165	18.1	2.8693	0.1	2450.8
166	18.175	2.4332	0.1	3449.4
167	16.4	2.4927	0.1	1638.5
168	16.912	1.7574	0.1	1674.9
169	16.912	1.5074	0.1	1685.3
170	15.787	1.0074	0.1	1231.4
171	18.543	3.3952	0.1	1998.3
172	18.434	2.6724	0.1	3059.
173	18.434	3.9224	0.1	1573.3
174	17.488	2.4853	0.1	2835.9
175	17.488	3.9853	0.1	1959.9
176	18.276	3.7229	0.1	3908.6
177	18.008	2.4361	0.1	3149.2
178	18.091	3.4361	0.1	4033.9
179	18.167	1.25	0.1	1984.4
180	18.167	0.5	0.1	985.8
181	18.167	1.	5.e-002	22.687
182	18.167	1.75	0.1	3487.6
183	18.167	1.5	5.e-002	57.153
184	18.083	2.	0.1	4120.2
185	18.167	2.	5.e-002	345.68
186	18.	1.75	0.1	2879.4
187	18.	2.	5.e-002	259.61
188	18.	1.25	0.1	1924.5
189	18.	1.5	5.e-002	87.507
190	18.	0.5	0.1	1474.8
191	18.	1.	5.e-002	155.83
192	18.167	4.75	0.1	1626.
193	18.167	5.5	0.1	1091.9
194	18.167	5.	5.e-002	82.586
195	18.167	4.25	0.1	3619.
196	18.167	4.5	5.e-002	380.34
197	18.083	4.	0.1	6204.1
198	18.167	4.	5.e-002	431.16
199	18.	4.25	0.1	4911.2
200	18.	4.	5.e-002	709.31
201	18.	4.75	0.1	2514.1
202	18.	4.5	5.e-002	463.04
203	18.	5.5	0.1	2438.
204	18.	5.	5.e-002	220.12
205	19.139	6.	0.1	601.88
206	18.167	6.	5.e-002	68.472
207	21.083	6.	0.1	420.76
208	20.111	6.	5.e-002	18.832
209	23.028	6.	0.1	284.16
210	22.056	6.	5.e-002	4.013
211	24.	4.5	0.1	286.82
212	24.	6.	5.e-002	18.282
213	24.	1.5	0.1	307.83
214	24.	3.	5.e-002	6.4154
215	3.9339e-014	4.5	0.1	6811.5
216	1.3113e-014	1.5	0.1	6670.5
217	2.6581e-014	3.	5.e-002	295.53
218	2.8125	6.	0.1	5271.2
219	5.2451e-014	6.	5.e-002	303.4
220	8.4375	6.	0.1	3288.8
221	5.625	6.	5.e-002	113.97
222	13.219	6.	0.1	1624.4
223	11.25	6.	5.e-002	44.343
224	16.594	6.	0.1	1101.5
225	15.188	6.	5.e-002	105.29
226	18.	6.	5.e-002	345.73
227	22.542	0.	0.1	357.3
228	24.	0.	5.e-002	7.0917
229	19.625	0.	0.1	503.49
230	21.083	0.	5.e-002	3.5563
231	18.167	0.	5.e-002	4.206
232	16.875	2.6159e-030	0.1	1073.2
233	18.	2.7903e-030	5.e-002	100.85
234	14.625	2.2671e-030	0.1	1317.4
235	15.75	0.	5.e-002	60.002
236	11.25	1.744e-030	0.1	2745.4
237	13.5	0.	5.e-002	60.752
238	6.75	1.0464e-030	0.1	4048.8
239	9.	0.	5.e-002	102.06
240	2.25	3.4879e-031	0.1	5340.
241	4.5	0.	5.e-002	165.49
242	0.	0.	5.e-002	758.05
243	6.75	1.0464e-030	0.	509.7
244	2.25	3.4879e-031	0.	-1067.9
245	11.25	1.744e-030	0.	217.11
246	14.625	2.2671e-030	0.	438.38
247	16.875	2.6159e-030	0.	136.67
248	18.	0.5	0.	166.82
249	1.3113e-014	1.5	0.	-3267.5
250	19.625	0.	0.	-7.2732
251	22.542	0.	0.	30.297
252	18.167	0.5	0.	-46.777
253	24.	1.5	0.	-3.7699
254	13.219	6.	0.	670.58
