Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	18.016	2.8723	0.	2.8212e-004
2	18.385	3.4457	0.	2.9496e-004
3	16.976	2.9706	0.	2.1762e-004
4	18.701	3.3447	0.	2.285e-004
5	15.824	2.0148	0.	1.5206e-004
6	18.183	2.8664	0.	2.7642e-004
7	17.608	3.2594	0.	2.3805e-004
8	21.341	2.4279	0.	4.639e-005
9	4.6507	3.4148	0.	4.5496e-004
10	9.3164	3.0337	0.	3.2737e-004
11	13.26	3.0524	0.	1.6358e-004
12	19.85	3.4088	0.	8.8634e-005
13	19.85	3.4088	0.1	8.8634e-005
14	13.26	3.0524	0.1	1.6358e-004
15	9.3164	3.0337	0.1	3.2737e-004
16	4.6507	3.4148	0.1	4.5496e-004
17	21.341	2.4279	0.1	4.639e-005
18	17.608	3.2594	0.1	2.3805e-004
19	18.183	2.8664	0.1	2.7642e-004
20	15.824	2.0148	0.1	1.5206e-004
21	18.701	3.3447	0.1	2.285e-004
22	16.976	2.9706	0.1	2.1762e-004
23	18.385	3.4457	0.1	2.9496e-004
24	18.016	2.8723	0.1	2.8212e-004
25	18.167	1.	0.1	1.1794e-004
26	18.167	1.5	0.1	2.1611e-004
27	18.167	2.	0.1	4.0494e-004
28	18.	2.	0.1	3.7097e-004
29	18.	1.5	0.1	2.1021e-004
30	18.	1.	0.1	1.9232e-004
31	18.167	5.	0.1	1.3643e-004
32	18.167	4.5	0.1	2.2923e-004
33	18.167	4.	0.1	5.1769e-004
34	18.	4.	0.1	6.9678e-004
35	18.	4.5	0.1	2.8459e-004
36	18.	5.	0.1	2.8128e-004
37	18.167	6.	0.1	5.4609e-005
38	20.111	6.	0.1	6.8096e-005
39	22.056	6.	0.1	3.5399e-005
40	24.	6.	0.1	2.5481e-005
41	24.	3.	0.1	2.8605e-005
42	2.6226e-014	3.	0.1	3.5378e-004
43	3.937e-014	6.	0.1	3.3845e-004
44	5.625	6.	0.1	4.3794e-004
45	11.25	6.	0.1	2.7346e-004
46	15.188	6.	0.1	1.4885e-004
47	18.	6.	0.1	2.5657e-004
48	24.	0.	0.1	2.9626e-005
49	21.083	0.	0.1	4.2552e-005
50	18.167	0.	0.1	5.8918e-005
51	18.	0.	0.1	1.3887e-004
52	15.75	2.4415e-030	0.1	1.1885e-004
53	13.5	2.0927e-030	0.1	2.1539e-004
54	9.	1.3952e-030	0.1	3.6409e-004
55	4.5	6.9758e-031	0.1	4.6689e-004
56	0.	0.	0.1	3.4865e-004
57	4.5	6.9758e-031	0.	4.6689e-004
58	9.	1.3952e-030	0.	3.6409e-004
59	13.5	2.0927e-030	0.	2.1539e-004
60	15.75	2.4415e-030	0.	1.1885e-004
61	18.	0.	0.	1.3887e-004
62	0.	0.	0.	3.4865e-004
63	21.083	0.	0.	4.2552e-005
64	18.167	0.	0.	5.8918e-005
65	24.	0.	0.	2.9626e-005
66	15.188	6.	0.	1.4885e-004
67	11.25	6.	0.	2.7346e-004
68	5.625	6.	0.	4.3794e-004
69	18.	6.	0.	2.5657e-004
70	3.937e-014	6.	0.	3.3845e-004
71	2.6226e-014	3.	0.	3.5378e-004
72	24.	3.	0.	2.8605e-005
73	24.	6.	0.	2.5481e-005
74	22.056	6.	0.	3.5399e-005
75	20.111	6.	0.	6.8096e-005
76	18.167	6.	0.	5.4609e-005
77	18.	4.5	0.	2.8459e-004
78	18.	5.	0.	2.8128e-004
79	18.	4.	0.	6.9678e-004
80	18.167	5.	0.	1.3643e-004
81	18.167	4.5	0.	2.2923e-004
82	18.167	4.	0.	5.1769e-004
83	18.	1.5	0.	2.1021e-004
84	18.	1.	0.	1.9232e-004
85	18.	2.	0.	3.7097e-004
86	18.167	1.	0.	1.1794e-004
87	18.167	1.5	0.	2.1611e-004
88	18.167	2.	0.	4.0494e-004
89	18.1	2.8693	0.	2.7849e-004
90	17.812	3.0659	0.	2.5574e-004
91	18.016	2.8723	5.e-002	3.6601e-005
92	18.091	3.4361	0.	3.8616e-004
93	18.008	2.4361	0.	3.2334e-004
94	18.543	3.3952	0.	2.6028e-004
95	18.284	3.1561	0.	2.8332e-004
96	18.385	3.4457	5.e-002	3.6689e-005
97	18.276	3.7229	0.	3.9249e-004
98	16.4	2.4927	0.	1.8423e-004
99	17.292	3.115	0.	2.2168e-004
100	16.976	2.9706	5.e-002	4.6594e-005
101	17.488	3.9853	0.	2.1792e-004
102	17.488	2.4853	0.	2.9054e-004
103	19.276	3.3768	0.	1.5762e-004
104	18.701	3.3447	5.e-002	1.8722e-005
105	18.434	3.9224	0.	1.858e-004
106	18.434	2.6724	0.	2.9115e-004
107	14.542	2.5336	0.	1.5685e-004
108	15.824	2.0148	5.e-002	2.8068e-005
109	15.787	1.0074	0.	1.2705e-004
110	16.912	1.7574	0.	1.7241e-004
111	16.912	1.5074	0.	1.6099e-004
112	18.183	2.8664	5.e-002	1.6748e-005
113	18.175	2.4332	0.	3.3125e-004
114	17.608	3.2594	5.e-002	2.7721e-005
115	17.804	3.8797	0.	2.4352e-004
116	17.804	3.6297	0.	4.4643e-004
117	20.595	2.9183	0.	6.6843e-005
118	21.341	2.4279	5.e-002	7.9478e-007
119	21.212	1.2139	0.	4.4202e-005
120	22.67	2.7139	0.	3.7434e-005
121	21.698	4.2139	0.	4.0268e-005
122	19.754	1.7139	0.	7.8083e-005
123	6.9835	3.2243	0.	3.8635e-004
124	4.6507	3.4148	5.e-002	1.2789e-005
125	4.5754	1.7074	0.	4.6042e-004
126	5.1379	4.7074	0.	4.4477e-004
127	2.3254	3.2074	0.	3.9991e-004
128	11.288	3.043	0.	2.4322e-004
129	9.3164	3.0337	5.e-002	8.5452e-006
130	9.1582	1.5169	0.	3.4449e-004
131	10.283	4.5169	0.	2.9983e-004
132	13.26	3.0524	5.e-002	6.1137e-006
133	13.38	1.5262	0.	1.8917e-004
134	14.224	4.5262	0.	1.4481e-004
135	15.63	4.0262	0.	2.0816e-004
136	19.85	3.4088	5.e-002	1.6569e-006
137	19.98	4.7044	0.	7.6894e-005
138	19.008	4.2044	0.	1.0371e-004
139	19.008	2.4544	0.	1.3686e-004
140	20.595	2.9183	0.1	6.6843e-005
141	19.276	3.3768	0.1	1.5762e-004
142	19.008	2.4544	0.1	1.3686e-004
143	19.008	4.2044	0.1	1.0371e-004
144	19.98	4.7044	0.1	7.6894e-005
145	11.288	3.043	0.1	2.4322e-004
146	14.542	2.5336	0.1	1.5685e-004
147	15.63	4.0262	0.1	2.0816e-004
148	14.224	4.5262	0.1	1.4481e-004
149	13.38	1.5262	0.1	1.8917e-004
150	6.9835	3.2243	0.1	3.8635e-004
151	10.283	4.5169	0.1	2.9983e-004
152	9.1582	1.5169	0.1	3.4449e-004
153	2.3254	3.2074	0.1	3.9991e-004
154	5.1379	4.7074	0.1	4.4477e-004
155	4.5754	1.7074	0.1	4.6042e-004
156	19.754	1.7139	0.1	7.8083e-005
157	21.698	4.2139	0.1	4.0268e-005
