Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.3	2.1818	0.	-20367
2	2.3	2.3636	0.	-16153
3	2.3	2.5455	0.	-14240
4	2.3	2.7273	0.	-13274
5	2.3	2.9091	0.	-12862
6	2.3	3.0909	0.	-12862
7	2.3	3.2727	0.	-13274
8	2.3	3.4545	0.	-14240
9	2.3	3.6364	0.	-16153
10	2.3	3.8182	0.	-20367
11	2.4667	2.1818	0.	-20013
12	2.4667	2.3636	0.	-15953
13	2.4667	2.5455	0.	-14110
14	2.4667	2.7273	0.	-13169
15	2.4667	2.9091	0.	-12768
16	2.4667	3.0909	0.	-12768
17	2.4667	3.2727	0.	-13169
18	2.4667	3.4545	0.	-14110
19	2.4667	3.6364	0.	-15953
20	2.4667	3.8182	0.	-20013
21	2.1231	5.8182	0.	-1326.9
22	2.1231	5.6364	0.	-1875.5
23	2.1231	5.4545	0.	-2484.4
24	2.1231	5.2727	0.	-3112.9
25	2.1231	5.0909	0.	-3782.3
26	2.1231	4.9091	0.	-4529.7
27	2.1231	4.7273	0.	-5414.7
28	2.1231	4.5455	0.	-6568.
29	2.1231	4.3636	0.	-8210.
30	2.1231	4.1818	0.	-11402
31	2.1231	4.	0.	-15622
32	2.1231	3.8182	0.	-15543
33	2.1231	3.6364	0.	-14502
34	2.1231	3.4545	0.	-13400
35	2.1231	3.2727	0.	-12771
36	2.1231	3.0909	0.	-12474
37	2.1231	2.9091	0.	-12474
38	2.1231	2.7273	0.	-12771
39	2.1231	2.5455	0.	-13400
40	2.1231	2.3636	0.	-14502
41	2.1231	2.1818	0.	-15543
42	2.1231	2.	0.	-15622
43	2.1231	1.8182	0.	-11402
44	2.1231	1.6364	0.	-8210.
45	2.1231	1.4545	0.	-6568.
46	2.1231	1.2727	0.	-5414.7
47	2.1231	1.0909	0.	-4529.7
48	2.1231	0.90909	0.	-3782.3
49	2.1231	0.72727	0.	-3112.9
50	2.1231	0.54545	0.	-2484.4
51	2.1231	0.36364	0.	-1875.5
52	2.1231	0.18182	0.	-1326.9
53	1.9462	5.8182	0.	-1982.5
54	1.9462	5.6364	0.	-2283.
55	1.9462	5.4545	0.	-2742.6
56	1.9462	5.2727	0.	-3277.1
57	1.9462	5.0909	0.	-3875.1
58	1.9462	4.9091	0.	-4553.8
59	1.9462	4.7273	0.	-5355.6
60	1.9462	4.5455	0.	-6345.3
61	1.9462	4.3636	0.	-7624.7
62	1.9462	4.1818	0.	-9271.6
63	1.9462	4.	0.	-10806
64	1.9462	3.8182	0.	-11991
65	1.9462	3.6364	0.	-12258
66	1.9462	3.4545	0.	-12091
67	1.9462	3.2727	0.	-11868
68	1.9462	3.0909	0.	-11737
69	1.9462	2.9091	0.	-11737
70	1.9462	2.7273	0.	-11868
71	1.9462	2.5455	0.	-12091
72	1.9462	2.3636	0.	-12258
73	1.9462	2.1818	0.	-11991
74	1.9462	2.	0.	-10806
75	1.9462	1.8182	0.	-9271.6
76	1.9462	1.6364	0.	-7624.7
77	1.9462	1.4545	0.	-6345.3
78	1.9462	1.2727	0.	-5355.6
79	1.9462	1.0909	0.	-4553.8
80	1.9462	0.90909	0.	-3875.1
81	1.9462	0.72727	0.	-3277.1
82	1.9462	0.54545	0.	-2742.6
83	1.9462	0.36364	0.	-2283.
84	1.9462	0.18182	0.	-1982.5
85	1.7692	5.8182	0.	-2651.3
86	1.7692	5.6364	0.	-2841.7
87	1.7692	5.4545	0.	-3186.9
88	1.7692	5.2727	0.	-3629.9
89	1.7692	5.0909	0.	-4152.9
90	1.7692	4.9091	0.	-4757.8
91	1.7692	4.7273	0.	-5460.7
92	1.7692	4.5455	0.	-6288.1
93	1.7692	4.3636	0.	-7243.7
94	1.7692	4.1818	0.	-8290.6
95	1.7692	4.	0.	-9318.2
96	1.7692	3.8182	0.	-10131
97	1.7692	3.6364	0.	-10630
98	1.7692	3.4545	0.	-10829
99	1.7692	3.2727	0.	-10872
100	1.7692	3.0909	0.	-10870
101	1.7692	2.9091	0.	-10870
102	1.7692	2.7273	0.	-10872
103	1.7692	2.5455	0.	-10829
104	1.7692	2.3636	0.	-10630
105	1.7692	2.1818	0.	-10131
106	1.7692	2.	0.	-9318.2
107	1.7692	1.8182	0.	-8290.6
108	1.7692	1.6364	0.	-7243.7
109	1.7692	1.4545	0.	-6288.1
110	1.7692	1.2727	0.	-5460.7
111	1.7692	1.0909	0.	-4757.8
112	1.7692	0.90909	0.	-4152.9
113	1.7692	0.72727	0.	-3629.9
114	1.7692	0.54545	0.	-3186.9
115	1.7692	0.36364	0.	-2841.7
116	1.7692	0.18182	0.	-2651.3
117	1.5923	5.8182	0.	-3247.4
118	1.5923	5.6364	0.	-3381.8
119	1.5923	5.4545	0.	-3649.1
120	1.5923	5.2727	0.	-4009.7
121	1.5923	5.0909	0.	-4450.2
122	1.5923	4.9091	0.	-4965.7
123	1.5923	4.7273	0.	-5556.6
124	1.5923	4.5455	0.	-6222.
125	1.5923	4.3636	0.	-6950.5
126	1.5923	4.1818	0.	-7705.9
127	1.5923	4.	0.	-8433.6
128	1.5923	3.8182	0.	-9062.3
129	1.5923	3.6364	0.	-9531.8
130	1.5923	3.4545	0.	-9825.9
131	1.5923	3.2727	0.	-9980.
132	1.5923	3.0909	0.	-10043
133	1.5923	2.9091	0.	-10043
134	1.5923	2.7273	0.	-9980.
135	1.5923	2.5455	0.	-9825.9
136	1.5923	2.3636	0.	-9531.8
137	1.5923	2.1818	0.	-9062.3
138	1.5923	2.	0.	-8433.6
139	1.5923	1.8182	0.	-7705.9
140	1.5923	1.6364	0.	-6950.5
141	1.5923	1.4545	0.	-6222.
142	1.5923	1.2727	0.	-5556.6
143	1.5923	1.0909	0.	-4965.7
144	1.5923	0.90909	0.	-4450.2
145	1.5923	0.72727	0.	-4009.7
146	1.5923	0.54545	0.	-3649.1
147	1.5923	0.36364	0.	-3381.8
148	1.5923	0.18182	0.	-3247.4
149	1.4154	5.8182	0.	-3758.2
150	1.4154	5.6364	0.	-3857.2
151	1.4154	5.4545	0.	-4070.5
152	1.4154	5.2727	0.	-4364.5
153	1.4154	5.0909	0.	-4730.
154	1.4154	4.9091	0.	-5159.8
155	1.4154	4.7273	0.	-5647.7
156	1.4154	4.5455	0.	-6184.7
157	1.4154	4.3636	0.	-6754.5
158	1.4154	4.1818	0.	-7333.2
159	1.4154	4.	0.	-7889.
160	1.4154	3.8182	0.	-8385.6
161	1.4154	3.6364	0.	-8788.6
162	1.4154	3.4545	0.	-9079.2
163	1.4154	3.2727	0.	-9259.9
164	1.4154	3.0909	0.	-9344.6
165	1.4154	2.9091	0.	-9344.6
166	1.4154	2.7273	0.	-9259.9
167	1.4154	2.5455	0.	-9079.2
168	1.4154	2.3636	0.	-8788.6
169	1.4154	2.1818	0.	-8385.6
170	1.4154	2.	0.	-7889.
171	1.4154	1.8182	0.	-7333.2
172	1.4154	1.6364	0.	-6754.5
173	1.4154	1.4545	0.	-6184.7
174	1.4154	1.2727	0.	-5647.7
175	1.4154	1.0909	0.	-5159.8
176	1.4154	0.90909	0.	-4730.
177	1.4154	0.72727	0.	-4364.5
178	1.4154	0.54545	0.	-4070.5
179	1.4154	0.36364	0.	-3857.2
180	1.4154	0.18182	0.	-3758.2
181	1.2385	5.8182	0.	-4177.2
182	1.2385	5.6364	0.	-4249.9
183	1.2385	5.4545	0.	-4424.1
184	1.2385	5.2727	0.	-4667.4
185	1.2385	5.0909	0.	-4972.5
186	1.2385	4.9091	0.	-5332.1
187	1.2385	4.7273	0.	-5737.7
188	1.2385	4.5455	0.	-6178.2
189	1.2385	4.3636	0.	-6638.8
190	1.2385	4.1818	0.	-7101.2
191	1.2385	4.	0.	-7544.5
192	1.2385	3.8182	0.	-7946.2
193	1.2385	3.6364	0.	-8284.6
194	1.2385	3.4545	0.	-8543.4
195	1.2385	3.2727	0.	-8715.3
196	1.2385	3.0909	0.	-8800.2
197	1.2385	2.9091	0.	-8800.2
198	1.2385	2.7273	0.	-8715.3
199	1.2385	2.5455	0.	-8543.4
200	1.2385	2.3636	0.	-8284.6
201	1.2385	2.1818	0.	-7946.2
202	1.2385	2.	0.	-7544.5
203	1.2385	1.8182	0.	-7101.2
204	1.2385	1.6364	0.	-6638.8
205	1.2385	1.4545	0.	-6178.2
206	1.2385	1.2727	0.	-5737.7
207	1.2385	1.0909	0.	-5332.1
208	1.2385	0.90909	0.	-4972.5
209	1.2385	0.72727	0.	-4667.4
210	1.2385	0.54545	0.	-4424.1
211	1.2385	0.36364	0.	-4249.9
212	1.2385	0.18182	0.	-4177.2
213	1.0615	5.8182	0.	-4499.1
214	1.0615	5.6364	0.	-4551.1
215	1.0615	5.4545	0.	-4698.4
216	1.0615	5.2727	0.	-4907.3
217	1.0615	5.0909	0.	-5170.7
218	1.0615	4.9091	0.	-5480.9
219	1.0615	4.7273	0.	-5828.4
220	1.0615	4.5455	0.	-6201.7
221	1.0615	4.3636	0.	-6587.5
222	1.0615	4.1818	0.	-6970.9
223	1.0615	4.	0.	-7336.6
224	1.0615	3.8182	0.	-7669.
225	1.0615	3.6364	0.	-7952.8
226	1.0615	3.4545	0.	-8175.1
227	1.0615	3.2727	0.	-8326.9
228	1.0615	3.0909	0.	-8403.6
229	1.0615	2.9091	0.	-8403.6
230	1.0615	2.7273	0.	-8326.9
231	1.0615	2.5455	0.	-8175.1
232	1.0615	2.3636	0.	-7952.8
233	1.0615	2.1818	0.	-7669.
234	1.0615	2.	0.	-7336.6
235	1.0615	1.8182	0.	-6970.9
236	1.0615	1.6364	0.	-6587.5
237	1.0615	1.4545	0.	-6201.7
238	1.0615	1.2727	0.	-5828.4
239	1.0615	1.0909	0.	-5480.9
240	1.0615	0.90909	0.	-5170.7
241	1.0615	0.72727	0.	-4907.3
242	1.0615	0.54545	0.	-4698.4
243	1.0615	0.36364	0.	-4551.1
244	1.0615	0.18182	0.	-4499.1
245	0.88462	5.8182	0.	-4714.3
246	0.88462	5.6364	0.	-4752.3
247	0.88462	5.4545	0.	-4886.7
248	0.88462	5.2727	0.	-5080.4
249	0.88462	5.0909	0.	-5324.5
250	0.88462	4.9091	0.	-5609.2
251	0.88462	4.7273	0.	-5923.2
252	0.88462	4.5455	0.	-6254.3
253	0.88462	4.3636	0.	-6590.4
254	0.88462	4.1818	0.	-6919.5
255	0.88462	4.	0.	-7230.
256	0.88462	3.8182	0.	-7510.6
257	0.88462	3.6364	0.	-7750.2
258	0.88462	3.4545	0.	-7939.1
259	0.88462	3.2727	0.	-8069.3
260	0.88462	3.0909	0.	-8135.6
261	0.88462	2.9091	0.	-8135.6
262	0.88462	2.7273	0.	-8069.3
263	0.88462	2.5455	0.	-7939.1
264	0.88462	2.3636	0.	-7750.2
265	0.88462	2.1818	0.	-7510.6
266	0.88462	2.	0.	-7230.
267	0.88462	1.8182	0.	-6919.5
268	0.88462	1.6364	0.	-6590.4
269	0.88462	1.4545	0.	-6254.3
270	0.88462	1.2727	0.	-5923.2
271	0.88462	1.0909	0.	-5609.2
272	0.88462	0.90909	0.	-5324.5
273	0.88462	0.72727	0.	-5080.4
274	0.88462	0.54545	0.	-4886.7
275	0.88462	0.36364	0.	-4752.3
276	0.88462	0.18182	0.	-4714.3
277	0.70769	5.8182	0.	-4805.9
278	0.70769	5.6364	0.	-4843.
279	0.70769	5.4545	0.	-4987.1
280	0.70769	5.2727	0.	-5193.7
281	0.70769	5.0909	0.	-5447.4
282	0.70769	4.9091	0.	-5732.8
283	0.70769	4.7273	0.	-6035.9
284	0.70769	4.5455	0.	-6344.7
285	0.70769	4.3636	0.	-6649.1
286	0.70769	4.1818	0.	-6940.3
287	0.70769	4.	0.	-7209.9
288	0.70769	3.8182	0.	-7450.5
289	0.70769	3.6364	0.	-7654.3
290	0.70769	3.4545	0.	-7814.4
291	0.70769	3.2727	0.	-7924.8
292	0.70769	3.0909	0.	-7981.1
293	0.70769	2.9091	0.	-7981.1
294	0.70769	2.7273	0.	-7924.8
295	0.70769	2.5455	0.	-7814.4
