Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.3	2.1818	0.	1345.2
2	2.3	2.3636	0.	945.16
3	2.3	2.5455	0.	594.
4	2.3	2.7273	0.	407.23
5	2.3	2.9091	0.	320.45
6	2.3	3.0909	0.	320.45
7	2.3	3.2727	0.	407.23
8	2.3	3.4545	0.	594.
9	2.3	3.6364	0.	945.16
10	2.3	3.8182	0.	1345.2
11	2.4667	2.1818	0.	1502.2
12	2.4667	2.3636	0.	1045.9
13	2.4667	2.5455	0.	701.69
14	2.4667	2.7273	0.	515.59
15	2.4667	2.9091	0.	430.
16	2.4667	3.0909	0.	430.
17	2.4667	3.2727	0.	515.59
18	2.4667	3.4545	0.	701.69
19	2.4667	3.6364	0.	1045.9
20	2.4667	3.8182	0.	1502.2
21	2.1231	5.8182	0.	212.33
22	2.1231	5.6364	0.	359.04
23	2.1231	5.4545	0.	617.4
24	2.1231	5.2727	0.	925.68
25	2.1231	5.0909	0.	1284.1
26	2.1231	4.9091	0.	1709.5
27	2.1231	4.7273	0.	2236.3
28	2.1231	4.5455	0.	2886.6
29	2.1231	4.3636	0.	3849.2
30	2.1231	4.1818	0.	4319.5
31	2.1231	4.	0.	2656.7
32	2.1231	3.8182	0.	741.12
33	2.1231	3.6364	0.	418.92
34	2.1231	3.4545	0.	183.6
35	2.1231	3.2727	0.	63.779
36	2.1231	3.0909	0.	6.8733
37	2.1231	2.9091	0.	6.8733
38	2.1231	2.7273	0.	63.779
39	2.1231	2.5455	0.	183.6
40	2.1231	2.3636	0.	418.92
41	2.1231	2.1818	0.	741.12
42	2.1231	2.	0.	2656.7
43	2.1231	1.8182	0.	4319.5
44	2.1231	1.6364	0.	3849.2
45	2.1231	1.4545	0.	2886.6
46	2.1231	1.2727	0.	2236.3
47	2.1231	1.0909	0.	1709.5
48	2.1231	0.90909	0.	1284.1
49	2.1231	0.72727	0.	925.68
50	2.1231	0.54545	0.	617.4
51	2.1231	0.36364	0.	359.04
52	2.1231	0.18182	0.	212.33
53	1.9462	5.8182	0.	164.97
54	1.9462	5.6364	0.	152.48
55	1.9462	5.4545	0.	267.14
56	1.9462	5.2727	0.	447.3
57	1.9462	5.0909	0.	666.31
58	1.9462	4.9091	0.	914.83
59	1.9462	4.7273	0.	1186.8
60	1.9462	4.5455	0.	1439.8
61	1.9462	4.3636	0.	1565.3
62	1.9462	4.1818	0.	1359.8
63	1.9462	4.	0.	441.88
64	1.9462	3.8182	0.	60.383
65	1.9462	3.6364	0.	0.7004
66	1.9462	3.4545	0.	6.8623
67	1.9462	3.2727	0.	0.81545
68	1.9462	3.0909	0.	-0.4369
69	1.9462	2.9091	0.	-0.4369
70	1.9462	2.7273	0.	0.81545
71	1.9462	2.5455	0.	6.8623
72	1.9462	2.3636	0.	0.70039
73	1.9462	2.1818	0.	60.383
74	1.9462	2.	0.	441.88
75	1.9462	1.8182	0.	1359.8
76	1.9462	1.6364	0.	1565.3
77	1.9462	1.4545	0.	1439.8
78	1.9462	1.2727	0.	1186.8
79	1.9462	1.0909	0.	914.83
80	1.9462	0.90909	0.	666.31
81	1.9462	0.72727	0.	447.3
82	1.9462	0.54545	0.	267.14
83	1.9462	0.36364	0.	152.48
84	1.9462	0.18182	0.	164.97
85	1.7692	5.8182	0.	178.62
86	1.7692	5.6364	0.	105.25
87	1.7692	5.4545	0.	124.56
88	1.7692	5.2727	0.	192.03
89	1.7692	5.0909	0.	289.47
90	1.7692	4.9091	0.	397.09
91	1.7692	4.7273	0.	488.25
92	1.7692	4.5455	0.	519.2
93	1.7692	4.3636	0.	405.09
94	1.7692	4.1818	0.	105.09
95	1.7692	4.	0.	-7.9633
96	1.7692	3.8182	0.	-8.7266
97	1.7692	3.6364	0.	10.002
98	1.7692	3.4545	0.	2.1653
99	1.7692	3.2727	0.	1.7068
100	1.7692	3.0909	0.	0.91769
101	1.7692	2.9091	0.	0.91769
102	1.7692	2.7273	0.	1.7068
103	1.7692	2.5455	0.	2.1653
104	1.7692	2.3636	0.	10.002
105	1.7692	2.1818	0.	-8.7266
106	1.7692	2.	0.	-7.9633
107	1.7692	1.8182	0.	105.09
108	1.7692	1.6364	0.	405.09
109	1.7692	1.4545	0.	519.2
110	1.7692	1.2727	0.	488.25
111	1.7692	1.0909	0.	397.09
112	1.7692	0.90909	0.	289.47
113	1.7692	0.72727	0.	192.03
114	1.7692	0.54545	0.	124.56
115	1.7692	0.36364	0.	105.25
116	1.7692	0.18182	0.	178.62
117	1.5923	5.8182	0.	192.09
118	1.5923	5.6364	0.	85.599
119	1.5923	5.4545	0.	53.75
120	1.5923	5.2727	0.	47.249
121	1.5923	5.0909	0.	48.257
122	1.5923	4.9091	0.	48.214
123	1.5923	4.7273	0.	38.869
124	1.5923	4.5455	0.	22.763
125	1.5923	4.3636	0.	13.239
126	1.5923	4.1818	0.	6.7455
127	1.5923	4.	0.	7.7634
128	1.5923	3.8182	0.	7.6729
129	1.5923	3.6364	0.	2.4126
130	1.5923	3.4545	0.	2.3938
131	1.5923	3.2727	0.	1.8707
132	1.5923	3.0909	0.	1.4923
133	1.5923	2.9091	0.	1.4923
134	1.5923	2.7273	0.	1.8707
135	1.5923	2.5455	0.	2.3938
136	1.5923	2.3636	0.	2.4126
137	1.5923	2.1818	0.	7.6729
138	1.5923	2.	0.	7.7634
139	1.5923	1.8182	0.	6.7455
140	1.5923	1.6364	0.	13.239
141	1.5923	1.4545	0.	22.763
142	1.5923	1.2727	0.	38.869
143	1.5923	1.0909	0.	48.214
144	1.5923	0.90909	0.	48.257
145	1.5923	0.72727	0.	47.249
146	1.5923	0.54545	0.	53.75
147	1.5923	0.36364	0.	85.599
148	1.5923	0.18182	0.	192.09
149	1.4154	5.8182	0.	197.18
150	1.4154	5.6364	0.	65.798
151	1.4154	5.4545	0.	21.34
152	1.4154	5.2727	0.	12.166
153	1.4154	5.0909	0.	8.6498
154	1.4154	4.9091	0.	6.5517
155	1.4154	4.7273	0.	5.0159
156	1.4154	4.5455	0.	3.7041
157	1.4154	4.3636	0.	2.4281
