Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.3	2.1818	0.	90.88
2	2.3	2.3636	0.	-57.206
3	2.3	2.5455	0.	-2.3178
4	2.3	2.7273	0.	-7.1235
5	2.3	2.9091	0.	-3.6491
6	2.3	3.0909	0.	-3.6491
7	2.3	3.2727	0.	-7.1235
8	2.3	3.4545	0.	-2.3178
9	2.3	3.6364	0.	-57.206
10	2.3	3.8182	0.	90.88
11	2.4667	2.1818	0.	162.97
12	2.4667	2.3636	0.	-53.691
13	2.4667	2.5455	0.	-0.34431
14	2.4667	2.7273	0.	-6.1507
15	2.4667	2.9091	0.	-3.0649
16	2.4667	3.0909	0.	-3.0649
17	2.4667	3.2727	0.	-6.1507
18	2.4667	3.4545	0.	-0.34432
19	2.4667	3.6364	0.	-53.691
20	2.4667	3.8182	0.	162.97
21	2.1231	5.8182	0.	-51.698
22	2.1231	5.6364	0.	-25.758
23	2.1231	5.4545	0.	-18.252
24	2.1231	5.2727	0.	-14.916
25	2.1231	5.0909	0.	-13.979
26	2.1231	4.9091	0.	-16.202
27	2.1231	4.7273	0.	-13.766
28	2.1231	4.5455	0.	-39.356
29	2.1231	4.3636	0.	15.409
30	2.1231	4.1818	0.	-237.3
31	2.1231	4.	0.	-826.36
32	2.1231	3.8182	0.	-58.06
33	2.1231	3.6364	0.	-41.243
34	2.1231	3.4545	0.	-9.605
35	2.1231	3.2727	0.	-11.819
36	2.1231	3.0909	0.	-6.6108
37	2.1231	2.9091	0.	-6.6108
38	2.1231	2.7273	0.	-11.819
39	2.1231	2.5455	0.	-9.605
40	2.1231	2.3636	0.	-41.243
41	2.1231	2.1818	0.	-58.06
42	2.1231	2.	0.	-826.36
43	2.1231	1.8182	0.	-237.3
44	2.1231	1.6364	0.	15.409
45	2.1231	1.4545	0.	-39.356
46	2.1231	1.2727	0.	-13.766
47	2.1231	1.0909	0.	-16.202
48	2.1231	0.90909	0.	-13.979
49	2.1231	0.72727	0.	-14.916
50	2.1231	0.54545	0.	-18.252
51	2.1231	0.36364	0.	-25.758
52	2.1231	0.18182	0.	-51.698
53	1.9462	5.8182	0.	-26.98
54	1.9462	5.6364	0.	-27.364
55	1.9462	5.4545	0.	-16.513
56	1.9462	5.2727	0.	-9.8971
57	1.9462	5.0909	0.	-7.1529
58	1.9462	4.9091	0.	-5.7945
59	1.9462	4.7273	0.	-5.7311
60	1.9462	4.5455	0.	-8.3748
61	1.9462	4.3636	0.	-5.161
62	1.9462	4.1818	0.	4.867
63	1.9462	4.	0.	99.195
64	1.9462	3.8182	0.	-158.88
65	1.9462	3.6364	0.	-355.38
66	1.9462	3.4545	0.	-394.65
67	1.9462	3.2727	0.	-428.63
68	1.9462	3.0909	0.	-444.98
69	1.9462	2.9091	0.	-444.98
70	1.9462	2.7273	0.	-428.63
71	1.9462	2.5455	0.	-394.65
72	1.9462	2.3636	0.	-355.38
73	1.9462	2.1818	0.	-158.88
74	1.9462	2.	0.	99.195
75	1.9462	1.8182	0.	4.867
76	1.9462	1.6364	0.	-5.161
77	1.9462	1.4545	0.	-8.3748
78	1.9462	1.2727	0.	-5.7311
79	1.9462	1.0909	0.	-5.7945
80	1.9462	0.90909	0.	-7.1529
81	1.9462	0.72727	0.	-9.8971
82	1.9462	0.54545	0.	-16.513
83	1.9462	0.36364	0.	-27.364
84	1.9462	0.18182	0.	-26.98
85	1.7692	5.8182	0.	-17.079
86	1.7692	5.6364	0.	-28.203
87	1.7692	5.4545	0.	-27.834
88	1.7692	5.2727	0.	-20.517
89	1.7692	5.0909	0.	-15.747
90	1.7692	4.9091	0.	-13.839
91	1.7692	4.7273	0.	-13.807
92	1.7692	4.5455	0.	-14.62
93	1.7692	4.3636	0.	-29.538
94	1.7692	4.1818	0.	-66.791
95	1.7692	4.	0.	-417.23
96	1.7692	3.8182	0.	-758.15
97	1.7692	3.6364	0.	-888.92
98	1.7692	3.4545	0.	-912.72
99	1.7692	3.2727	0.	-913.66
100	1.7692	3.0909	0.	-912.05
101	1.7692	2.9091	0.	-912.05
102	1.7692	2.7273	0.	-913.66
103	1.7692	2.5455	0.	-912.72
104	1.7692	2.3636	0.	-888.92
105	1.7692	2.1818	0.	-758.15
106	1.7692	2.	0.	-417.23
107	1.7692	1.8182	0.	-66.792
108	1.7692	1.6364	0.	-29.538
109	1.7692	1.4545	0.	-14.62
110	1.7692	1.2727	0.	-13.807
111	1.7692	1.0909	0.	-13.839
112	1.7692	0.90909	0.	-15.747
113	1.7692	0.72727	0.	-20.517
114	1.7692	0.54545	0.	-27.834
115	1.7692	0.36364	0.	-28.203
116	1.7692	0.18182	0.	-17.079
117	1.5923	5.8182	0.	-10.914
118	1.5923	5.6364	0.	-24.363
119	1.5923	5.4545	0.	-46.819
120	1.5923	5.2727	0.	-60.518
121	1.5923	5.0909	0.	-65.532
122	1.5923	4.9091	0.	-71.739
123	1.5923	4.7273	0.	-95.394
124	1.5923	4.5455	0.	-170.93
125	1.5923	4.3636	0.	-343.79
126	1.5923	4.1818	0.	-622.58
127	1.5923	4.	0.	-931.63
128	1.5923	3.8182	0.	-1168.5
129	1.5923	3.6364	0.	-1290.3
130	1.5923	3.4545	0.	-1326.8
131	1.5923	3.2727	0.	-1329.4
132	1.5923	3.0909	0.	-1326.1
133	1.5923	2.9091	0.	-1326.1
134	1.5923	2.7273	0.	-1329.4
135	1.5923	2.5455	0.	-1326.8
136	1.5923	2.3636	0.	-1290.3
137	1.5923	2.1818	0.	-1168.5
138	1.5923	2.	0.	-931.63
139	1.5923	1.8182	0.	-622.58
140	1.5923	1.6364	0.	-343.79
141	1.5923	1.4545	0.	-170.93
142	1.5923	1.2727	0.	-95.394
143	1.5923	1.0909	0.	-71.739
144	1.5923	0.90909	0.	-65.532
145	1.5923	0.72727	0.	-60.518
146	1.5923	0.54545	0.	-46.819
147	1.5923	0.36364	0.	-24.363
148	1.5923	0.18182	0.	-10.914
149	1.4154	5.8182	0.	-8.3409
150	1.4154	5.6364	0.	-24.457
151	1.4154	5.4545	0.	-90.464
152	1.4154	5.2727	0.	-177.78
153	1.4154	5.0909	0.	-264.62
154	1.4154	4.9091	0.	-357.48
155	1.4154	4.7273	0.	-470.83
156	1.4154	4.5455	0.	-622.14
157	1.4154	4.3636	0.	-823.14
158	1.4154	4.1818	0.	-1062.
159	1.4154	4.	0.	-1298.9
160	1.4154	3.8182	0.	-1484.4
161	1.4154	3.6364	0.	-1595.4
162	1.4154	3.4545	0.	-1644.6
163	1.4154	3.2727	0.	-1659.3
164	1.4154	3.0909	0.	-1661.6
165	1.4154	2.9091	0.	-1661.6
166	1.4154	2.7273	0.	-1659.3
