Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.3	2.1818	0.	2.1128e-003
2	2.3	2.3636	0.	1.6631e-003
3	2.3	2.5455	0.	1.4555e-003
4	2.3	2.7273	0.	1.3488e-003
5	2.3	2.9091	0.	1.3033e-003
6	2.3	3.0909	0.	1.3033e-003
7	2.3	3.2727	0.	1.3488e-003
8	2.3	3.4545	0.	1.4555e-003
9	2.3	3.6364	0.	1.6631e-003
10	2.3	3.8182	0.	2.1128e-003
11	2.4667	2.1818	0.	2.0892e-003
12	2.4667	2.3636	0.	1.6488e-003
13	2.4667	2.5455	0.	1.4484e-003
14	2.4667	2.7273	0.	1.3441e-003
15	2.4667	2.9091	0.	1.2996e-003
16	2.4667	3.0909	0.	1.2996e-003
17	2.4667	3.2727	0.	1.3441e-003
18	2.4667	3.4545	0.	1.4484e-003
19	2.4667	3.6364	0.	1.6488e-003
20	2.4667	3.8182	0.	2.0892e-003
21	2.1231	5.8182	0.	1.4266e-004
22	2.1231	5.6364	0.	2.0706e-004
23	2.1231	5.4545	0.	2.8399e-004
24	2.1231	5.2727	0.	3.6626e-004
25	2.1231	5.0909	0.	4.5613e-004
26	2.1231	4.9091	0.	5.584e-004
27	2.1231	4.7273	0.	6.8154e-004
28	2.1231	4.5455	0.	8.3895e-004
29	2.1231	4.3636	0.	1.0679e-003
30	2.1231	4.1818	0.	1.402e-003
31	2.1231	4.	0.	1.6821e-003
32	2.1231	3.8182	0.	1.5911e-003
33	2.1231	3.6364	0.	1.4706e-003
34	2.1231	3.4545	0.	1.3498e-003
35	2.1231	3.2727	0.	1.2806e-003
36	2.1231	3.0909	0.	1.2483e-003
37	2.1231	2.9091	0.	1.2483e-003
38	2.1231	2.7273	0.	1.2806e-003
39	2.1231	2.5455	0.	1.3498e-003
40	2.1231	2.3636	0.	1.4706e-003
41	2.1231	2.1818	0.	1.5911e-003
42	2.1231	2.	0.	1.6821e-003
43	2.1231	1.8182	0.	1.402e-003
44	2.1231	1.6364	0.	1.0679e-003
45	2.1231	1.4545	0.	8.3895e-004
46	2.1231	1.2727	0.	6.8154e-004
47	2.1231	1.0909	0.	5.584e-004
48	2.1231	0.90909	0.	4.5613e-004
49	2.1231	0.72727	0.	3.6626e-004
50	2.1231	0.54545	0.	2.8399e-004
51	2.1231	0.36364	0.	2.0706e-004
52	2.1231	0.18182	0.	1.4266e-004
