Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	17.963	2.7808	0.	146.75
2	18.875	3.2777	0.	-389.71
3	17.328	2.4796	0.	-170.28
4	16.371	2.3148	0.	46.935
5	18.456	3.2688	0.	142.01
6	19.717	3.476	0.	61.73
7	18.176	2.6735	0.	-162.64
8	17.677	2.9918	0.	-444.49
9	21.423	2.7161	0.	-31.315
10	4.8711	3.0923	0.	-402.01
11	9.6989	3.0162	0.	-463.82
12	15.077	3.6659	0.	155.61
13	18.186	3.2509	0.	-110.71
14	18.186	3.2509	0.1	110.71
15	15.077	3.6659	0.1	-155.61
16	9.6989	3.0162	0.1	463.82
17	4.8711	3.0923	0.1	402.01
18	21.423	2.7161	0.1	31.315
19	17.677	2.9918	0.1	444.49
20	18.176	2.6735	0.1	162.64
21	19.717	3.476	0.1	-61.73
22	18.456	3.2688	0.1	-142.01
23	16.371	2.3148	0.1	-46.935
24	17.328	2.4796	0.1	170.28
25	18.875	3.2777	0.1	389.71
26	17.963	2.7808	0.1	-146.75
27	18.167	1.	0.1	322.92
28	18.167	1.5	0.1	779.72
29	18.167	2.	0.1	1064.6
30	18.	2.	0.1	344.49
31	18.	1.5	0.1	96.123
32	18.	1.	0.1	299.99
33	18.167	5.	0.1	176.13
34	18.167	4.5	0.1	560.62
35	18.167	4.	0.1	719.77
36	18.	4.	0.1	839.33
37	18.	4.5	0.1	-187.25
38	18.	5.	0.1	381.46
39	18.167	6.	0.1	278.9
40	20.111	6.	0.1	-51.201
41	22.056	6.	0.1	-7.1025
42	24.	6.	0.1	33.24
43	24.	3.	0.1	44.879
44	2.6226e-014	3.	0.1	3486.2
45	3.937e-014	6.	0.1	3375.8
46	5.625	6.	0.1	433.12
47	11.25	6.	0.1	409.6
48	15.188	6.	0.1	-22.586
49	18.	6.	0.1	419.69
50	24.	0.	0.1	22.876
51	21.083	0.	0.1	36.672
52	18.167	0.	0.1	30.635
53	18.	0.	0.1	317.4
54	15.75	2.4415e-030	0.1	-11.475
55	13.5	2.0927e-030	0.1	26.451
56	9.	1.3952e-030	0.1	488.93
57	4.5	6.9758e-031	0.1	402.89
58	0.	0.	0.1	3142.4
59	4.5	6.9758e-031	0.	-402.89
60	9.	1.3952e-030	0.	-488.93
61	13.5	2.0927e-030	0.	-26.451
62	15.75	2.4415e-030	0.	11.475
63	18.	0.	0.	-317.4
64	0.	0.	0.	-3142.4
65	21.083	0.	0.	-36.672
66	18.167	0.	0.	-30.635
67	24.	0.	0.	-22.876
68	15.188	6.	0.	22.586
69	11.25	6.	0.	-409.6
70	5.625	6.	0.	-433.12
71	18.	6.	0.	-419.69
72	3.937e-014	6.	0.	-3375.8
73	2.6226e-014	3.	0.	-3486.2
74	24.	3.	0.	-44.879
75	24.	6.	0.	-33.24
76	22.056	6.	0.	7.1025
77	20.111	6.	0.	51.201
78	18.167	6.	0.	-278.9
79	18.	4.5	0.	187.25
80	18.	5.	0.	-381.46
81	18.	4.	0.	-839.33
82	18.167	5.	0.	-176.13
83	18.167	4.5	0.	-560.62
84	18.167	4.	0.	-719.77
85	18.	1.5	0.	-96.123
86	18.	1.	0.	-299.99
87	18.	2.	0.	-344.49
88	18.167	1.	0.	-322.92
89	18.167	1.5	0.	-779.72
90	18.167	2.	0.	-1064.6
91	18.07	2.7271	0.	-4.3841
92	17.82	2.8863	0.	-149.26
93	18.075	3.0159	0.	19.031
94	17.963	2.7808	5.e-002	6.6222e-006
95	17.982	2.3904	0.	-98.06
96	18.665	3.2733	0.	-123.3
97	19.296	3.3769	0.	-163.75
98	18.875	3.2777	5.e-002	1.1791e-006
99	18.521	3.6389	0.	-251.5
100	18.521	2.6389	0.	-420.57
101	16.849	2.3972	0.	-61.453
102	17.503	2.7357	0.	-307.44
103	17.328	2.4796	5.e-002	-3.8859e-007
104	17.664	2.2398	0.	-257.25
105	15.724	2.9903	0.	104.72
106	16.371	2.3148	5.e-002	9.5132e-008
107	16.061	1.1574	0.	33.394
108	17.186	3.4074	0.	119.14
109	17.186	1.9074	0.	-16.676
110	17.186	1.6574	0.	-122.21
111	18.316	2.9712	0.	-7.06
