Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	17.963	2.7808	0.	701.13
2	18.875	3.2777	0.	606.43
3	17.328	2.4796	0.	561.76
4	16.371	2.3148	0.	609.05
5	18.456	3.2688	0.	763.38
6	19.717	3.476	0.	269.88
7	18.176	2.6735	0.	533.98
8	17.677	2.9918	0.	360.05
9	21.423	2.7161	0.	-18.015
10	4.8711	3.0923	0.	1066.6
11	9.6989	3.0162	0.	-263.5
12	15.077	3.6659	0.	279.61
13	18.186	3.2509	0.	661.97
14	18.186	3.2509	0.1	2632.1
15	15.077	3.6659	0.1	1944.2
16	9.6989	3.0162	0.1	3509.
17	4.8711	3.0923	0.1	4028.2
18	21.423	2.7161	0.1	466.75
19	17.677	2.9918	0.1	2942.2
20	18.176	2.6735	0.1	2773.6
21	19.717	3.476	0.1	693.98
22	18.456	3.2688	0.1	1975.7
23	16.371	2.3148	0.1	1355.
24	17.328	2.4796	0.1	1730.7
25	18.875	3.2777	0.1	1209.4
26	17.963	2.7808	0.1	2539.4
27	18.167	1.	0.1	1441.2
28	18.167	1.5	0.1	2668.8
29	18.167	2.	0.1	5384.5
30	18.	2.	0.1	4273.6
31	18.	1.5	0.1	2873.4
32	18.	1.	0.1	2169.5
33	18.167	5.	0.1	1171.
34	18.167	4.5	0.1	2233.6
35	18.167	4.	0.1	4960.5
36	18.	4.	0.1	5478.
37	18.	4.5	0.1	1616.
38	18.	5.	0.1	2154.
39	18.167	6.	0.1	719.
40	20.111	6.	0.1	519.11
41	22.056	6.	0.1	301.33
42	24.	6.	0.1	235.17
43	24.	3.	0.1	296.45
44	2.6226e-014	3.	0.1	7049.7
45	3.937e-014	6.	0.1	6827.4
46	5.625	6.	0.1	3952.3
47	11.25	6.	0.1	3156.9
48	15.188	6.	0.1	2106.6
49	18.	6.	0.1	1733.9
50	24.	0.	0.1	322.52
51	21.083	0.	0.1	414.88
52	18.167	0.	0.1	625.17
53	18.	0.	0.1	1559.4
