Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	17.963	2.7808	0.	3002.
2	18.875	3.2777	0.	1575.
3	17.328	2.4796	0.	2028.1
4	16.371	2.3148	0.	1752.
5	18.456	3.2688	0.	2487.3
6	19.717	3.476	0.	878.48
7	18.176	2.6735	0.	3020.2
8	17.677	2.9918	0.	2982.5
9	21.423	2.7161	0.	442.23
10	4.8711	3.0923	0.	4542.2
11	9.6989	3.0162	0.	3150.1
12	15.077	3.6659	0.	2164.5
13	18.186	3.2509	0.	2983.7
14	18.186	3.2509	0.1	2983.7
15	15.077	3.6659	0.1	2164.5
16	9.6989	3.0162	0.1	3150.1
17	4.8711	3.0923	0.1	4542.2
18	21.423	2.7161	0.1	442.23
19	17.677	2.9918	0.1	2982.5
20	18.176	2.6735	0.1	3020.2
21	19.717	3.476	0.1	878.48
22	18.456	3.2688	0.1	2487.3
23	16.371	2.3148	0.1	1752.
24	17.328	2.4796	0.1	2028.1
25	18.875	3.2777	0.1	1575.
26	17.963	2.7808	0.1	3002.
27	18.167	1.	0.1	1262.2
28	18.167	1.5	0.1	2201.5
29	18.167	2.	0.1	4806.9
30	18.	2.	0.1	4198.5
31	18.	1.5	0.1	2929.3
32	18.	1.	0.1	1980.4
33	18.167	5.	0.1	1068.8
34	18.167	4.5	0.1	1951.4
35	18.167	4.	0.1	4604.1
36	18.	4.	0.1	4965.5
37	18.	4.5	0.1	1997.2
38	18.	5.	0.1	2112.3
39	18.167	6.	0.1	593.38
40	20.111	6.	0.1	622.54
41	22.056	6.	0.1	326.21
42	24.	6.	0.1	245.27
43	24.	3.	0.1	278.59
44	2.6226e-014	3.	0.1	3598.6
45	3.937e-014	6.	0.1	3532.4
46	5.625	6.	0.1	4424.
47	11.25	6.	0.1	2883.
48	15.188	6.	0.1	2249.9
49	18.	6.	0.1	1614.
50	24.	0.	0.1	308.68
51	21.083	0.	0.1	421.51
52	18.167	0.	0.1	601.05
53	18.	0.	0.1	1284.4
54	15.75	2.4415e-030	0.1	1942.4
55	13.5	2.0927e-030	0.1	2502.5
56	9.	1.3952e-030	0.1	3415.1
57	4.5	6.9758e-031	0.1	4785.2
58	0.	0.	0.1	3461.8
59	4.5	6.9758e-031	0.	4785.2
60	9.	1.3952e-030	0.	3415.1
61	13.5	2.0927e-030	0.	2502.5
62	15.75	2.4415e-030	0.	1942.4
63	18.	0.	0.	1284.4
64	0.	0.	0.	3461.8
65	21.083	0.	0.	421.51
66	18.167	0.	0.	601.05
67	24.	0.	0.	308.68
68	15.188	6.	0.	2249.9
69	11.25	6.	0.	2883.
70	5.625	6.	0.	4424.
71	18.	6.	0.	1614.
72	3.937e-014	6.	0.	3532.4
73	2.6226e-014	3.	0.	3598.6
74	24.	3.	0.	278.59
75	24.	6.	0.	245.27
76	22.056	6.	0.	326.21
77	20.111	6.	0.	622.54
78	18.167	6.	0.	593.38
79	18.	4.5	0.	1997.2
80	18.	5.	0.	2112.3
81	18.	4.	0.	4965.5
82	18.167	5.	0.	1068.8
83	18.167	4.5	0.	1951.4
84	18.167	4.	0.	4604.1
85	18.	1.5	0.	2929.3
86	18.	1.	0.	1980.4
87	18.	2.	0.	4198.5
88	18.167	1.	0.	1262.2
89	18.167	1.5	0.	2201.5
90	18.167	2.	0.	4806.9
91	18.07	2.7271	0.	3007.2
92	17.82	2.8863	0.	2980.6
93	18.075	3.0159	0.	2990.9
94	17.963	2.7808	5.e-002	135.45
95	17.982	2.3904	0.	3597.
96	18.665	3.2733	0.	1994.8
97	19.296	3.3769	0.	1205.5
98	18.875	3.2777	5.e-002	94.604
99	18.521	3.6389	0.	2925.7
100	18.521	2.6389	0.	2859.9
101	16.849	2.3972	0.	1889.6
102	17.503	2.7357	0.	2498.9
103	17.328	2.4796	5.e-002	40.032
104	17.664	2.2398	0.	3096.6
105	15.724	2.9903	0.	1944.3
106	16.371	2.3148	5.e-002	28.697
107	16.061	1.1574	0.	1840.1
108	17.186	3.4074	0.	1861.8
109	17.186	1.9074	0.	2223.8
110	17.186	1.6574	0.	1788.5
111	18.316	2.9712	0.	2745.9
112	18.321	3.2599	0.	2733.1
113	18.456	3.2688	5.e-002	156.85
114	18.311	3.6344	0.	3442.6
115	20.57	3.096	0.	652.62
116	19.717	3.476	5.e-002	46.51
117	19.914	4.738	0.	741.79
118	18.942	4.238	0.	921.76
119	18.942	3.988	0.	1304.2
120	18.942	2.488	0.	1381.1
121	18.176	2.6735	5.e-002	130.4
122	18.171	2.3367	0.	3729.4
123	17.677	2.9918	5.e-002	185.44
124	17.839	3.7459	0.	2485.3
125	17.839	3.4959	0.	3911.2
126	21.423	2.7161	5.e-002	15.53
127	21.253	1.358	0.	429.4
128	22.711	2.858	0.	358.97
129	21.739	4.358	0.	382.54
130	19.795	1.858	0.	813.91
131	7.285	3.0543	0.	3812.5
132	4.8711	3.0923	5.e-002	178.89
133	4.6856	1.5461	0.	4657.
134	5.2481	4.5461	0.	4476.2
135	2.4356	3.0461	0.	4017.
136	12.388	3.3411	0.	2649.9
137	9.6989	3.0162	5.e-002	31.766
138	9.3495	1.5081	0.	3281.4
139	10.474	4.5081	0.	3012.2
140	15.077	3.6659	5.e-002	64.293
141	14.289	1.8329	0.	2332.5
142	15.132	4.8329	0.	2182.9
143	16.539	4.3329	0.	2097.7
144	18.186	3.2509	5.e-002	77.975
145	18.093	3.6255	0.	3917.5
146	18.321	3.2599	0.1	2733.1
147	18.075	3.0159	0.1	2990.9
148	18.093	3.6255	0.1	3917.5
149	12.388	3.3411	0.1	2649.9
150	15.724	2.9903	0.1	1944.3
151	16.539	4.3329	0.1	2097.7
152	15.132	4.8329	0.1	2182.9
153	14.289	1.8329	0.1	2332.5
154	7.285	3.0543	0.1	3812.5
155	10.474	4.5081	0.1	3012.2
156	9.3495	1.5081	0.1	3281.4
157	2.4356	3.0461	0.1	4017.
158	5.2481	4.5461	0.1	4476.2
159	4.6856	1.5461	0.1	4657.
160	20.57	3.096	0.1	652.62
161	19.795	1.858	0.1	813.91
162	21.739	4.358	0.1	382.54
163	22.711	2.858	0.1	358.97
164	21.253	1.358	0.1	429.4
165	17.503	2.7357	0.1	2498.9
166	17.82	2.8863	0.1	2980.6
167	17.839	3.4959	0.1	3911.2
168	17.839	3.7459	0.1	2485.3
169	18.316	2.9712	0.1	2745.9
170	18.07	2.7271	0.1	3007.2
171	18.171	2.3367	0.1	3729.4
172	19.296	3.3769	0.1	1205.5
173	18.942	2.488	0.1	1381.1
174	18.942	4.238	0.1	921.76
175	18.942	3.988	0.1	1304.2
176	19.914	4.738	0.1	741.79
177	18.665	3.2733	0.1	1994.8
178	18.311	3.6344	0.1	3442.6
179	16.849	2.3972	0.1	1889.6
180	17.186	1.9074	0.1	2223.8
181	17.186	1.6574	0.1	1788.5
182	17.186	3.4074	0.1	1861.8
183	16.061	1.1574	0.1	1840.1
184	17.664	2.2398	0.1	3096.6
185	18.521	2.6389	0.1	2859.9
186	18.521	3.6389	0.1	2925.7
187	17.982	2.3904	0.1	3597.
188	18.167	1.25	0.1	1731.1
189	18.167	0.5	0.1	928.26
190	18.167	1.	5.e-002	50.265
191	18.167	1.75	0.1	3482.9
192	18.167	1.5	5.e-002	71.49
193	18.083	2.	0.1	4276.7
194	18.167	2.	5.e-002	371.3
195	18.	1.75	0.1	3428.5
196	18.	2.	5.e-002	44.254
197	18.	1.25	0.1	2447.8
198	18.	1.5	5.e-002	488.03
199	18.	0.5	0.1	1478.4
200	18.	1.	5.e-002	163.5
201	18.167	4.75	0.1	1500.9
202	18.167	5.5	0.1	772.86
203	18.167	5.	5.e-002	105.12
204	18.167	4.25	0.1	3207.9
205	18.167	4.5	5.e-002	177.64
206	18.083	4.	0.1	4625.6
207	18.167	4.	5.e-002	162.96
208	18.	4.25	0.1	3453.3
209	18.	4.	5.e-002	459.07
210	18.	4.75	0.1	2044.6
211	18.	4.5	5.e-002	109.46
212	18.	5.5	0.1	1826.
213	18.	5.	5.e-002	192.35
214	19.139	6.	0.1	567.58
215	18.167	6.	5.e-002	53.847
216	21.083	6.	0.1	467.16
217	20.111	6.	5.e-002	45.295
218	23.028	6.	0.1	283.15
219	22.056	6.	5.e-002	10.932
220	24.	4.5	0.1	261.34
221	24.	6.	5.e-002	19.852
222	24.	1.5	0.1	290.5
223	24.	3.	5.e-002	13.619
224	3.9339e-014	4.5	0.1	3465.4
225	1.3113e-014	1.5	0.1	3382.4
226	2.6581e-014	3.	5.e-002	690.97
227	2.8125	6.	0.1	3889.6
228	5.2451e-014	6.	5.e-002	980.48
229	8.4375	6.	0.1	3620.8
230	5.625	6.	5.e-002	190.39
231	13.219	6.	0.1	2544.
232	11.25	6.	5.e-002	211.35
233	16.594	6.	0.1	1887.4
234	15.188	6.	5.e-002	181.75
235	18.	6.	5.e-002	242.81
236	22.542	0.	0.1	364.03
237	24.	0.	5.e-002	10.038
238	19.625	0.	0.1	484.56
239	21.083	0.	5.e-002	2.649
240	18.167	0.	5.e-002	26.222
241	16.875	2.6159e-030	0.1	1567.5
242	18.	2.7903e-030	5.e-002	92.525
243	14.625	2.2671e-030	0.1	2214.7
244	15.75	0.	5.e-002	151.25
245	11.25	1.744e-030	0.1	2955.8
246	13.5	0.	5.e-002	123.62
247	6.75	1.0464e-030	0.1	4054.
248	9.	0.	5.e-002	110.91
249	2.25	3.4879e-031	0.1	3995.2
250	4.5	0.	5.e-002	178.25
251	0.	0.	5.e-002	1300.8
252	6.75	1.0464e-030	0.	4054.
253	2.25	3.4879e-031	0.	3995.2
254	11.25	1.744e-030	0.	2955.8
255	14.625	2.2671e-030	0.	2214.7
256	16.875	2.6159e-030	0.	1567.5
257	18.	0.5	0.	1478.4
258	1.3113e-014	1.5	0.	3382.4
259	19.625	0.	0.	484.56
260	22.542	0.	0.	364.03
261	18.167	0.5	0.	928.26
262	24.	1.5	0.	290.5
263	13.219	6.	0.	2544.
264	16.594	6.	0.	1887.4
265	8.4375	6.	0.	3620.8
266	2.8125	6.	0.	3889.6
267	18.	5.5	0.	1826.
268	3.9339e-014	4.5	0.	3465.4
269	24.	4.5	0.	261.34
270	23.028	6.	0.	283.15
271	21.083	6.	0.	467.16
272	19.139	6.	0.	567.58
273	18.167	5.5	0.	772.86
274	18.	4.75	0.	2044.6
275	18.	4.25	0.	3453.3
276	18.083	4.	0.	4625.6
277	18.167	4.75	0.	1500.9
278	18.167	4.25	0.	3207.9
279	18.	1.25	0.	2447.8
280	18.	1.75	0.	3428.5
