Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,17.963,2.7808,0,0.00030041,3002,0.00014917,701.13,7.5392e-05,146.75,-0.00028212,-2539.4,1.2767
2,18.875,3.2777,0,0.00015761,1575,0.00011349,606.43,-1.9086e-05,-389.71,-0.00012818,-1209.4,1.3912
3,17.328,2.4796,0,0.00020295,2028.1,0.00011899,561.76,2.1562e-05,-170.28,-0.00018612,-1730.7,1.1992
4,16.371,2.3148,0,0.00017532,1752,0.00010414,609.05,2.933e-05,46.935,-0.00015726,-1355,1.0864
5,18.456,3.2688,0,0.0002489,2487.3,0.00013694,763.38,5.4245e-05,142.01,-0.00022761,-1975.7,1.3384
6,19.717,3.476,0,8.7909e-05,878.48,4.7885e-05,269.88,2.0182e-05,61.73,-8.0397e-05,-693.98,1.499
7,18.176,2.6735,0,0.00030223,3020.2,0.0001504,533.98,5.7685e-05,-162.64,-0.00028982,-2773.6,1.3026
8,17.677,2.9918,0,0.00029845,2982.5,0.00014787,360.05,4.0789e-05,-444.49,-0.00029163,-2942.2,1.2423
9,21.423,2.7161,0,4.4254e-05,442.23,1.4645e-05,-18.015,1.2874e-05,-31.315,-4.5078e-05,-466.75,1.7195
10,4.8711,3.0923,0,0.00045453,4542.2,0.00025303,1066.6,5.7574e-05,-402.01,-0.00042505,-4028.2,0.11013
11,9.6989,3.0162,0,0.00031523,3150.1,0.00010482,-263.5,7.8163e-05,-463.82,-0.00032712,-3509,0.41868
12,15.077,3.6659,0,0.0002166,2164.5,8.7045e-05,279.61,7.0543e-05,155.61,-0.00020893,-1944.2,0.94141
13,18.186,3.2509,0,0.00029858,2983.7,0.00015682,661.97,5.3979e-05,-110.71,-0.00028159,-2632.1,1.3048
14,18.186,3.2509,0.1,0.00029858,2983.7,0.00028159,2632.1,-5.3979e-05,110.71,-0.00015682,-661.97,1.3048
15,15.077,3.6659,0.1,0.0002166,2164.5,0.00020893,1944.2,-7.0543e-05,-155.61,-8.7045e-05,-279.61,0.94141
16,9.6989,3.0162,0.1,0.00031523,3150.1,0.00032712,3509,-7.8163e-05,463.82,-0.00010482,263.5,0.41868
17,4.8711,3.0923,0.1,0.00045453,4542.2,0.00042505,4028.2,-5.7574e-05,402.01,-0.00025303,-1066.6,0.11013
18,21.423,2.7161,0.1,4.4254e-05,442.23,4.5078e-05,466.75,-1.2874e-05,31.315,-1.4645e-05,18.015,1.7195
19,17.677,2.9918,0.1,0.00029845,2982.5,0.00029163,2942.2,-4.0789e-05,444.49,-0.00014787,-360.05,1.2423
20,18.176,2.6735,0.1,0.00030223,3020.2,0.00028982,2773.6,-5.7685e-05,162.64,-0.0001504,-533.98,1.3026
21,19.717,3.476,0.1,8.7909e-05,878.48,8.0397e-05,693.98,-2.0182e-05,-61.73,-4.7885e-05,-269.88,1.499
22,18.456,3.2688,0.1,0.0002489,2487.3,0.00022761,1975.7,-5.4245e-05,-142.01,-0.00013694,-763.38,1.3384
23,16.371,2.3148,0.1,0.00017532,1752,0.00015726,1355,-2.933e-05,-46.935,-0.00010414,-609.05,1.0864
24,17.328,2.4796,0.1,0.00020295,2028.1,0.00018612,1730.7,-2.1562e-05,170.28,-0.00011899,-561.76,1.1992
25,18.875,3.2777,0.1,0.00015761,1575,0.00012818,1209.4,1.9086e-05,389.71,-0.00011349,-606.43,1.3912
26,17.963,2.7808,0.1,0.00030041,3002,0.00028212,2539.4,-7.5392e-05,-146.75,-0.00014917,-701.13,1.2767
27,18.167,1,0.1,0.0001263,1262.2,0.00013116,1441.2,-1.7678e-05,322.92,-5.0986e-05,72.662,1.2955
28,18.167,1.5,0.1,0.0002203,2201.5,0.00023302,2668.8,-1.8394e-05,779.72,-8.8757e-05,251.05,1.2973
29,18.167,2,0.1,0.00048102,4806.9,0.00049686,5384.5,-7.8094e-05,1064.6,-0.00019232,206.35,1.2991
30,18,2,0.1,0.00042014,4198.5,0.00042125,4273.6,-0.00010169,344.49,-0.00016756,-150.44,1.2785
31,18,1.5,0.1,0.00029313,2929.3,0.00029055,2873.4,-7.908e-05,96.123,-0.00011681,-187.36,1.2758
32,18,1,0.1,0.00019818,1980.4,0.00020408,2169.5,-4.4736e-05,299.99,-7.212e-05,94.235,1.2728
33,18.167,5,0.1,0.00010695,1068.8,0.00011001,1171,-2.2397e-05,176.13,-4.038e-05,41.013,1.3016
34,18.167,4.5,0.1,0.00019528,1951.4,0.00020203,2233.6,-2.0627e-05,560.62,-8.328e-05,89.877,1.3018
35,18.167,4,0.1,0.00046073,4604.1,0.00047053,4960.5,-9.3872e-05,719.77,-0.00018124,63.32,1.3022
36,18,4,0.1,0.0004969,4965.5,0.00051253,5478,-0.00010483,839.33,-0.0001846,239.97,1.2816
37,18,4.5,0.1,0.00019986,1997.2,0.00018542,1616,-5.4574e-05,-187.25,-0.00010029,-530.76,1.2808
38,18,5,0.1,0.00021138,2112.3,0.00020901,2154,-2.6906e-05,381.46,-0.00010207,-183.32,1.2793
39,18.167,6,0.1,5.9379e-05,593.38,6.1281e-05,719,2.7077e-06,278.9,-2.8534e-05,44.167,1.3013
40,20.111,6,0.1,6.2297e-05,622.54,5.8426e-05,519.11,-1.7478e-05,-51.201,-2.9962e-05,-145,1.5518
41,22.056,6,0.1,3.2643e-05,326.21,3.1714e-05,301.33,-9.3362e-06,-7.1025,-1.3732e-05,-40.134,1.8064
42,24,6,0.1,2.4544e-05,245.27,2.3683e-05,235.17,-3.1928e-06,33.24,-1.2643e-05,-37.762,2.0632
43,24,3,0.1,2.7879e-05,278.59,2.8281e-05,296.45,-5.2002e-06,44.879,-1.1569e-05,-2.9761,2.0596
44,2.6226e-14,3,0.1,0.00036011,3598.6,0.00047749,7049.7,3.2238e-06,3486.2,-5.9912e-06,3417,0
45,3.937e-14,6,0.1,0.00035348,3532.4,0.00046542,6827.4,6.033e-06,3375.8,-1.4765e-05,3219.5,0
46,5.625,6,0.1,0.00044271,4424,0.00041469,3952.3,-5.3688e-05,433.12,-0.0002463,-1014.1,0.14434
47,11.25,6,0.1,0.0002885,2883,0.00029726,3156.9,-6.8383e-05,409.6,-0.00010226,155.07,0.5492
48,15.188,6,0.1,0.00022514,2249.9,0.00021971,2106.6,-6.3669e-05,-22.586,-9.3543e-05,-247.05,0.94913
49,18,6,0.1,0.00016152,1614,0.00016189,1733.9,-1.303e-05,419.69,-7.7884e-05,-67.602,1.2754
50,24,0,0.1,3.0889e-05,308.68,3.1336e-05,322.52,-8.5444e-06,22.876,-1.0852e-05,5.5403,2.054
51,21.083,0,0.1,4.218e-05,421.51,4.1611e-05,414.88,-8.7253e-06,36.672,-1.8868e-05,-39.534,1.6695
52,18.167,0,0.1,6.0147e-05,601.05,6.0961e-05,625.17,-1.8168e-05,30.635,-1.9874e-05,17.814,1.2921
53,18,0,0.1,0.00012853,1284.4,0.00013776,1559.4,-2.754e-05,317.4,-3.8322e-05,236.39,1.2664
54,15.75,2.4415e-30,0.1,0.00019437,1942.4,0.00018561,1731.4,-4.6351e-05,-11.475,-9.3081e-05,-362.59,1.0046
55,13.5,2.0927e-30,0.1,0.00025042,2502.5,0.00024943,2476.4,-7.6635e-05,26.451,-9.0211e-05,-75.552,0.76153
56,9,1.3952e-30,0.1,0.00034174,3415.1,0.00035369,3778.3,-8.4105e-05,488.93,-0.00011589,250.15,0.35238
57,4.5,6.9758e-31,0.1,0.00047885,4785.2,0.00045115,4296,-6.6999e-05,402.89,-0.00025987,-1046.3,0.087131
58,0,0,0.1,0.00034642,3461.8,0.00044986,6509.1,1.7831e-06,3142.4,-2.2573e-05,2959.4,0
59,4.5,6.9758e-31,0,0.00047885,4785.2,0.00025987,1046.3,6.6999e-05,-402.89,-0.00045115,-4296,0.087131
60,9,1.3952e-30,0,0.00034174,3415.1,0.00011589,-250.15,8.4105e-05,-488.93,-0.00035369,-3778.3,0.35238
61,13.5,2.0927e-30,0,0.00025042,2502.5,9.0211e-05,75.552,7.6635e-05,-26.451,-0.00024943,-2476.4,0.76153
62,15.75,2.4415e-30,0,0.00019437,1942.4,9.3081e-05,362.59,4.6351e-05,11.475,-0.00018561,-1731.4,1.0046
63,18,0,0,0.00012853,1284.4,3.8322e-05,-236.39,2.754e-05,-317.4,-0.00013776,-1559.4,1.2664
64,0,0,0,0.00034642,3461.8,2.2573e-05,-2959.4,-1.7831e-06,-3142.4,-0.00044986,-6509.1,0
65,21.083,0,0,4.218e-05,421.51,1.8868e-05,39.534,8.7253e-06,-36.672,-4.1611e-05,-414.88,1.6695
66,18.167,0,0,6.0147e-05,601.05,1.9874e-05,-17.814,1.8168e-05,-30.635,-6.0961e-05,-625.17,1.2921
67,24,0,0,3.0889e-05,308.68,1.0852e-05,-5.5403,8.5444e-06,-22.876,-3.1336e-05,-322.52,2.054
68,15.188,6,0,0.00022514,2249.9,9.3543e-05,247.05,6.3669e-05,22.586,-0.00021971,-2106.6,0.94913
69,11.25,6,0,0.0002885,2883,0.00010226,-155.07,6.8383e-05,-409.6,-0.00029726,-3156.9,0.5492
70,5.625,6,0,0.00044271,4424,0.0002463,1014.1,5.3688e-05,-433.12,-0.00041469,-3952.3,0.14434
