Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	17.963	2.7808	0.	1.2767
2	18.875	3.2777	0.	1.3912
3	17.328	2.4796	0.	1.1992
4	16.371	2.3148	0.	1.0864
5	18.456	3.2688	0.	1.3384
6	19.717	3.476	0.	1.499
7	18.176	2.6735	0.	1.3026
8	17.677	2.9918	0.	1.2423
9	21.423	2.7161	0.	1.7195
10	4.8711	3.0923	0.	0.11013
11	9.6989	3.0162	0.	0.41868
12	15.077	3.6659	0.	0.94141
13	18.186	3.2509	0.	1.3048
14	18.186	3.2509	0.1	1.3048
15	15.077	3.6659	0.1	0.94141
16	9.6989	3.0162	0.1	0.41868
17	4.8711	3.0923	0.1	0.11013
18	21.423	2.7161	0.1	1.7195
19	17.677	2.9918	0.1	1.2423
20	18.176	2.6735	0.1	1.3026
21	19.717	3.476	0.1	1.499
22	18.456	3.2688	0.1	1.3384
23	16.371	2.3148	0.1	1.0864
24	17.328	2.4796	0.1	1.1992
25	18.875	3.2777	0.1	1.3912
26	17.963	2.7808	0.1	1.2767
27	18.167	1.	0.1	1.2955
28	18.167	1.5	0.1	1.2973
29	18.167	2.	0.1	1.2991
30	18.	2.	0.1	1.2785
31	18.	1.5	0.1	1.2758
32	18.	1.	0.1	1.2728
33	18.167	5.	0.1	1.3016
34	18.167	4.5	0.1	1.3018
35	18.167	4.	0.1	1.3022
36	18.	4.	0.1	1.2816
37	18.	4.5	0.1	1.2808
38	18.	5.	0.1	1.2793
39	18.167	6.	0.1	1.3013
40	20.111	6.	0.1	1.5518
41	22.056	6.	0.1	1.8064
42	24.	6.	0.1	2.0632
43	24.	3.	0.1	2.0596
44	2.6226e-014	3.	0.1	0.
45	3.937e-014	6.	0.1	0.
46	5.625	6.	0.1	0.14434
47	11.25	6.	0.1	0.5492
48	15.188	6.	0.1	0.94913
49	18.	6.	0.1	1.2754
50	24.	0.	0.1	2.054
51	21.083	0.	0.1	1.6695
