Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	8.0309	2.3389	0.	5.5477e-004
2	8.3548	3.4755	0.	3.9834e-004
3	7.1886	0.37665	0.	1.0966e-004
4	7.4742	1.0715	0.	1.8265e-004
5	8.8313	2.1711	0.	1.9056e-004
6	8.6868	1.0555	0.	1.4077e-004
7	7.4953	3.9201	0.	2.6676e-004
8	8.609	4.2571	0.	2.4204e-004
9	8.6088	4.9981	0.	1.4714e-004
10	8.8464	5.6754	0.	7.2102e-005
11	7.2756	5.2047	0.	1.36e-004
12	6.9377	4.0158	0.	1.991e-004
13	9.0691	4.2155	0.	1.4379e-004
14	8.4547	3.0514	0.	3.0916e-004
15	6.7865	4.6406	0.	1.6413e-004
16	6.5368	2.1599	0.	1.7648e-004
17	6.9378	0.88618	0.	1.7671e-004
18	9.1656	1.5411	0.	1.4078e-004
19	9.0558	4.9638	0.	1.2196e-004
20	9.3458	3.542	0.	1.7253e-004
21	8.9582	3.1004	0.	1.9852e-004
22	6.6832	2.7369	0.	1.9299e-004
23	9.843	3.6585	0.	1.3075e-004
24	6.1443	3.7779	0.	1.6283e-004
25	4.8017	4.5735	0.	1.7346e-004
26	4.7927	3.8698	0.	1.7633e-004
27	4.7704	2.2916	0.	1.8015e-004
28	10.458	3.5791	0.	1.2564e-004
29	11.018	3.2403	0.	1.1235e-004
30	1.5443	4.5163	0.	2.2407e-004
31	22.524	1.48	0.	1.8704e-005
32	22.513	4.5278	0.	1.8691e-005
33	4.7847	1.503	0.	1.7211e-004
34	11.835	2.6183	0.	1.0122e-004
35	3.1594	4.5106	0.	1.9923e-004
36	2.3577	4.5021	0.	2.2039e-004
37	2.3714	1.4545	0.	2.1878e-004
38	3.209	1.4593	0.	1.9779e-004
39	4.0028	1.4867	0.	1.8464e-004
40	12.69	1.4323	0.	8.898e-005
41	13.444	1.4323	0.	8.1782e-005
42	14.198	1.4323	0.	7.4911e-005
43	14.952	1.4323	0.	6.8184e-005
44	15.706	1.4323	0.	6.1676e-005
45	16.46	1.4323	0.	5.5766e-005
46	17.214	1.4323	0.	5.0409e-005
47	17.968	1.4323	0.	4.5143e-005
48	18.722	1.403	0.	3.9994e-005
49	19.488	1.403	0.	3.4884e-005
50	20.252	1.4408	0.	3.0149e-005
51	21.008	1.4793	0.	2.5879e-005
52	21.765	1.4878	0.	2.1996e-005
53	1.5599	3.7414	0.	2.3628e-004
54	1.5684	2.9707	0.	2.4096e-004
55	1.5659	2.2124	0.	2.3534e-004
56	22.511	2.2548	0.	2.0832e-005
57	22.501	3.0219	0.	2.1587e-005
58	22.502	3.7809	0.	2.0797e-005
59	21.743	4.5455	0.	2.1987e-005
60	20.983	4.5543	0.	2.5897e-005
61	20.231	4.55	0.	3.0302e-005
62	19.476	4.5677	0.	3.5043e-005
63	18.722	4.5784	0.	3.9979e-005
64	17.965	4.5761	0.	4.5159e-005
65	17.214	4.5677	0.	5.0422e-005
66	16.46	4.5677	0.	5.5805e-005
67	15.706	4.5677	0.	6.168e-005
68	14.952	4.5677	0.	6.8208e-005
69	14.198	4.5677	0.	7.4891e-005
70	13.444	4.5677	0.	8.1907e-005
71	12.69	4.5677	0.	8.8941e-005
72	11.958	4.5864	0.	9.4927e-005
73	13.44	2.614	0.	8.2685e-005
74	14.198	2.614	0.	7.5237e-005
75	14.952	2.6141	0.	6.8408e-005
76	15.706	2.6141	0.	6.1764e-005
77	16.46	2.6142	0.	5.5305e-005
78	17.22	2.5946	0.	5.0043e-005
79	17.97	2.6152	0.	4.4976e-005
80	18.699	2.6274	0.	4.0143e-005
81	19.399	2.6115	0.	3.5785e-005
82	20.15	2.9791	0.	3.0977e-005
83	20.961	3.0151	0.	2.7168e-005
84	7.9064	3.4551	0.	4.4069e-004
85	8.3267	2.4974	0.	4.4918e-004
86	8.7282	5.3438	0.	9.193e-005
87	8.6014	4.625	0.	2.2765e-004
88	8.7	3.8767	0.	2.14e-004
89	23.253	5.259	0.	1.214e-005
90	22.501	5.2621	0.	1.5618e-005
91	21.746	5.2747	0.	1.9909e-005
92	20.987	5.2752	0.	2.4688e-005
93	20.23	5.2839	0.	2.9614e-005
94	19.476	5.2839	0.	3.4725e-005
95	18.722	5.2839	0.	3.999e-005
96	17.968	5.2839	0.	4.5387e-005
97	17.214	5.2839	0.	5.0907e-005
98	16.46	5.2839	0.	5.6502e-005
99	15.706	5.2839	0.	6.2168e-005
100	14.952	5.2839	0.	6.8005e-005
101	14.198	5.2839	0.	7.4545e-005
