Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	8.0309	2.3389	0.	2697.3
2	8.3548	3.4755	0.	1459.3
3	7.1886	0.37665	0.	266.38
4	7.4742	1.0715	0.	840.93
5	8.8313	2.1711	0.	33.682
6	8.6868	1.0555	0.	593.76
7	7.4953	3.9201	0.	414.71
8	8.609	4.2571	0.	763.73
9	8.6088	4.9981	0.	710.4
10	8.8464	5.6754	0.	140.9
11	7.2756	5.2047	0.	451.57
12	6.9377	4.0158	0.	268.18
13	9.0691	4.2155	0.	92.151
14	8.4547	3.0514	0.	633.71
15	6.7865	4.6406	0.	373.97
16	6.5368	2.1599	0.	65.904
17	6.9378	0.88618	0.	689.09
18	9.1656	1.5411	0.	358.62
19	9.0558	4.9638	0.	311.48
20	9.3458	3.542	0.	28.348
21	8.9582	3.1004	0.	51.362
22	6.6832	2.7369	0.	58.941
23	9.843	3.6585	0.	-71.216
24	6.1443	3.7779	0.	-37.733
25	4.8017	4.5735	0.	27.571
26	4.7927	3.8698	0.	4.2992
27	4.7704	2.2916	0.	29.56
28	10.458	3.5791	0.	-8.9339
29	11.018	3.2403	0.	-6.6074
30	1.5443	4.5163	0.	-214.69
31	22.524	1.48	0.	83.842
32	22.513	4.5278	0.	83.136
33	4.7847	1.503	0.	2.0325
34	11.835	2.6183	0.	-4.2512
35	3.1594	4.5106	0.	5.9435
36	2.3577	4.5021	0.	72.816
37	2.3714	1.4545	0.	71.487
38	3.209	1.4593	0.	1.171
39	4.0028	1.4867	0.	5.9886
40	12.69	1.4323	0.	2.6838
41	13.444	1.4323	0.	-0.31502
42	14.198	1.4323	0.	0.11829
43	14.952	1.4323	0.	-0.10468
44	15.706	1.4323	0.	-7.0697e-002
45	16.46	1.4323	0.	3.1232
46	17.214	1.4323	0.	9.5309
47	17.968	1.4323	0.	15.722
48	18.722	1.403	0.	22.238
49	19.488	1.403	0.	28.578
50	20.252	1.4408	0.	37.562
51	21.008	1.4793	0.	50.018
52	21.765	1.4878	0.	64.123
53	1.5599	3.7414	0.	-259.62
54	1.5684	2.9707	0.	-259.08
55	1.5659	2.2124	0.	-262.52
56	22.511	2.2548	0.	103.83
57	22.501	3.0219	0.	110.41
58	22.502	3.7809	0.	102.9
59	21.743	4.5455	0.	62.369
60	20.983	4.5543	0.	48.411
61	20.231	4.55	0.	37.747
62	19.476	4.5677	0.	29.108
63	18.722	4.5784	0.	21.91
64	17.965	4.5761	0.	15.697
65	17.214	4.5677	0.	9.6525
66	16.46	4.5677	0.	3.4374
67	15.706	4.5677	0.	-5.5315e-002
68	14.952	4.5677	0.	7.2835e-002
69	14.198	4.5677	0.	-0.16389
70	13.444	4.5677	0.	0.77625
71	12.69	4.5677	0.	2.0728
72	11.958	4.5864	0.	-4.9365
73	13.44	2.614	0.	-0.50046
74	14.198	2.614	0.	-0.31601
75	14.952	2.6141	0.	0.13115
76	15.706	2.6141	0.	-6.8837e-002
77	16.46	2.6142	0.	-0.19819
78	17.22	2.5946	0.	7.6773
79	17.97	2.6152	0.	15.228
80	18.699	2.6274	0.	21.66
81	19.399	2.6115	0.	27.141
82	20.15	2.9791	0.	32.569
83	20.961	3.0151	0.	58.293
84	7.9064	3.4551	0.	1840.2
85	8.3267	2.4974	0.	2159.8
86	8.7282	5.3438	0.	272.75
87	8.6014	4.625	0.	1154.
88	8.7	3.8767	0.	20.856
89	23.253	5.259	0.	67.254
90	22.501	5.2621	0.	54.359
91	21.746	5.2747	0.	43.451
92	20.987	5.2752	0.	36.824
93	20.23	5.2839	0.	30.655
94	19.476	5.2839	0.	25.733
95	18.722	5.2839	0.	21.043
96	17.968	5.2839	0.	16.867
97	17.214	5.2839	0.	12.883
98	16.46	5.2839	0.	8.7299
99	15.706	5.2839	0.	3.9818
100	14.952	5.2839	0.	-0.5342
101	14.198	5.2839	0.	-0.71882
102	13.444	5.2839	0.	-1.3075
103	12.69	5.2839	0.	1.5005
104	11.945	5.2993	0.	-6.961
105	11.179	5.3073	0.	28.756
106	10.328	5.3158	0.	10.15
107	9.7514	5.0679	0.	162.35
108	23.255	0.74366	0.	67.517
109	23.258	1.4925	0.	109.55
110	23.253	2.2518	0.	134.08
111	23.258	3.008	0.	141.69
112	23.255	3.7584	0.	133.92
113	23.256	4.5169	0.	108.89
114	8.9681	0.40319	0.	185.49
115	9.7177	0.51676	0.	148.13
116	10.463	0.63296	0.	64.081
117	11.194	0.70001	0.	9.8708
118	11.937	0.71613	0.	3.2831
119	12.69	0.71613	0.	-2.0835e-002
120	13.444	0.71613	0.	-0.54156
121	14.198	0.71613	0.	-0.65364
122	14.952	0.71613	0.	-0.43262
123	15.706	0.71613	0.	3.8982
124	16.46	0.71613	0.	8.6782
125	17.214	0.71613	0.	12.764
126	17.968	0.71613	0.	16.894
127	18.722	0.70584	0.	21.332
128	19.481	0.70748	0.	25.458
129	20.243	0.72123	0.	30.45
130	20.999	0.73622	0.	36.873
131	21.752	0.74235	0.	44.21
132	22.506	0.73982	0.	54.45
133	7.4094	0.68524	0.	535.76
134	7.4892	1.4185	0.	1421.
135	7.5289	1.7826	0.	1547.1
136	7.5764	2.1597	0.	652.38
137	0.79098	0.73854	0.	889.95
138	1.5914	0.73073	0.	-173.98
139	2.4	0.71613	0.	31.842
140	3.2	0.71613	0.	-13.951
141	4.0093	0.73769	0.	-3.7642
142	4.782	0.73624	0.	-9.2877
143	5.5695	0.71024	0.	54.322
144	6.3703	0.64448	0.	199.93
145	0.78893	5.258	0.	889.46
146	0.77162	4.5101	0.	1116.
147	0.78199	3.746	0.	1126.2
148	0.78471	2.9879	0.	1155.3
149	0.78422	2.2301	0.	1133.3
150	0.79072	1.4772	0.	1115.4
151	7.1989	5.5731	0.	219.82
152	6.3738	5.4566	0.	207.05
153	5.5868	5.337	0.	41.253
154	4.813	5.2848	0.	9.3403
155	3.991	5.2725	0.	-1.7132
156	3.1814	5.2589	0.	-15.377
157	2.3783	5.253	0.	27.462
158	1.5792	5.2638	0.	-169.89
159	7.3936	4.8815	0.	848.92
160	7.5366	4.6108	0.	1547.1
161	7.5722	4.2664	0.	1647.7
162	8.879	0.75167	0.	312.77
163	8.6889	1.4355	0.	820.1
164	8.7576	1.8083	0.	553.82
165	9.2596	5.3075	0.	223.29
166	8.8133	2.6161	0.	128.23
167	7.725	2.5435	0.	933.58
168	6.8989	1.2018	0.	485.6
169	1.5831	1.4616	0.	-224.49
170	7.3919	3.5091	0.	272.72
171	9.3597	1.3079	0.	432.1
172	8.9519	4.5928	0.	355.61
173	11.224	4.6336	0.	3.661
174	10.558	4.6464	0.	24.881
175	8.0222	2.9444	0.	791.81
176	9.6383	0.99779	0.	148.84
177	10.368	1.2636	0.	61.038
178	11.183	1.4323	0.	27.341
179	11.937	1.4323	0.	-9.4276
180	6.9578	1.5729	0.	451.2
181	7.0503	1.9102	0.	281.35
182	6.235	1.3284	0.	100.54
183	6.3501	4.251	0.	102.5
184	5.741	4.6383	0.	22.504
185	7.1093	4.3682	0.	687.53
186	9.3316	1.8483	0.	180.66
187	3.9742	4.5334	0.	-1.0583
188	9.5096	2.297	0.	74.448
189	6.777	3.5872	0.	1.8304
190	7.3147	3.0784	0.	178.05
191	9.3972	4.8445	0.	204.24
192	10.016	4.6111	0.	-12.278
193	9.2331	3.9097	0.	94.758
194	21.732	3.7835	0.	75.905
195	21.749	2.2559	0.	76.818
196	7.174	2.2751	0.	252.08
197	5.5275	1.4327	0.	-0.35685
198	6.2936	1.8179	0.	56.077
199	2.3846	2.184	0.	63.17
200	2.3572	3.7345	0.	63.415
201	9.5907	4.5905	0.	6.8077
202	9.446	4.3501	0.	2.3705
203	20.219	3.7977	0.	44.127
204	19.48	3.8587	0.	34.412
205	18.714	3.8986	0.	22.931
206	17.958	3.884	0.	14.89
207	17.208	3.8601	0.	7.4954
208	16.46	3.8516	0.	2.4673e-002
209	15.706	3.8516	0.	-8.9123e-002
210	14.952	3.8516	0.	7.4986e-003
211	14.198	3.8516	0.	0.26861
212	13.444	3.8516	0.	1.4443
213	12.69	3.8516	0.	-6.8101
214	11.935	3.8943	0.	16.52
215	11.231	3.9594	0.	-24.265
216	10.572	4.0644	0.	-2.7841
217	11.025	1.9594	0.	49.974
218	11.874	2.0246	0.	-16.211
219	12.66	2.0258	0.	2.4433
220	13.433	2.0234	0.	-1.2601
221	14.195	2.0234	0.	0.53198
222	14.951	2.0232	0.	-0.22065
223	15.706	2.0232	0.	3.2004e-002
224	16.46	2.0371	0.	0.35291
225	17.215	2.0186	0.	8.2023
226	17.97	2.0176	0.	15.712
227	18.721	2.0109	0.	24.011
228	19.491	2.0724	0.	34.832
229	20.244	2.1703	0.	45.967
230	20.987	2.2414	0.	59.099
231	4.0061	2.2511	0.	4.8606
232	3.9482	3.7906	0.	3.9483
233	9.8463	4.0787	0.	8.2594
234	6.7671	2.3894	0.	-29.896
235	20.967	3.7758	0.	58.225
236	21.736	3.0171	0.	81.511
237	6.6707	3.1506	0.	-121.01
238	6.0301	3.1547	0.	-6.3776
239	7.2487	2.69	0.	80.691
240	5.5487	2.2344	0.	-0.29108
241	2.3704	2.9601	0.	59.009
242	3.1922	2.2207	0.	-4.9975
243	3.1602	3.7453	0.	-1.6274
244	5.4873	3.8862	0.	5.7696e-002
245	12.676	3.1835	0.	-4.6682
246	11.863	3.2409	0.	18.642
247	14.198	3.1355	0.	9.2187e-002
248	13.44	3.1828	0.	-0.10339
249	15.706	3.1355	0.	-2.9012e-002
250	14.952	3.1355	0.	0.17794
251	17.214	3.1355	0.	7.3136
252	16.46	3.1355	0.	2.347e-002
253	18.707	3.2402	0.	22.813
254	17.967	3.1969	0.	15.915
255	19.422	3.1874	0.	27.425
256	12.65	2.6085	0.	0.66927
257	11.036	2.546	0.	-11.215
258	8.7924	3.4714	0.	-58.911
259	9.4343	3.1267	0.	-86.95
260	10.269	2.4135	0.	-42.875
261	4.7296	3.0612	0.	4.2791
262	3.9675	3.0292	0.	10.753
263	10.215	2.8928	0.	-9.9028
264	10.037	3.2468	0.	-14.73
265	3.171	2.9845	0.	-4.0134
266	5.398	3.0932	0.	11.749
267	6.1012	2.6291	0.	5.6098
268	9.2216	4.6046	0.	91.321
269	9.4351	2.6826	0.	-40.75
270	9.5306	5.6152	0.	195.51
271	9.9947	1.8128	0.	6.4063
272	6.5176	4.9871	0.	358.77
273	6.5176	4.9871	0.1	3967.2
274	9.9947	1.8128	0.1	3373.2
275	9.5306	5.6152	0.1	2666.7
276	9.4351	2.6826	0.1	4691.8
277	9.2216	4.6046	0.1	3399.7
278	6.1012	2.6291	0.1	4900.9
279	5.398	3.0932	0.1	4844.7
280	3.171	2.9845	0.1	5351.2
281	10.037	3.2468	0.1	3843.1
282	10.215	2.8928	0.1	3751.2
283	3.9675	3.0292	0.1	5118.1
284	4.7296	3.0612	0.1	4948.
285	10.269	2.4135	0.1	3564.8
286	9.4343	3.1267	0.1	4729.3
287	8.7924	3.4714	0.1	6642.6
288	11.036	2.546	0.1	3191.
289	12.65	2.6085	0.1	2653.2
290	19.422	3.1874	0.1	990.3
291	17.967	3.1969	0.1	1315.9
292	18.707	3.2402	0.1	1145.8
293	16.46	3.1355	0.1	1674.2
294	17.214	3.1355	0.1	1493.5
295	14.952	3.1355	0.1	2045.4
296	15.706	3.1355	0.1	1858.3
297	13.44	3.1828	0.1	2431.9
298	14.198	3.1355	0.1	2235.7
299	11.863	3.2409	0.1	2885.5
300	12.676	3.1835	0.1	2644.9
301	5.4873	3.8862	0.1	4826.6
302	3.1602	3.7453	0.1	5370.6
303	3.1922	2.2207	0.1	5361.3
304	2.3704	2.9601	0.1	5613.2
305	5.5487	2.2344	0.1	4711.
306	7.2487	2.69	0.1	6405.6
307	6.0301	3.1547	0.1	4932.1
308	6.6707	3.1506	0.1	5500.4
309	21.736	3.0171	0.1	480.22
310	20.967	3.7758	0.1	642.73
311	6.7671	2.3894	0.1	5270.1
312	9.8463	4.0787	0.1	3642.2
313	3.9482	3.7906	0.1	5128.6
314	4.0061	2.2511	0.1	5123.5
315	20.987	2.2414	0.1	637.69
316	20.244	2.1703	0.1	797.45
317	19.491	2.0724	0.1	968.03
318	18.721	2.0109	0.1	1142.2
319	17.97	2.0176	0.1	1316.6
320	17.215	2.0186	0.1	1494.7
321	16.46	2.0371	0.1	1675.9
322	15.706	2.0232	0.1	1860.6
323	14.951	2.0232	0.1	2048.3
324	14.195	2.0234	0.1	2240.2
325	13.433	2.0234	0.1	2439.9
326	12.66	2.0258	0.1	2645.1
327	11.874	2.0246	0.1	2869.7
328	11.025	1.9594	0.1	3146.3
329	10.572	4.0644	0.1	3295.3
330	11.231	3.9594	0.1	3051.4
331	11.935	3.8943	0.1	2851.2
332	12.69	3.8516	0.1	2639.2
333	13.444	3.8516	0.1	2432.4
334	14.198	3.8516	0.1	2238.5
335	14.952	3.8516	0.1	2047.3
336	15.706	3.8516	0.1	1859.9
337	16.46	3.8516	0.1	1675.9
338	17.208	3.8601	0.1	1496.2
339	17.958	3.884	0.1	1318.9
340	18.714	3.8986	0.1	1144.7
341	19.48	3.8587	0.1	970.73
342	20.219	3.7977	0.1	802.71
343	9.446	4.3501	0.1	3936.4
344	9.5907	4.5905	0.1	3335.3
345	2.3572	3.7345	0.1	5619.3
346	2.3846	2.184	0.1	5610.5
347	6.2936	1.8179	0.1	4684.6
348	5.5275	1.4327	0.1	4651.
349	7.174	2.2751	0.1	5831.7
350	21.749	2.2559	0.1	476.42
351	21.732	3.7835	0.1	479.85
352	9.2331	3.9097	0.1	4554.1
353	10.016	4.6111	0.1	3281.
354	9.3972	4.8445	0.1	3129.8
355	7.3147	3.0784	0.1	6881.9
356	6.777	3.5872	0.1	5414.
357	9.5096	2.297	0.1	4142.7
358	3.9742	4.5334	0.1	5155.9
359	9.3316	1.8483	0.1	3965.5
360	7.1093	4.3682	0.1	4346.
361	5.741	4.6383	0.1	4482.1
362	6.3501	4.251	0.1	4675.8
363	6.235	1.3284	0.1	4295.
364	7.0503	1.9102	0.1	4971.4
365	6.9578	1.5729	0.1	4318.5
366	11.937	1.4323	0.1	2842.4
367	11.183	1.4323	0.1	3019.8
368	10.368	1.2636	0.1	3147.7
369	9.6383	0.99779	0.1	2918.5
370	8.0222	2.9444	0.1	8088.9
371	10.558	4.6464	0.1	3158.7
372	11.224	4.6336	0.1	3012.6
373	8.9519	4.5928	0.1	3431.5
374	9.3597	1.3079	0.1	3284.7
375	7.3919	3.5091	0.1	7039.7
376	1.5831	1.4616	0.1	6077.3
377	6.8989	1.2018	0.1	3836.8
378	7.725	2.5435	0.1	8344.8
379	8.8133	2.6161	0.1	6453.4
380	9.2596	5.3075	0.1	2504.1
381	8.7576	1.8083	0.1	4663.7
382	8.6889	1.4355	0.1	3586.9
383	8.879	0.75167	0.1	2218.4
384	7.5722	4.2664	0.1	5233.2
385	7.5366	4.6108	0.1	3625.
386	7.3936	4.8815	0.1	3153.3
387	1.5792	5.2638	0.1	6004.7
388	2.3783	5.253	0.1	5733.8
389	3.1814	5.2589	0.1	5505.6
390	3.991	5.2725	0.1	5215.9
391	4.813	5.2848	0.1	4877.1
392	5.5868	5.337	0.1	4467.6
393	6.3738	5.4566	0.1	3730.
394	7.1989	5.5731	0.1	2496.
395	0.79072	1.4772	0.1	5786.1
396	0.78422	2.2301	0.1	6045.7
397	0.78471	2.9879	0.1	6117.5
398	0.78199	3.746	0.1	6057.7
399	0.77162	4.5101	0.1	5791.1
400	0.78893	5.258	0.1	5286.3
401	6.3703	0.64448	0.1	3691.5
402	5.5695	0.71024	0.1	4475.7
403	4.782	0.73624	0.1	4893.9
404	4.0093	0.73769	0.1	5207.1
405	3.2	0.71613	0.1	5498.8
406	2.4	0.71613	0.1	5728.5
407	1.5914	0.73073	0.1	6011.5
408	0.79098	0.73854	0.1	5282.7
409	7.5764	2.1597	0.1	7029.1
410	7.5289	1.7826	0.1	5318.9
411	7.4892	1.4185	0.1	3834.7
412	7.4094	0.68524	0.1	2088.7
413	22.506	0.73982	0.1	309.7
414	21.752	0.74235	0.1	470.11
415	20.999	0.73622	0.1	633.61
416	20.243	0.72123	0.1	801.22
417	19.481	0.70748	0.1	972.94
418	18.722	0.70584	0.1	1147.2
419	17.968	0.71613	0.1	1323.1
420	17.214	0.71613	0.1	1502.2
421	16.46	0.71613	0.1	1684.4
422	15.706	0.71613	0.1	1870.1
423	14.952	0.71613	0.1	2059.4
424	14.198	0.71613	0.1	2252.
425	13.444	0.71613	0.1	2446.9
426	12.69	0.71613	0.1	2641.
427	11.937	0.71613	0.1	2824.7
428	11.194	0.70001	0.1	2956.
429	10.463	0.63296	0.1	2963.4
430	9.7177	0.51676	0.1	2688.2
431	8.9681	0.40319	0.1	1990.4
432	23.256	4.5169	0.1	163.1
433	23.255	3.7584	0.1	164.37
434	23.258	3.008	0.1	164.39
435	23.253	2.2518	0.1	164.45
436	23.258	1.4925	0.1	162.48
437	23.255	0.74366	0.1	158.92
438	9.7514	5.0679	0.1	3108.8
439	10.328	5.3158	0.1	2956.5
440	11.179	5.3073	0.1	2969.1
441	11.945	5.2993	0.1	2818.
442	12.69	5.2839	0.1	2637.2
443	13.444	5.2839	0.1	2446.4
444	14.198	5.2839	0.1	2251.6
445	14.952	5.2839	0.1	2059.3
446	15.706	5.2839	0.1	1870.1
447	16.46	5.2839	0.1	1684.3
448	17.214	5.2839	0.1	1502.3
449	17.968	5.2839	0.1	1323.3
450	18.722	5.2839	0.1	1147.3
451	19.476	5.2839	0.1	973.6
452	20.23	5.2839	0.1	803.95
453	20.987	5.2752	0.1	636.62
454	21.746	5.2747	0.1	471.84
455	22.501	5.2621	0.1	310.1
456	23.253	5.259	0.1	159.33
457	8.7	3.8767	0.1	6020.2
458	8.6014	4.625	0.1	3345.5
459	8.7282	5.3438	0.1	1874.3
460	8.3267	2.4974	0.1	7401.8
461	7.9064	3.4551	0.1	7951.8
462	20.961	3.0151	0.1	645.94
463	20.15	2.9791	0.1	830.44
464	19.399	2.6115	0.1	998.28
465	18.699	2.6274	0.1	1148.3
466	17.97	2.6152	0.1	1315.6
467	17.22	2.5946	0.1	1492.
468	16.46	2.6142	0.1	1674.3
469	15.706	2.6141	0.1	1858.7
470	14.952	2.6141	0.1	2045.9
471	14.198	2.614	0.1	2236.5
472	13.44	2.614	0.1	2434.2
473	11.958	4.5864	0.1	2825.9
474	12.69	4.5677	0.1	2634.9
475	13.444	4.5677	0.1	2439.1
476	14.198	4.5677	0.1	2243.7
477	14.952	4.5677	0.1	2052.1
478	15.706	4.5677	0.1	1863.8
479	16.46	4.5677	0.1	1678.9
480	17.214	4.5677	0.1	1497.4
481	17.965	4.5761	0.1	1319.8
482	18.722	4.5784	0.1	1143.9
483	19.476	4.5677	0.1	971.79
484	20.231	4.55	0.1	802.74
485	20.983	4.5543	0.1	637.12
486	21.743	4.5455	0.1	474.87
487	22.502	3.7809	0.1	318.23
488	22.501	3.0219	0.1	319.09
489	22.511	2.2548	0.1	316.65
490	1.5659	2.2124	0.1	6200.7
491	1.5684	2.9707	0.1	6249.4
492	1.5599	3.7414	0.1	6204.3
493	21.765	1.4878	0.1	470.18
494	21.008	1.4793	0.1	631.35
495	20.252	1.4408	0.1	798.4
496	19.488	1.403	0.1	969.43
497	18.722	1.403	0.1	1143.4
498	17.968	1.4323	0.1	1319.
499	17.214	1.4323	0.1	1497.3
500	16.46	1.4323	0.1	1679.
501	15.706	1.4323	0.1	1863.8
