Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	4.44	2.7107	0.	2.3284e-004
2	4.1918	3.179	0.	2.1848e-004
3	5.9378	1.8427	0.	1.0257e-004
4	3.4524	0.57055	0.	9.842e-005
5	3.4975	1.775	0.	1.2804e-004
6	5.3319	0.60079	0.	7.7756e-005
7	2.6834	4.1367	0.	1.1308e-004
8	5.6598	4.7129	0.	1.0006e-004
9	5.2074	5.0651	0.	7.3957e-005
10	6.0951	2.5861	0.	1.156e-004
11	3.2082	5.3345	0.	9.2273e-005
12	2.4531	1.391	0.	1.1894e-004
13	5.4064	5.4601	0.	6.6902e-005
14	2.1808	5.0673	0.	1.3118e-004
15	1.129	4.8822	0.	1.4216e-004
16	1.333	1.4593	0.	1.434e-004
17	6.3313	0.77456	0.	7.3744e-005
18	7.2894	1.2511	0.	7.82e-005
19	8.7812	1.2235	0.	6.7897e-005
20	10.053	1.2215	0.	5.668e-005
21	11.281	1.2071	0.	4.7788e-005
22	12.473	1.1949	0.	3.9474e-005
23	13.652	1.1895	0.	3.2037e-005
24	14.812	1.1828	0.	2.5462e-005
25	15.964	1.1793	0.	1.9697e-005
26	17.106	1.18	0.	1.4719e-005
27	18.254	1.1829	0.	1.0498e-005
28	19.398	1.1879	0.	7.0385e-006
29	20.546	1.191	0.	4.3408e-006
30	21.692	1.1911	0.	2.4048e-006
31	22.85	1.1959	0.	1.2487e-006
32	1.2851	3.7586	0.	1.5198e-004
33	1.3508	2.6342	0.	1.491e-004
34	22.843	2.3945	0.	1.584e-006
35	22.843	3.6005	0.	1.5842e-006
36	22.845	4.8067	0.	1.2512e-006
37	21.694	4.7948	0.	2.4118e-006
38	20.542	4.7945	0.	4.3449e-006
39	19.394	4.7575	0.	7.0585e-006
40	18.248	4.7253	0.	1.0524e-005
41	17.103	4.7079	0.	1.4743e-005
42	15.961	4.7012	0.	1.9706e-005
43	14.814	4.7017	0.	2.5445e-005
44	13.664	4.7337	0.	3.1951e-005
45	12.49	4.7686	0.	3.9334e-005
46	11.287	4.7743	0.	4.7597e-005
47	10.065	4.7747	0.	5.6844e-005
48	8.7856	4.7749	0.	6.7298e-005
49	7.4036	4.7779	0.	7.5647e-005
50	6.4002	5.2747	0.	8.634e-005
51	7.4536	3.5612	0.	7.7224e-005
52	7.4369	2.4362	0.	7.7227e-005
53	8.6917	2.4058	0.	6.7847e-005
54	9.967	2.4162	0.	5.6981e-005
55	11.224	2.386	0.	4.7883e-005
56	12.452	2.3735	0.	3.9432e-005
57	13.638	2.3654	0.	3.2021e-005
58	14.81	2.3663	0.	2.5455e-005
59	15.964	2.3654	0.	1.9703e-005
60	17.106	2.3664	0.	1.4754e-005
61	18.253	2.3706	0.	1.0561e-005
62	19.397	2.3756	0.	7.1284e-006
63	20.544	2.3824	0.	4.4793e-006
64	21.69	2.3905	0.	2.6241e-006
65	21.683	3.5952	0.	2.6303e-006
66	20.535	3.5747	0.	4.4955e-006
67	19.391	3.5607	0.	7.1481e-006
68	18.247	3.5475	0.	1.0578e-005
69	17.103	3.5378	0.	1.4766e-005
70	15.96	3.5335	0.	1.9717e-005
71	14.814	3.5328	0.	2.5428e-005
72	13.638	3.5491	0.	3.2007e-005
73	12.446	3.5659	0.	3.9447e-005
74	11.23	3.5782	0.	4.7763e-005
75	8.7179	3.6032	0.	6.7319e-005
76	9.977	3.5925	0.	5.7118e-005
77	6.0139	4.1639	0.	1.0501e-004
78	3.7821	1.0784	0.	8.7074e-005
79	3.5976	2.5066	0.	1.5286e-004
80	3.4288	4.8714	0.	8.9914e-005
81	2.7482	2.9456	0.	1.1559e-004
82	4.5822	2.6995	0.	1.8196e-004
83	5.1252	0.9334	0.	6.8557e-005
84	5.3975	1.22	0.	1.0931e-004
85	4.8105	3.4033	0.	1.6603e-004
86	6.1344	3.4389	0.	1.1394e-004
87	6.1344	3.4389	0.1	1.1394e-004
88	4.8105	3.4033	0.1	1.6603e-004
89	5.3975	1.22	0.1	1.0931e-004
90	5.1252	0.9334	0.1	6.8557e-005
91	4.5822	2.6995	0.1	1.8196e-004
92	2.7482	2.9456	0.1	1.1559e-004
93	3.4288	4.8714	0.1	8.9914e-005
94	3.5976	2.5066	0.1	1.5286e-004
95	3.7821	1.0784	0.1	8.7074e-005
96	6.0139	4.1639	0.1	1.0501e-004
97	9.977	3.5925	0.1	5.7118e-005
98	8.7179	3.6032	0.1	6.7319e-005
99	11.23	3.5782	0.1	4.7763e-005
100	12.446	3.5659	0.1	3.9447e-005
101	13.638	3.5491	0.1	3.2007e-005
102	14.814	3.5328	0.1	2.5428e-005
103	15.96	3.5335	0.1	1.9717e-005
104	17.103	3.5378	0.1	1.4766e-005
105	18.247	3.5475	0.1	1.0578e-005
106	19.391	3.5607	0.1	7.1481e-006
107	20.535	3.5747	0.1	4.4955e-006
108	21.683	3.5952	0.1	2.6303e-006
109	21.69	2.3905	0.1	2.6241e-006
110	20.544	2.3824	0.1	4.4793e-006
111	19.397	2.3756	0.1	7.1284e-006
112	18.253	2.3706	0.1	1.0561e-005
113	17.106	2.3664	0.1	1.4754e-005
114	15.964	2.3654	0.1	1.9703e-005
115	14.81	2.3663	0.1	2.5455e-005
116	13.638	2.3654	0.1	3.2021e-005
117	12.452	2.3735	0.1	3.9432e-005
118	11.224	2.386	0.1	4.7883e-005
119	9.967	2.4162	0.1	5.6981e-005
120	8.6917	2.4058	0.1	6.7847e-005
121	7.4369	2.4362	0.1	7.7227e-005
122	7.4536	3.5612	0.1	7.7224e-005
123	6.4002	5.2747	0.1	8.634e-005
124	7.4036	4.7779	0.1	7.5647e-005
125	8.7856	4.7749	0.1	6.7298e-005
126	10.065	4.7747	0.1	5.6844e-005
127	11.287	4.7743	0.1	4.7597e-005
128	12.49	4.7686	0.1	3.9334e-005
129	13.664	4.7337	0.1	3.1951e-005
130	14.814	4.7017	0.1	2.5445e-005
131	15.961	4.7012	0.1	1.9706e-005
132	17.103	4.7079	0.1	1.4743e-005
133	18.248	4.7253	0.1	1.0524e-005
134	19.394	4.7575	0.1	7.0585e-006
135	20.542	4.7945	0.1	4.3449e-006
136	21.694	4.7948	0.1	2.4118e-006
137	22.845	4.8067	0.1	1.2512e-006
138	22.843	3.6005	0.1	1.5842e-006
139	22.843	2.3945	0.1	1.584e-006
140	1.3508	2.6342	0.1	1.491e-004
141	1.2851	3.7586	0.1	1.5198e-004
142	22.85	1.1959	0.1	1.2487e-006
143	21.692	1.1911	0.1	2.4048e-006
144	20.546	1.191	0.1	4.3408e-006
145	19.398	1.1879	0.1	7.0385e-006
146	18.254	1.1829	0.1	1.0498e-005
147	17.106	1.18	0.1	1.4719e-005
148	15.964	1.1793	0.1	1.9697e-005
149	14.812	1.1828	0.1	2.5462e-005
150	13.652	1.1895	0.1	3.2037e-005
151	12.473	1.1949	0.1	3.9474e-005
152	11.281	1.2071	0.1	4.7788e-005
153	10.053	1.2215	0.1	5.668e-005
154	8.7812	1.2235	0.1	6.7897e-005
155	7.2894	1.2511	0.1	7.82e-005
156	6.3313	0.77456	0.1	7.3744e-005
157	1.333	1.4593	0.1	1.434e-004
158	1.129	4.8822	0.1	1.4216e-004
159	2.1808	5.0673	0.1	1.3118e-004
160	5.4064	5.4601	0.1	6.6902e-005
161	2.4531	1.391	0.1	1.1894e-004
162	3.2082	5.3345	0.1	9.2273e-005
163	6.0951	2.5861	0.1	1.156e-004
164	5.2074	5.0651	0.1	7.3957e-005
165	5.6598	4.7129	0.1	1.0006e-004
166	2.6834	4.1367	0.1	1.1308e-004
167	5.3319	0.60079	0.1	7.7756e-005
168	3.4975	1.775	0.1	1.2804e-004
169	3.4524	0.57055	0.1	9.842e-005
170	5.9378	1.8427	0.1	1.0257e-004
171	4.1918	3.179	0.1	2.1848e-004
172	4.44	2.7107	0.1	2.3284e-004
173	4.5067	5.5	0.1	4.0071e-005
174	4.5067	5.	0.1	1.3416e-004
175	4.5067	4.5	0.1	1.4117e-004
176	4.5067	4.	0.1	2.8639e-004
177	4.34	4.	0.1	3.6566e-004
178	4.34	4.5	0.1	1.6142e-004
179	4.34	5.	0.1	1.7463e-004
180	4.34	5.5	0.1	7.1595e-005
181	4.5067	0.5	0.1	2.8858e-005
182	4.5067	1.	0.1	1.0894e-004
183	4.5067	1.5	0.1	1.6801e-004
184	4.5067	2.	0.1	2.8779e-004
185	4.34	2.	0.1	4.0505e-004
186	4.34	1.5	0.1	2.1232e-004
187	4.34	1.	0.1	1.2191e-004
188	4.34	0.5	0.1	4.5528e-005
189	4.5067	6.	0.1	3.6393e-005
190	5.6533	6.	0.1	6.2851e-005
191	6.8	6.	0.1	7.801e-005
192	7.9467	6.	0.1	7.4556e-005
193	9.0933	6.	0.1	6.6102e-005
194	10.24	6.	0.1	5.6222e-005
195	11.387	6.	0.1	4.7515e-005
196	12.533	6.	0.1	3.9431e-005
197	13.68	6.	0.1	3.2046e-005
198	14.827	6.	0.1	2.5493e-005
199	15.973	6.	0.1	1.9757e-005
200	17.12	6.	0.1	1.4737e-005
201	18.267	6.	0.1	1.0495e-005
202	19.413	6.	0.1	7.0221e-006
203	20.56	6.	0.1	4.3079e-006
204	21.707	6.	0.1	2.2919e-006
205	22.853	6.	0.1	1.0454e-006
206	24.	6.	0.1	4.6239e-007
207	24.	4.8	0.1	8.3265e-007
208	24.	3.6	0.1	1.2431e-006
209	24.	2.4	0.1	1.2423e-006
210	24.	1.2	0.1	8.3189e-007
211	1.049e-014	1.2	0.1	1.0249e-004
212	2.0981e-014	2.4	0.1	1.0641e-004
213	3.1471e-014	3.6	0.1	1.0375e-004
214	4.1961e-014	4.8	0.1	9.73e-005
215	24.	0.	0.1	4.635e-007
216	22.853	0.	0.1	1.0407e-006
217	21.707	0.	0.1	2.3009e-006
218	20.56	0.	0.1	4.2803e-006
219	19.413	0.	0.1	7.0011e-006
220	18.267	0.	0.1	1.0478e-005
221	17.12	0.	0.1	1.4719e-005
222	15.973	0.	0.1	1.9731e-005
223	14.827	0.	0.1	2.5504e-005
224	13.68	0.	0.1	3.2066e-005
