Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	4.44	2.7107	0.	7.0343e-005
2	4.1918	3.179	0.	6.1885e-005
3	5.9378	1.8427	0.	2.0856e-005
4	3.4524	0.57055	0.	2.5074e-005
5	3.4975	1.775	0.	3.4413e-005
6	5.3319	0.60079	0.	1.9628e-005
7	2.6834	4.1367	0.	2.454e-005
8	5.6598	4.7129	0.	2.4e-005
9	5.2074	5.0651	0.	1.7444e-005
10	6.0951	2.5861	0.	2.2874e-005
11	3.2082	5.3345	0.	2.4552e-005
12	2.4531	1.391	0.	2.6866e-005
13	5.4064	5.4601	0.	1.7356e-005
14	2.1808	5.0673	0.	3.7085e-005
15	1.129	4.8822	0.	1.293e-005
16	1.333	1.4593	0.	1.2629e-005
17	6.3313	0.77456	0.	1.8996e-005
18	7.2894	1.2511	0.	2.3346e-005
19	8.7812	1.2235	0.	1.9824e-005
20	10.053	1.2215	0.	1.8358e-005
21	11.281	1.2071	0.	1.5713e-005
22	12.473	1.1949	0.	1.2794e-005
23	13.652	1.1895	0.	1.0256e-005
24	14.812	1.1828	0.	7.9993e-006
25	15.964	1.1793	0.	6.0592e-006
26	17.106	1.18	0.	4.3868e-006
27	18.254	1.1829	0.	2.9872e-006
28	19.398	1.1879	0.	1.8317e-006
29	20.546	1.191	0.	9.3969e-007
30	21.692	1.1911	0.	2.9354e-007
31	22.85	1.1959	0.	-9.2191e-008
32	1.2851	3.7586	0.	7.1688e-006
33	1.3508	2.6342	0.	5.2541e-006
34	22.843	2.3945	0.	-2.4022e-007
35	22.843	3.6005	0.	-2.361e-007
36	22.845	4.8067	0.	-9.1084e-008
37	21.694	4.7948	0.	2.9222e-007
38	20.542	4.7945	0.	9.386e-007
39	19.394	4.7575	0.	1.8408e-006
40	18.248	4.7253	0.	2.999e-006
41	17.103	4.7079	0.	4.4058e-006
42	15.961	4.7012	0.	6.0693e-006
43	14.814	4.7017	0.	8.0001e-006
44	13.664	4.7337	0.	1.0221e-005
45	12.49	4.7686	0.	1.2768e-005
46	11.287	4.7743	0.	1.5618e-005
47	10.065	4.7747	0.	1.7917e-005
48	8.7856	4.7749	0.	2.0085e-005
49	7.4036	4.7779	0.	2.065e-005
50	6.4002	5.2747	0.	2.5473e-005
51	7.4536	3.5612	0.	2.0558e-005
52	7.4369	2.4362	0.	2.0529e-005
53	8.6917	2.4058	0.	2.0043e-005
54	9.967	2.4162	0.	1.7691e-005
55	11.224	2.386	0.	1.55e-005
56	12.452	2.3735	0.	1.2796e-005
57	13.638	2.3654	0.	1.0171e-005
58	14.81	2.3663	0.	7.9077e-006
59	15.964	2.3654	0.	5.9427e-006
60	17.106	2.3664	0.	4.2644e-006
61	18.253	2.3706	0.	2.8574e-006
62	19.397	2.3756	0.	1.6977e-006
63	20.544	2.3824	0.	8.0882e-007
64	21.69	2.3905	0.	1.6592e-007
65	21.683	3.5952	0.	1.6588e-007
66	20.535	3.5747	0.	8.1228e-007
67	19.391	3.5607	0.	1.7124e-006
68	18.247	3.5475	0.	2.8598e-006
69	17.103	3.5378	0.	4.267e-006
70	15.96	3.5335	0.	5.938e-006
71	14.814	3.5328	0.	7.8984e-006
72	13.638	3.5491	0.	1.0172e-005
73	12.446	3.5659	0.	1.2811e-005
74	11.23	3.5782	0.	1.5399e-005
75	8.7179	3.6032	0.	1.9567e-005
76	9.977	3.5925	0.	1.7602e-005
77	6.0139	4.1639	0.	2.1119e-005
78	3.7821	1.0784	0.	2.222e-005
79	3.5976	2.5066	0.	4.3581e-005
80	3.4288	4.8714	0.	2.7964e-005
81	2.7482	2.9456	0.	1.645e-005
82	4.5822	2.6995	0.	4.6384e-005
83	5.1252	0.9334	0.	1.1838e-005
84	5.3975	1.22	0.	2.1749e-005
85	4.8105	3.4033	0.	4.4959e-005
86	6.1344	3.4389	0.	2.2937e-005
87	6.1344	3.4389	0.1	-2.2937e-005
88	4.8105	3.4033	0.1	-4.4959e-005
89	5.3975	1.22	0.1	-2.1749e-005
90	5.1252	0.9334	0.1	-1.1838e-005
91	4.5822	2.6995	0.1	-4.6384e-005
92	2.7482	2.9456	0.1	-1.645e-005
93	3.4288	4.8714	0.1	-2.7964e-005
94	3.5976	2.5066	0.1	-4.3581e-005
95	3.7821	1.0784	0.1	-2.222e-005
96	6.0139	4.1639	0.1	-2.1119e-005
97	9.977	3.5925	0.1	-1.7602e-005
98	8.7179	3.6032	0.1	-1.9567e-005
99	11.23	3.5782	0.1	-1.5399e-005
100	12.446	3.5659	0.1	-1.2811e-005
101	13.638	3.5491	0.1	-1.0172e-005
102	14.814	3.5328	0.1	-7.8984e-006
103	15.96	3.5335	0.1	-5.938e-006
104	17.103	3.5378	0.1	-4.267e-006
105	18.247	3.5475	0.1	-2.8598e-006
106	19.391	3.5607	0.1	-1.7124e-006
107	20.535	3.5747	0.1	-8.1228e-007
108	21.683	3.5952	0.1	-1.6588e-007
109	21.69	2.3905	0.1	-1.6592e-007
110	20.544	2.3824	0.1	-8.0882e-007
111	19.397	2.3756	0.1	-1.6977e-006
112	18.253	2.3706	0.1	-2.8574e-006
113	17.106	2.3664	0.1	-4.2644e-006
114	15.964	2.3654	0.1	-5.9427e-006
115	14.81	2.3663	0.1	-7.9077e-006
116	13.638	2.3654	0.1	-1.0171e-005
