Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,4.8,2.1818,0,0.0018401,18389,0.00074521,1771.8,0.00053183,168.61,-0.0018019,-17366,0.13612
2,4.8,2.3636,0,0.0014551,14541,0.00059589,1378.9,0.00040643,-44.668,-0.0014272,-13822,0.13747
3,4.8,2.5455,0,0.0012792,12783,0.00051215,1091.5,0.00036699,0.8424,-0.0012571,-12202,0.13842
4,4.8,2.7273,0,0.0011882,11874,0.0004698,937.93,0.0003443,-5.0047,-0.0011695,-11379,0.13903
5,4.8,2.9091,0,0.0011493,11485,0.00045109,867.78,0.00033525,-2.5644,-0.0011321,-11028,0.13933
6,4.8,3.0909,0,0.0011493,11485,0.00045109,867.78,0.00033525,-2.5644,-0.0011321,-11028,0.13933
7,4.8,3.2727,0,0.0011882,11874,0.0004698,937.93,0.0003443,-5.0047,-0.0011695,-11379,0.13903
8,4.8,3.4545,0,0.0012792,12783,0.00051215,1091.5,0.00036699,0.8424,-0.0012571,-12202,0.13842
9,4.8,3.6364,0,0.0014551,14541,0.00059589,1378.9,0.00040643,-44.668,-0.0014272,-13822,0.13747
10,4.8,3.8182,0,0.0018401,18389,0.00074521,1771.8,0.00053183,168.61,-0.0018019,-17366,0.13612
11,4.9667,2.1818,0,0.0018225,18212,0.00072904,1619.9,0.00053014,125.44,-0.0017882,-17293,0.1471
12,4.9667,2.3636,0,0.0014473,14463,0.000591,1348.8,0.00040519,-47.214,-0.0014201,-13762,0.14844
13,4.9667,2.5455,0,0.0012734,12725,0.00050986,1087.3,0.00036534,1.5296,-0.0012514,-12146,0.14939
14,4.9667,2.7273,0,0.0011833,11825,0.00046874,944.93,0.00034231,-4.9977,-0.0011644,-11326,0.15
15,4.9667,2.9091,0,0.0011447,11439,0.00045049,879.04,0.00033317,-2.4227,-0.0011273,-10975,0.1503
16,4.9667,3.0909,0,0.0011447,11439,0.00045049,879.04,0.00033317,-2.4227,-0.0011273,-10975,0.1503
17,4.9667,3.2727,0,0.0011833,11825,0.00046874,944.93,0.00034231,-4.9977,-0.0011644,-11326,0.15
18,4.9667,3.4545,0,0.0012734,12725,0.00050986,1087.3,0.00036534,1.5296,-0.0012514,-12146,0.14939
19,4.9667,3.6364,0,0.0014473,14463,0.000591,1348.8,0.00040519,-47.214,-0.0014201,-13762,0.14844
20,4.9667,3.8182,0,0.0018225,18212,0.00072904,1619.9,0.00053014,125.44,-0.0017882,-17293,0.1471
21,4.6154,5.8182,0,0.00011423,1141.5,5.3357e-05,172.51,2.5789e-05,-34.62,-0.00011046,-1058.4,0.10561
22,4.6154,5.6364,0,0.00016499,1648.7,8.286e-05,341.8,3.5142e-05,-16.739,-0.0001565,-1456.7,0.10734
23,4.6154,5.4545,0,0.00022827,2281.1,0.00012535,617.52,4.1533e-05,-12.238,-0.00021135,-1912.3,0.10909
24,4.6154,5.2727,0,0.00029816,2979.6,0.00017414,946.81,4.6741e-05,-10.396,-0.00027046,-2393.7,0.11086
25,4.6154,5.0909,0,0.00037635,3760.9,0.00022963,1328.2,5.1531e-05,-9.9742,-0.00033562,-2918.8,0.11266
26,4.6154,4.9091,0,0.00046678,4664.6,0.00029418,1774.4,5.6414e-05,-12.062,-0.00041038,-3519.3,0.11449
27,4.6154,4.7273,0,0.00057646,5760.7,0.00037205,2313.6,6.2839e-05,-9.7248,-0.00050097,-4245.9,0.11636
28,4.6154,4.5455,0,0.00071745,7169.5,0.00047033,2969.6,7.0962e-05,-31.096,-0.00061867,-5212.7,0.11824
29,4.6154,4.3636,0,0.00091854,9179,0.00060623,3888.3,9.1001e-05,17.099,-0.00078864,-6592.2,0.12011
30,4.6154,4.1818,0,0.0012108,12099,0.00075504,4414.7,0.0001438,-177.83,-0.0010714,-9308.3,0.12194
