Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	4.8	2.1818	0.	-17366
2	4.8	2.3636	0.	-13822
3	4.8	2.5455	0.	-12202
4	4.8	2.7273	0.	-11379
5	4.8	2.9091	0.	-11028
6	4.8	3.0909	0.	-11028
7	4.8	3.2727	0.	-11379
8	4.8	3.4545	0.	-12202
9	4.8	3.6364	0.	-13822
10	4.8	3.8182	0.	-17366
11	4.9667	2.1818	0.	-17293
12	4.9667	2.3636	0.	-13762
13	4.9667	2.5455	0.	-12146
14	4.9667	2.7273	0.	-11326
15	4.9667	2.9091	0.	-10975
16	4.9667	3.0909	0.	-10975
17	4.9667	3.2727	0.	-11326
18	4.9667	3.4545	0.	-12146
19	4.9667	3.6364	0.	-13762
20	4.9667	3.8182	0.	-17293
21	4.6154	5.8182	0.	-1058.4
22	4.6154	5.6364	0.	-1456.7
23	4.6154	5.4545	0.	-1912.3
24	4.6154	5.2727	0.	-2393.7
25	4.6154	5.0909	0.	-2918.8
26	4.6154	4.9091	0.	-3519.3
27	4.6154	4.7273	0.	-4245.9
28	4.6154	4.5455	0.	-5212.7
29	4.6154	4.3636	0.	-6592.2
30	4.6154	4.1818	0.	-9308.3
31	4.6154	4.	0.	-12773
32	4.6154	3.8182	0.	-12951
33	4.6154	3.6364	0.	-12243
34	4.6154	3.4545	0.	-11384
35	4.6154	3.2727	0.	-10880
36	4.6154	3.0909	0.	-10639
37	4.6154	2.9091	0.	-10639
38	4.6154	2.7273	0.	-10880
39	4.6154	2.5455	0.	-11384
40	4.6154	2.3636	0.	-12243
41	4.6154	2.1818	0.	-12951
42	4.6154	2.	0.	-12773
43	4.6154	1.8182	0.	-9308.3
44	4.6154	1.6364	0.	-6592.2
45	4.6154	1.4545	0.	-5212.7
46	4.6154	1.2727	0.	-4245.9
47	4.6154	1.0909	0.	-3519.3
48	4.6154	0.90909	0.	-2918.8
49	4.6154	0.72727	0.	-2393.7
50	4.6154	0.54545	0.	-1912.3
51	4.6154	0.36364	0.	-1456.7
52	4.6154	0.18182	0.	-1058.4
53	4.4308	5.8182	0.	-1653.6
54	4.4308	5.6364	0.	-1871.8
55	4.4308	5.4545	0.	-2210.5
56	4.4308	5.2727	0.	-2618.7
57	4.4308	5.0909	0.	-3091.
58	4.4308	4.9091	0.	-3643.4
59	4.4308	4.7273	0.	-4312.5
60	4.4308	4.5455	0.	-5151.7
61	4.4308	4.3636	0.	-6251.7
62	4.4308	4.1818	0.	-7623.3
63	4.4308	4.	0.	-8910.6
64	4.4308	3.8182	0.	-9913.9
65	4.4308	3.6364	0.	-10232
66	4.4308	3.4545	0.	-10169
67	4.4308	3.2727	0.	-10024
68	4.4308	3.0909	0.	-9933.
69	4.4308	2.9091	0.	-9933.
70	4.4308	2.7273	0.	-10024
71	4.4308	2.5455	0.	-10169
72	4.4308	2.3636	0.	-10232
73	4.4308	2.1818	0.	-9913.9
74	4.4308	2.	0.	-8910.6
75	4.4308	1.8182	0.	-7623.3
76	4.4308	1.6364	0.	-6251.7
77	4.4308	1.4545	0.	-5151.7
78	4.4308	1.2727	0.	-4312.5
79	4.4308	1.0909	0.	-3643.4
80	4.4308	0.90909	0.	-3091.
81	4.4308	0.72727	0.	-2618.7
82	4.4308	0.54545	0.	-2210.5
83	4.4308	0.36364	0.	-1871.8
84	4.4308	0.18182	0.	-1653.6
85	4.2462	5.8182	0.	-2263.3
86	4.2462	5.6364	0.	-2412.9
87	4.2462	5.4545	0.	-2671.2
88	4.2462	5.2727	0.	-3011.6
89	4.2462	5.0909	0.	-3426.4
90	4.2462	4.9091	0.	-3920.1
91	4.2462	4.7273	0.	-4506.
92	4.2462	4.5455	0.	-5203.6
93	4.2462	4.3636	0.	-6007.1
94	4.2462	4.1818	0.	-6877.3
95	4.2462	4.	0.	-7718.7
96	4.2462	3.8182	0.	-8390.7
97	4.2462	3.6364	0.	-8832.5
98	4.2462	3.4545	0.	-9038.9
99	4.2462	3.2727	0.	-9106.6
