Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	4.8	2.1818	0.	168.61
2	4.8	2.3636	0.	-44.668
3	4.8	2.5455	0.	0.8424
4	4.8	2.7273	0.	-5.0047
5	4.8	2.9091	0.	-2.5644
6	4.8	3.0909	0.	-2.5644
7	4.8	3.2727	0.	-5.0047
8	4.8	3.4545	0.	0.8424
9	4.8	3.6364	0.	-44.668
10	4.8	3.8182	0.	168.61
11	4.9667	2.1818	0.	125.44
12	4.9667	2.3636	0.	-47.214
13	4.9667	2.5455	0.	1.5296
14	4.9667	2.7273	0.	-4.9977
15	4.9667	2.9091	0.	-2.4227
16	4.9667	3.0909	0.	-2.4227
17	4.9667	3.2727	0.	-4.9977
18	4.9667	3.4545	0.	1.5296
19	4.9667	3.6364	0.	-47.214
20	4.9667	3.8182	0.	125.44
21	4.6154	5.8182	0.	-34.62
22	4.6154	5.6364	0.	-16.739
23	4.6154	5.4545	0.	-12.238
24	4.6154	5.2727	0.	-10.396
25	4.6154	5.0909	0.	-9.9742
26	4.6154	4.9091	0.	-12.062
27	4.6154	4.7273	0.	-9.7248
28	4.6154	4.5455	0.	-31.096
29	4.6154	4.3636	0.	17.099
30	4.6154	4.1818	0.	-177.83
31	4.6154	4.	0.	-702.67
32	4.6154	3.8182	0.	9.5807
33	4.6154	3.6364	0.	-21.066
34	4.6154	3.4545	0.	5.4493
35	4.6154	3.2727	0.	-4.132
36	4.6154	3.0909	0.	-0.77979
37	4.6154	2.9091	0.	-0.77979
38	4.6154	2.7273	0.	-4.132
39	4.6154	2.5455	0.	5.4493
40	4.6154	2.3636	0.	-21.066
41	4.6154	2.1818	0.	9.5807
42	4.6154	2.	0.	-702.67
43	4.6154	1.8182	0.	-177.83
44	4.6154	1.6364	0.	17.099
45	4.6154	1.4545	0.	-31.096
46	4.6154	1.2727	0.	-9.7248
47	4.6154	1.0909	0.	-12.062
48	4.6154	0.90909	0.	-9.9742
49	4.6154	0.72727	0.	-10.396
50	4.6154	0.54545	0.	-12.238
51	4.6154	0.36364	0.	-16.739
52	4.6154	0.18182	0.	-34.62
53	4.4308	5.8182	0.	-12.388
54	4.4308	5.6364	0.	-8.4873
55	4.4308	5.4545	0.	-4.436
56	4.4308	5.2727	0.	-2.111
57	4.4308	5.0909	0.	-1.161
58	4.4308	4.9091	0.	-0.43021
59	4.4308	4.7273	0.	-0.60161
60	4.4308	4.5455	0.	-1.4114
61	4.4308	4.3636	0.	4.5392
62	4.4308	4.1818	0.	14.992
63	4.4308	4.	0.	90.49
