Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	4.8	2.1818	0.	5.3183e-004
2	4.8	2.3636	0.	4.0643e-004
3	4.8	2.5455	0.	3.6699e-004
4	4.8	2.7273	0.	3.443e-004
5	4.8	2.9091	0.	3.3525e-004
6	4.8	3.0909	0.	3.3525e-004
7	4.8	3.2727	0.	3.443e-004
8	4.8	3.4545	0.	3.6699e-004
9	4.8	3.6364	0.	4.0643e-004
10	4.8	3.8182	0.	5.3183e-004
11	4.9667	2.1818	0.	5.3014e-004
12	4.9667	2.3636	0.	4.0519e-004
13	4.9667	2.5455	0.	3.6534e-004
14	4.9667	2.7273	0.	3.4231e-004
15	4.9667	2.9091	0.	3.3317e-004
16	4.9667	3.0909	0.	3.3317e-004
17	4.9667	3.2727	0.	3.4231e-004
18	4.9667	3.4545	0.	3.6534e-004
19	4.9667	3.6364	0.	4.0519e-004
20	4.9667	3.8182	0.	5.3014e-004
21	4.6154	5.8182	0.	2.5789e-005
22	4.6154	5.6364	0.	3.5142e-005
23	4.6154	5.4545	0.	4.1533e-005
24	4.6154	5.2727	0.	4.6741e-005
25	4.6154	5.0909	0.	5.1531e-005
26	4.6154	4.9091	0.	5.6414e-005
27	4.6154	4.7273	0.	6.2839e-005
28	4.6154	4.5455	0.	7.0962e-005
29	4.6154	4.3636	0.	9.1001e-005
30	4.6154	4.1818	0.	1.438e-004
31	4.6154	4.	0.	2.5233e-004
32	4.6154	3.8182	0.	3.8633e-004
33	4.6154	3.6364	0.	3.6908e-004
34	4.6154	3.4545	0.	3.4994e-004
35	4.6154	3.2727	0.	3.353e-004
36	4.6154	3.0909	0.	3.2915e-004
37	4.6154	2.9091	0.	3.2915e-004
38	4.6154	2.7273	0.	3.353e-004
39	4.6154	2.5455	0.	3.4994e-004
40	4.6154	2.3636	0.	3.6908e-004
41	4.6154	2.1818	0.	3.8633e-004
42	4.6154	2.	0.	2.5233e-004
43	4.6154	1.8182	0.	1.438e-004
44	4.6154	1.6364	0.	9.1001e-005
45	4.6154	1.4545	0.	7.0962e-005
46	4.6154	1.2727	0.	6.2839e-005
47	4.6154	1.0909	0.	5.6414e-005
48	4.6154	0.90909	0.	5.1531e-005
49	4.6154	0.72727	0.	4.6741e-005
50	4.6154	0.54545	0.	4.1533e-005
51	4.6154	0.36364	0.	3.5142e-005
52	4.6154	0.18182	0.	2.5789e-005
53	4.4308	5.8182	0.	4.916e-005
54	4.4308	5.6364	0.	5.4998e-005
55	4.4308	5.4545	0.	6.1133e-005
56	4.4308	5.2727	0.	6.7304e-005
57	4.4308	5.0909	0.	7.4068e-005
58	4.4308	4.9091	0.	8.2359e-005
59	4.4308	4.7273	0.	9.354e-005
60	4.4308	4.5455	0.	1.1078e-004
61	4.4308	4.3636	0.	1.4059e-004
62	4.4308	4.1818	0.	1.9055e-004
63	4.4308	4.	0.	2.6455e-004
64	4.4308	3.8182	0.	3.1098e-004
65	4.4308	3.6364	0.	3.2256e-004
66	4.4308	3.4545	0.	3.2293e-004
67	4.4308	3.2727	0.	3.1905e-004
68	4.4308	3.0909	0.	3.1648e-004
69	4.4308	2.9091	0.	3.1648e-004
70	4.4308	2.7273	0.	3.1905e-004
71	4.4308	2.5455	0.	3.2293e-004
72	4.4308	2.3636	0.	3.2256e-004
73	4.4308	2.1818	0.	3.1098e-004
74	4.4308	2.	0.	2.6455e-004
75	4.4308	1.8182	0.	1.9055e-004
76	4.4308	1.6364	0.	1.4059e-004
77	4.4308	1.4545	0.	1.1078e-004
78	4.4308	1.2727	0.	9.354e-005
79	4.4308	1.0909	0.	8.2359e-005
80	4.4308	0.90909	0.	7.4068e-005
81	4.4308	0.72727	0.	6.7304e-005
82	4.4308	0.54545	0.	6.1133e-005
83	4.4308	0.36364	0.	5.4998e-005
84	4.4308	0.18182	0.	4.916e-005
85	4.2462	5.8182	0.	6.9864e-005
86	4.2462	5.6364	0.	7.4065e-005
87	4.2462	5.4545	0.	7.9518e-005
88	4.2462	5.2727	0.	8.6003e-005
89	4.2462	5.0909	0.	9.385e-005
90	4.2462	4.9091	0.	1.0381e-004
91	4.2462	4.7273	0.	1.1723e-004
92	4.2462	4.5455	0.	1.3612e-004
93	4.2462	4.3636	0.	1.6208e-004
94	4.2462	4.1818	0.	1.9849e-004
95	4.2462	4.	0.	2.3672e-004
96	4.2462	3.8182	0.	2.6964e-004
97	4.2462	3.6364	0.	2.9085e-004
98	4.2462	3.4545	0.	2.9755e-004
99	4.2462	3.2727	0.	2.9998e-004
100	4.2462	3.0909	0.	3.0087e-004
101	4.2462	2.9091	0.	3.0087e-004
102	4.2462	2.7273	0.	2.9998e-004
103	4.2462	2.5455	0.	2.9755e-004
104	4.2462	2.3636	0.	2.9085e-004
105	4.2462	2.1818	0.	2.6964e-004
106	4.2462	2.	0.	2.3672e-004
107	4.2462	1.8182	0.	1.9849e-004
108	4.2462	1.6364	0.	1.6208e-004
109	4.2462	1.4545	0.	1.3612e-004
110	4.2462	1.2727	0.	1.1723e-004
111	4.2462	1.0909	0.	1.0381e-004
112	4.2462	0.90909	0.	9.385e-005
113	4.2462	0.72727	0.	8.6003e-005
114	4.2462	0.54545	0.	7.9518e-005
115	4.2462	0.36364	0.	7.4065e-005
116	4.2462	0.18182	0.	6.9864e-005
117	4.0615	5.8182	0.	8.8719e-005
118	4.0615	5.6364	0.	9.2077e-005
119	4.0615	5.4545	0.	9.6991e-005
120	4.0615	5.2727	0.	1.0344e-004
121	4.0615	5.0909	0.	1.1163e-004
122	4.0615	4.9091	0.	1.2207e-004
123	4.0615	4.7273	0.	1.3555e-004
124	4.0615	4.5455	0.	1.5299e-004
125	4.0615	4.3636	0.	1.7527e-004
126	4.0615	4.1818	0.	2.0106e-004
127	4.0615	4.	0.	2.2714e-004
128	4.0615	3.8182	0.	2.3634e-004
129	4.0615	3.6364	0.	2.3796e-004
130	4.0615	3.4545	0.	2.4175e-004
131	4.0615	3.2727	0.	2.4523e-004
132	4.0615	3.0909	0.	2.4707e-004
133	4.0615	2.9091	0.	2.4707e-004
134	4.0615	2.7273	0.	2.4523e-004
135	4.0615	2.5455	0.	2.4175e-004
136	4.0615	2.3636	0.	2.3796e-004
137	4.0615	2.1818	0.	2.3634e-004
138	4.0615	2.	0.	2.2714e-004
139	4.0615	1.8182	0.	2.0106e-004
140	4.0615	1.6364	0.	1.7527e-004
141	4.0615	1.4545	0.	1.5299e-004
142	4.0615	1.2727	0.	1.3555e-004
143	4.0615	1.0909	0.	1.2207e-004
144	4.0615	0.90909	0.	1.1163e-004
145	4.0615	0.72727	0.	1.0344e-004
146	4.0615	0.54545	0.	9.6991e-005
147	4.0615	0.36364	0.	9.2077e-005
148	4.0615	0.18182	0.	8.8719e-005
149	3.8769	5.8182	0.	1.056e-004
150	3.8769	5.6364	0.	1.0841e-004
151	3.8769	5.4545	0.	1.129e-004
152	3.8769	5.2727	0.	1.1906e-004
153	3.8769	5.0909	0.	1.2703e-004
154	3.8769	4.9091	0.	1.3707e-004
155	3.8769	4.7273	0.	1.4955e-004
156	3.8769	4.5455	0.	1.6471e-004
157	3.8769	4.3636	0.	1.8223e-004
158	3.8769	4.1818	0.	1.9834e-004
159	3.8769	4.	0.	1.9897e-004
160	3.8769	3.8182	0.	1.9664e-004
161	3.8769	3.6364	0.	1.9654e-004
162	3.8769	3.4545	0.	1.9848e-004
163	3.8769	3.2727	0.	2.0086e-004
164	3.8769	3.0909	0.	2.0233e-004
165	3.8769	2.9091	0.	2.0233e-004
166	3.8769	2.7273	0.	2.0086e-004
167	3.8769	2.5455	0.	1.9848e-004
168	3.8769	2.3636	0.	1.9654e-004
169	3.8769	2.1818	0.	1.9664e-004
170	3.8769	2.	0.	1.9897e-004
171	3.8769	1.8182	0.	1.9834e-004
172	3.8769	1.6364	0.	1.8223e-004
173	3.8769	1.4545	0.	1.6471e-004
174	3.8769	1.2727	0.	1.4955e-004
