Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	7.6	2.1818	0.	4.3299e-004
2	7.6	2.3636	0.	3.2814e-004
3	7.6	2.5455	0.	2.9589e-004
4	7.6	2.7273	0.	2.7718e-004
5	7.6	2.9091	0.	2.6972e-004
6	7.6	3.0909	0.	2.6972e-004
7	7.6	3.2727	0.	2.7718e-004
8	7.6	3.4545	0.	2.9589e-004
9	7.6	3.6364	0.	3.2814e-004
10	7.6	3.8182	0.	4.3299e-004
11	7.7667	2.1818	0.	4.337e-004
12	7.7667	2.3636	0.	3.2994e-004
13	7.7667	2.5455	0.	2.9624e-004
14	7.7667	2.7273	0.	2.769e-004
15	7.7667	2.9091	0.	2.6921e-004
16	7.7667	3.0909	0.	2.6921e-004
17	7.7667	3.2727	0.	2.769e-004
18	7.7667	3.4545	0.	2.9624e-004
19	7.7667	3.6364	0.	3.2995e-004
20	7.7667	3.8182	0.	4.337e-004
21	7.419	5.8182	0.	1.9745e-005
22	7.419	5.6364	0.	2.5771e-005
23	7.419	5.4545	0.	2.9411e-005
24	7.419	5.2727	0.	3.2117e-005
25	7.419	5.0909	0.	3.4472e-005
26	7.419	4.9091	0.	3.6854e-005
27	7.419	4.7273	0.	4.044e-005
28	7.419	4.5455	0.	4.5133e-005
29	7.419	4.3636	0.	5.9667e-005
30	7.419	4.1818	0.	9.9864e-005
31	7.419	4.	0.	1.9264e-004
32	7.419	3.8182	0.	3.0928e-004
33	7.419	3.6364	0.	2.9547e-004
34	7.419	3.4545	0.	2.8039e-004
35	7.419	3.2727	0.	2.6846e-004
36	7.419	3.0909	0.	2.6348e-004
37	7.419	2.9091	0.	2.6348e-004
38	7.419	2.7273	0.	2.6846e-004
39	7.419	2.5455	0.	2.8039e-004
40	7.419	2.3636	0.	2.9546e-004
41	7.419	2.1818	0.	3.0928e-004
42	7.419	2.	0.	1.9264e-004
43	7.419	1.8182	0.	9.9864e-005
44	7.419	1.6364	0.	5.9667e-005
45	7.419	1.4545	0.	4.5133e-005
46	7.419	1.2727	0.	4.044e-005
47	7.419	1.0909	0.	3.6854e-005
48	7.419	0.90909	0.	3.4472e-005
49	7.419	0.72727	0.	3.2117e-005
50	7.419	0.54545	0.	2.9411e-005
51	7.419	0.36364	0.	2.5771e-005
52	7.419	0.18182	0.	1.9745e-005
53	7.2381	5.8182	0.	3.8232e-005
54	7.2381	5.6364	0.	4.179e-005
55	7.2381	5.4545	0.	4.5284e-005
56	7.2381	5.2727	0.	4.8837e-005
57	7.2381	5.0909	0.	5.2882e-005
58	7.2381	4.9091	0.	5.8158e-005
59	7.2381	4.7273	0.	6.5779e-005
60	7.2381	4.5455	0.	7.8351e-005
61	7.2381	4.3636	0.	1.0139e-004
62	7.2381	4.1818	0.	1.425e-004
63	7.2381	4.	0.	2.0501e-004
64	7.2381	3.8182	0.	2.459e-004
65	7.2381	3.6364	0.	2.5656e-004
66	7.2381	3.4545	0.	2.5727e-004
67	7.2381	3.2727	0.	2.5421e-004
68	7.2381	3.0909	0.	2.5215e-004
69	7.2381	2.9091	0.	2.5215e-004
70	7.2381	2.7273	0.	2.5421e-004
71	7.2381	2.5455	0.	2.5727e-004
72	7.2381	2.3636	0.	2.5656e-004
73	7.2381	2.1818	0.	2.459e-004
74	7.2381	2.	0.	2.0501e-004
75	7.2381	1.8182	0.	1.425e-004
76	7.2381	1.6364	0.	1.0139e-004
77	7.2381	1.4545	0.	7.8351e-005
78	7.2381	1.2727	0.	6.5779e-005
79	7.2381	1.0909	0.	5.8158e-005
80	7.2381	0.90909	0.	5.2882e-005
81	7.2381	0.72727	0.	4.8837e-005
82	7.2381	0.54545	0.	4.5284e-005
83	7.2381	0.36364	0.	4.179e-005
84	7.2381	0.18182	0.	3.8232e-005
85	7.0571	5.8182	0.	5.4746e-005
86	7.0571	5.6364	0.	5.7071e-005
87	7.0571	5.4545	0.	6.0201e-005
88	7.0571	5.2727	0.	6.412e-005
89	7.0571	5.0909	0.	6.916e-005
90	7.0571	4.9091	0.	7.595e-005
91	7.0571	4.7273	0.	8.5644e-005
92	7.0571	4.5455	0.	1.0002e-004
93	7.0571	4.3636	0.	1.2061e-004
94	7.0571	4.1818	0.	1.5065e-004
95	7.0571	4.	0.	1.8329e-004
96	7.0571	3.8182	0.	2.116e-004
97	7.0571	3.6364	0.	2.297e-004
98	7.0571	3.4545	0.	2.3609e-004
99	7.0571	3.2727	0.	2.3825e-004
100	7.0571	3.0909	0.	2.3865e-004
101	7.0571	2.9091	0.	2.3865e-004
102	7.0571	2.7273	0.	2.3825e-004
103	7.0571	2.5455	0.	2.3609e-004
104	7.0571	2.3636	0.	2.297e-004
105	7.0571	2.1818	0.	2.116e-004
106	7.0571	2.	0.	1.8329e-004
107	7.0571	1.8182	0.	1.5065e-004
108	7.0571	1.6364	0.	1.2061e-004
109	7.0571	1.4545	0.	1.0002e-004
110	7.0571	1.2727	0.	8.5644e-005
111	7.0571	1.0909	0.	7.595e-005
112	7.0571	0.90909	0.	6.916e-005
113	7.0571	0.72727	0.	6.412e-005
114	7.0571	0.54545	0.	6.0201e-005
115	7.0571	0.36364	0.	5.7071e-005
116	7.0571	0.18182	0.	5.4746e-005
117	6.8762	5.8182	0.	6.9958e-005
118	6.8762	5.6364	0.	7.1594e-005
119	6.8762	5.4545	0.	7.442e-005
120	6.8762	5.2727	0.	7.8431e-005
121	6.8762	5.0909	0.	8.3868e-005
122	6.8762	4.9091	0.	9.1216e-005
123	6.8762	4.7273	0.	1.0118e-004
124	6.8762	4.5455	0.	1.1464e-004
125	6.8762	4.3636	0.	1.3253e-004
126	6.8762	4.1818	0.	1.5398e-004
127	6.8762	4.	0.	1.7688e-004
128	6.8762	3.8182	0.	1.9687e-004
129	6.8762	3.6364	0.	2.1085e-004
130	6.8762	3.4545	0.	2.1936e-004
131	6.8762	3.2727	0.	2.2359e-004
132	6.8762	3.0909	0.	2.2528e-004
133	6.8762	2.9091	0.	2.2528e-004
134	6.8762	2.7273	0.	2.2359e-004
135	6.8762	2.5455	0.	2.1936e-004
136	6.8762	2.3636	0.	2.1085e-004
137	6.8762	2.1818	0.	1.9687e-004
138	6.8762	2.	0.	1.7688e-004
139	6.8762	1.8182	0.	1.5398e-004
140	6.8762	1.6364	0.	1.3253e-004
141	6.8762	1.4545	0.	1.1464e-004
142	6.8762	1.2727	0.	1.0118e-004
143	6.8762	1.0909	0.	9.1216e-005
144	6.8762	0.90909	0.	8.3868e-005
145	6.8762	0.72727	0.	7.8431e-005
146	6.8762	0.54545	0.	7.442e-005
147	6.8762	0.36364	0.	7.1594e-005
148	6.8762	0.18182	0.	6.9958e-005
149	6.6952	5.8182	0.	8.3724e-005
150	6.6952	5.6364	0.	8.4904e-005
151	6.6952	5.4545	0.	8.7451e-005
152	6.6952	5.2727	0.	9.1327e-005
153	6.6952	5.0909	0.	9.6697e-005
154	6.6952	4.9091	0.	1.0385e-004
155	6.6952	4.7273	0.	1.1316e-004
156	6.6952	4.5455	0.	1.2496e-004
157	6.6952	4.3636	0.	1.3927e-004
158	6.6952	4.1818	0.	1.5547e-004
159	6.6952	4.	0.	1.719e-004
160	6.6952	3.8182	0.	1.8668e-004
161	6.6952	3.6364	0.	1.9839e-004
162	6.6952	3.4545	0.	2.0644e-004
163	6.6952	3.2727	0.	2.1123e-004
164	6.6952	3.0909	0.	2.1342e-004
165	6.6952	2.9091	0.	2.1342e-004
