Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	7.6	2.1818	0.	6.3853e-004
2	7.6	2.3636	0.	5.1422e-004
3	7.6	2.5455	0.	4.46e-004
4	7.6	2.7273	0.	4.1159e-004
5	7.6	2.9091	0.	3.9643e-004
6	7.6	3.0909	0.	3.9643e-004
7	7.6	3.2727	0.	4.1159e-004
8	7.6	3.4545	0.	4.46e-004
9	7.6	3.6364	0.	5.1422e-004
10	7.6	3.8182	0.	6.3853e-004
11	7.7667	2.1818	0.	6.161e-004
12	7.7667	2.3636	0.	5.0609e-004
13	7.7667	2.5455	0.	4.4024e-004
14	7.7667	2.7273	0.	4.0693e-004
15	7.7667	2.9091	0.	3.9214e-004
16	7.7667	3.0909	0.	3.9214e-004
17	7.7667	3.2727	0.	4.0693e-004
18	7.7667	3.4545	0.	4.4024e-004
19	7.7667	3.6364	0.	5.0609e-004
20	7.7667	3.8182	0.	6.161e-004
21	7.419	5.8182	0.	4.1335e-005
22	7.419	5.6364	0.	6.7113e-005
23	7.419	5.4545	0.	1.0346e-004
24	7.419	5.2727	0.	1.4542e-004
25	7.419	5.0909	0.	1.9344e-004
26	7.419	4.9091	0.	2.4956e-004
27	7.419	4.7273	0.	3.1742e-004
28	7.419	4.5455	0.	4.0332e-004
29	7.419	4.3636	0.	5.2221e-004
30	7.419	4.1818	0.	6.5882e-004
31	7.419	4.	0.	6.5985e-004
32	7.419	3.8182	0.	4.891e-004
33	7.419	3.6364	0.	4.4554e-004
34	7.419	3.4545	0.	4.0505e-004
35	7.419	3.2727	0.	3.8453e-004
36	7.419	3.0909	0.	3.7436e-004
37	7.419	2.9091	0.	3.7436e-004
38	7.419	2.7273	0.	3.8453e-004
39	7.419	2.5455	0.	4.0505e-004
40	7.419	2.3636	0.	4.4554e-004
41	7.419	2.1818	0.	4.891e-004
42	7.419	2.	0.	6.5985e-004
43	7.419	1.8182	0.	6.5882e-004
44	7.419	1.6364	0.	5.2221e-004
45	7.419	1.4545	0.	4.0332e-004
46	7.419	1.2727	0.	3.1742e-004
47	7.419	1.0909	0.	2.4956e-004
48	7.419	0.90909	0.	1.9344e-004
49	7.419	0.72727	0.	1.4542e-004
50	7.419	0.54545	0.	1.0346e-004
51	7.419	0.36364	0.	6.7113e-005
52	7.419	0.18182	0.	4.1335e-005
53	7.2381	5.8182	0.	5.2463e-005
54	7.2381	5.6364	0.	6.5543e-005
55	7.2381	5.4545	0.	9.076e-005
56	7.2381	5.2727	0.	1.2324e-004
57	7.2381	5.0909	0.	1.6142e-004
58	7.2381	4.9091	0.	2.0522e-004
59	7.2381	4.7273	0.	2.554e-004
60	7.2381	4.5455	0.	3.1035e-004
61	7.2381	4.3636	0.	3.6601e-004
62	7.2381	4.1818	0.	4.016e-004
63	7.2381	4.	0.	3.7649e-004
64	7.2381	3.8182	0.	3.5752e-004
65	7.2381	3.6364	0.	3.497e-004
66	7.2381	3.4545	0.	3.4377e-004
67	7.2381	3.2727	0.	3.3761e-004
68	7.2381	3.0909	0.	3.3419e-004
69	7.2381	2.9091	0.	3.3419e-004
70	7.2381	2.7273	0.	3.3761e-004
71	7.2381	2.5455	0.	3.4377e-004
72	7.2381	2.3636	0.	3.497e-004
73	7.2381	2.1818	0.	3.5752e-004
74	7.2381	2.	0.	3.7649e-004
75	7.2381	1.8182	0.	4.016e-004
76	7.2381	1.6364	0.	3.6601e-004
77	7.2381	1.4545	0.	3.1035e-004
78	7.2381	1.2727	0.	2.554e-004
79	7.2381	1.0909	0.	2.0522e-004
80	7.2381	0.90909	0.	1.6142e-004
81	7.2381	0.72727	0.	1.2324e-004
82	7.2381	0.54545	0.	9.076e-005
83	7.2381	0.36364	0.	6.5543e-005
84	7.2381	0.18182	0.	5.2463e-005
85	7.0571	5.8182	0.	6.8354e-005
86	7.0571	5.6364	0.	7.8023e-005
87	7.0571	5.4545	0.	9.6379e-005
88	7.0571	5.2727	0.	1.2125e-004
89	7.0571	5.0909	0.	1.5113e-004
90	7.0571	4.9091	0.	1.8486e-004
91	7.0571	4.7273	0.	2.2086e-004
92	7.0571	4.5455	0.	2.5635e-004
93	7.0571	4.3636	0.	2.8409e-004
94	7.0571	4.1818	0.	2.9471e-004
95	7.0571	4.	0.	2.9063e-004
96	7.0571	3.8182	0.	2.8334e-004
97	7.0571	3.6364	0.	2.8346e-004
98	7.0571	3.4545	0.	2.8674e-004
99	7.0571	3.2727	0.	2.8847e-004
100	7.0571	3.0909	0.	2.8908e-004
101	7.0571	2.9091	0.	2.8908e-004
102	7.0571	2.7273	0.	2.8847e-004
103	7.0571	2.5455	0.	2.8674e-004
104	7.0571	2.3636	0.	2.8346e-004
105	7.0571	2.1818	0.	2.8334e-004
106	7.0571	2.	0.	2.9063e-004
107	7.0571	1.8182	0.	2.9471e-004
108	7.0571	1.6364	0.	2.8409e-004
109	7.0571	1.4545	0.	2.5635e-004
110	7.0571	1.2727	0.	2.2086e-004
111	7.0571	1.0909	0.	1.8486e-004
112	7.0571	0.90909	0.	1.5113e-004
113	7.0571	0.72727	0.	1.2125e-004
114	7.0571	0.54545	0.	9.6379e-005
115	7.0571	0.36364	0.	7.8023e-005
116	7.0571	0.18182	0.	6.8354e-005
117	6.8762	5.8182	0.	8.3181e-005
118	6.8762	5.6364	0.	9.1936e-005
119	6.8762	5.4545	0.	1.0615e-004
120	6.8762	5.2727	0.	1.2496e-004
121	6.8762	5.0909	0.	1.4739e-004
122	6.8762	4.9091	0.	1.7207e-004
123	6.8762	4.7273	0.	1.9703e-004
124	6.8762	4.5455	0.	2.1929e-004
125	6.8762	4.3636	0.	2.3486e-004
126	6.8762	4.1818	0.	2.4077e-004
127	6.8762	4.	0.	2.3957e-004
128	6.8762	3.8182	0.	2.3763e-004
129	6.8762	3.6364	0.	2.3906e-004
130	6.8762	3.4545	0.	2.4283e-004
131	6.8762	3.2727	0.	2.4631e-004
132	6.8762	3.0909	0.	2.4817e-004
133	6.8762	2.9091	0.	2.4817e-004
134	6.8762	2.7273	0.	2.4631e-004
135	6.8762	2.5455	0.	2.4283e-004
136	6.8762	2.3636	0.	2.3906e-004
137	6.8762	2.1818	0.	2.3763e-004
138	6.8762	2.	0.	2.3957e-004
139	6.8762	1.8182	0.	2.4077e-004
140	6.8762	1.6364	0.	2.3486e-004
141	6.8762	1.4545	0.	2.1929e-004
142	6.8762	1.2727	0.	1.9703e-004
143	6.8762	1.0909	0.	1.7207e-004
144	6.8762	0.90909	0.	1.4739e-004
145	6.8762	0.72727	0.	1.2496e-004
146	6.8762	0.54545	0.	1.0615e-004
147	6.8762	0.36364	0.	9.1936e-005
148	6.8762	0.18182	0.	8.3181e-005
149	6.6952	5.8182	0.	9.6229e-005
150	6.6952	5.6364	0.	1.0459e-004
151	6.6952	5.4545	0.	1.1608e-004
152	6.6952	5.2727	0.	1.3033e-004
153	6.6952	5.0909	0.	1.4674e-004
154	6.6952	4.9091	0.	1.6418e-004
155	6.6952	4.7273	0.	1.8096e-004
156	6.6952	4.5455	0.	1.9497e-004
157	6.6952	4.3636	0.	2.0412e-004
158	6.6952	4.1818	0.	2.0779e-004
159	6.6952	4.	0.	2.0772e-004
160	6.6952	3.8182	0.	2.0714e-004
161	6.6952	3.6364	0.	2.0819e-004
162	6.6952	3.4545	0.	2.1072e-004
163	6.6952	3.2727	0.	2.1338e-004
164	6.6952	3.0909	0.	2.1498e-004
165	6.6952	2.9091	0.	2.1498e-004
166	6.6952	2.7273	0.	2.1338e-004
167	6.6952	2.5455	0.	2.1072e-004
168	6.6952	2.3636	0.	2.0819e-004
169	6.6952	2.1818	0.	2.0714e-004
170	6.6952	2.	0.	2.0772e-004
171	6.6952	1.8182	0.	2.0779e-004
172	6.6952	1.6364	0.	2.0412e-004
173	6.6952	1.4545	0.	1.9497e-004
174	6.6952	1.2727	0.	1.8096e-004
175	6.6952	1.0909	0.	1.6418e-004
176	6.6952	0.90909	0.	1.4674e-004
177	6.6952	0.72727	0.	1.3033e-004
178	6.6952	0.54545	0.	1.1608e-004
179	6.6952	0.36364	0.	1.0459e-004
180	6.6952	0.18182	0.	9.6229e-005
181	6.5143	5.8182	0.	1.0747e-004
182	6.5143	5.6364	0.	1.1535e-004
183	6.5143	5.4545	0.	1.2477e-004
184	6.5143	5.2727	0.	1.3557e-004
185	6.5143	5.0909	0.	1.4738e-004
186	6.5143	4.9091	0.	1.5938e-004
187	6.5143	4.7273	0.	1.7036e-004
188	6.5143	4.5455	0.	1.7903e-004
189	6.5143	4.3636	0.	1.844e-004
190	6.5143	4.1818	0.	1.8645e-004
191	6.5143	4.	0.	1.864e-004
192	6.5143	3.8182	0.	1.8633e-004
193	6.5143	3.6364	0.	1.9077e-004
194	6.5143	3.4545	0.	1.972e-004
195	6.5143	3.2727	0.	2.015e-004
196	6.5143	3.0909	0.	2.0358e-004
197	6.5143	2.9091	0.	2.0358e-004
198	6.5143	2.7273	0.	2.015e-004
199	6.5143	2.5455	0.	1.972e-004
200	6.5143	2.3636	0.	1.9077e-004
201	6.5143	2.1818	0.	1.8633e-004
202	6.5143	2.	0.	1.864e-004
203	6.5143	1.8182	0.	1.8645e-004
204	6.5143	1.6364	0.	1.844e-004
205	6.5143	1.4545	0.	1.7903e-004
206	6.5143	1.2727	0.	1.7036e-004
207	6.5143	1.0909	0.	1.5938e-004
208	6.5143	0.90909	0.	1.4738e-004
209	6.5143	0.72727	0.	1.3557e-004
210	6.5143	0.54545	0.	1.2477e-004
211	6.5143	0.36364	0.	1.1535e-004
212	6.5143	0.18182	0.	1.0747e-004
213	6.3333	5.8182	0.	1.1706e-004
214	6.3333	5.6364	0.	1.2422e-004
215	6.3333	5.4545	0.	1.319e-004
216	6.3333	5.2727	0.	1.4003e-004
217	6.3333	5.0909	0.	1.4837e-004
218	6.3333	4.9091	0.	1.5638e-004
219	6.3333	4.7273	0.	1.6331e-004
220	6.3333	4.5455	0.	1.6841e-004
221	6.3333	4.3636	0.	1.7127e-004
222	6.3333	4.1818	0.	1.721e-004
223	6.3333	4.	0.	1.722e-004
224	6.3333	3.8182	0.	1.7737e-004
225	6.3333	3.6364	0.	1.8453e-004
226	6.3333	3.4545	0.	1.9016e-004
227	6.3333	3.2727	0.	1.9393e-004
228	6.3333	3.0909	0.	1.958e-004
229	6.3333	2.9091	0.	1.958e-004
230	6.3333	2.7273	0.	1.9393e-004
231	6.3333	2.5455	0.	1.9016e-004
232	6.3333	2.3636	0.	1.8453e-004
233	6.3333	2.1818	0.	1.7737e-004
234	6.3333	2.	0.	1.722e-004
235	6.3333	1.8182	0.	1.721e-004
236	6.3333	1.6364	0.	1.7127e-004
237	6.3333	1.4545	0.	1.6841e-004
238	6.3333	1.2727	0.	1.6331e-004
239	6.3333	1.0909	0.	1.5638e-004
240	6.3333	0.90909	0.	1.4837e-004
241	6.3333	0.72727	0.	1.4003e-004
242	6.3333	0.54545	0.	1.319e-004
243	6.3333	0.36364	0.	1.2422e-004
244	6.3333	0.18182	0.	1.1706e-004
245	6.1524	5.8182	0.	1.2518e-004
246	6.1524	5.6364	0.	1.3142e-004
247	6.1524	5.4545	0.	1.3757e-004
248	6.1524	5.2727	0.	1.4356e-004
249	6.1524	5.0909	0.	1.4929e-004
250	6.1524	4.9091	0.	1.544e-004
251	6.1524	4.7273	0.	1.5847e-004
252	6.1524	4.5455	0.	1.6113e-004
253	6.1524	4.3636	0.	1.6228e-004
254	6.1524	4.1818	0.	1.6274e-004
255	6.1524	4.	0.	1.6766e-004
256	6.1524	3.8182	0.	1.7446e-004
257	6.1524	3.6364	0.	1.8043e-004
258	6.1524	3.4545	0.	1.851e-004
259	6.1524	3.2727	0.	1.8827e-004
260	6.1524	3.0909	0.	1.8987e-004
261	6.1524	2.9091	0.	1.8987e-004
262	6.1524	2.7273	0.	1.8827e-004
263	6.1524	2.5455	0.	1.851e-004
264	6.1524	2.3636	0.	1.8043e-004
265	6.1524	2.1818	0.	1.7446e-004
266	6.1524	2.	0.	1.6766e-004
267	6.1524	1.8182	0.	1.6274e-004
268	6.1524	1.6364	0.	1.6228e-004
269	6.1524	1.4545	0.	1.6113e-004
270	6.1524	1.2727	0.	1.5847e-004
271	6.1524	1.0909	0.	1.544e-004
272	6.1524	0.90909	0.	1.4929e-004
273	6.1524	0.72727	0.	1.4356e-004
274	6.1524	0.54545	0.	1.3757e-004
275	6.1524	0.36364	0.	1.3142e-004
276	6.1524	0.18182	0.	1.2518e-004
277	5.9714	5.8182	0.	1.3206e-004
278	5.9714	5.6364	0.	1.3726e-004
279	5.9714	5.4545	0.	1.42e-004
280	5.9714	5.2727	0.	1.4626e-004
281	5.9714	5.0909	0.	1.4998e-004
282	5.9714	4.9091	0.	1.5296e-004
283	5.9714	4.7273	0.	1.55e-004
