Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.2566	3.2064	0.	1961.5
2	1.9919	2.707	0.	-180.82
3	0.80623	3.896	0.	914.55
4	2.5414	2.4758	0.	1284.6
5	3.1205	2.3782	0.	1225.6
6	1.4868	3.5556	0.	1985.
7	13.779	3.0576	0.	-30.844
8	2.1497	2.8131	0.	820.61
9	1.8182	3.4341	0.	1871.2
10	20.586	3.0573	0.	42.633
11	17.207	3.0575	0.	5.7243
12	10.309	3.0589	0.	171.05
13	6.784	3.146	0.	64.2
14	4.5727	2.1462	0.	490.93
15	2.0828	3.4918	0.	587.56
16	2.0217	3.3521	0.	1463.3
17	2.0217	3.3521	0.1	12420
18	2.0828	3.4918	0.1	13907
19	4.5727	2.1462	0.1	3214.5
20	6.784	3.146	0.1	2868.
21	10.309	3.0589	0.1	3081.2
22	17.207	3.0575	0.1	1523.6
23	20.586	3.0573	0.1	777.93
24	1.8182	3.4341	0.1	11704
25	2.1497	2.8131	0.1	10491
26	13.779	3.0576	0.1	2402.8
27	1.4868	3.5556	0.1	8037.8
28	3.1205	2.3782	0.1	5144.1
29	2.5414	2.4758	0.1	6080.9
30	0.80623	3.896	0.1	4967.2
31	1.9919	2.707	0.1	12489
32	2.2566	3.2064	0.1	11642
33	2.1667	1.	0.1	7006.4
34	2.1667	1.5	0.1	8797.7
35	2.1667	2.	0.1	21379
36	2.	2.	0.1	25382
37	2.	1.5	0.1	13828
38	2.	1.	0.1	8788.
39	2.1667	5.	0.1	7093.3
40	2.1667	4.5	0.1	11243
41	2.1667	4.	0.1	21668
42	2.	4.	0.1	28042
43	2.	4.5	0.1	7210.7
44	2.	5.	0.1	6185.4
45	2.1667	6.	0.1	3952.
46	5.8056	6.	0.1	2605.5
47	9.4444	6.	0.1	3330.7
48	13.083	6.	0.1	2631.7
49	16.722	6.	0.1	1675.6
50	20.361	6.	0.1	843.53
51	24.	6.	0.1	492.62
52	24.	3.	0.1	458.4
53	3.2782e-014	3.75	0.1	6890.1
54	3.937e-014	6.	0.1	3135.3
55	1.	6.	0.1	2777.8
56	2.	6.	0.1	3643.5
57	24.	0.	0.1	429.57
58	20.881	0.	0.1	688.4
59	17.762	0.	0.1	1347.9
60	14.643	0.	0.1	2153.6
61	11.524	0.	0.1	2922.5
62	8.4048	0.	0.1	3129.6
63	5.2857	0.	0.1	2777.5
64	2.1667	0.	0.1	3425.7
65	2.	0.	0.1	3630.2
66	0.	0.	0.1	5480.7
67	2.	0.	0.	1418.7
68	0.	0.	0.	-2520.2
69	5.2857	0.	0.	711.96
70	8.4048	0.	0.	222.54
71	11.524	0.	0.	154.17
72	14.643	0.	0.	87.118
73	17.762	0.	0.	113.59
74	20.881	0.	0.	109.59
75	2.1667	0.	0.	-253.21
76	24.	0.	0.	14.866
77	1.	6.	0.	742.49
78	2.	6.	0.	-831.19
79	3.937e-014	6.	0.	-1380.7
80	3.2782e-014	3.75	0.	-3320.7
81	24.	3.	0.	-21.682
82	24.	6.	0.	-12.727
83	20.361	6.	0.	31.882
84	16.722	6.	0.	-2.1716
85	13.083	6.	0.	-64.719
86	9.4444	6.	0.	227.15
87	5.8056	6.	0.	714.8
88	2.1667	6.	0.	-137.23
89	2.	4.5	0.	2010.9
90	2.	5.	0.	-649.92
91	2.	4.	0.	510.99
92	2.1667	5.	0.	-685.37
93	2.1667	4.5	0.	-1051.1
94	2.1667	4.	0.	-2977.5
95	2.	1.5	0.	223.55
96	2.	1.	0.	1596.9
97	2.	2.	0.	-878.51
98	2.1667	1.	0.	537.7
99	2.1667	1.5	0.	357.98
