Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.2566	3.2064	0.	3.2905e-004
2	1.9919	2.707	0.	3.37e-004
3	0.80623	3.896	0.	1.3248e-004
4	2.5414	2.4758	0.	1.3791e-004
5	3.1205	2.3782	0.	2.5861e-005
6	1.4868	3.5556	0.	1.0997e-004
7	13.779	3.0576	0.	7.3406e-005
8	2.1497	2.8131	0.	3.6187e-004
9	1.8182	3.4341	0.	3.1222e-004
10	20.586	3.0573	0.	1.945e-005
11	17.207	3.0575	0.	5.0537e-005
12	10.309	3.0589	0.	9.8723e-005
13	6.784	3.146	0.	9.0636e-005
14	4.5727	2.1462	0.	6.5681e-005
15	2.0828	3.4918	0.	3.7916e-004
16	2.0217	3.3521	0.	3.4477e-004
17	2.0217	3.3521	0.1	-3.4477e-004
18	2.0828	3.4918	0.1	-3.7916e-004
19	4.5727	2.1462	0.1	-6.5681e-005
20	6.784	3.146	0.1	-9.0636e-005
21	10.309	3.0589	0.1	-9.8723e-005
22	17.207	3.0575	0.1	-5.0537e-005
23	20.586	3.0573	0.1	-1.945e-005
24	1.8182	3.4341	0.1	-3.1222e-004
25	2.1497	2.8131	0.1	-3.6187e-004
26	13.779	3.0576	0.1	-7.3406e-005
27	1.4868	3.5556	0.1	-1.0997e-004
28	3.1205	2.3782	0.1	-2.5861e-005
29	2.5414	2.4758	0.1	-1.3791e-004
30	0.80623	3.896	0.1	-1.3248e-004
31	1.9919	2.707	0.1	-3.37e-004
32	2.2566	3.2064	0.1	-3.2905e-004
33	2.1667	1.	0.1	-1.6602e-004
34	2.1667	1.5	0.1	-2.605e-004
35	2.1667	2.	0.1	-4.4823e-004
36	2.	2.	0.1	-1.9148e-004
37	2.	1.5	0.1	4.8655e-005
38	2.	1.	0.1	3.2171e-005
39	2.1667	5.	0.1	-8.9923e-005
40	2.1667	4.5	0.1	-1.5508e-004
41	2.1667	4.	0.1	-3.6727e-004
42	2.	4.	0.1	-3.9521e-004
43	2.	4.5	0.1	-2.1476e-004
44	2.	5.	0.1	-2.5102e-005
45	2.1667	6.	0.1	-3.9981e-005
46	5.8056	6.	0.1	-6.8568e-005
47	9.4444	6.	0.1	-9.3441e-005
