Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.2566	3.2064	0.	3.2781e-002
2	1.9919	2.707	0.	2.3507e-002
3	0.80623	3.896	0.	3.2579e-003
4	2.5414	2.4758	0.	4.2997e-002
5	3.1205	2.3782	0.	6.9704e-002
6	1.4868	3.5556	0.	1.2017e-002
7	13.779	3.0576	0.	1.0009
8	2.1497	2.8131	0.	2.8883e-002
9	1.8182	3.4341	0.	1.9011e-002
10	20.586	3.0573	0.	1.898
11	17.207	3.0575	0.	1.435
12	10.309	3.0589	0.	0.6182
13	6.784	3.146	0.	0.30729
14	4.5727	2.1462	0.	0.15164
15	2.0828	3.4918	0.	2.6025e-002
16	2.0217	3.3521	0.	2.4702e-002
17	2.0217	3.3521	0.1	2.4702e-002
18	2.0828	3.4918	0.1	2.6025e-002
19	4.5727	2.1462	0.1	0.15164
20	6.784	3.146	0.1	0.30729
21	10.309	3.0589	0.1	0.6182
22	17.207	3.0575	0.1	1.435
23	20.586	3.0573	0.1	1.898
24	1.8182	3.4341	0.1	1.9011e-002
25	2.1497	2.8131	0.1	2.8883e-002
26	13.779	3.0576	0.1	1.0009
27	1.4868	3.5556	0.1	1.2017e-002
28	3.1205	2.3782	0.1	6.9704e-002
29	2.5414	2.4758	0.1	4.2997e-002
30	0.80623	3.896	0.1	3.2579e-003
31	1.9919	2.707	0.1	2.3507e-002
32	2.2566	3.2064	0.1	3.2781e-002
33	2.1667	1.	0.1	1.3445e-002
34	2.1667	1.5	0.1	1.9664e-002
35	2.1667	2.	0.1	2.5018e-002
36	2.	2.	0.1	2.0012e-002
37	2.	1.5	0.1	1.7879e-002
38	2.	1.	0.1	1.6773e-002
39	2.1667	5.	0.1	1.4882e-002
40	2.1667	4.5	0.1	2.0214e-002
41	2.1667	4.	0.1	2.5101e-002
42	2.	4.	0.1	2.0137e-002
43	2.	4.5	0.1	1.6013e-002
44	2.	5.	0.1	1.3245e-002
45	2.1667	6.	0.1	5.5441e-003
46	5.8056	6.	0.1	0.2283
47	9.4444	6.	0.1	0.526
48	13.083	6.	0.1	0.91284
49	16.722	6.	0.1	1.367
50	20.361	6.	0.1	1.8645
51	24.	6.	0.1	2.3834
52	24.	3.	0.1	2.3839
53	3.2782e-014	3.75	0.1	0.
54	3.937e-014	6.	0.1	0.
55	1.	6.	0.1	2.0926e-003
56	2.	6.	0.1	9.4477e-003
57	24.	0.	0.1	2.3814
58	20.881	0.	0.1	1.9358
59	17.762	0.	0.1	1.5038
60	14.643	0.	0.1	1.0985
61	11.524	0.	0.1	0.73509
62	8.4048	0.	0.1	0.4304
63	5.2857	0.	0.1	0.18679
64	2.1667	0.	0.1	2.6377e-003
65	2.	0.	0.1	1.5335e-002
66	0.	0.	0.1	0.
67	2.	0.	0.	1.5335e-002
68	0.	0.	0.	0.
69	5.2857	0.	0.	0.18679
70	8.4048	0.	0.	0.4304
71	11.524	0.	0.	0.73509
72	14.643	0.	0.	1.0985
73	17.762	0.	0.	1.5038
74	20.881	0.	0.	1.9358
75	2.1667	0.	0.	2.6377e-003
76	24.	0.	0.	2.3814
77	1.	6.	0.	2.0926e-003
78	2.	6.	0.	9.4477e-003
79	3.937e-014	6.	0.	0.
80	3.2782e-014	3.75	0.	0.
81	24.	3.	0.	2.3839
82	24.	6.	0.	2.3834
83	20.361	6.	0.	1.8645
84	16.722	6.	0.	1.367
85	13.083	6.	0.	0.91284
86	9.4444	6.	0.	0.526
87	5.8056	6.	0.	0.2283
88	2.1667	6.	0.	5.5441e-003
89	2.	4.5	0.	1.6013e-002
90	2.	5.	0.	1.3245e-002
91	2.	4.	0.	2.0137e-002
92	2.1667	5.	0.	1.4882e-002
93	2.1667	4.5	0.	2.0214e-002
94	2.1667	4.	0.	2.5101e-002
95	2.	1.5	0.	1.7879e-002
96	2.	1.	0.	1.6773e-002
97	2.	2.	0.	2.0012e-002
98	2.1667	1.	0.	1.3445e-002
99	2.1667	1.5	0.	1.9664e-002
100	2.1667	2.	0.	2.5018e-002
