Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	3.4766	2.6071	0.	1394.6
2	1.5915	5.2393	0.	733.02
3	3.3952	5.4476	0.	811.59
4	1.0182	0.85759	0.	679.6
5	1.1545	2.1929	0.	1310.3
6	3.4929	0.56733	0.	816.67
7	0.90238	4.8904	0.	1037.
8	4.4987	0.83071	0.	1070.5
9	5.5062	1.0597	0.	957.38
10	6.6838	1.1398	0.	864.79
11	7.8416	1.1899	0.	758.5
12	9.0235	1.2046	0.	656.92
13	10.21	1.1913	0.	561.36
14	11.383	1.1855	0.	472.22
15	12.54	1.1844	0.	391.68
16	13.689	1.1845	0.	318.82
17	14.834	1.1834	0.	253.98
18	15.98	1.1827	0.	196.58
19	17.131	1.1778	0.	146.65
20	18.274	1.1795	0.	104.51
21	19.419	1.1788	0.	70.012
22	20.562	1.1918	0.	43.173
23	21.708	1.1976	0.	23.964
24	22.859	1.1915	0.	12.485
25	22.837	2.3969	0.	15.961
26	22.818	3.5969	0.	16.098
27	22.809	4.7994	0.	12.85
28	21.618	4.7927	0.	25.247
29	20.434	4.7949	0.	45.787
30	19.251	4.7932	0.	74.632
31	18.067	4.7908	0.	111.52
32	16.885	4.7887	0.	156.57
33	15.702	4.7872	0.	209.69
34	14.518	4.7864	0.	270.94
35	13.333	4.7857	0.	340.35
36	12.143	4.766	0.	417.87
37	10.936	4.7585	0.	504.1
38	9.7225	4.7468	0.	598.17
39	8.4815	4.7492	0.	702.62
40	7.137	4.7409	0.	821.14
41	5.6148	4.6386	0.	876.14
42	4.3783	5.2402	0.	1152.5
43	5.0937	2.1044	0.	998.22
44	6.3137	2.2912	0.	871.03
45	7.549	2.3741	0.	786.29
46	8.7952	2.3883	0.	671.25
47	10.018	2.3806	0.	572.73
48	11.217	2.3689	0.	482.22
49	12.406	2.3715	0.	399.5
50	13.569	2.3787	0.	325.6
51	14.73	2.3783	0.	259.43
52	15.89	2.3773	0.	200.94
53	17.047	2.3777	0.	150.34
54	18.204	2.3797	0.	107.44
55	19.359	2.3839	0.	72.468
56	20.515	2.39	0.	45.421
57	21.671	2.3895	0.	26.572
58	21.646	3.5966	0.	26.912
59	20.47	3.5855	0.	46.389
60	19.302	3.5922	0.	74.024
61	18.134	3.589	0.	109.84
62	16.965	3.5868	0.	153.67
63	15.794	3.5857	0.	205.53
64	14.623	3.5855	0.	265.24
65	13.449	3.5822	0.	332.91
66	11.07	3.5672	0.	492.46
67	9.856	3.5584	0.	584.99
68	8.5978	3.5614	0.	690.09
69	7.2669	3.5562	0.	808.91
70	12.263	3.5738	0.	408.98
71	3.1523	5.0677	0.	1048.2
72	3.7062	4.661	0.	1218.
73	4.0707	4.0676	0.	1234.6
74	1.0084	1.6847	0.	939.36
75	1.6818	4.7597	0.	819.58
76	1.2354	3.9448	0.	1302.1
77	1.791	3.579	0.	1635.
78	3.2177	0.98404	0.	971.12
79	3.875	1.7351	0.	1185.
80	4.6108	3.157	0.	1133.4
81	5.9086	3.4342	0.	899.39
82	5.9086	3.4342	0.1	899.39
83	4.6108	3.157	0.1	1133.4
84	3.875	1.7351	0.1	1185.
85	3.2177	0.98404	0.1	971.12
86	1.791	3.579	0.1	1635.
87	1.2354	3.9448	0.1	1302.1
88	1.6818	4.7597	0.1	819.58
89	1.0084	1.6847	0.1	939.36
90	4.0707	4.0676	0.1	1234.6
91	3.7062	4.661	0.1	1218.
92	3.1523	5.0677	0.1	1048.2
93	12.263	3.5738	0.1	408.98
94	7.2669	3.5562	0.1	808.91
95	8.5978	3.5614	0.1	690.09
96	9.856	3.5584	0.1	584.99
97	11.07	3.5672	0.1	492.46
98	13.449	3.5822	0.1	332.91
99	14.623	3.5855	0.1	265.24
100	15.794	3.5857	0.1	205.53
101	16.965	3.5868	0.1	153.67
102	18.134	3.589	0.1	109.84
103	19.302	3.5922	0.1	74.024
104	20.47	3.5855	0.1	46.389
105	21.646	3.5966	0.1	26.912
106	21.671	2.3895	0.1	26.572
107	20.515	2.39	0.1	45.421
108	19.359	2.3839	0.1	72.468
109	18.204	2.3797	0.1	107.44
110	17.047	2.3777	0.1	150.34
111	15.89	2.3773	0.1	200.94
112	14.73	2.3783	0.1	259.43
113	13.569	2.3787	0.1	325.6
114	12.406	2.3715	0.1	399.5
115	11.217	2.3689	0.1	482.22
116	10.018	2.3806	0.1	572.73
117	8.7952	2.3883	0.1	671.25
118	7.549	2.3741	0.1	786.29
119	6.3137	2.2912	0.1	871.03
120	5.0937	2.1044	0.1	998.22
121	4.3783	5.2402	0.1	1152.5
122	5.6148	4.6386	0.1	876.14
123	7.137	4.7409	0.1	821.14
124	8.4815	4.7492	0.1	702.62
125	9.7225	4.7468	0.1	598.17
126	10.936	4.7585	0.1	504.1
127	12.143	4.766	0.1	417.87
128	13.333	4.7857	0.1	340.35
129	14.518	4.7864	0.1	270.94
130	15.702	4.7872	0.1	209.69
131	16.885	4.7887	0.1	156.57
132	18.067	4.7908	0.1	111.52
133	19.251	4.7932	0.1	74.632
134	20.434	4.7949	0.1	45.787
135	21.618	4.7927	0.1	25.247
136	22.809	4.7994	0.1	12.85
137	22.818	3.5969	0.1	16.098
138	22.837	2.3969	0.1	15.961
139	22.859	1.1915	0.1	12.485
140	21.708	1.1976	0.1	23.964
141	20.562	1.1918	0.1	43.173
142	19.419	1.1788	0.1	70.012
143	18.274	1.1795	0.1	104.51
144	17.131	1.1778	0.1	146.65
145	15.98	1.1827	0.1	196.58
146	14.834	1.1834	0.1	253.98
147	13.689	1.1845	0.1	318.82
148	12.54	1.1844	0.1	391.68
149	11.383	1.1855	0.1	472.22
150	10.21	1.1913	0.1	561.36
151	9.0235	1.2046	0.1	656.92
152	7.8416	1.1899	0.1	758.5
153	6.6838	1.1398	0.1	864.79
154	5.5062	1.0597	0.1	957.38
155	4.4987	0.83071	0.1	1070.5
156	0.90238	4.8904	0.1	1037.
157	3.4929	0.56733	0.1	816.67
158	1.1545	2.1929	0.1	1310.3
159	1.0182	0.85759	0.1	679.6
160	3.3952	5.4476	0.1	811.59
161	1.5915	5.2393	0.1	733.02
162	3.4766	2.6071	0.1	1394.6
163	2.4467	2.	0.	3306.3
164	2.4467	1.5	0.	1815.6
165	2.4467	1.	0.	1800.6
166	2.4467	0.5	0.	666.87
167	2.28	2.	0.	3488.9
168	2.28	0.5	0.	829.44
169	2.28	1.	0.	1570.7
170	2.28	1.5	0.	3050.9
171	2.4467	4.	0.	2521.6
172	2.4467	4.5	0.	1682.5
173	2.4467	5.	0.	1825.5
174	2.4467	5.5	0.	615.49
175	2.28	4.	0.	3629.8
176	2.28	5.5	0.	665.12
177	2.28	5.	0.	1576.5
178	2.28	4.5	0.	1869.2
179	2.4467	6.	0.	469.41
180	3.6441	6.	0.	850.1
181	4.8415	6.	0.	975.31
182	6.0389	6.	0.	891.25
183	7.2363	6.	0.	829.07
184	8.4337	6.	0.	712.6
185	9.6311	6.	0.	612.52
186	10.829	6.	0.	515.55
187	12.026	6.	0.	427.53
188	13.223	6.	0.	347.92
189	14.421	6.	0.	276.66
190	15.618	6.	0.	213.91
191	16.816	6.	0.	159.51
192	18.013	6.	0.	113.44
193	19.21	6.	0.	75.628
194	20.408	6.	0.	46.039
195	21.605	6.	0.	24.513
196	22.803	6.	0.	10.996
197	24.	6.	0.	4.6886
198	24.	4.8	0.	8.3641
199	24.	3.6	0.	12.502
200	24.	2.4	0.	12.53
201	24.	1.2	0.	8.3733
202	1.049e-014	1.2	0.	392.52
203	2.0981e-014	2.4	0.	520.17
204	3.1471e-014	3.6	0.	853.33
205	4.1961e-014	4.8	0.	788.9
206	3.937e-014	6.	0.	504.69
207	2.28	6.	0.	235.32
208	1.14	6.	0.	938.27
209	1.71	6.	0.	637.83
210	24.	0.	0.	4.657
211	2.4467	0.	0.	453.65
212	22.866	0.	0.	10.384
213	21.731	0.	0.	22.697
214	20.597	0.	0.	42.119
215	19.462	0.	0.	68.937
216	18.328	0.	0.	102.96
217	17.194	0.	0.	144.63
218	16.059	0.	0.	193.67
219	14.925	0.	0.	250.35
220	13.791	0.	0.	314.55
221	12.656	0.	0.	386.15
222	11.522	0.	0.	465.82
223	10.387	0.	0.	553.2
224	9.253	0.	0.	648.11
225	8.1186	0.	0.	744.81
226	6.9842	0.	0.	856.85
227	5.8498	0.	0.	934.48
228	4.7154	0.	0.	1012.3
229	3.5811	0.	0.	779.22
230	0.	0.	0.	263.19
231	2.28	0.	0.	525.14
232	1.14	-1.3648e-031	0.	635.91
233	2.4467	0.5	0.1	666.87
234	2.4467	1.	0.1	1800.6
235	2.4467	1.5	0.1	1815.6
236	2.4467	2.	0.1	3306.3
237	2.28	2.	0.1	3488.9
238	2.28	1.5	0.1	3050.9
239	2.28	1.	0.1	1570.7
240	2.28	0.5	0.1	829.44
241	2.4467	5.5	0.1	615.49
242	2.4467	5.	0.1	1825.5
243	2.4467	4.5	0.1	1682.5
244	2.4467	4.	0.1	2521.6
245	2.28	4.	0.1	3629.8
246	2.28	4.5	0.1	1869.2
247	2.28	5.	0.1	1576.5
248	2.28	5.5	0.1	665.12
249	2.4467	6.	0.1	469.41
250	3.6441	6.	0.1	850.1
251	4.8415	6.	0.1	975.31
252	6.0389	6.	0.1	891.25
253	7.2363	6.	0.1	829.07
254	8.4337	6.	0.1	712.6
255	9.6311	6.	0.1	612.52
256	10.829	6.	0.1	515.55
257	12.026	6.	0.1	427.53
258	13.223	6.	0.1	347.92
259	14.421	6.	0.1	276.66
260	15.618	6.	0.1	213.91
261	16.816	6.	0.1	159.51
262	18.013	6.	0.1	113.44
263	19.21	6.	0.1	75.628
264	20.408	6.	0.1	46.039
265	21.605	6.	0.1	24.513
266	22.803	6.	0.1	10.996
267	24.	6.	0.1	4.6886
268	24.	4.8	0.1	8.3641
269	24.	3.6	0.1	12.502
270	24.	2.4	0.1	12.53
271	24.	1.2	0.1	8.3733
272	1.049e-014	1.2	0.1	392.52
273	2.0981e-014	2.4	0.1	520.17
274	3.1471e-014	3.6	0.1	853.33
275	4.1961e-014	4.8	0.1	788.9
276	3.937e-014	6.	0.1	504.69
277	1.14	6.	0.1	938.27
278	1.71	6.	0.1	637.83
279	2.28	6.	0.1	235.32
280	24.	0.	0.1	4.657
281	22.866	0.	0.1	10.384
282	21.731	0.	0.1	22.697
283	20.597	0.	0.1	42.119
284	19.462	0.	0.1	68.937
285	18.328	0.	0.1	102.96
286	17.194	0.	0.1	144.63
287	16.059	0.	0.1	193.67
288	14.925	0.	0.1	250.35
289	13.791	0.	0.1	314.55
290	12.656	0.	0.1	386.15
291	11.522	0.	0.1	465.82
292	10.387	0.	0.1	553.2
293	9.253	0.	0.1	648.11
294	8.1186	0.	0.1	744.81
295	6.9842	0.	0.1	856.85
296	5.8498	0.	0.1	934.48
297	4.7154	0.	0.1	1012.3
298	3.5811	0.	0.1	779.22
299	2.4467	0.	0.1	453.65
300	2.28	0.	0.1	525.14
301	1.14	-1.3648e-031	0.1	635.91
302	0.	0.	0.1	263.19
303	3.6758	2.1711	0.	1287.9
304	4.0437	2.8821	0.	1256.4
305	3.4766	2.6071	5.e-002	79.583
306	2.9616	2.3035	0.	2345.8
307	2.9616	3.3035	0.	1880.3
308	1.247	5.0648	0.	871.19
309	1.6367	4.9995	0.	774.79
310	1.5915	5.2393	5.e-002	64.278
311	1.9358	5.3696	0.	660.01
312	1.6508	5.6196	0.	683.86
313	3.8867	5.3439	0.	977.78
314	3.2737	5.2577	0.	928.37
315	3.3952	5.4476	5.e-002	56.774
316	2.9209	5.4738	0.	668.8
317	3.5196	5.7238	0.	822.83
318	1.0133	1.2712	0.	805.52
319	1.0182	0.85759	5.e-002	42.608
320	1.6491	0.67879	0.	741.42
321	0.50908	1.0288	0.	512.05
322	1.0791	0.42879	0.	653.98
323	1.0814	1.9388	0.	1110.8
324	1.1545	2.1929	5.e-002	375.23
325	1.7172	1.8465	0.	2114.1
326	0.57723	2.8965	0.	1012.
327	3.9958	0.69902	0.	941.02
328	3.3553	0.77569	0.	893.53
329	3.4929	0.56733	5.e-002	61.202
330	2.9698	0.53367	0.	691.03
331	3.537	0.28367	0.	794.96
332	1.0689	4.4176	0.	1166.4
