Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	4.516	2.6033	0.	-2185.3
2	5.2886	3.3947	0.	-1090.5
3	5.7097	1.3304	0.	-780.8
4	4.5827	3.2482	0.	-2203.7
5	6.4661	3.5567	0.	-1055.5
6	3.3319	0.65761	0.	-989.89
7	3.3601	1.7242	0.	-1120.2
8	5.6285	0.51675	0.	-561.93
9	3.2699	5.0612	0.	-1028.6
10	3.9489	3.7447	0.	-1810.7
11	4.3588	3.6417	0.	-2274.4
12	5.7588	4.6914	0.	-948.16
13	5.3572	5.0554	0.	-613.78
14	5.631	2.8787	0.	-1325.5
15	2.2782	2.5825	0.	-1498.4
16	2.2556	3.7446	0.	-1464.1
17	2.3092	1.2796	0.	-1272.5
18	5.5211	5.4608	0.	-634.09
19	2.242	4.9342	0.	-1350.6
20	1.1261	4.8406	0.	-1332.2
21	1.1428	3.6759	0.	-1436.5
22	1.1486	1.2407	0.	-1337.9
23	6.5256	0.77628	0.	-842.24
24	7.3987	1.3619	0.	-763.26
25	8.9095	1.2273	0.	-664.81
26	10.201	1.2093	0.	-561.28
27	11.404	1.2053	0.	-466.21
28	12.568	1.1979	0.	-385.4
29	13.733	1.1809	0.	-312.46
30	14.874	1.1778	0.	-247.74
31	16.01	1.1785	0.	-190.69
32	17.148	1.1806	0.	-141.34
33	18.285	1.1839	0.	-99.524
34	19.425	1.1849	0.	-65.16
35	20.565	1.1837	0.	-38.293
36	21.709	1.1962	0.	-18.712
37	22.856	1.1957	0.	-6.6654
38	1.1429	2.4705	0.	-1442.7
39	22.849	2.3942	0.	-7.2445
40	22.848	3.6017	0.	-7.2467
41	22.851	4.8077	0.	-6.7115
42	21.707	4.7972	0.	-18.79
43	20.561	4.7995	0.	-38.396
44	19.42	4.7808	0.	-65.413
45	18.28	4.7445	0.	-99.769
46	17.141	4.716	0.	-141.71
47	16.005	4.7004	0.	-191.07
48	14.87	4.7329	0.	-247.93
49	13.73	4.7675	0.	-312.78
50	12.571	4.7775	0.	-387.14
51	11.4	4.784	0.	-469.08
52	10.207	4.7802	0.	-561.8
53	8.9846	4.782	0.	-661.25
54	7.6134	4.7446	0.	-765.66
55	6.6182	5.2595	0.	-790.53
56	7.7006	3.5924	0.	-774.17
57	7.534	2.4736	0.	-791.08
58	8.8612	2.4027	0.	-676.71
59	10.152	2.3874	0.	-566.21
60	11.371	2.392	0.	-467.64
61	12.551	2.3785	0.	-385.64
62	13.722	2.3649	0.	-311.81
63	14.872	2.3617	0.	-246.97
64	16.009	2.3628	0.	-190.31
65	17.147	2.3653	0.	-141.02
66	18.284	2.3688	0.	-99.308
67	19.422	2.3733	0.	-65.208
68	20.559	2.3892	0.	-38.487
69	21.697	2.4003	0.	-19.22
70	21.695	3.598	0.	-19.288
71	20.551	3.5891	0.	-38.664
72	19.42	3.5766	0.	-65.318
73	18.277	3.5525	0.	-99.649
74	17.141	3.5414	0.	-141.35
75	16.005	3.5326	0.	-190.56
76	14.859	3.5382	0.	-247.85
77	13.711	3.5585	0.	-312.72
78	12.568	3.5635	0.	-385.42
79	11.366	3.5823	0.	-469.
80	8.9233	3.5859	0.	-669.66
81	10.154	3.5801	0.	-566.98
82	6.2306	4.1953	0.	-1071.6
83	3.6349	1.112	0.	-764.35
84	3.5302	2.636	0.	-1462.8
85	3.2976	3.9954	0.	-1191.5
86	5.342	0.94393	0.	-469.4
87	5.7096	1.847	0.	-1189.3
88	4.8865	3.4104	0.	-1747.9
89	4.9458	2.3087	0.	-1408.7
90	5.3284	2.3206	0.	-1694.6
91	4.0636	3.0643	0.	-2041.5
92	6.1851	2.8875	0.	-1141.5
93	5.094	3.0255	0.	-1423.3
94	4.879	2.8203	0.	-1955.6
95	4.879	2.8203	0.1	-56.505
96	5.094	3.0255	0.1	-77.948
97	6.1851	2.8875	0.1	83.87
98	4.0636	3.0643	0.1	-71.448
99	5.3284	2.3206	0.1	-31.8
100	4.9458	2.3087	0.1	-416.93
101	4.8865	3.4104	0.1	-353.16
102	5.7096	1.847	0.1	106.17
103	5.342	0.94393	0.1	-163.99
104	3.2976	3.9954	0.1	-77.142
105	3.5302	2.636	0.1	5.2054
106	3.6349	1.112	0.1	-134.24
107	6.2306	4.1953	0.1	34.934
108	10.154	3.5801	0.1	5.2222
109	8.9233	3.5859	0.1	-10.804
110	11.366	3.5823	0.1	0.1009
111	12.568	3.5635	0.1	2.9398e-002
112	13.711	3.5585	0.1	-4.4865
113	14.859	3.5382	0.1	-6.9299
114	16.005	3.5326	0.1	-8.613
115	17.141	3.5414	0.1	-9.5491
116	18.277	3.5525	0.1	-10.062
117	19.42	3.5766	0.1	-10.334
118	20.551	3.5891	0.1	-10.534
119	21.695	3.598	0.1	-10.611
120	21.697	2.4003	0.1	-10.66
121	20.559	2.3892	0.1	-10.546
122	19.422	2.3733	0.1	-10.388
123	18.284	2.3688	0.1	-10.168
124	17.147	2.3653	0.1	-9.6513
125	16.009	2.3628	0.1	-8.7662
126	14.872	2.3617	0.1	-7.2992
127	13.722	2.3649	0.1	-4.6246
128	12.551	2.3785	0.1	-0.11564
129	11.371	2.392	0.1	0.27202
130	10.152	2.3874	0.1	2.2918
131	8.8612	2.4027	0.1	-10.292
132	7.534	2.4736	0.1	12.234
133	7.7006	3.5924	0.1	26.93
134	6.6182	5.2595	0.1	-5.8369
135	7.6134	4.7446	0.1	13.898
136	8.9846	4.782	0.1	-7.987
137	10.207	4.7802	0.1	4.1132
138	11.4	4.784	0.1	0.37167
139	12.571	4.7775	0.1	-1.4517
140	13.73	4.7675	0.1	-4.4097
141	14.87	4.7329	0.1	-6.2078
142	16.005	4.7004	0.1	-7.3325
143	17.141	4.716	0.1	-7.9745
144	18.28	4.7445	0.1	-8.3209
145	19.42	4.7808	0.1	-8.4112
146	20.561	4.7995	0.1	-8.364
147	21.707	4.7972	0.1	-8.218
148	22.851	4.8077	0.1	-7.5725
149	22.848	3.6017	0.1	-10.618
150	22.849	2.3942	0.1	-10.609
151	1.1429	2.4705	0.1	-292.96
152	22.856	1.1957	0.1	-7.6123
153	21.709	1.1962	0.1	-8.209
154	20.565	1.1837	0.1	-8.3759
155	19.425	1.1849	0.1	-8.4877
156	18.285	1.1839	0.1	-8.3429
157	17.148	1.1806	0.1	-7.9994
158	16.01	1.1785	0.1	-7.3749
159	14.874	1.1778	0.1	-6.2658
160	13.733	1.1809	0.1	-4.5185
161	12.568	1.1979	0.1	-1.7263
162	11.404	1.2053	0.1	0.76353
163	10.201	1.2093	0.1	3.1009
164	8.9095	1.2273	0.1	-8.1565
165	7.3987	1.3619	0.1	-5.5792
166	6.5256	0.77628	0.1	-74.429
167	1.1486	1.2407	0.1	-262.21
168	1.1428	3.6759	0.1	-294.21
169	1.1261	4.8406	0.1	-262.23
170	2.242	4.9342	0.1	21.515
171	5.5211	5.4608	0.1	-121.65
172	2.3092	1.2796	0.1	-2.5583
173	2.2556	3.7446	0.1	29.071
174	2.2782	2.5825	0.1	60.866
175	5.631	2.8787	0.1	-237.75
176	5.3572	5.0554	0.1	-93.889
177	5.7588	4.6914	0.1	-140.34
178	4.3588	3.6417	0.1	-869.08
179	3.9489	3.7447	0.1	-382.8
180	3.2699	5.0612	0.1	-74.75
181	5.6285	0.51675	0.1	-70.935
182	3.3601	1.7242	0.1	-188.04
183	3.3319	0.65761	0.1	-187.82
184	6.4661	3.5567	0.1	10.823
185	4.5827	3.2482	0.1	-132.68
186	5.7097	1.3304	0.1	-104.38
187	5.2886	3.3947	0.1	-222.33
188	4.516	2.6033	0.1	-357.25
189	4.6267	4.	0.	-3203.8
190	4.6267	4.5	0.	-1060.2
191	4.6267	5.	0.	-1019.3
192	4.6267	5.5	0.	-473.27
193	4.46	4.	0.	-6279.5
194	4.46	5.5	0.	-837.81
195	4.46	5.	0.	-1530.4
196	4.46	4.5	0.	-1395.6
197	4.6267	2.	0.	-3781.5
198	4.6267	1.5	0.	-959.31
199	4.6267	1.	0.	-782.32
200	4.6267	0.5	0.	-438.78
201	4.46	2.	0.	-4735.1
202	4.46	0.5	0.	-764.47
203	4.46	1.	0.	-1309.7
204	4.46	1.5	0.	-1864.2
205	4.6267	6.	0.	-461.32
206	5.7663	6.	0.	-610.7
207	6.9059	6.	0.	-729.1
208	8.0455	6.	0.	-721.23
209	9.1851	6.	0.	-645.92
210	10.325	6.	0.	-557.47
211	11.464	6.	0.	-467.27
212	12.604	6.	0.	-385.79
213	13.744	6.	0.	-312.94
214	14.883	6.	0.	-246.96
215	16.023	6.	0.	-189.19
216	17.162	6.	0.	-139.7
217	18.302	6.	0.	-97.691
218	19.442	6.	0.	-63.307
219	20.581	6.	0.	-36.274
220	21.721	6.	0.	-16.512
221	22.86	6.	0.	-4.2959
222	24.	6.	0.	0.28264
223	24.	4.8	0.	-2.2177
224	24.	3.6	0.	-3.1506
225	24.	2.4	0.	-3.1514
226	24.	1.2	0.	-2.2219
227	1.049e-014	1.2	0.	-1995.6
228	2.0981e-014	2.4	0.	-2074.1
229	3.1471e-014	3.6	0.	-2053.5
230	4.1961e-014	4.8	0.	-1971.1
231	24.	0.	0.	0.25917
232	4.6267	0.	0.	-402.29
233	22.86	0.	0.	-4.29
234	21.721	0.	0.	-16.546
235	20.581	0.	0.	-36.243
236	19.442	0.	0.	-63.197
237	18.302	0.	0.	-97.631
238	17.162	0.	0.	-139.74
239	16.023	0.	0.	-189.45
240	14.883	0.	0.	-246.97
241	13.744	0.	0.	-312.44
242	12.604	0.	0.	-385.23
243	11.464	0.	0.	-466.18
244	10.325	0.	0.	-556.35
245	9.1851	0.	0.	-636.85
246	8.0455	0.	0.	-702.78
247	6.9059	0.	0.	-723.02
248	5.7663	0.	0.	-573.9
249	0.	0.	0.	-1422.2
250	4.46	0.	0.	-675.66
251	3.345	-9.0989e-032	0.	-848.32
252	2.23	-6.0659e-032	0.	-1343.2
253	1.115	-3.033e-032	0.	-1327.5
254	3.937e-014	6.	0.	-1396.3
255	4.46	6.	0.	-753.68
256	1.115	6.	0.	-1329.6
257	2.23	6.	0.	-1329.6
258	3.345	6.	0.	-967.52
259	4.6267	5.5	0.1	93.86
260	4.6267	5.	0.1	-375.76
261	4.6267	4.5	0.1	-496.69
262	4.6267	4.	0.1	529.01
263	4.46	4.	0.1	79.731
264	4.46	4.5	0.1	-422.91
265	4.46	5.	0.1	123.93
266	4.46	5.5	0.1	158.05
267	4.6267	0.5	0.1	75.424
268	4.6267	1.	0.1	-240.18
269	4.6267	1.5	0.1	-246.73
270	4.6267	2.	0.1	-218.59
271	4.46	2.	0.1	338.18
272	4.46	1.5	0.1	-283.89
273	4.46	1.	0.1	-184.58
274	4.46	0.5	0.1	137.25
275	4.6267	6.	0.1	37.419
276	5.7663	6.	0.1	13.942
277	6.9059	6.	0.1	-38.177
278	8.0455	6.	0.1	-29.819
279	9.1851	6.	0.1	0.73119
280	10.325	6.	0.1	-1.3873
281	11.464	6.	0.1	-4.6664
282	12.604	6.	0.1	-6.7222
283	13.744	6.	0.1	-7.7082
284	14.883	6.	0.1	-8.9129
285	16.023	6.	0.1	-10.225
286	17.162	6.	0.1	-11.002
287	18.302	6.	0.1	-11.005
288	19.442	6.	0.1	-10.74
289	20.581	6.	0.1	-10.189
290	21.721	6.	0.1	-9.2076
291	22.86	6.	0.1	-7.5923
292	24.	6.	0.1	-5.0898
293	24.	4.8	0.1	-6.7581
294	24.	3.6	0.1	-10.029
295	24.	2.4	0.1	-10.036
296	24.	1.2	0.1	-6.7466
297	1.049e-014	1.2	0.1	982.45
298	2.0981e-014	2.4	0.1	1019.8
299	3.1471e-014	3.6	0.1	1010.8
300	4.1961e-014	4.8	0.1	967.16
301	24.	0.	0.1	-5.0888
302	22.86	0.	0.1	-7.561
303	21.721	0.	0.1	-9.2103
304	20.581	0.	0.1	-10.128
305	19.442	0.	0.1	-10.496
306	18.302	0.	0.1	-10.513
307	17.162	0.	0.1	-10.26
308	16.023	0.	0.1	-9.8153
309	14.883	0.	0.1	-8.8097
310	13.744	0.	0.1	-7.3518
311	12.604	0.	0.1	-6.2851
312	11.464	0.	0.1	-3.9844
313	10.325	0.	0.1	1.9387
314	9.1851	0.	0.1	-9.9558
315	8.0455	0.	0.1	-58.01
316	6.9059	0.	0.1	-50.838
317	5.7663	0.	0.1	-32.897
318	4.6267	0.	0.1	78.062
319	4.46	0.	0.1	47.809
320	3.345	-9.0989e-032	0.1	-62.783
321	2.23	-6.0659e-032	0.1	18.689
322	1.115	-3.033e-032	0.1	-204.91
323	0.	0.	0.1	612.53
324	3.937e-014	6.	0.1	589.45
325	1.115	6.	0.1	-197.65
326	2.23	6.	0.1	32.599
327	3.345	6.	0.1	-41.037
328	4.46	6.	0.1	25.488
329	4.7309	2.456	0.	-1785.1
330	4.2898	2.8338	0.	-2112.5
331	4.6975	2.7118	0.	-2068.6
332	4.516	2.6033	5.e-002	-27.147
333	4.488	2.3017	0.	-3415.7
334	5.8774	3.4757	0.	-1069.6
335	5.4598	3.1367	0.	-1188.
336	5.0876	3.4026	0.	-1415.6
337	5.2886	3.3947	5.e-002	-59.973
338	4.9576	3.6974	0.	-2094.7
339	6.1176	1.0533	0.	-807.75
340	5.5259	1.1372	0.	-621.76
341	5.7097	1.5887	0.	-974.34
342	5.7097	1.3304	5.e-002	-8.9393
343	5.1682	1.4152	0.	-821.56
344	4.4707	3.445	0.	-2228.4
345	4.7346	3.3293	0.	-1967.7
346	4.3231	3.1563	0.	-2122.4
347	4.7308	3.0343	0.	-2079.3
348	4.5827	3.2482	5.e-002	-74.439
349	7.0834	3.5746	0.	-914.29
350	6.3484	3.876	0.	-1062.1
351	6.3256	3.2221	0.	-1097.7
352	6.4661	3.5567	5.e-002	-21.23
353	2.8206	0.96863	0.	-1126.7
354	3.4834	0.88479	0.	-870.85
355	3.3319	0.65761	5.e-002	-61.375
356	3.896	0.57881	0.	-855.89
357	3.3385	0.32881	0.	-917.26
358	2.8346	1.5019	0.	-1196.2
359	3.4975	1.4181	0.	-925.26
360	3.4451	2.1801	0.	-1289.2
361	3.3601	1.7242	5.e-002	-80.939
362	3.91	1.6121	0.	-1428.8
363	6.0771	0.64652	0.	-697.86
364	5.4853	0.73034	0.	-513.21
365	5.6285	0.51675	5.e-002	-27.803
366	5.1276	0.50837	0.	-488.85
367	5.6974	0.25837	0.	-564.81
368	2.756	4.9977	0.	-1185.2
369	3.2838	4.5283	0.	-1108.
370	3.2699	5.0612	5.e-002	-14.891
371	3.865	5.2806	0.	-928.76
372	3.3075	5.5306	0.	-997.16
373	4.1539	3.6932	0.	-2030.3
374	3.6233	3.8701	0.	-1500.1
375	4.0063	3.4045	0.	-1904.7
376	3.9489	3.7447	5.e-002	-41.701
377	4.2045	4.1224	0.	-1453.7
378	4.3588	3.6417	5.e-002	-210.52
379	4.4094	3.8209	0.	-4241.8
380	5.558	4.8734	0.	-776.44
381	6.1885	4.9755	0.	-867.69
382	5.9947	4.4434	0.	-1007.7
383	5.7588	4.6914	5.e-002	-82.695
384	5.1927	4.5957	0.	-943.91
385	5.4392	5.2581	0.	-623.22
386	5.3572	5.0554	5.e-002	-4.7873
387	4.992	5.0277	0.	-768.06
388	5.4797	2.5996	0.	-1510.
389	5.908	2.8831	0.	-1222.7
390	5.3625	2.9521	0.	-1358.3
391	5.631	2.8787	5.e-002	-117.11
392	2.2669	3.1635	0.	-1478.4
393	2.2937	1.9311	0.	-1382.4
394	1.7106	2.5265	0.	-1470.4
395	2.9042	2.6092	0.	-1480.1
396	2.2782	2.5825	5.e-002	-24.896
397	2.2488	4.3394	0.	-1406.1
398	1.6992	3.7103	0.	-1449.9
399	2.7766	3.87	0.	-1324.5
400	2.2556	3.7446	5.e-002	-20.484
401	1.7289	1.2602	0.	-1304.8
402	2.3092	1.2796	5.e-002	-37.463
403	2.2696	0.63982	0.	-1306.8
404	6.0697	5.3602	0.	-699.95
405	5.5211	5.4608	5.e-002	-38.82
406	5.0739	5.4804	0.	-543.71
407	5.6437	5.7304	0.	-618.13
408	1.684	4.8874	0.	-1341.3
409	2.242	4.9342	5.e-002	-17.809
410	2.236	5.4671	0.	-1339.8
411	1.1345	4.2583	0.	-1382.2
412	1.1261	4.8406	5.e-002	-18.491
413	0.56304	4.8203	0.	-1647.4
414	1.1205	5.4203	0.	-1326.4
415	1.1429	3.0732	0.	-1439.
416	1.1428	3.6759	5.e-002	-0.73784
417	0.57142	3.638	0.	-1744.7
418	1.1458	1.8556	0.	-1388.
419	1.1486	1.2407	5.e-002	-16.094
420	0.57431	1.2204	0.	-1663.2
421	1.1318	0.62037	0.	-1327.6
422	6.9621	1.0691	0.	-802.43
423	6.5256	0.77628	5.e-002	-30.812
424	6.7157	0.38814	0.	-782.31
425	8.1541	1.2946	0.	-713.77
426	7.4664	1.9178	0.	-776.99
427	6.5542	1.6044	0.	-975.5
428	7.3987	1.3619	5.e-002	-16.649
429	7.7221	0.68095	0.	-732.84
430	9.5554	1.2183	0.	-613.03
431	8.8853	1.815	0.	-670.76
432	8.9095	1.2273	5.e-002	-6.3894
433	9.0473	0.61366	0.	-650.78
434	10.803	1.2073	0.	-513.72
435	10.177	1.7983	0.	-563.71
436	10.201	1.2093	5.e-002	-2.3984
437	10.263	0.60464	0.	-558.7
438	11.986	1.2016	0.	-425.79
439	11.387	1.7987	0.	-466.82
440	11.404	1.2053	5.e-002	-3.5197
441	11.434	0.60267	0.	-465.99
442	13.151	1.1894	0.	-348.91
443	12.56	1.7882	0.	-385.36
444	12.568	1.1979	5.e-002	-3.1878
445	12.586	0.59894	0.	-385.11
446	14.303	1.1794	0.	-280.09
447	13.728	1.7729	0.	-311.94
448	13.733	1.1809	5.e-002	-2.9514
449	13.738	0.59047	0.	-312.24
450	15.442	1.1782	0.	-219.2
451	14.873	1.7698	0.	-247.15
452	14.874	1.1778	5.e-002	-2.6866
453	14.878	0.58892	0.	-247.14
454	16.579	1.1795	0.	-166.01
455	16.01	1.7706	0.	-190.28
456	16.01	1.1785	5.e-002	-2.3092
457	16.016	0.58923	0.	-189.85
458	17.717	1.1822	0.	-120.42
459	17.148	1.773	0.	-140.96
460	17.148	1.1806	5.e-002	-1.9825
461	17.155	0.59029	0.	-140.31
462	18.855	1.1844	0.	-82.327
463	18.285	1.7764	0.	-99.189
464	18.285	1.1839	5.e-002	-1.6875
465	18.294	0.59195	0.	-98.351
466	19.995	1.1843	0.	-51.712
467	19.423	1.7791	0.	-64.955
468	19.425	1.1849	5.e-002	-1.3465
469	19.433	0.59246	0.	-63.948
470	21.137	1.1899	0.	-28.493
471	20.562	1.7865	0.	-38.177
472	20.565	1.1837	5.e-002	-1.0087
473	20.573	0.59184	0.	-37.027
474	22.282	1.1959	0.	-12.688
475	21.703	1.7982	0.	-18.781
476	21.709	1.1962	5.e-002	-0.69437
477	21.715	0.59808	0.	-17.389
478	22.852	1.7949	0.	-6.8386
479	22.856	1.1957	5.e-002	-0.44978
480	23.428	1.1978	0.	-4.3985
481	22.858	0.59783	0.	-5.2579
482	1.1429	2.4705	5.e-002	-4.3445
483	0.57147	2.4352	0.	-1758.2
484	22.848	2.9979	0.	-7.1792
485	22.273	2.3972	0.	-13.23
486	22.849	2.3942	5.e-002	-0.43395
487	23.424	2.3971	0.	-5.1866
488	22.849	4.2047	0.	-6.8644
489	22.272	3.5998	0.	-13.265
490	22.848	3.6017	5.e-002	-0.43551
491	23.424	3.6008	0.	-5.1871
492	22.279	4.8024	0.	-12.75
493	22.851	4.8077	5.e-002	-0.4573
494	22.855	5.4038	0.	-5.2821
495	23.425	4.8038	0.	-4.4214
496	21.134	4.7983	0.	-28.582
497	21.701	4.1976	0.	-18.852
498	21.707	4.7972	5.e-002	-0.71079
499	21.714	5.3986	0.	-17.413
500	19.99	4.7901	0.	-51.887
501	20.556	4.1943	0.	-38.315
502	20.561	4.7995	5.e-002	-1.036
503	20.571	5.3998	0.	-37.086
504	18.85	4.7626	0.	-82.573
505	19.42	4.1787	0.	-65.14
506	19.42	4.7808	5.e-002	-1.3673
507	19.431	5.3904	0.	-64.105
508	17.71	4.7302	0.	-120.73
509	18.278	4.1485	0.	-99.486
510	18.28	4.7445	5.e-002	-1.7059
511	18.291	5.3722	0.	-98.47
512	16.573	4.7082	0.	-166.38
513	17.141	4.1287	0.	-141.31
514	17.141	4.716	5.e-002	-2.021
515	17.152	5.358	0.	-140.44
516	15.437	4.7167	0.	-219.49
517	16.005	4.1165	0.	-190.59
518	16.005	4.7004	5.e-002	-2.3447
519	16.014	5.3502	0.	-189.88
520	14.3	4.7502	0.	-280.35
521	14.864	4.1356	0.	-247.68
522	14.87	4.7329	5.e-002	-2.6674
523	14.877	5.3664	0.	-247.19
524	13.15	4.7725	0.	-349.95
525	13.72	4.163	0.	-312.54
526	13.73	4.7675	5.e-002	-2.9593
527	13.737	5.3838	0.	-312.61
528	11.985	4.7808	0.	-428.1
529	12.569	4.1705	0.	-386.1
530	12.571	4.7775	5.e-002	-3.3175
531	12.587	5.3888	0.	-386.24
532	10.803	4.7821	0.	-515.42
533	11.383	4.1831	0.	-468.88
534	11.4	4.784	5.e-002	-3.6614
535	11.432	5.392	0.	-467.97
536	9.5956	4.7811	0.	-611.5
537	10.18	4.1802	0.	-564.26
538	10.207	4.7802	5.e-002	-3.0076
539	10.266	5.3901	0.	-559.47
540	8.299	4.7633	0.	-713.45
541	8.954	4.184	0.	-665.41
542	8.9846	4.782	5.e-002	-3.7362
