Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	5.5691	2.9106	0.	407.13
2	4.7232	2.5801	0.	192.96
3	6.5213	4.3949	0.	74.201
4	4.3916	0.52665	0.	163.84
5	6.2247	0.60869	0.	122.15
6	4.5432	4.5532	0.	221.33
7	6.2152	5.474	0.	71.926
8	6.4686	3.4494	0.	-29.642
9	3.5584	3.7349	0.	3.0895
10	4.3786	1.3023	0.	198.01
11	4.387	5.3602	0.	225.48
12	3.4746	0.77858	0.	3.4021
13	3.5005	2.6499	0.	12.812
14	3.4252	4.8575	0.	34.006
15	2.2504	4.8338	0.	-35.049
16	1.1124	4.8066	0.	257.09
17	1.2245	1.2633	0.	253.49
18	2.6069	1.3208	0.	-48.499
19	7.2761	0.99294	0.	4.7937
20	8.1607	1.9833	0.	-8.1305
21	9.5108	2.0164	0.	8.0431
22	10.73	1.995	0.	-4.5761
23	11.864	1.8707	0.	-0.51479
24	12.948	1.8566	0.	-1.017
25	14.05	1.8777	0.	1.3131
26	15.115	1.8315	0.	3.1121
27	16.269	1.9581	0.	5.5714
28	17.349	1.923	0.	6.581
29	18.482	1.9788	0.	7.4555
30	19.583	1.9821	0.	7.7921
31	20.695	2.0084	0.	7.71
32	21.747	1.8908	0.	7.9358
33	22.802	1.5355	0.	7.9375
34	1.1631	3.6366	0.	298.19
35	1.2237	2.4395	0.	306.65
36	22.937	2.8925	0.	13.53
37	23.399	3.6073	0.	10.657
38	22.966	4.699	0.	8.2825
39	21.907	3.9143	0.	8.8189
40	20.718	3.9874	0.	7.8717
41	19.567	3.9632	0.	7.2686
42	18.47	3.958	0.	7.149
43	17.362	3.937	0.	6.8408
44	16.267	3.9126	0.	6.2241
45	15.174	3.9084	0.	5.0124
46	14.085	3.913	0.	2.849
47	12.996	3.9258	0.	-0.89903
48	11.888	3.9457	0.	-0.66992
49	10.737	3.9673	0.	-1.6085
50	9.5171	3.9628	0.	4.1978
51	8.1765	3.9575	0.	-5.5245
52	7.2731	4.9597	0.	71.321
53	2.3272	3.6933	0.	-67.185
54	2.3722	2.5402	0.	-68.388
55	6.0054	5.039	0.	154.37
56	4.6298	0.94467	0.	232.68
57	3.7829	1.8676	0.	-40.652
58	4.6766	4.9777	0.	384.65
59	6.0079	1.0145	0.	150.95
60	6.3165	1.4853	0.	146.
61	6.6866	2.3428	0.	-45.183
62	5.089	3.398	0.	210.12
63	5.0598	3.9219	0.	155.55
64	4.4133	3.2473	0.	98.428
65	4.4133	3.2473	0.1	1416.5
66	5.0598	3.9219	0.1	2257.6
67	5.089	3.398	0.1	2080.5
68	6.6866	2.3428	0.1	980.86
69	6.3165	1.4853	0.1	832.43
70	6.0079	1.0145	0.1	460.61
71	4.6766	4.9777	0.1	475.09
72	3.7829	1.8676	0.1	1313.9
73	4.6298	0.94467	0.1	597.84
74	6.0054	5.039	0.1	518.32
75	2.3722	2.5402	0.1	1431.3
76	2.3272	3.6933	0.1	1416.8
77	7.2731	4.9597	0.1	787.17
78	8.1765	3.9575	0.1	717.98
79	9.5171	3.9628	0.1	616.85
80	10.737	3.9673	0.1	523.26
81	11.888	3.9457	0.1	431.27
82	12.996	3.9258	0.1	356.03
83	14.085	3.913	0.1	290.57
84	15.174	3.9084	0.1	231.03
85	16.267	3.9126	0.1	179.38
86	17.362	3.937	0.1	133.34
87	18.47	3.958	0.1	94.317
88	19.567	3.9632	0.1	62.341
89	20.718	3.9874	0.1	36.486
90	21.907	3.9143	0.1	14.686
91	22.966	4.699	0.1	5.768
92	23.399	3.6073	0.1	0.72638
93	22.937	2.8925	0.1	6.6368
94	1.2237	2.4395	0.1	1401.4
95	1.1631	3.6366	0.1	1413.2
96	22.802	1.5355	0.1	6.0291
97	21.747	1.8908	0.1	19.558
98	20.695	2.0084	0.1	37.111
99	19.583	1.9821	0.1	61.664
100	18.482	1.9788	0.1	93.835
101	17.349	1.923	0.1	133.69
102	16.269	1.9581	0.1	179.85
103	15.115	1.8315	0.1	234.85
104	14.05	1.8777	0.1	293.63
105	12.948	1.8566	0.1	360.11
106	11.864	1.8707	0.1	432.77
107	10.73	1.995	0.1	521.95
108	9.5108	2.0164	0.1	629.18
109	8.1607	1.9833	0.1	723.01
110	7.2761	0.99294	0.1	668.58
111	2.6069	1.3208	0.1	1348.6
112	1.2245	1.2633	0.1	1349.5
113	1.1124	4.8066	0.1	1343.2
114	2.2504	4.8338	0.1	1391.1
115	3.4252	4.8575	0.1	1030.
116	3.5005	2.6499	0.1	1380.1
117	3.4746	0.77858	0.1	1036.6
118	4.387	5.3602	0.1	770.27
119	4.3786	1.3023	0.1	1151.4
120	3.5584	3.7349	0.1	1295.4
121	6.4686	3.4494	0.1	1199.
122	6.2152	5.474	0.1	528.99
123	4.5432	4.5532	0.1	994.45
124	6.2247	0.60869	0.1	572.3
125	4.3916	0.52665	0.1	829.12
126	6.5213	4.3949	0.1	793.18
127	4.7232	2.5801	0.1	1357.9
128	5.5691	2.9106	0.1	1712.6
129	5.4067	4.	0.	249.12
130	5.4067	4.5	0.	223.95
131	5.4067	5.	0.	384.67
132	5.4067	5.5	0.	-76.416
133	5.24	4.	0.	880.54
134	5.24	5.5	0.	-76.074
135	5.24	5.	0.	98.713
136	5.24	4.5	0.	539.59
137	5.4067	2.	0.	-314.12
138	5.4067	1.5	0.	394.05
139	5.4067	1.	0.	255.08
140	5.4067	0.5	0.	-74.835
141	5.24	2.	0.	9.4828
142	5.24	0.5	0.	-101.68
