Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	5.019	2.9634	0.	5.1149e-005
2	4.1964	2.4181	0.	4.1661e-005
3	5.6249	3.4003	0.	4.8021e-005
4	4.233	1.7864	0.	2.8982e-005
5	3.3791	4.7641	0.	3.2404e-005
6	5.3309	2.9765	0.	3.8645e-005
7	22.13	2.0077	0.	9.0757e-008
8	22.135	4.0096	0.	7.1079e-008
9	20.265	4.0658	0.	1.1208e-006
10	18.38	4.1013	0.	2.7648e-006
11	16.507	4.2208	0.	5.1312e-006
12	14.633	4.2208	0.	8.3444e-006
13	12.76	4.2208	0.	1.1906e-005
14	10.896	4.1012	0.	1.4494e-005
15	9.0942	3.9926	0.	1.6905e-005
16	7.3596	4.1629	0.	1.7923e-005
17	6.2767	3.5678	0.	2.7959e-005
18	7.3302	1.8556	0.	1.8125e-005
19	9.0918	2.0169	0.	1.6865e-005
20	10.916	1.9862	0.	1.4339e-005
21	12.762	1.9448	0.	1.1873e-005
22	14.634	1.9448	0.	8.3456e-006
23	16.503	2.0202	0.	5.1524e-006
24	18.377	2.0621	0.	2.784e-006
25	20.249	2.031	0.	1.1292e-006
26	3.3627	1.3045	0.	2.5145e-005
27	1.6304	1.8015	0.	8.113e-006
28	3.2453	2.7043	0.	2.337e-005
29	1.8526	3.8144	0.	4.7828e-006
30	4.6137	3.144	0.	4.5223e-005
31	3.8345	3.766	0.	1.535e-005
32	5.7084	2.689	0.	3.3124e-005
33	6.2593	2.4837	0.	2.7742e-005
34	6.2593	2.4837	0.1	-2.7742e-005
35	5.7084	2.689	0.1	-3.3124e-005
36	3.8345	3.766	0.1	-1.535e-005
37	4.6137	3.144	0.1	-4.5223e-005
38	1.8526	3.8144	0.1	-4.7828e-006
39	3.2453	2.7043	0.1	-2.337e-005
40	1.6304	1.8015	0.1	-8.113e-006
41	3.3627	1.3045	0.1	-2.5145e-005
42	20.249	2.031	0.1	-1.1292e-006
43	18.377	2.0621	0.1	-2.784e-006
44	16.503	2.0202	0.1	-5.1524e-006
45	14.634	1.9448	0.1	-8.3456e-006
46	12.762	1.9448	0.1	-1.1873e-005
47	10.916	1.9862	0.1	-1.4339e-005
48	9.0918	2.0169	0.1	-1.6865e-005
49	7.3302	1.8556	0.1	-1.8125e-005
50	6.2767	3.5678	0.1	-2.7959e-005
51	7.3596	4.1629	0.1	-1.7923e-005
52	9.0942	3.9926	0.1	-1.6905e-005
53	10.896	4.1012	0.1	-1.4494e-005
54	12.76	4.2208	0.1	-1.1906e-005
55	14.633	4.2208	0.1	-8.3444e-006
56	16.507	4.2208	0.1	-5.1312e-006
57	18.38	4.1013	0.1	-2.7648e-006
58	20.265	4.0658	0.1	-1.1208e-006
59	22.135	4.0096	0.1	-7.108e-008
60	22.13	2.0077	0.1	-9.0757e-008
61	5.3309	2.9765	0.1	-3.8645e-005
62	3.3791	4.7641	0.1	-3.2404e-005
63	4.233	1.7864	0.1	-2.8982e-005
64	5.6249	3.4003	0.1	-4.8021e-005
65	4.1964	2.4181	0.1	-4.1661e-005
66	5.019	2.9634	0.1	-5.1149e-005
67	5.2667	5.	0.1	-2.3753e-005
68	5.2667	4.5	0.1	-3.2152e-005
69	5.2667	4.	0.1	-6.4012e-005
70	5.1	4.	0.1	-9.1646e-005
71	5.1	4.5	0.1	-4.6838e-005
72	5.1	5.	0.1	-2.7002e-005
73	5.2667	1.	0.1	-2.2528e-005
74	5.2667	1.5	0.1	-2.5893e-005
75	5.2667	2.	0.1	-8.279e-005
76	5.1	2.	0.1	-8.7068e-005
77	5.1	1.5	0.1	-5.1615e-005
78	5.1	1.	0.1	-2.8111e-005
79	5.2667	6.	0.1	-7.9559e-006
80	7.14	6.	0.1	-1.4943e-005
81	9.0133	6.	0.1	-1.9351e-005
82	10.887	6.	0.1	-1.5361e-005
83	12.76	6.	0.1	-1.1997e-005
84	14.633	6.	0.1	-8.4184e-006
85	16.507	6.	0.1	-5.4791e-006
86	18.38	6.	0.1	-2.8879e-006
87	20.253	6.	0.1	-1.0383e-006
88	22.127	6.	0.1	-2.8753e-008
89	24.	6.	0.1	2.0164e-007
90	24.	4.	0.1	1.9777e-007
91	24.	2.	0.1	1.7908e-007
92	1.7484e-014	2.	0.1	2.1766e-006
93	3.4968e-014	4.	0.1	1.7599e-006
94	24.	0.	0.1	1.7183e-007
95	22.127	0.	0.1	-4.0608e-008
96	20.253	0.	0.1	-1.0033e-006
97	18.38	0.	0.1	-2.8561e-006
98	16.507	0.	0.1	-5.3987e-006
99	14.633	0.	0.1	-8.3792e-006
100	12.76	0.	0.1	-1.203e-005
101	10.887	0.	0.1	-1.5378e-005
102	9.0133	0.	0.1	-1.9264e-005
103	7.14	0.	0.1	-1.485e-005
104	5.2667	0.	0.1	-8.2269e-006
105	5.1	0.	0.1	-1.378e-005
106	3.4	1.4558e-030	0.1	-2.3337e-005
107	1.7	7.2791e-031	0.1	-1.6452e-005
108	0.	0.	0.1	1.1299e-006
109	3.937e-014	6.	0.1	5.5012e-007
110	1.7	6.	0.1	-1.6874e-005
111	3.4	6.	0.1	-2.4351e-005
112	5.1	6.	0.1	-2.0639e-005
113	3.4	6.	0.	2.4351e-005
114	1.7	6.	0.	1.6874e-005
115	5.1	6.	0.	2.0639e-005
116	3.937e-014	6.	0.	-5.5012e-007
117	1.7	7.2791e-031	0.	1.6452e-005
118	3.4	1.4558e-030	0.	2.3337e-005
119	5.1	0.	0.	1.378e-005
120	0.	0.	0.	-1.1299e-006
121	7.14	0.	0.	1.485e-005
122	9.0133	0.	0.	1.9264e-005
123	10.887	0.	0.	1.5378e-005
124	12.76	0.	0.	1.203e-005
125	14.633	0.	0.	8.3792e-006
126	16.507	0.	0.	5.3987e-006
127	18.38	0.	0.	2.8561e-006
128	20.253	0.	0.	1.0033e-006
129	22.127	0.	0.	4.0607e-008
130	5.2667	0.	0.	8.2269e-006
131	24.	0.	0.	-1.7183e-007
132	3.4968e-014	4.	0.	-1.7599e-006
133	1.7484e-014	2.	0.	-2.1766e-006
134	24.	2.	0.	-1.7908e-007
135	24.	4.	0.	-1.9777e-007
136	24.	6.	0.	-2.0164e-007
137	22.127	6.	0.	2.8753e-008
138	20.253	6.	0.	1.0383e-006
139	18.38	6.	0.	2.8879e-006
140	16.507	6.	0.	5.4791e-006
141	14.633	6.	0.	8.4184e-006
142	12.76	6.	0.	1.1997e-005
143	10.887	6.	0.	1.5361e-005
144	9.0133	6.	0.	1.9351e-005
145	7.14	6.	0.	1.4943e-005
146	5.2667	6.	0.	7.9559e-006
147	5.1	1.5	0.	5.1615e-005
148	5.1	1.	0.	2.8111e-005
149	5.1	2.	0.	8.7068e-005
150	5.2667	1.	0.	2.2528e-005
151	5.2667	1.5	0.	2.5893e-005
152	5.2667	2.	0.	8.279e-005
153	5.1	4.5	0.	4.6838e-005
154	5.1	5.	0.	2.7002e-005
155	5.1	4.	0.	9.1646e-005
156	5.2667	5.	0.	2.3753e-005
157	5.2667	4.5	0.	3.2152e-005
158	5.2667	4.	0.	6.4012e-005
159	5.1749	2.97	0.	4.5464e-005
160	4.8164	3.0537	0.	4.9241e-005
161	5.019	2.9634	5.e-002	1.2198e-012
162	5.0595	2.4817	0.	6.8985e-005
163	5.1428	3.4817	0.	7.5921e-005
164	4.2147	2.1022	0.	3.5296e-005
165	3.7208	2.5612	0.	3.2048e-005
166	4.4051	2.781	0.	4.3058e-005
167	4.1964	2.4181	5.e-002	-1.3391e-012
168	4.6482	2.209	0.	6.4569e-005
169	5.4779	3.1884	0.	4.4025e-005
170	5.9508	3.484	0.	3.813e-005
171	5.6667	3.0446	0.	4.1455e-005
172	5.6249	3.4003	5.e-002	-5.8599e-013
173	5.4458	3.7001	0.	7.2279e-005
174	3.7978	1.5455	0.	2.9959e-005
175	4.233	1.7864	5.e-002	1.0926e-012
176	4.6665	1.6432	0.	4.0619e-005
177	2.6158	4.2892	0.	1.9571e-005
178	3.6068	4.265	0.	2.529e-005
179	3.3791	4.7641	5.e-002	-5.4044e-015
180	3.3895	5.382	0.	2.8496e-005
181	4.2395	4.882	0.	2.7563e-005
182	5.3309	2.9765	5.e-002	-6.9865e-013
183	5.2988	2.4883	0.	8.3526e-005
184	22.133	3.0086	0.	8.1015e-008
185	21.189	2.0194	0.	6.0911e-007
186	22.13	2.0077	5.e-002	2.0447e-013
187	22.128	1.0039	0.	6.5881e-008
188	23.065	2.0039	0.	-4.7606e-008
189	21.2	4.0377	0.	5.9512e-007
190	22.135	4.0096	5.e-002	1.8702e-013
191	23.068	4.0048	0.	-6.6146e-008
192	22.131	5.0048	0.	5.0499e-008
193	19.322	4.0835	0.	1.9426e-006
194	20.257	3.0484	0.	1.125e-006
195	20.265	4.0658	5.e-002	1.165e-013
196	20.259	5.0329	0.	1.0798e-006
197	17.443	4.161	0.	3.9479e-006
198	18.379	3.0817	0.	2.7744e-006
199	18.38	4.1013	5.e-002	1.8506e-013
200	18.38	5.0507	0.	2.8261e-006
201	15.57	4.2208	0.	6.7379e-006
202	16.505	3.1205	0.	5.1422e-006
203	16.507	4.2208	5.e-002	1.7287e-013
204	16.507	5.1104	0.	5.304e-006
205	13.697	4.2208	0.	1.0412e-005
206	14.633	3.0828	0.	8.3457e-006
207	14.633	4.2208	5.e-002	9.8246e-015
208	14.633	5.1104	0.	8.3808e-006
209	11.828	4.161	0.	1.3198e-005
210	12.761	3.0828	0.	1.1865e-005
211	12.76	4.2208	5.e-002	2.2021e-013
212	12.76	5.1104	0.	1.2235e-005
213	9.9953	4.0469	0.	1.5706e-005
214	10.906	3.0437	0.	1.4407e-005
215	10.896	4.1012	5.e-002	6.7901e-017
216	10.892	5.0506	0.	1.5483e-005
217	8.2269	4.0778	0.	1.7633e-005
218	9.093	3.0048	0.	1.6897e-005
219	9.0942	3.9926	5.e-002	-1.3712e-013
220	9.0538	4.9963	0.	1.8143e-005
221	6.8181	3.8653	0.	2.4059e-005
222	7.3449	3.0093	0.	1.8803e-005
223	7.3596	4.1629	5.e-002	-2.9962e-013
224	7.2498	5.0815	0.	1.8583e-005
225	6.3131	4.5815	0.	1.8343e-005
226	6.268	3.0257	0.	2.9026e-005
227	6.2767	3.5678	5.e-002	4.0051e-014
228	5.7717	4.0339	0.	3.3794e-005
229	8.211	1.9362	0.	1.7654e-005
230	6.7948	2.1696	0.	2.4963e-005
231	7.3302	1.8556	5.e-002	2.1886e-012
232	7.2351	0.92779	0.	1.8658e-005
233	6.2984	1.4278	0.	1.7955e-005
234	10.004	2.0015	0.	1.5605e-005
235	9.0918	2.0169	5.e-002	1.1931e-014
236	9.0526	1.0084	0.	1.808e-005
237	11.839	1.9655	0.	1.3106e-005
238	10.916	1.9862	5.e-002	-1.0262e-013
239	10.901	0.9931	0.	1.5246e-005
240	13.698	1.9448	0.	1.0374e-005
241	12.762	1.9448	5.e-002	2.8288e-014
242	12.761	0.97238	0.	1.2214e-005
243	15.568	1.9825	0.	6.7489e-006
244	14.634	1.9448	5.e-002	-3.1348e-015
245	14.633	0.9724	0.	8.3624e-006
246	17.44	2.0411	0.	3.968e-006
247	16.503	2.0202	5.e-002	1.0688e-013
248	16.505	1.0101	0.	5.2747e-006
249	19.313	2.0466	0.	1.9563e-006
250	18.377	2.0621	5.e-002	1.2174e-013
251	18.379	1.0311	0.	2.8196e-006
252	20.249	2.031	5.e-002	1.0122e-013
253	20.251	1.0155	0.	1.066e-006
254	2.4965	1.553	0.	1.6375e-005
255	3.304	2.0044	0.	2.3437e-005
256	3.3627	1.3045	5.e-002	-6.4669e-013
257	3.3813	0.65225	0.	2.8198e-005
258	4.2313	1.1523	0.	2.5671e-005
259	1.7415	2.808	0.	6.1792e-006
260	1.6304	1.8015	5.e-002	-2.1856e-013
261	1.6652	0.90075	0.	1.179e-005
262	0.8152	1.9008	0.	3.6217e-006
263	2.549	3.2593	0.	1.4119e-005
264	3.5399	3.2351	0.	1.8983e-005
265	3.2453	2.7043	5.e-002	-2.2138e-014
266	1.8526	3.8144	5.e-002	1.6339e-013
267	1.7763	4.9072	0.	1.0429e-005
268	0.9263	3.9072	0.	2.0899e-006
269	4.2241	3.455	0.	3.5172e-005
270	4.6137	3.144	5.e-002	-1.8151e-012
271	4.8569	3.572	0.	7.3378e-005
272	3.8345	3.766	5.e-002	-6.354e-013
273	4.4672	4.133	0.	4.1925e-005
274	5.9839	2.5863	0.	3.0226e-005
275	5.7084	2.689	5.e-002	5.4099e-012
276	5.4876	2.3445	0.	7.8534e-005
277	6.2593	2.4837	5.e-002	-1.1887e-012
278	5.763	1.9918	0.	3.1478e-005
279	5.9839	2.5863	0.1	-3.0226e-005
280	6.7948	2.1696	0.1	-2.4963e-005
281	6.268	3.0257	0.1	-2.9026e-005
282	5.763	1.9918	0.1	-3.1478e-005
283	5.6667	3.0446	0.1	-4.1455e-005
284	5.4876	2.3445	0.1	-7.8534e-005
285	4.2241	3.455	0.1	-3.5172e-005
286	3.5399	3.2351	0.1	-1.8983e-005
287	3.6068	4.265	0.1	-2.529e-005
288	4.4672	4.133	0.1	-4.1925e-005
289	4.4051	2.781	0.1	-4.3058e-005
290	4.8164	3.0537	0.1	-4.9241e-005
291	4.8569	3.572	0.1	-7.3378e-005
292	2.549	3.2593	0.1	-1.4119e-005
293	1.7415	2.808	0.1	-6.1792e-006
294	2.6158	4.2892	0.1	-1.9571e-005
295	0.9263	3.9072	0.1	-2.0899e-006
296	1.7763	4.9072	0.1	-1.0429e-005
297	3.304	2.0044	0.1	-2.3437e-005
298	3.7208	2.5612	0.1	-3.2048e-005
299	2.4965	1.553	0.1	-1.6375e-005
300	0.8152	1.9008	0.1	-3.6217e-006
301	1.6652	0.90075	0.1	-1.179e-005
302	3.7978	1.5455	0.1	-2.9959e-005
303	4.2313	1.1523	0.1	-2.5671e-005
304	3.3813	0.65225	0.1	-2.8198e-005
305	19.313	2.0466	0.1	-1.9563e-006
306	20.257	3.0484	0.1	-1.125e-006
307	21.189	2.0194	0.1	-6.0911e-007
308	20.251	1.0155	0.1	-1.066e-006
309	17.44	2.0411	0.1	-3.968e-006
310	18.379	3.0817	0.1	-2.7744e-006
311	18.379	1.0311	0.1	-2.8196e-006
312	15.568	1.9825	0.1	-6.7489e-006
313	16.505	3.1205	0.1	-5.1422e-006
314	16.505	1.0101	0.1	-5.2747e-006
315	13.698	1.9448	0.1	-1.0374e-005
316	14.633	3.0828	0.1	-8.3457e-006
317	14.633	0.9724	0.1	-8.3624e-006
318	11.839	1.9655	0.1	-1.3106e-005
319	12.761	3.0828	0.1	-1.1865e-005
320	12.761	0.97238	0.1	-1.2214e-005
321	10.004	2.0015	0.1	-1.5605e-005
322	10.906	3.0437	0.1	-1.4407e-005
323	10.901	0.9931	0.1	-1.5246e-005
324	8.211	1.9362	0.1	-1.7654e-005
325	9.093	3.0048	0.1	-1.6897e-005
326	9.0526	1.0084	0.1	-1.808e-005
327	7.3449	3.0093	0.1	-1.8803e-005
328	6.2984	1.4278	0.1	-1.7955e-005
329	7.2351	0.92779	0.1	-1.8658e-005
330	6.8181	3.8653	0.1	-2.4059e-005
331	5.9508	3.484	0.1	-3.813e-005
332	5.7717	4.0339	0.1	-3.3794e-005
333	8.2269	4.0778	0.1	-1.7633e-005
334	6.3131	4.5815	0.1	-1.8343e-005
335	7.2498	5.0815	0.1	-1.8583e-005
336	9.9953	4.0469	0.1	-1.5706e-005
337	9.0538	4.9963	0.1	-1.8143e-005
338	11.828	4.161	0.1	-1.3198e-005
339	10.892	5.0506	0.1	-1.5483e-005
340	13.697	4.2208	0.1	-1.0412e-005
341	12.76	5.1104	0.1	-1.2235e-005
342	15.57	4.2208	0.1	-6.7379e-006
343	14.633	5.1104	0.1	-8.3808e-006
344	17.443	4.161	0.1	-3.9479e-006
345	16.507	5.1104	0.1	-5.304e-006
346	19.322	4.0835	0.1	-1.9426e-006
347	18.38	5.0507	0.1	-2.8261e-006
348	21.2	4.0377	0.1	-5.9512e-007
349	20.259	5.0329	0.1	-1.0798e-006
350	22.133	3.0086	0.1	-8.1015e-008
351	22.131	5.0048	0.1	-5.0499e-008
352	23.068	4.0048	0.1	6.6145e-008
353	23.065	2.0039	0.1	4.7605e-008
354	22.128	1.0039	0.1	-6.5881e-008
355	5.4779	3.1884	0.1	-4.4025e-005
356	5.1749	2.97	0.1	-4.5464e-005
357	5.2988	2.4883	0.1	-8.3526e-005
358	4.2395	4.882	0.1	-2.7563e-005
359	3.3895	5.382	0.1	-2.8496e-005
360	4.2147	2.1022	0.1	-3.5296e-005
361	4.6665	1.6432	0.1	-4.0619e-005
362	5.4458	3.7001	0.1	-7.2279e-005
363	4.6482	2.209	0.1	-6.4569e-005
364	5.1428	3.4817	0.1	-7.5921e-005
365	5.0595	2.4817	0.1	-6.8985e-005
366	5.2667	4.75	0.1	-2.8101e-005
367	5.2667	5.5	0.1	-1.9612e-005
368	5.2667	5.	5.e-002	-2.24e-021
369	5.2667	4.25	0.1	-4.3983e-005
370	5.2667	4.5	5.e-002	-1.0125e-013
371	5.1833	4.	0.1	-6.4461e-005
372	5.2667	4.	5.e-002	-2.2118e-012
373	5.1	4.25	0.1	-7.9998e-005
374	5.1	4.	5.e-002	9.2058e-013
375	5.1	4.75	0.1	-3.8025e-005
376	5.1	4.5	5.e-002	1.4841e-012
377	5.1	5.5	0.1	-2.3913e-005
378	5.1	5.	5.e-002	-1.8268e-014
379	5.2667	1.25	0.1	-2.4316e-005
380	5.2667	0.5	0.1	-1.8825e-005
381	5.2667	1.	5.e-002	7.9443e-014
382	5.2667	1.75	0.1	-4.9484e-005
383	5.2667	1.5	5.e-002	-3.5098e-012
384	5.1833	2.	0.1	-7.6405e-005
385	5.2667	2.	5.e-002	6.4925e-012
386	5.1	1.75	0.1	-6.9272e-005
387	5.1	2.	5.e-002	1.8813e-012
388	5.1	1.25	0.1	-4.3541e-005
389	5.1	1.5	5.e-002	-5.5289e-013
390	5.1	0.5	0.1	-2.0861e-005
391	5.1	1.	5.e-002	5.5838e-015
392	6.2033	6.	0.1	-1.147e-005
393	5.2667	6.	5.e-002	-4.7829e-022
394	8.0767	6.	0.1	-1.8894e-005
395	7.14	6.	5.e-002	1.0807e-014
396	9.95	6.	0.1	-1.7977e-005
397	9.0133	6.	5.e-002	2.0138e-014
398	11.823	6.	0.1	-1.368e-005
399	10.887	6.	5.e-002	-1.6581e-013
400	13.697	6.	0.1	-1.0208e-005
401	12.76	6.	5.e-002	-1.7609e-014
402	15.57	6.	0.1	-6.9492e-006
403	14.633	6.	5.e-002	2.2701e-013
404	17.443	6.	0.1	-4.1835e-006
405	16.507	6.	5.e-002	2.2361e-013
406	19.317	6.	0.1	-1.963e-006
407	18.38	6.	5.e-002	2.3912e-013
408	21.19	6.	0.1	-5.3245e-007
409	20.253	6.	5.e-002	2.2244e-013
410	23.063	6.	0.1	8.986e-008
411	22.127	6.	5.e-002	3.0999e-013
412	24.	5.	0.1	1.9942e-007
413	24.	6.	5.e-002	-4.8752e-013
414	24.	3.	0.1	1.8827e-007
415	24.	4.	5.e-002	2.3425e-013
416	24.	1.	0.1	1.7472e-007
417	24.	2.	5.e-002	2.8033e-013
418	2.6226e-014	3.	0.1	6.1825e-007
419	8.7419e-015	1.	0.1	1.7553e-006
420	1.772e-014	2.	5.e-002	-1.7513e-021
421	4.371e-014	5.	0.1	1.1094e-006
422	3.5441e-014	4.	5.e-002	-7.2781e-014
423	23.063	0.	0.1	7.0766e-008
424	24.	0.	5.e-002	-4.756e-013
425	21.19	0.	0.1	-5.207e-007
426	22.127	0.	5.e-002	2.7949e-013
427	19.317	0.	0.1	-1.9295e-006
428	20.253	0.	5.e-002	1.342e-013
429	17.443	0.	0.1	-4.1272e-006
430	18.38	0.	5.e-002	9.6887e-014
431	15.57	0.	0.1	-6.8907e-006
432	16.507	0.	5.e-002	-8.7792e-014
433	13.697	0.	0.1	-1.0208e-005
