Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	8.1994	2.5583	0.	0.34182
2	8.3223	3.4346	0.	0.35225
3	9.3413	2.0599	0.	0.44882
4	6.2811	2.6487	0.	0.20213
5	9.481	3.4534	0.	0.46291
6	6.5364	1.0192	0.	0.21253
7	8.6655	3.1229	0.	0.38397
8	9.5581	2.75	0.	0.47136
9	7.6494	2.7641	0.	0.29726
10	8.6928	2.6192	0.	0.38654
11	10.59	1.2547	0.	0.57852
12	12.928	2.1161	0.	0.84722
13	15.247	1.996	0.	1.1374
14	17.486	1.9776	0.	1.4376
15	19.671	1.9727	0.	1.7445
16	21.849	1.9869	0.	2.0594
17	21.944	3.9707	0.	2.0734
18	19.857	3.9643	0.	1.7713
19	17.764	3.9624	0.	1.4761
20	15.683	3.982	0.	1.1944
21	13.75	4.145	0.	0.94671
22	11.797	4.6266	0.	0.71179
23	11.332	3.3262	0.	0.66123
24	9.5659	4.3209	0.	0.46956
25	6.9845	2.0441	0.	0.24689
26	1.819	2.0789	0.	1.7317e-002
27	3.7203	2.3257	0.	7.257e-002
28	5.1653	1.4482	0.	0.13574
29	1.9051	4.0785	0.	1.8922e-002
30	5.7132	4.6397	0.	0.1655
31	3.7456	4.2642	0.	7.2722e-002
32	5.7405	3.4856	0.	0.16995
33	9.2199	1.6656	0.	0.43552
34	10.437	2.3895	0.	0.5632
35	9.7726	5.0324	0.	0.48826
36	9.7726	5.0324	0.1	0.48826
37	10.437	2.3895	0.1	0.5632
38	9.2199	1.6656	0.1	0.43552
39	5.7405	3.4856	0.1	0.16995
40	3.7456	4.2642	0.1	7.2722e-002
41	5.7132	4.6397	0.1	0.1655
42	1.9051	4.0785	0.1	1.8922e-002
43	5.1653	1.4482	0.1	0.13574
44	3.7203	2.3257	0.1	7.257e-002
45	1.819	2.0789	0.1	1.7317e-002
46	6.9845	2.0441	0.1	0.24689
47	9.5659	4.3209	0.1	0.46956
48	11.332	3.3262	0.1	0.66123
49	11.797	4.6266	0.1	0.71179
50	13.75	4.145	0.1	0.94671
51	15.683	3.982	0.1	1.1944
52	17.764	3.9624	0.1	1.4761
53	19.857	3.9643	0.1	1.7713
54	21.944	3.9707	0.1	2.0734
55	21.849	1.9869	0.1	2.0594
56	19.671	1.9727	0.1	1.7445
57	17.486	1.9776	0.1	1.4376
58	15.247	1.996	0.1	1.1374
59	12.928	2.1161	0.1	0.84722
60	10.59	1.2547	0.1	0.57852
61	8.6928	2.6192	0.1	0.38654
62	7.6494	2.7641	0.1	0.29726
63	9.5581	2.75	0.1	0.47136
64	8.6655	3.1229	0.1	0.38397
65	6.5364	1.0192	0.1	0.21253
66	9.481	3.4534	0.1	0.46291
67	6.2811	2.6487	0.1	0.20213
68	9.3413	2.0599	0.1	0.44882
69	8.3223	3.4346	0.1	0.35225
70	8.1994	2.5583	0.1	0.34182
71	8.1667	5.	0.1	0.32666
72	8.1667	4.5	0.1	0.33077
73	8.1667	4.	0.1	0.3352
