Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	8.1994	2.5583	0.	9955.5
2	8.3223	3.4346	0.	7423.7
3	9.3413	2.0599	0.	3595.8
4	6.2811	2.6487	0.	4329.
5	9.481	3.4534	0.	3346.2
6	6.5364	1.0192	0.	4007.2
7	8.6655	3.1229	0.	7506.3
8	9.5581	2.75	0.	3890.4
9	7.6494	2.7641	0.	7369.4
10	8.6928	2.6192	0.	5495.4
11	10.59	1.2547	0.	2394.2
12	12.928	2.1161	0.	2135.1
13	15.247	1.996	0.	1954.1
14	17.486	1.9776	0.	1427.2
15	19.671	1.9727	0.	942.65
16	21.849	1.9869	0.	502.45
17	21.944	3.9707	0.	483.86
18	19.857	3.9643	0.	901.1
19	17.764	3.9624	0.	1357.2
20	15.683	3.982	0.	1831.1
21	13.75	4.145	0.	2182.9
22	11.797	4.6266	0.	2560.3
23	11.332	3.3262	0.	2825.8
24	9.5659	4.3209	0.	2928.7
25	6.9845	2.0441	0.	4339.7
26	1.819	2.0789	0.	5558.1
27	3.7203	2.3257	0.	4512.8
28	5.1653	1.4482	0.	4585.5
29	1.9051	4.0785	0.	5573.6
30	5.7132	4.6397	0.	4164.2
31	3.7456	4.2642	0.	4743.5
32	5.7405	3.4856	0.	4356.6
33	9.2199	1.6656	0.	3788.
34	10.437	2.3895	0.	2945.6
35	9.7726	5.0324	0.	2503.8
36	9.7726	5.0324	0.1	2503.8
37	10.437	2.3895	0.1	2945.6
38	9.2199	1.6656	0.1	3788.
39	5.7405	3.4856	0.1	4356.6
40	3.7456	4.2642	0.1	4743.5
41	5.7132	4.6397	0.1	4164.2
42	1.9051	4.0785	0.1	5573.6
43	5.1653	1.4482	0.1	4585.5
44	3.7203	2.3257	0.1	4512.8
45	1.819	2.0789	0.1	5558.1
46	6.9845	2.0441	0.1	4339.7
47	9.5659	4.3209	0.1	2928.7
48	11.332	3.3262	0.1	2825.8
49	11.797	4.6266	0.1	2560.3
50	13.75	4.145	0.1	2182.9
51	15.683	3.982	0.1	1831.1
52	17.764	3.9624	0.1	1357.2
53	19.857	3.9643	0.1	901.1
54	21.944	3.9707	0.1	483.86
55	21.849	1.9869	0.1	502.45
56	19.671	1.9727	0.1	942.65
57	17.486	1.9776	0.1	1427.2
58	15.247	1.996	0.1	1954.1
59	12.928	2.1161	0.1	2135.1
60	10.59	1.2547	0.1	2394.2
61	8.6928	2.6192	0.1	5495.4
62	7.6494	2.7641	0.1	7369.4
63	9.5581	2.75	0.1	3890.4
64	8.6655	3.1229	0.1	7506.3
65	6.5364	1.0192	0.1	4007.2
66	9.481	3.4534	0.1	3346.2
67	6.2811	2.6487	0.1	4329.
68	9.3413	2.0599	0.1	3595.8
69	8.3223	3.4346	0.1	7423.7
70	8.1994	2.5583	0.1	9955.5
71	8.1667	5.	0.1	2988.7
72	8.1667	4.5	0.1	5756.
73	8.1667	4.	0.1	12975
74	8.	4.	0.1	11630
75	8.	4.5	0.1	6731.1
76	8.	5.	0.1	4604.2
77	8.1667	1.	0.1	4493.
78	8.1667	1.5	0.1	6024.7
79	8.1667	2.	0.1	11874
80	8.	2.	0.1	16892
81	8.	1.5	0.1	7473.9
82	8.	1.	0.1	3594.2
83	8.1667	6.	0.1	1758.1
84	10.146	6.	0.1	2257.8
85	12.125	6.	0.1	2617.9
86	14.104	6.	0.1	2108.6
87	16.083	6.	0.1	1746.5
88	18.063	6.	0.1	1304.3
89	20.042	6.	0.1	872.75
90	22.021	6.	0.1	457.7
91	24.	6.	0.1	243.01
92	24.	4.	0.1	280.74
93	24.	2.	0.1	286.99
94	1.7484e-014	2.	0.1	3950.3
95	3.4968e-014	4.	0.1	3971.9
96	24.	0.	0.1	271.11
97	21.738	0.	0.1	513.24
98	19.476	0.	0.1	994.64
99	17.214	0.	0.1	1510.4
100	14.952	0.	0.1	2097.4
101	12.69	0.	0.1	2340.9
102	10.429	0.	0.1	1891.8
103	8.1667	0.	0.1	2776.6
104	8.	0.	0.1	2364.2
105	6.4	9.7055e-031	0.1	3427.5
106	4.8	7.2791e-031	0.1	4663.2
107	3.2	4.8527e-031	0.1	5287.4
108	1.6	2.4264e-031	0.1	5490.2
109	0.	0.	0.1	3289.
110	3.937e-014	6.	0.1	3548.1
111	2.	6.	0.1	5475.6
112	4.	6.	0.1	4950.6
113	6.	6.	0.1	3861.5
114	8.	6.	0.1	3361.5
115	6.	6.	0.	3861.5
116	4.	6.	0.	4950.6
117	2.	6.	0.	5475.6
118	8.	6.	0.	3361.5
119	3.937e-014	6.	0.	3548.1
120	1.6	2.4264e-031	0.	5490.2
121	3.2	4.8527e-031	0.	5287.4
122	4.8	7.2791e-031	0.	4663.2
123	6.4	9.7055e-031	0.	3427.5
124	8.	0.	0.	2364.2
125	0.	0.	0.	3289.
126	10.429	0.	0.	1891.8
127	12.69	0.	0.	2340.9
128	14.952	0.	0.	2097.4
129	17.214	0.	0.	1510.4
130	19.476	0.	0.	994.64
131	21.738	0.	0.	513.24
132	8.1667	0.	0.	2776.6
133	24.	0.	0.	271.11
134	3.4968e-014	4.	0.	3971.9
135	1.7484e-014	2.	0.	3950.3
136	24.	2.	0.	286.99
137	24.	4.	0.	280.74
138	24.	6.	0.	243.01
139	22.021	6.	0.	457.7
140	20.042	6.	0.	872.75
141	18.063	6.	0.	1304.3
142	16.083	6.	0.	1746.5
143	14.104	6.	0.	2108.6
144	12.125	6.	0.	2617.9
145	10.146	6.	0.	2257.8
146	8.1667	6.	0.	1758.1
147	8.	1.5	0.	7473.9
148	8.	1.	0.	3594.2
149	8.	2.	0.	16892
150	8.1667	1.	0.	4493.
151	8.1667	1.5	0.	6024.7
152	8.1667	2.	0.	11874
153	8.	4.5	0.	6731.1
154	8.	5.	0.	4604.2
155	8.	4.	0.	11630
156	8.1667	5.	0.	2988.7
157	8.1667	4.5	0.	5756.
158	8.1667	4.	0.	12975
159	7.9244	2.6612	0.	8514.9
160	8.4461	2.5887	0.	7694.9
161	8.1994	2.5583	5.e-002	909.95
162	8.0997	2.2791	0.	12980
163	8.4939	3.2787	0.	7403.1
164	7.9858	3.0993	0.	7389.1
165	8.3223	3.4346	5.e-002	312.51
166	8.2445	3.7173	0.	9929.4
167	9.4497	2.4049	0.	3732.7
168	9.2806	1.8627	0.	3604.6
169	9.8892	2.2247	0.	3191.8
170	9.3413	2.0599	5.e-002	320.46
171	8.754	2.0299	0.	7660.8
172	6.6328	2.3464	0.	4319.4
173	5.7232	2.0484	0.	4455.6
174	6.0108	3.0671	0.	4338.
175	6.2811	2.6487	5.e-002	88.048
176	7.1405	3.3243	0.	7788.5
177	9.0732	3.2882	0.	5357.1
178	9.5196	3.1017	0.	3513.8
179	10.406	3.3898	0.	3062.3
180	9.5235	3.8872	0.	3112.1
181	9.481	3.4534	5.e-002	169.07
182	8.8239	3.7267	0.	8088.
183	6.7604	1.5317	0.	4166.6
184	5.8509	1.2337	0.	4256.4
185	6.5364	1.0192	5.e-002	92.165
186	6.4682	0.50959	0.	3694.2
187	7.2682	1.0096	0.	3619.1
188	8.1574	2.9435	0.	7359.2
189	8.6791	2.8711	0.	6472.3
190	8.6655	3.1229	5.e-002	291.82
191	9.1255	2.6846	0.	4625.1
192	9.9976	2.5698	0.	3363.3
193	9.5581	2.75	5.e-002	334.83
194	7.3169	2.4041	0.	5812.4
195	7.6494	2.7641	5.e-002	261.25
196	7.8247	2.3821	0.	11976
197	7.8247	3.3821	0.	9072.6
198	8.6928	2.6192	5.e-002	190.86
199	8.4297	2.3096	0.	8272.7
200	11.759	1.6854	0.	2225.2
201	9.905	1.4602	0.	2989.
202	10.514	1.8221	0.	2629.4
203	10.59	1.2547	5.e-002	272.54
204	10.509	0.62737	0.	2117.6
205	9.3784	1.1274	0.	3272.9
206	14.088	2.056	0.	2040.2
207	13.339	3.1305	0.	2156.2
208	12.13	2.7212	0.	2472.7
209	12.928	2.1161	5.e-002	53.423
210	12.809	1.058	0.	2232.1
211	16.367	1.9868	0.	1690.4
212	15.465	2.989	0.	1891.9
213	15.247	1.996	5.e-002	42.23
214	15.1	0.99798	0.	2022.8
215	18.578	1.9752	0.	1184.5
216	17.625	2.97	0.	1391.
217	17.486	1.9776	5.e-002	9.9716
218	17.35	0.9888	0.	1466.4
219	20.76	1.9798	0.	721.11
220	19.764	2.9685	0.	919.6
221	19.671	1.9727	5.e-002	18.744
222	19.573	0.98636	0.	965.99
223	21.896	2.9788	0.	490.8
224	21.849	1.9869	5.e-002	18.54
225	21.793	0.99345	0.	504.77
226	22.924	1.9935	0.	392.74
227	20.9	3.9675	0.	691.13
228	21.944	3.9707	5.e-002	18.343
229	22.972	3.9854	0.	380.29
230	21.982	4.9854	0.	467.02
231	18.81	3.9633	0.	1128.9
232	19.857	3.9643	5.e-002	15.925
233	19.949	4.9821	0.	883.22
234	16.723	3.9722	0.	1593.8
235	17.764	3.9624	5.e-002	10.294
236	17.913	4.9812	0.	1327.6
237	14.716	4.0635	0.	2005.4
238	15.683	3.982	5.e-002	34.597
239	15.883	4.991	0.	1785.7
240	12.773	4.3858	0.	2371.2
241	13.75	4.145	5.e-002	75.239
242	13.927	5.0725	0.	2142.4
243	11.564	3.9764	0.	2685.4
244	10.785	4.8295	0.	2529.3
245	11.797	4.6266	5.e-002	100.33
246	11.961	5.3133	0.	2587.3
247	10.449	3.8236	0.	2862.8
248	10.884	2.8579	0.	2878.3
249	11.332	3.3262	5.e-002	250.28
250	9.6693	4.6767	0.	2712.6
251	9.5659	4.3209	5.e-002	38.538
252	8.8663	4.4105	0.	3896.7
253	6.9845	2.0441	5.e-002	134.8
254	7.4922	1.7721	0.	5662.2
255	2.7697	2.2023	0.	5013.5
256	1.862	3.0787	0.	5551.6
257	1.819	2.0789	5.e-002	118.85
258	1.7095	1.0394	0.	5480.2
259	0.90952	2.0394	0.	4689.6
260	4.4428	1.887	0.	4543.9
261	3.7329	3.2949	0.	4615.7
262	4.7304	2.9057	0.	4419.4
263	3.7203	2.3257	5.e-002	190.9
264	3.4601	1.1629	0.	4883.2
265	5.1653	1.4482	5.e-002	160.48
266	4.9827	0.7241	0.	4615.9
267	2.8253	4.1713	0.	5123.2
268	1.9051	4.0785	5.e-002	133.09
269	1.9525	5.0392	0.	5504.2
270	0.95253	4.0392	0.	4702.4
271	4.7294	4.4519	0.	4441.3
272	5.7268	4.0626	0.	4253.6
273	5.7132	4.6397	5.e-002	58.672
274	5.8566	5.3198	0.	4010.9
275	6.8566	4.8198	0.	4252.1
276	3.7456	4.2642	5.e-002	121.56
277	3.8728	5.1321	0.	4835.8
278	5.7405	3.4856	5.e-002	152.75
279	6.8703	3.9928	0.	5319.6
280	9.2199	1.6656	5.e-002	652.61
281	8.6933	1.5828	0.	4491.
282	10.437	2.3895	5.e-002	62.39
283	9.7726	5.0324	5.e-002	30.027
284	9.9592	5.5162	0.	2375.3
285	8.9697	5.0162	0.	2512.6
286	9.6693	4.6767	0.1	2712.6
287	10.785	4.8295	0.1	2529.3
288	8.9697	5.0162	0.1	2512.6
289	9.9592	5.5162	0.1	2375.3
290	10.884	2.8579	0.1	2878.3
291	10.514	1.8221	0.1	2629.4
292	9.9976	2.5698	0.1	3363.3
293	9.8892	2.2247	0.1	3191.8
294	9.905	1.4602	0.1	2989.
295	9.2806	1.8627	0.1	3604.6
296	8.6933	1.5828	0.1	4491.
297	5.7268	4.0626	0.1	4253.6
298	4.7304	2.9057	0.1	4419.4
299	6.0108	3.0671	0.1	4338.
300	6.8703	3.9928	0.1	5319.6
301	4.7294	4.4519	0.1	4441.3
302	2.8253	4.1713	0.1	5123.2
303	3.7329	3.2949	0.1	4615.7
304	3.8728	5.1321	0.1	4835.8
305	6.8566	4.8198	0.1	4252.1
306	5.8566	5.3198	0.1	4010.9
307	1.862	3.0787	0.1	5551.6
308	0.95253	4.0392	0.1	4702.4
309	1.9525	5.0392	0.1	5504.2
310	4.4428	1.887	0.1	4543.9
311	5.8509	1.2337	0.1	4256.4
312	5.7232	2.0484	0.1	4455.6
313	4.9827	0.7241	0.1	4615.9
314	2.7697	2.2023	0.1	5013.5
315	3.4601	1.1629	0.1	4883.2
316	0.90952	2.0394	0.1	4689.6
317	1.7095	1.0394	0.1	5480.2
318	7.3169	2.4041	0.1	5812.4
319	6.7604	1.5317	0.1	4166.6
320	6.6328	2.3464	0.1	4319.4
321	7.4922	1.7721	0.1	5662.2
322	10.449	3.8236	0.1	2862.8
323	9.5235	3.8872	0.1	3112.1
324	8.8663	4.4105	0.1	3896.7
325	11.564	3.9764	0.1	2685.4
326	12.13	2.7212	0.1	2472.7
327	10.406	3.3898	0.1	3062.3
328	12.773	4.3858	0.1	2371.2
