Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
99	17.214	0.	0.1	-5.1367e-005
100	14.952	0.	0.1	-7.7694e-005
101	12.69	0.	0.1	-8.88e-005
102	10.429	0.	0.1	-9.7863e-005
103	8.1667	0.	0.1	-1.4078e-004
104	8.	0.	0.1	-8.8087e-005
105	6.4	9.7055e-031	0.1	-1.3361e-004
106	4.8	7.2791e-031	0.1	-1.7903e-004
107	3.2	4.8527e-031	0.1	-1.7969e-004
108	1.6	2.4264e-031	0.1	-2.7429e-004
109	0.	0.	0.1	-2.0085e-005
110	3.937e-014	6.	0.1	-2.7376e-005
111	2.	6.	0.1	-2.8818e-004
112	4.	6.	0.1	-1.766e-004
113	6.	6.	0.1	-1.571e-004
114	8.	6.	0.1	-1.1696e-004
115	6.	6.	0.	-3.788e-004
116	4.	6.	0.	-5.0752e-004
117	2.	6.	0.	-5.2578e-004
118	8.	6.	0.	-3.4162e-004
119	3.937e-014	6.	0.	-4.6042e-004
120	1.6	2.4264e-031	0.	-5.2929e-004
121	3.2	4.8527e-031	0.	-5.4235e-004
122	4.8	7.2791e-031	0.	-4.6449e-004
123	6.4	9.7055e-031	0.	-3.3807e-004
124	8.	0.	0.	-2.486e-004
125	0.	0.	0.	-4.3012e-004
126	10.429	0.	0.	-1.8171e-004
127	12.69	0.	0.	-2.3254e-004
128	14.952	0.	0.	-2.1073e-004
129	17.214	0.	0.	-1.5274e-004
130	19.476	0.	0.	-9.9522e-005
131	21.738	0.	0.	-5.05e-005
132	8.1667	0.	0.	-2.6585e-004
133	24.	0.	0.	-2.6371e-005
134	3.4968e-014	4.	0.	-5.2947e-004
135	1.7484e-014	2.	0.	-5.2733e-004
136	24.	2.	0.	-2.7335e-005
137	24.	4.	0.	-2.6558e-005
138	24.	6.	0.	-2.3009e-005
139	22.021	6.	0.	-4.4068e-005
140	20.042	6.	0.	-8.5904e-005
141	18.063	6.	0.	-1.2982e-004
142	16.083	6.	0.	-1.7367e-004
143	14.104	6.	0.	-2.0968e-004
144	12.125	6.	0.	-2.5657e-004
145	10.146	6.	0.	-2.2472e-004
146	8.1667	6.	0.	-1.8605e-004
147	8.	1.5	0.	-7.4722e-004
148	8.	1.	0.	-3.6864e-004
149	8.	2.	0.	-1.7489e-003
150	8.1667	1.	0.	-4.2842e-004
151	8.1667	1.5	0.	-5.7253e-004
152	8.1667	2.	0.	-1.2238e-003
153	8.	4.5	0.	-6.9524e-004
154	8.	5.	0.	-4.7281e-004
155	8.	4.	0.	-1.2143e-003
156	8.1667	5.	0.	-3.0806e-004
157	8.1667	4.5	0.	-5.7212e-004
158	8.1667	4.	0.	-1.3251e-003
159	7.9244	2.6612	0.	-7.7525e-004
160	8.4461	2.5887	0.	-6.9276e-004
161	8.1994	2.5583	5.e-002	-6.9921e-005
162	8.0997	2.2791	0.	-1.294e-003
163	8.4939	3.2787	0.	-7.1102e-004
164	7.9858	3.0993	0.	-6.91e-004
165	8.3223	3.4346	5.e-002	-2.4014e-005
166	8.2445	3.7173	0.	-9.9468e-004
167	9.4497	2.4049	0.	-3.8013e-004
168	9.2806	1.8627	0.	-3.5001e-004
169	9.8892	2.2247	0.	-3.2802e-004
170	9.3413	2.0599	5.e-002	-2.4624e-005
171	8.754	2.0299	0.	-7.9063e-004
172	6.6328	2.3464	0.	-4.3187e-004
173	5.7232	2.0484	0.	-4.4336e-004
174	6.0108	3.0671	0.	-4.3275e-004
175	6.2811	2.6487	5.e-002	-6.7656e-006
176	7.1405	3.3243	0.	-8.0648e-004
177	9.0732	3.2882	0.	-5.3495e-004
178	9.5196	3.1017	0.	-3.6258e-004
179	10.406	3.3898	0.	-3.1388e-004
180	9.5235	3.8872	0.	-3.2115e-004
181	9.481	3.4534	5.e-002	-1.2992e-005
182	8.8239	3.7267	0.	-8.3335e-004
183	6.7604	1.5317	0.	-4.1076e-004
184	5.8509	1.2337	0.	-4.1925e-004
185	6.5364	1.0192	5.e-002	-7.082e-006
186	6.4682	0.50959	0.	-3.6121e-004
187	7.2682	1.0096	0.	-3.6289e-004
188	8.1574	2.9435	0.	-7.0061e-004
189	8.6791	2.8711	0.	-6.1256e-004
190	8.6655	3.1229	5.e-002	-2.2424e-005
191	9.1255	2.6846	0.	-4.4257e-004
192	9.9976	2.5698	0.	-3.4105e-004
193	9.5581	2.75	5.e-002	-2.5728e-005
194	7.3169	2.4041	0.	-5.5684e-004
195	7.6494	2.7641	5.e-002	-2.0075e-005
196	7.8247	2.3821	0.	-1.2138e-003
197	7.8247	3.3821	0.	-9.1668e-004
198	8.6928	2.6192	5.e-002	-1.4666e-005
199	8.4297	2.3096	0.	-8.2902e-004
200	11.759	1.6854	0.	-2.2658e-004
201	9.905	1.4602	0.	-2.8841e-004
202	10.514	1.8221	0.	-2.6878e-004
203	10.59	1.2547	5.e-002	-2.0942e-005
204	10.509	0.62737	0.	-2.1235e-004
205	9.3784	1.1274	0.	-3.2237e-004
206	14.088	2.056	0.	-2.0508e-004
207	13.339	3.1305	0.	-2.1746e-004
208	12.13	2.7212	0.	-2.4749e-004
209	12.928	2.1161	5.e-002	-4.1051e-006
210	12.809	1.058	0.	-2.2383e-004
211	16.367	1.9868	0.	-1.6956e-004
212	15.465	2.989	0.	-1.8909e-004
213	15.247	1.996	5.e-002	-3.245e-006
214	15.1	0.99798	0.	-2.0278e-004
215	18.578	1.9752	0.	-1.1894e-004
216	17.625	2.97	0.	-1.4e-004
217	17.486	1.9776	5.e-002	-7.6622e-007
218	17.35	0.9888	0.	-1.4808e-004
219	20.76	1.9798	0.	-7.1697e-005
220	19.764	2.9685	0.	-9.1705e-005
221	19.671	1.9727	5.e-002	-1.4403e-006
222	19.573	0.98636	0.	-9.6583e-005
223	21.896	2.9788	0.	-4.8118e-005
224	21.849	1.9869	5.e-002	-1.4246e-006
225	21.793	0.99345	0.	-4.9659e-005
226	22.924	1.9935	0.	-3.8305e-005
227	20.9	3.9675	0.	-6.8503e-005
228	21.944	3.9707	5.e-002	-1.4095e-006
229	22.972	3.9854	0.	-3.6904e-005
230	21.982	4.9854	0.	-4.5377e-005
231	18.81	3.9633	0.	-1.1304e-004
232	19.857	3.9643	5.e-002	-1.2237e-006
233	19.949	4.9821	0.	-8.7493e-005
234	16.723	3.9722	0.	-1.5967e-004
235	17.764	3.9624	5.e-002	-7.9102e-007
236	17.913	4.9812	0.	-1.3285e-004
237	14.716	4.0635	0.	-2.0115e-004
238	15.683	3.982	5.e-002	-2.6585e-006
239	15.883	4.991	0.	-1.7812e-004
240	12.773	4.3858	0.	-2.37e-004
241	13.75	4.145	5.e-002	-5.7814e-006
242	13.927	5.0725	0.	-2.1435e-004
243	11.564	3.9764	0.	-2.6713e-004
244	10.785	4.8295	0.	-2.4949e-004
245	11.797	4.6266	5.e-002	-7.7098e-006
246	11.961	5.3133	0.	-2.5548e-004
247	10.449	3.8236	0.	-2.8575e-004
248	10.884	2.8579	0.	-2.8985e-004
249	11.332	3.3262	5.e-002	-1.9232e-005
250	9.6693	4.6767	0.	-2.683e-004
251	9.5659	4.3209	5.e-002	-2.9613e-006
252	8.8663	4.4105	0.	-3.9435e-004
253	6.9845	2.0441	5.e-002	-1.0358e-005
254	7.4922	1.7721	0.	-5.7106e-004
255	2.7697	2.2023	0.	-4.9372e-004
256	1.862	3.0787	0.	-5.2239e-004
257	1.819	2.0789	5.e-002	-9.1327e-006
258	1.7095	1.0394	0.	-5.2319e-004
259	0.90952	2.0394	0.	-5.2554e-004
260	4.4428	1.887	0.	-4.5892e-004
261	3.7329	3.2949	0.	-4.7407e-004
262	4.7304	2.9057	0.	-4.4829e-004
263	3.7203	2.3257	5.e-002	-1.4669e-005
264	3.4601	1.1629	0.	-5.0174e-004
265	5.1653	1.4482	5.e-002	-1.2331e-005
266	4.9827	0.7241	0.	-4.5941e-004
267	2.8253	4.1713	0.	-5.0533e-004
268	1.9051	4.0785	5.e-002	-1.0227e-005
269	1.9525	5.0392	0.	-5.2276e-004
270	0.95253	4.0392	0.	-5.2589e-004
271	4.7294	4.4519	0.	-4.4997e-004
272	5.7268	4.0626	0.	-4.2289e-004
273	5.7132	4.6397	5.e-002	-4.5084e-006
274	5.8566	5.3198	0.	-3.9565e-004
275	6.8566	4.8198	0.	-4.3134e-004
276	3.7456	4.2642	5.e-002	-9.3406e-006
277	3.8728	5.1321	0.	-4.9642e-004
278	5.7405	3.4856	5.e-002	-1.1737e-005
279	6.8703	3.9928	0.	-5.4477e-004
280	9.2199	1.6656	5.e-002	-5.0147e-005
281	8.6933	1.5828	0.	-4.2207e-004
282	10.437	2.3895	5.e-002	-4.7941e-006
283	9.7726	5.0324	5.e-002	-2.3073e-006
284	9.9592	5.5162	0.	-2.3424e-004
285	8.9697	5.0162	0.	-2.5589e-004
286	9.6693	4.6767	0.1	-1.0061e-004
287	10.785	4.8295	0.1	-9.086e-005
288	8.9697	5.0162	0.1	-8.8237e-005
289	9.9592	5.5162	0.1	-8.7034e-005
290	10.884	2.8579	0.1	-1.1129e-004
291	10.514	1.8221	0.1	-1.009e-004
292	9.9976	2.5698	0.1	-1.2401e-004
293	9.8892	2.2247	0.1	-1.137e-004
294	9.905	1.4602	0.1	-1.4863e-004
295	9.2806	1.8627	0.1	-1.7845e-004
296	8.6933	1.5828	0.1	-2.4334e-004
297	5.7268	4.0626	0.1	-1.5296e-004
298	4.7304	2.9057	0.1	-1.6344e-004
299	6.0108	3.0671	0.1	-1.5399e-004
300	6.8703	3.9928	0.1	-1.7089e-004
301	4.7294	4.4519	0.1	-1.5297e-004
302	2.8253	4.1713	0.1	-2.4814e-004
303	3.7329	3.2949	0.1	-1.7981e-004
304	3.8728	5.1321	0.1	-1.7731e-004
305	6.8566	4.8198	0.1	-1.3826e-004
306	5.8566	5.3198	0.1	-1.5634e-004
307	1.862	3.0787	0.1	-3.1571e-004
308	0.95253	4.0392	0.1	-1.5912e-004
309	1.9525	5.0392	0.1	-3.0299e-004
310	4.4428	1.887	0.1	-1.7681e-004
311	5.8509	1.2337	0.1	-1.5672e-004
312	5.7232	2.0484	0.1	-1.6406e-004
313	4.9827	0.7241	0.1	-1.6601e-004
314	2.7697	2.2023	0.1	-2.474e-004
315	3.4601	1.1629	0.1	-1.7983e-004
316	0.90952	2.0394	0.1	-1.5672e-004
317	1.7095	1.0394	0.1	-2.9362e-004
318	7.3169	2.4041	0.1	-2.7889e-004
319	6.7604	1.5317	0.1	-1.6569e-004
320	6.6328	2.3464	0.1	-1.5002e-004
321	7.4922	1.7721	0.1	-2.2307e-004
322	10.449	3.8236	0.1	-1.0431e-004
323	9.5235	3.8872	0.1	-1.0442e-004
324	8.8663	4.4105	0.1	-1.4009e-004
325	11.564	3.9764	0.1	-1.0195e-004
326	12.13	2.7212	0.1	-9.6485e-005
327	10.406	3.3898	0.1	-1.1975e-004
328	12.773	4.3858	0.1	-8.5487e-005
329	11.961	5.3133	0.1	-9.5079e-005
330	14.716	4.0635	0.1	-6.9616e-005
331	13.339	3.1305	0.1	-7.7013e-005
332	13.927	5.0725	0.1	-7.5611e-005
333	16.723	3.9722	0.1	-5.6156e-005
334	15.465	2.989	0.1	-6.8518e-005
335	15.883	4.991	0.1	-6.2001e-005
336	18.81	3.9633	0.1	-3.7701e-005
337	17.625	2.97	0.1	-4.6761e-005
338	17.913	4.9812	0.1	-4.483e-005
339	20.9	3.9675	0.1	-2.6987e-005
340	19.764	2.9685	0.1	-3.2173e-005
341	19.949	4.9821	0.1	-3.2388e-005
342	21.896	2.9788	0.1	-2.2064e-005
343	21.982	4.9854	0.1	-2.1624e-005
344	22.972	3.9854	0.1	-1.898e-005
345	20.76	1.9798	0.1	-2.7623e-005
346	22.924	1.9935	0.1	-1.9275e-005
347	21.793	0.99345	0.1	-2.2014e-005
348	18.578	1.9752	0.1	-3.9194e-005
349	19.573	0.98636	0.1	-3.2197e-005
350	16.367	1.9868	0.1	-5.9122e-005
351	17.35	0.9888	0.1	-4.9795e-005
352	14.088	2.056	0.1	-7.6206e-005
353	15.1	0.99798	0.1	-7.3727e-005
354	11.759	1.6854	0.1	-8.6045e-005
355	12.809	1.058	0.1	-8.1323e-005
356	9.3784	1.1274	0.1	-1.5031e-004
357	10.509	0.62737	0.1	-8.9332e-005
358	9.1255	2.6846	0.1	-2.1399e-004
359	8.6791	2.8711	0.1	-3.0634e-004
360	8.4461	2.5887	0.1	-4.4562e-004
361	8.4297	2.3096	0.1	-3.272e-004
362	8.1574	2.9435	0.1	-3.4943e-004
363	7.9858	3.0993	0.1	-3.9504e-004
364	7.9244	2.6612	0.1	-4.8277e-004
365	7.8247	3.3821	0.1	-3.4665e-004
366	7.8247	2.3821	0.1	-4.339e-004
367	9.5196	3.1017	0.1	-1.2866e-004
368	9.4497	2.4049	0.1	-1.2053e-004
369	9.0732	3.2882	0.1	-1.864e-004
370	8.4939	3.2787	0.1	-3.398e-004
371	7.2682	1.0096	0.1	-1.4072e-004
372	6.4682	0.50959	0.1	-1.5447e-004
373	8.8239	3.7267	0.1	-2.882e-004
374	7.1405	3.3243	0.1	-2.3801e-004
375	8.754	2.0299	0.1	-2.5418e-004
376	8.2445	3.7173	0.1	-3.9506e-004
377	8.0997	2.2791	0.1	-5.287e-004
378	8.1667	4.75	0.1	-1.7069e-004
379	8.1667	5.5	0.1	-8.3551e-005
380	8.1667	5.	5.e-002	-2.738e-005
381	8.1667	4.25	0.1	-3.2486e-004
382	8.1667	4.5	5.e-002	-4.7441e-005
383	8.0833	4.	0.1	-3.6384e-004
384	8.1667	4.	5.e-002	-9.3128e-005
385	8.	4.25	0.1	-2.7701e-004
386	8.	4.	5.e-002	-2.6313e-005
387	8.	4.75	0.1	-1.7209e-004
388	8.	4.5	5.e-002	-2.9495e-005
389	8.	5.5	0.1	-1.241e-004
390	8.	5.	5.e-002	-1.7194e-005
391	8.1667	1.25	0.1	-2.4877e-004
392	8.1667	0.5	0.1	-1.8129e-004
393	8.1667	1.	5.e-002	-8.2152e-005
394	8.1667	1.75	0.1	-3.5017e-004
395	8.1667	1.5	5.e-002	-2.7091e-005
396	8.0833	2.	0.1	-4.6053e-004
397	8.1667	2.	5.e-002	-1.5644e-005
398	8.	1.75	0.1	-4.0253e-004
399	8.	2.	5.e-002	-1.8375e-004
400	8.	1.25	0.1	-2.2904e-004
401	8.	1.5	5.e-002	-6.3881e-005
402	8.	0.5	0.1	-8.803e-005
403	8.	1.	5.e-002	-2.5104e-005
404	9.1563	6.	0.1	-6.2243e-005
405	8.1667	6.	5.e-002	-9.9355e-006
406	11.135	6.	0.1	-8.6257e-005
407	10.146	6.	5.e-002	-7.4044e-006
408	13.115	6.	0.1	-8.7521e-005
409	12.125	6.	5.e-002	-4.4521e-006
410	15.094	6.	0.1	-6.9797e-005
411	14.104	6.	5.e-002	-3.1679e-006
412	17.073	6.	0.1	-5.4024e-005
413	16.083	6.	5.e-002	-3.3245e-006
414	19.052	6.	0.1	-3.9927e-005
415	18.063	6.	5.e-002	-3.0333e-006
416	21.031	6.	0.1	-2.7583e-005
417	20.042	6.	5.e-002	-2.2403e-006
418	23.01	6.	0.1	-1.7692e-005
419	22.021	6.	5.e-002	-2.0935e-006
420	24.	5.	0.1	-1.4541e-005
421	24.	6.	5.e-002	-2.1244e-006
422	24.	3.	0.1	-1.5951e-005
423	24.	4.	5.e-002	-2.0205e-006
424	24.	1.	0.1	-1.4813e-005
425	24.	2.	5.e-002	-1.931e-006
426	2.6226e-014	3.	0.1	-2.7073e-007
427	8.7419e-015	1.	0.1	-7.567e-006
428	1.772e-014	2.	5.e-002	-6.141e-006
429	4.371e-014	5.	0.1	-9.9547e-006
430	3.5441e-014	4.	5.e-002	-1.6518e-005
431	22.869	0.	0.1	-1.8021e-005
432	24.	0.	5.e-002	-2.1103e-006
433	20.607	0.	0.1	-2.683e-005
434	21.738	0.	5.e-002	-2.2122e-006
435	18.345	0.	0.1	-4.2584e-005
436	19.476	0.	5.e-002	-2.8518e-006
437	16.083	0.	0.1	-6.4515e-005
438	17.214	0.	5.e-002	-3.0556e-006
439	13.821	0.	0.1	-7.8063e-005
440	14.952	0.	5.e-002	-6.0829e-006
441	11.56	0.	0.1	-9.2701e-005
442	12.69	0.	5.e-002	-1.1934e-005
443	9.2976	0.	0.1	-9.5168e-005
444	10.429	0.	5.e-002	-3.0949e-005
445	8.1667	0.	5.e-002	-2.324e-005
446	7.2	1.0919e-030	0.1	-9.5105e-005
447	8.	1.2132e-030	5.e-002	-1.1564e-005
448	5.6	8.4923e-031	0.1	-1.5552e-004
449	6.4	0.	5.e-002	-1.1818e-005
450	4.	6.0659e-031	0.1	-1.7209e-004
451	4.8	0.	5.e-002	-2.1752e-005
452	2.4	3.6396e-031	0.1	-2.2558e-004
453	3.2	0.	5.e-002	-9.7246e-006
454	0.8	1.2132e-031	0.1	-1.3895e-004
455	1.6	0.	5.e-002	-1.8639e-005
456	0.	0.	5.e-002	-8.6264e-005
457	1.	6.	0.1	-1.4661e-004
458	5.2451e-014	6.	5.e-002	-1.0267e-004
459	3.	6.	0.1	-2.3122e-004
460	2.	6.	5.e-002	-2.0111e-005
461	5.	6.	0.1	-1.4899e-004
462	4.	6.	5.e-002	-7.8913e-006
463	7.	6.	0.1	-1.2649e-004
464	6.	6.	5.e-002	-7.5662e-006
465	8.	6.	5.e-002	-6.3724e-007
466	5.	6.	0.	-4.4184e-004
467	7.	6.	0.	-3.4962e-004
468	3.	6.	0.	-5.1633e-004
469	1.	6.	0.	-4.8283e-004
470	8.	5.5	0.	-4.071e-004
471	4.371e-014	5.	0.	-4.8716e-004
472	2.4	3.6396e-031	0.	-5.3451e-004
473	0.8	1.2132e-031	0.	-4.7033e-004
474	4.	6.0659e-031	0.	-5.0304e-004
475	5.6	8.4923e-031	0.	-4.0111e-004
476	7.2	1.0919e-030	0.	-2.8641e-004
477	8.	0.5	0.	-3.057e-004
478	8.7419e-015	1.	0.	-4.7393e-004
479	11.56	0.	0.	-2.0656e-004
480	9.2976	0.	0.	-1.9907e-004
481	13.821	0.	0.	-2.2109e-004
482	16.083	0.	0.	-1.8171e-004
483	18.345	0.	0.	-1.2607e-004
484	20.607	0.	0.	-7.4946e-005
485	22.869	0.	0.	-3.8419e-005
486	8.1667	0.5	0.	-3.4563e-004
487	24.	1.	0.	-2.6627e-005
488	2.6226e-014	3.	0.	-5.2829e-004
489	24.	3.	0.	-2.6893e-005
490	24.	5.	0.	-2.4574e-005
491	23.01	6.	0.	-3.3519e-005
492	21.031	6.	0.	-6.4942e-005
493	19.052	6.	0.	-1.0781e-004
494	17.073	6.	0.	-1.5173e-004
495	15.094	6.	0.	-1.9165e-004
496	13.115	6.	0.	-2.3304e-004
497	11.135	6.	0.	-2.4026e-004
498	9.1563	6.	0.	-1.9306e-004
499	8.1667	5.5	0.	-2.4587e-004
500	8.	1.25	0.	-5.5745e-004
501	8.	1.75	0.	-1.2114e-003
502	8.0833	2.	0.	-1.369e-003
503	8.1667	1.25	0.	-4.9978e-004
504	8.1667	1.75	0.	-8.9263e-004
505	8.	4.75	0.	-5.8402e-004
506	8.	4.25	0.	-9.5133e-004
507	8.0833	4.	0.	-1.157e-003
508	8.1667	4.75	0.	-4.3998e-004
509	8.1667	4.25	0.	-9.2369e-004
