Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	8.1994	2.5583	0.	3589.2
2	8.3223	3.4346	0.	1629.3
3	9.3413	2.0599	0.	-179.39
4	6.2811	2.6487	0.	120.3
5	9.481	3.4534	0.	-299.14
6	6.5364	1.0192	0.	582.39
7	8.6655	3.1229	0.	904.36
8	9.5581	2.75	0.	58.698
9	7.6494	2.7641	0.	2026.9
10	8.6928	2.6192	0.	1810.7
11	10.59	1.2547	0.	-33.624
12	12.928	2.1161	0.	33.563
13	15.247	1.996	0.	42.372
14	17.486	1.9776	0.	-13.06
15	19.671	1.9727	0.	17.151
16	21.849	1.9869	0.	54.765
17	21.944	3.9707	0.	58.796
18	19.857	3.9643	0.	26.277
19	17.764	3.9624	0.	-10.364
20	15.683	3.982	0.	52.532
21	13.75	4.145	0.	6.9661
22	11.797	4.6266	0.	113.37
23	11.332	3.3262	0.	187.27
24	9.5659	4.3209	0.	136.24
25	6.9845	2.0441	0.	93.415
26	1.819	2.0789	0.	1091.5
27	3.7203	2.3257	0.	-100.85
28	5.1653	1.4482	0.	235.9
29	1.9051	4.0785	0.	1151.1
30	5.7132	4.6397	0.	215.38
31	3.7456	4.2642	0.	-160.81
32	5.7405	3.4856	0.	123.21
33	9.2199	1.6656	0.	1301.7
34	10.437	2.3895	0.	-24.652
35	9.7726	5.0324	0.	189.37
36	9.7726	5.0324	0.1	2331.4
37	10.437	2.3895	0.1	3129.8
38	9.2199	1.6656	0.1	3041.1
39	5.7405	3.4856	0.1	4303.3
40	3.7456	4.2642	0.1	5162.8
41	5.7132	4.6397	0.1	4056.7
42	1.9051	4.0785	0.1	5172.5
43	5.1653	1.4482	0.1	4476.4
44	3.7203	2.3257	0.1	4942.2
45	1.819	2.0789	0.1	5205.7
46	6.9845	2.0441	0.1	4332.3
47	9.5659	4.3209	0.1	2917.9
48	11.332	3.3262	0.1	2782.9
49	11.797	4.6266	0.1	2518.3
50	13.75	4.145	0.1	2214.7
51	15.683	3.982	0.1	1827.3
52	17.764	3.9624	0.1	1373.9
53	19.857	3.9643	0.1	888.33
54	21.944	3.9707	0.1	462.05
55	21.849	1.9869	0.1	484.87
56	19.671	1.9727	0.1	935.92
57	17.486	1.9776	0.1	1457.6
58	15.247	1.996	0.1	1950.1
59	12.928	2.1161	0.1	2206.6
60	10.59	1.2547	0.1	2574.3
61	8.6928	2.6192	0.1	4281.
62	7.6494	2.7641	0.1	6146.6
63	9.5581	2.75	0.1	3963.6
64	8.6655	3.1229	0.1	6813.8
65	6.5364	1.0192	0.1	3682.
66	9.481	3.4534	0.1	3899.8
67	6.2811	2.6487	0.1	4305.5
68	9.3413	2.0599	0.1	3896.3
69	8.3223	3.4346	0.1	6531.7
70	8.1994	2.5583	0.1	7517.1
71	8.1667	5.	0.1	3277.
72	8.1667	4.5	0.1	5725.2
73	8.1667	4.	0.1	13853
74	8.	4.	0.1	13118
75	8.	4.5	0.1	7369.6
76	8.	5.	0.1	4963.4
77	8.1667	1.	0.1	4075.1
78	8.1667	1.5	0.1	5361.5
79	8.1667	2.	0.1	12958
80	8.	2.	0.1	18823
81	8.	1.5	0.1	7661.3
82	8.	1.	0.1	3881.
83	8.1667	6.	0.1	2068.9
84	10.146	6.	0.1	2226.9
85	12.125	6.	0.1	2460.9
86	14.104	6.	0.1	2074.8
87	16.083	6.	0.1	1714.8
88	18.063	6.	0.1	1284.9
89	20.042	6.	0.1	832.72
90	22.021	6.	0.1	419.13
91	24.	6.	0.1	228.14
92	24.	4.	0.1	269.
93	24.	2.	0.1	278.87
94	1.7484e-014	2.	0.1	7832.5
95	3.4968e-014	4.	0.1	7854.4
96	24.	0.	0.1	268.73
97	21.738	0.	0.1	495.11
98	19.476	0.	0.1	994.57
99	17.214	0.	0.1	1558.5
100	14.952	0.	0.1	2130.
101	12.69	0.	0.1	2298.2
102	10.429	0.	0.1	1778.6
103	8.1667	0.	0.1	2548.9
104	8.	0.	0.1	2761.2
105	6.4	9.7055e-031	0.1	3295.9
106	4.8	7.2791e-031	0.1	4620.8
107	3.2	4.8527e-031	0.1	5688.
108	1.6	2.4264e-031	0.1	5141.9
109	0.	0.	0.1	6265.9
110	3.937e-014	6.	0.1	6657.4
111	2.	6.	0.1	5201.2
112	4.	6.	0.1	5330.9
113	6.	6.	0.1	3661.3
114	8.	6.	0.1	3522.3
115	6.	6.	0.	365.26
116	4.	6.	0.	-190.72
117	2.	6.	0.	914.58
118	8.	6.	0.	-76.671
119	3.937e-014	6.	0.	-2992.3
120	1.6	2.4264e-031	0.	895.86
121	3.2	4.8527e-031	0.	-262.92
122	4.8	7.2791e-031	0.	214.36
123	6.4	9.7055e-031	0.	248.09
124	8.	0.	0.	-231.47
125	0.	0.	0.	-2883.2
126	10.429	0.	0.	322.01
127	12.69	0.	0.	116.24
128	14.952	0.	0.	37.16
129	17.214	0.	0.	-24.948
130	19.476	0.	0.	9.2136
131	21.738	0.	0.	49.845
132	8.1667	0.	0.	506.42
133	24.	0.	0.	34.757
134	3.4968e-014	4.	0.	-3825.3
135	1.7484e-014	2.	0.	-3835.4
136	24.	2.	0.	47.163
137	24.	4.	0.	50.403
138	24.	6.	0.	46.531
139	22.021	6.	0.	76.136
140	20.042	6.	0.	63.737
141	18.063	6.	0.	41.18
142	16.083	6.	0.	51.678
143	14.104	6.	0.	91.727
144	12.125	6.	0.	194.98
145	10.146	6.	0.	89.046
146	8.1667	6.	0.	-227.27
147	8.	1.5	0.	432.85
148	8.	1.	0.	-130.28
149	8.	2.	0.	-937.01
150	8.1667	1.	0.	871.42
151	8.1667	1.5	0.	1230.3
152	8.1667	2.	0.	-707.92
153	8.	4.5	0.	-575.07
154	8.	5.	0.	-280.12
155	8.	4.	0.	-1365.8
156	8.1667	5.	0.	-143.25
157	8.1667	4.5	0.	392.36
158	8.1667	4.	0.	-283.75
159	7.9244	2.6612	0.	2702.8
160	8.4461	2.5887	0.	2667.1
161	8.1994	2.5583	5.e-002	525.36
162	8.0997	2.2791	0.	718.78
163	8.4939	3.2787	0.	1246.7
164	7.9858	3.0993	0.	1825.4
165	8.3223	3.4346	5.e-002	180.43
166	8.2445	3.7173	0.	389.41
167	9.4497	2.4049	0.	-165.74
168	9.2806	1.8627	0.	513.46
169	9.8892	2.2247	0.	-143.22
170	9.3413	2.0599	5.e-002	185.02
171	8.754	2.0299	0.	-531.34
172	6.6328	2.3464	0.	61.717
173	5.7232	2.0484	0.	173.8
174	6.0108	3.0671	0.	106.71
175	6.2811	2.6487	5.e-002	50.834
176	7.1405	3.3243	0.	-738.17
177	9.0732	3.2882	0.	93.819
178	9.5196	3.1017	0.	-175.82
179	10.406	3.3898	0.	-68.881
180	9.5235	3.8872	0.	-207.82
181	9.481	3.4534	5.e-002	97.614
182	8.8239	3.7267	0.	-413.8
183	6.7604	1.5317	0.	324.79
184	5.8509	1.2337	0.	263.93
185	6.5364	1.0192	5.e-002	53.212
186	6.4682	0.50959	0.	398.83
187	7.2682	1.0096	0.	117.84
188	8.1574	2.9435	0.	1437.3
189	8.6791	2.8711	0.	1357.
190	8.6655	3.1229	5.e-002	168.48
191	9.1255	2.6846	0.	827.29
192	9.9976	2.5698	0.	-17.858
193	9.5581	2.75	5.e-002	193.31
194	7.3169	2.4041	0.	1046.9
195	7.6494	2.7641	5.e-002	150.83
196	7.8247	2.3821	0.	-93.459
197	7.8247	3.3821	0.	95.072
198	8.6928	2.6192	5.e-002	110.19
199	8.4297	2.3096	0.	308.16
200	11.759	1.6854	0.	-15.477
201	9.905	1.4602	0.	480.87
202	10.514	1.8221	0.	-47.998
203	10.59	1.2547	5.e-002	157.35
204	10.509	0.62737	0.	96.354
205	9.3784	1.1274	0.	333.09
206	14.088	2.056	0.	37.554
207	13.339	3.1305	0.	1.941
208	12.13	2.7212	0.	93.277
209	12.928	2.1161	5.e-002	30.844
210	12.809	1.058	0.	41.761
211	16.367	1.9868	0.	14.535
212	15.465	2.989	0.	47.328
213	15.247	1.996	5.e-002	24.381
214	15.1	0.99798	0.	39.419
215	18.578	1.9752	0.	-8.444
216	17.625	2.97	0.	-11.715
217	17.486	1.9776	5.e-002	5.7571
218	17.35	0.9888	0.	-19.749
219	20.76	1.9798	0.	35.915
220	19.764	2.9685	0.	20.136
221	19.671	1.9727	5.e-002	10.822
222	19.573	0.98636	0.	4.0331
223	21.896	2.9788	0.	55.322
224	21.849	1.9869	5.e-002	10.704
225	21.793	0.99345	0.	50.425
226	22.924	1.9935	0.	50.936
227	20.9	3.9675	0.	42.337
228	21.944	3.9707	5.e-002	10.59
229	22.972	3.9854	0.	54.568
230	21.982	4.9854	0.	65.153
231	18.81	3.9633	0.	1.5433
232	19.857	3.9643	5.e-002	9.1946
233	19.949	4.9821	0.	42.596
234	16.723	3.9722	0.	21.071
235	17.764	3.9624	5.e-002	5.9434
236	17.913	4.9812	0.	7.4803
237	14.716	4.0635	0.	13.894
238	15.683	3.982	5.e-002	19.975
239	15.883	4.991	0.	34.639
240	12.773	4.3858	0.	56.571
241	13.75	4.145	5.e-002	43.439
242	13.927	5.0725	0.	35.513
243	11.564	3.9764	0.	125.31
244	10.785	4.8295	0.	133.38
245	11.797	4.6266	5.e-002	57.928
246	11.961	5.3133	0.	144.99
247	10.449	3.8236	0.	84.235
248	10.884	2.8579	0.	60.411
249	11.332	3.3262	5.e-002	144.5
250	9.6693	4.6767	0.	147.86
251	9.5659	4.3209	5.e-002	22.25
252	8.8663	4.4105	0.	-22.325
253	6.9845	2.0441	5.e-002	77.829
254	7.4922	1.7721	0.	116.27
255	2.7697	2.2023	0.	494.96
256	1.862	3.0787	0.	1119.9
257	1.819	2.0789	5.e-002	68.619
258	1.7095	1.0394	0.	991.17
259	0.90952	2.0394	0.	-1390.1
260	4.4428	1.887	0.	67.393
261	3.7329	3.2949	0.	-131.29
262	4.7304	2.9057	0.	-24.47
263	3.7203	2.3257	5.e-002	110.22
264	3.4601	1.1629	0.	-186.76
