Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	1.8605	2.8617	0.	-1.0308e-003
2	0.9535	3.6165	0.	-7.1665e-004
3	3.0606	2.4612	0.	-5.8036e-004
4	4.3597	2.3745	0.	-3.71e-004
5	2.1723	2.437	0.	-1.3048e-003
6	2.227	2.9528	0.	-1.088e-003
7	17.511	2.8732	0.	-1.5698e-004
8	11.458	2.8435	0.	-2.5894e-004
9	5.7382	3.7667	0.	-3.2103e-004
10	2.5	2.3594	0.	-7.9652e-004
11	2.2995	2.5322	0.	-9.6345e-004
12	2.2995	2.5322	0.1	-4.4593e-004
13	2.5	2.3594	0.1	-3.441e-004
14	5.7382	3.7667	0.1	-1.1193e-004
15	11.458	2.8435	0.1	-1.0599e-004
16	17.511	2.8732	0.1	-5.9824e-005
17	2.227	2.9528	0.1	-6.1292e-004
18	2.1723	2.437	0.1	-5.7482e-004
19	4.3597	2.3745	0.1	-1.5818e-004
20	3.0606	2.4612	0.1	-3.4261e-004
21	0.9535	3.6165	0.1	-3.2422e-004
22	1.8605	2.8617	0.1	-4.1851e-004
23	2.1667	1.	0.1	-2.5944e-004
24	2.1667	1.5	0.1	-2.9928e-004
25	2.1667	2.	0.1	-7.7008e-004
26	2.	2.	0.1	-8.9125e-004
27	2.	1.5	0.1	-5.4023e-004
28	2.	1.	0.1	-5.1864e-004
29	2.1667	5.	0.1	-2.0415e-004
30	2.1667	4.5	0.1	-3.7085e-004
31	2.1667	4.	0.1	-7.0421e-004
32	2.	4.	0.1	-4.958e-004
33	2.	4.5	0.1	-6.4918e-004
34	2.	5.	0.1	-2.1233e-004
35	2.1667	6.	0.1	-1.3725e-004
36	5.8056	6.	0.1	-1.627e-004
37	9.4444	6.	0.1	-1.3436e-004
38	16.722	6.	0.1	-6.9379e-005
39	24.	6.	0.1	-6.2385e-005
40	24.	3.	0.1	-5.1789e-005
41	2.6226e-014	3.	0.1	-1.5868e-005
42	3.937e-014	6.	0.1	-2.8485e-006
43	1.	6.	0.1	-2.2478e-004
44	2.	6.	0.1	-1.377e-004
45	24.	0.	0.1	-3.9154e-005
46	18.178	0.	0.1	-6.6339e-005
47	12.356	0.	0.1	-9.8247e-005
48	7.9889	0.	0.1	-1.3892e-004
49	5.0778	0.	0.1	-2.1467e-004
50	2.1667	0.	0.1	-6.8689e-005
51	2.	0.	0.1	-2.94e-004
52	0.	0.	0.1	-3.1104e-005
53	2.	0.	0.	-3.814e-004
54	0.	0.	0.	-3.6363e-004
55	5.0778	0.	0.	-3.4057e-004
56	7.9889	0.	0.	-2.9339e-004
57	12.356	0.	0.	-2.4336e-004
58	18.178	0.	0.	-1.4861e-004
59	2.1667	0.	0.	-2.87e-004
60	24.	0.	0.	-7.3016e-005
61	1.	6.	0.	-3.756e-004
62	2.	6.	0.	-3.5116e-004
63	3.937e-014	6.	0.	-2.5386e-004
64	2.6226e-014	3.	0.	-4.9296e-004
65	24.	3.	0.	-9.033e-005
66	24.	6.	0.	-1.0247e-004
67	16.722	6.	0.	-1.6613e-004
68	9.4444	6.	0.	-2.6836e-004
69	5.8056	6.	0.	-3.3561e-004
70	2.1667	6.	0.	-3.4657e-004
71	2.	4.5	0.	-1.1786e-003
72	2.	5.	0.	-5.4102e-004
73	2.	4.	0.	-1.458e-003
74	2.1667	5.	0.	-6.1293e-004
75	2.1667	4.5	0.	-1.0493e-003
76	2.1667	4.	0.	-1.9661e-003
77	2.	1.5	0.	-1.038e-003
78	2.	1.	0.	-7.5016e-004
79	2.	2.	0.	-2.1193e-003
80	2.1667	1.	0.	-6.9662e-004
81	2.1667	1.5	0.	-6.8377e-004
82	2.1667	2.	0.	-2.1597e-003
83	1.407	3.2391	0.	-8.7039e-004
84	2.0164	2.6494	0.	-1.1657e-003
85	2.0437	2.9073	0.	-1.0562e-003
86	1.8605	2.8617	5.e-002	-2.836e-005
87	1.9302	2.4309	0.	-1.5002e-003
88	0.9535	3.6165	5.e-002	-4.5087e-005
89	0.97675	4.8082	0.	-5.4072e-004
90	0.47675	3.3082	0.	-5.9639e-004
91	1.4768	4.0582	0.	-8.8924e-004
92	1.4768	4.3082	0.	-6.0423e-004
93	1.4768	3.8082	0.	-1.0854e-003
94	1.4768	2.5582	0.	-7.7847e-004
95	1.4768	2.8082	0.	-1.3328e-003
96	3.7102	2.4178	0.	-4.7429e-004
97	2.6438	2.707	0.	-8.2945e-004
98	2.7803	2.4103	0.	-6.8294e-004
99	3.0606	2.4612	5.e-002	-4.9453e-005
100	2.6136	3.2306	0.	-1.2456e-003
101	2.6136	1.9806	0.	-6.1061e-004
102	5.049	3.0706	0.	-3.4586e-004
103	4.3597	2.3745	5.e-002	-5.0833e-006
104	4.7188	1.1872	0.	-3.5483e-004
105	3.2632	3.4372	0.	-6.9038e-004
106	3.2632	1.6872	0.	-5.1613e-004
107	2.2359	2.4846	0.	-1.1324e-003
108	2.1723	2.437	5.e-002	-4.4607e-005
109	2.1695	2.2185	0.	-1.7262e-003
110	2.2632	2.7425	0.	-1.0252e-003
111	2.227	2.9528	5.e-002	-1.3112e-004
112	2.1135	3.4764	0.	-1.2691e-003
113	14.484	2.8584	0.	-2.076e-004
114	17.511	2.8732	5.e-002	-6.2647e-007
115	17.844	1.4366	0.	-1.5248e-004
116	20.756	2.9366	0.	-1.2329e-004
117	17.117	4.4366	0.	-1.6153e-004
118	8.598	3.3051	0.	-2.8929e-004
119	11.458	2.8435	5.e-002	-4.5256e-006
120	11.907	1.4217	0.	-2.5084e-004
121	10.451	4.4217	0.	-2.6317e-004
122	5.7382	3.7667	5.e-002	-1.7985e-005
123	6.8636	1.8834	0.	-3.071e-004
124	5.7719	4.8834	0.	-3.2524e-004
125	3.9525	4.3834	0.	-4.4794e-004
126	2.3997	2.4458	0.	-8.7628e-004
127	2.5	2.3594	5.e-002	-6.639e-005
128	2.3333	2.1797	0.	-1.4679e-003
129	2.2995	2.5322	5.e-002	-1.2501e-004
130	2.3997	2.4458	0.1	-3.5944e-004
131	2.2632	2.7425	0.1	-4.2835e-004
132	2.2359	2.4846	0.1	-4.9388e-004
133	2.7803	2.4103	0.1	-3.3477e-004
134	2.3333	2.1797	0.1	-4.9268e-004
135	8.598	3.3051	0.1	-1.0628e-004
136	5.049	3.0706	0.1	-1.3072e-004
137	3.9525	4.3834	0.1	-1.5357e-004
138	5.7719	4.8834	0.1	-1.3475e-004
139	6.8636	1.8834	0.1	-1.1939e-004
140	14.484	2.8584	0.1	-7.531e-005
141	10.451	4.4217	0.1	-1.1799e-004
142	11.907	1.4217	0.1	-9.5167e-005
143	17.117	4.4366	0.1	-6.4087e-005
144	20.756	2.9366	0.1	-5.544e-005
145	17.844	1.4366	0.1	-6.1534e-005
146	2.6438	2.707	0.1	-4.7611e-004
147	2.0437	2.9073	0.1	-5.0946e-004
148	2.1135	3.4764	0.1	-5.4424e-004
149	2.0164	2.6494	0.1	-3.8933e-004
150	2.1695	2.2185	0.1	-6.6326e-004
151	3.7102	2.4178	0.1	-2.4884e-004
152	3.2632	1.6872	0.1	-1.9604e-004
153	3.2632	3.4372	0.1	-2.4028e-004
154	4.7188	1.1872	0.1	-1.8538e-004
155	2.6136	1.9806	0.1	-2.197e-004
156	2.6136	3.2306	0.1	-3.8902e-004
157	1.407	3.2391	0.1	-3.0117e-004
158	1.4768	2.8082	0.1	-6.0683e-004
159	1.4768	2.5582	0.1	-4.3214e-004
160	1.4768	3.8082	0.1	-3.5787e-004
161	1.4768	4.0582	0.1	-4.7999e-004
162	1.4768	4.3082	0.1	-2.6262e-004
163	0.47675	3.3082	0.1	-1.6069e-004
164	0.97675	4.8082	0.1	-2.7412e-004
165	1.9302	2.4309	0.1	-5.4907e-004
