Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	1.8605	2.8617	0.	10177
2	0.9535	3.6165	0.	7325.
3	3.0606	2.4612	0.	6138.5
4	4.3597	2.3745	0.	3806.8
5	2.1723	2.437	0.	13200
6	2.227	2.9528	0.	11650
7	17.511	2.8732	0.	1574.
8	11.458	2.8435	0.	2572.
9	5.7382	3.7667	0.	3196.2
10	2.5	2.3594	0.	7995.7
11	2.2995	2.5322	0.	9836.4
12	2.2995	2.5322	0.1	9836.4
13	2.5	2.3594	0.1	7995.7
14	5.7382	3.7667	0.1	3196.2
15	11.458	2.8435	0.1	2572.
16	17.511	2.8732	0.1	1574.
17	2.227	2.9528	0.1	11650
18	2.1723	2.437	0.1	13200
19	4.3597	2.3745	0.1	3806.8
20	3.0606	2.4612	0.1	6138.5
21	0.9535	3.6165	0.1	7325.
22	1.8605	2.8617	0.1	10177
23	2.1667	1.	0.1	6827.9
24	2.1667	1.5	0.1	6833.8
25	2.1667	2.	0.1	21091
26	2.	2.	0.1	20306
27	2.	1.5	0.1	10425
28	2.	1.	0.1	8266.7
29	2.1667	5.	0.1	5970.9
30	2.1667	4.5	0.1	9998.5
31	2.1667	4.	0.1	18794
32	2.	4.	0.1	13907
33	2.	4.5	0.1	12147
34	2.	5.	0.1	5156.
35	2.1667	6.	0.1	3395.
36	5.8056	6.	0.1	3457.8
37	9.4444	6.	0.1	2724.8
38	16.722	6.	0.1	1678.2
39	24.	6.	0.1	1086.1
40	24.	3.	0.1	940.03
41	2.6226e-014	3.	0.1	3712.7
42	3.937e-014	6.	0.1	1908.7
43	1.	6.	0.1	4049.6
44	2.	6.	0.1	3217.9
45	24.	0.	0.1	744.02
46	18.178	0.	0.1	1523.6
47	12.356	0.	0.1	2430.8
48	7.9889	0.	0.1	3018.2
49	5.0778	0.	0.1	3757.7
50	2.1667	0.	0.1	2608.1
51	2.	0.	0.1	4395.8
52	0.	0.	0.1	2795.4
53	2.	0.	0.	4395.8
54	0.	0.	0.	2795.4
55	5.0778	0.	0.	3757.7
56	7.9889	0.	0.	3018.2
57	12.356	0.	0.	2430.8
58	18.178	0.	0.	1523.6
59	2.1667	0.	0.	2608.1
60	24.	0.	0.	744.02
61	1.	6.	0.	4049.6
62	2.	6.	0.	3217.9
63	3.937e-014	6.	0.	1908.7
64	2.6226e-014	3.	0.	3712.7
65	24.	3.	0.	940.02
66	24.	6.	0.	1086.1
67	16.722	6.	0.	1678.2
68	9.4444	6.	0.	2724.8
69	5.8056	6.	0.	3457.8
70	2.1667	6.	0.	3395.
71	2.	4.5	0.	12147
72	2.	5.	0.	5156.
73	2.	4.	0.	13907
74	2.1667	5.	0.	5970.9
75	2.1667	4.5	0.	9998.5
76	2.1667	4.	0.	18794
77	2.	1.5	0.	10425
78	2.	1.	0.	8266.7
79	2.	2.	0.	20306
80	2.1667	1.	0.	6827.9
81	2.1667	1.5	0.	6833.8
82	2.1667	2.	0.	21091
83	1.407	3.2391	0.	8637.9
84	2.0164	2.6494	0.	11556
85	2.0437	2.9073	0.	10861
86	1.8605	2.8617	5.e-002	369.07
87	1.9302	2.4309	0.	14219
88	0.9535	3.6165	5.e-002	586.76
89	0.97675	4.8082	0.	5622.7
90	0.47675	3.3082	0.	5413.9
91	1.4768	4.0582	0.	9141.7
92	1.4768	4.3082	0.	5978.2
93	1.4768	3.8082	0.	10538
94	1.4768	2.5582	0.	7965.1
95	1.4768	2.8082	0.	13001
96	3.7102	2.4178	0.	4923.3
97	2.6438	2.707	0.	8832.7
98	2.7803	2.4103	0.	6964.6
99	3.0606	2.4612	5.e-002	643.57
100	2.6136	3.2306	0.	11938
101	2.6136	1.9806	0.	6056.3
102	5.049	3.0706	0.	3495.8
103	4.3597	2.3745	5.e-002	66.153
104	4.7188	1.1872	0.	3758.1
105	3.2632	3.4372	0.	6659.3
106	3.2632	1.6872	0.	5114.1
107	2.2359	2.4846	0.	11471
108	2.1723	2.437	5.e-002	580.51
109	2.1695	2.2185	0.	17063
110	2.2632	2.7425	0.	10575
111	2.227	2.9528	5.e-002	1706.4
112	2.1135	3.4764	0.	12703
113	14.484	2.8584	0.	2060.1
114	17.511	2.8732	5.e-002	8.1528
115	17.844	1.4366	0.	1543.2
116	20.756	2.9366	0.	1241.1
117	17.117	4.4366	0.	1625.
118	8.598	3.3051	0.	2870.8
119	11.458	2.8435	5.e-002	58.896
120	11.907	1.4217	0.	2488.9
121	10.451	4.4217	0.	2633.9
122	5.7382	3.7667	5.e-002	234.06
123	6.8636	1.8834	0.	3094.3
124	5.7719	4.8834	0.	3283.3
125	3.9525	4.3834	0.	4372.6
126	2.3997	2.4458	0.	8820.
127	2.5	2.3594	5.e-002	864.
128	2.3333	2.1797	0.	14367
129	2.2995	2.5322	5.e-002	1626.9
130	2.3997	2.4458	0.1	8820.
131	2.2632	2.7425	0.1	10575
132	2.2359	2.4846	0.1	11471
133	2.7803	2.4103	0.1	6964.6
134	2.3333	2.1797	0.1	14367
135	8.598	3.3051	0.1	2870.8
136	5.049	3.0706	0.1	3495.8
137	3.9525	4.3834	0.1	4372.6
138	5.7719	4.8834	0.1	3283.3
139	6.8636	1.8834	0.1	3094.3
140	14.484	2.8584	0.1	2060.1
141	10.451	4.4217	0.1	2633.9
142	11.907	1.4217	0.1	2488.9
143	17.117	4.4366	0.1	1625.
144	20.756	2.9366	0.1	1241.1
145	17.844	1.4366	0.1	1543.2
146	2.6438	2.707	0.1	8832.8
147	2.0437	2.9073	0.1	10861
148	2.1135	3.4764	0.1	12703
149	2.0164	2.6494	0.1	11556
150	2.1695	2.2185	0.1	17063
151	3.7102	2.4178	0.1	4923.3
152	3.2632	1.6872	0.1	5114.1
153	3.2632	3.4372	0.1	6659.3
154	4.7188	1.1872	0.1	3758.1
155	2.6136	1.9806	0.1	6056.3
156	2.6136	3.2306	0.1	11938
157	1.407	3.2391	0.1	8637.9
158	1.4768	2.8082	0.1	13001
159	1.4768	2.5582	0.1	7965.1
160	1.4768	3.8082	0.1	10538
161	1.4768	4.0582	0.1	9141.7
162	1.4768	4.3082	0.1	5978.2
163	0.47675	3.3082	0.1	5413.9
164	0.97675	4.8082	0.1	5622.7
165	1.9302	2.4309	0.1	14219
166	2.1667	1.25	0.1	6735.2
167	2.1667	0.5	0.1	4640.2
168	2.1667	1.	5.e-002	1323.5
169	2.1667	1.75	0.1	13581
170	2.1667	1.5	5.e-002	799.98
171	2.0833	2.	0.1	19557
172	2.1667	2.	5.e-002	2579.
173	2.	1.75	0.1	15295
174	2.	2.	5.e-002	1124.7
175	2.	1.25	0.1	9286.6
176	2.	1.5	5.e-002	627.39
177	1.	2.	0.1	5734.4
178	2.	0.5	0.1	6301.7
179	2.	1.	5.e-002	451.99
180	2.1667	4.75	0.1	7966.1
181	2.1667	5.5	0.1	4633.1
182	2.1667	5.	5.e-002	280.5
183	2.1667	4.25	0.1	14344
184	2.1667	4.5	5.e-002	578.89
185	2.0833	4.	0.1	15422
186	2.1667	4.	5.e-002	835.52
187	2.	4.25	0.1	12000
188	2.	4.	5.e-002	1514.2
189	2.	4.75	0.1	8615.2
190	2.	4.5	5.e-002	1834.3
191	2.	5.5	0.1	3979.1
192	2.	5.	5.e-002	870.69
193	3.9861	6.	0.1	3410.4
194	2.1667	6.	5.e-002	367.72
195	7.625	6.	0.1	3058.7
196	5.8056	6.	5.e-002	569.56
197	13.083	6.	0.1	2176.9
198	9.4444	6.	5.e-002	606.32
199	20.361	6.	0.1	1364.2
200	16.722	6.	5.e-002	125.86
201	24.	4.5	0.1	1012.3
202	24.	6.	5.e-002	93.235
203	24.	1.5	0.1	840.91
204	24.	3.	5.e-002	23.673
205	3.9339e-014	4.5	0.1	2807.9
206	1.3113e-014	1.5	0.1	3194.
207	2.6581e-014	3.	5.e-002	371.99
208	0.5	6.	0.1	2846.9
209	5.2451e-014	6.	5.e-002	43.638
210	1.5	6.	0.1	3566.3
211	1.	6.	5.e-002	231.96
212	2.	6.	5.e-002	484.76
213	21.089	0.	0.1	1115.
214	24.	0.	5.e-002	57.365
215	15.267	0.	0.1	1965.3
216	18.178	0.	5.e-002	156.4
217	10.172	0.	0.1	2714.
218	12.356	0.	5.e-002	304.89
219	6.5333	0.	0.1	3374.2
220	7.9889	0.	5.e-002	332.13
221	3.6222	0.	0.1	3144.9
