Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	1.8605	2.8617	0.	-1457.7
2	0.9535	3.6165	0.	-269.25
3	3.0606	2.4612	0.	-991.71
4	4.3597	2.3745	0.	71.212
5	2.1723	2.437	0.	-943.57
6	2.227	2.9528	0.	184.16
7	17.511	2.8732	0.	-52.311
8	11.458	2.8435	0.	-300.23
9	5.7382	3.7667	0.	-98.201
10	2.5	2.3594	0.	-787.65
11	2.2995	2.5322	0.	-596.3
12	2.2995	2.5322	0.1	596.3
13	2.5	2.3594	0.1	787.65
14	5.7382	3.7667	0.1	98.201
15	11.458	2.8435	0.1	300.23
16	17.511	2.8732	0.1	52.311
17	2.227	2.9528	0.1	-184.16
18	2.1723	2.437	0.1	943.57
19	4.3597	2.3745	0.1	-71.212
20	3.0606	2.4612	0.1	991.71
21	0.9535	3.6165	0.1	269.25
22	1.8605	2.8617	0.1	1457.7
23	2.1667	1.	0.1	879.6
24	2.1667	1.5	0.1	911.73
25	2.1667	2.	0.1	2645.9
26	2.	2.	0.1	7508.9
27	2.	1.5	0.1	3779.
28	2.	1.	0.1	2574.8
29	2.1667	5.	0.1	652.27
30	2.1667	4.5	0.1	2448.6
31	2.1667	4.	0.1	4428.6
32	2.	4.	0.1	3030.7
33	2.	4.5	0.1	2914.3
34	2.	5.	0.1	1680.5
35	2.1667	6.	0.1	571.81
36	5.8056	6.	0.1	174.33
37	9.4444	6.	0.1	497.93
38	16.722	6.	0.1	73.681
39	24.	6.	0.1	253.02
40	24.	3.	0.1	233.94
41	2.6226e-014	3.	0.1	3701.
42	3.937e-014	6.	0.1	1868.8
43	1.	6.	0.1	115.03
44	2.	6.	0.1	2179.7
45	24.	0.	0.1	213.28
46	18.178	0.	0.1	18.277
47	12.356	0.	0.1	193.88
48	7.9889	0.	0.1	114.6
49	5.0778	0.	0.1	-185.58
50	2.1667	0.	0.1	839.14
51	2.	0.	0.1	1098.6
52	0.	0.	0.1	2712.7
53	2.	0.	0.	-1098.6
54	0.	0.	0.	-2712.7
55	5.0778	0.	0.	185.58
56	7.9889	0.	0.	-114.6
57	12.356	0.	0.	-193.88
58	18.178	0.	0.	-18.277
59	2.1667	0.	0.	-839.14
60	24.	0.	0.	-213.28
61	1.	6.	0.	-115.03
62	2.	6.	0.	-2179.7
63	3.937e-014	6.	0.	-1868.8
64	2.6226e-014	3.	0.	-3701.
65	24.	3.	0.	-233.94
66	24.	6.	0.	-253.02
67	16.722	6.	0.	-73.681
68	9.4444	6.	0.	-497.93
69	5.8056	6.	0.	-174.33
70	2.1667	6.	0.	-571.81
71	2.	4.5	0.	-2914.3
72	2.	5.	0.	-1680.5
73	2.	4.	0.	-3030.7
74	2.1667	5.	0.	-652.27
75	2.1667	4.5	0.	-2448.6
76	2.1667	4.	0.	-4428.6
77	2.	1.5	0.	-3779.
78	2.	1.	0.	-2574.8
79	2.	2.	0.	-7508.9
80	2.1667	1.	0.	-879.6
81	2.1667	1.5	0.	-911.73
82	2.1667	2.	0.	-2645.9
83	1.407	3.2391	0.	-361.09
84	2.0164	2.6494	0.	-409.85
85	2.0437	2.9073	0.	-614.27
86	1.8605	2.8617	5.e-002	7.3066e-005
87	1.9302	2.4309	0.	-4250.8
88	0.9535	3.6165	5.e-002	2.9538e-005
89	0.97675	4.8082	0.	-229.92
90	0.47675	3.3082	0.	-1978.
