Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.5282	3.1364	0.	2369.
2	4.8816	3.3411	0.	1174.4
3	3.9145	4.7163	0.	1189.8
4	1.6635	0.75993	0.	1034.2
5	1.9035	1.8794	0.	1286.8
6	3.7409	1.3965	0.	1136.2
7	1.8834	5.3222	0.	988.63
8	3.7249	5.4841	0.	819.61
9	4.292	4.1516	0.	1189.4
10	0.84842	2.0199	0.	1644.5
11	1.4516	2.7735	0.	1586.7
12	1.3549	3.7841	0.	1720.2
13	4.7285	1.1115	0.	991.65
14	5.8501	1.1759	0.	934.25
15	6.9875	1.2256	0.	830.3
16	8.1258	1.2504	0.	731.52
17	9.2632	1.2609	0.	635.49
18	10.385	1.2613	0.	545.45
19	11.518	1.2571	0.	460.71
20	12.666	1.2639	0.	382.6
21	13.83	1.2621	0.	308.79
22	14.986	1.2357	0.	245.77
23	16.151	1.2018	0.	189.4
24	17.283	1.1953	0.	140.33
25	18.411	1.1867	0.	99.807
26	19.526	1.1874	0.	67.019
27	20.643	1.1875	0.	41.464
28	21.76	1.1886	0.	23.199
29	22.878	1.197	0.	12.313
30	22.872	2.4006	0.	15.697
31	22.866	3.598	0.	15.721
32	22.875	4.7967	0.	12.349
33	21.748	4.8002	0.	23.358
34	20.628	4.7837	0.	41.804
35	19.51	4.7754	0.	67.482
36	18.401	4.7873	0.	100.39
37	17.284	4.7866	0.	140.27
38	16.192	4.801	0.	186.92
39	15.127	4.8379	0.	237.04
40	14.048	4.8897	0.	299.69
41	12.983	4.8626	0.	360.54
42	11.894	4.8445	0.	434.32
43	10.788	4.8283	0.	514.95
44	9.6327	4.8161	0.	604.59
45	8.4369	4.8041	0.	701.53
46	7.1962	4.7941	0.	821.03
47	5.7204	4.7234	0.	925.88
48	4.7581	5.2478	0.	988.54
49	6.1244	3.5609	0.	887.55
50	5.4715	2.3403	0.	999.42
51	6.6446	2.4421	0.	827.28
52	7.8214	2.4889	0.	751.16
53	8.9892	2.511	0.	652.83
54	10.14	2.5232	0.	561.03
55	11.26	2.5115	0.	476.48
56	12.457	2.4689	0.	395.85
57	13.699	2.5274	0.	313.55
58	14.98	2.424	0.	246.69
59	16.136	2.3959	0.	188.88
60	17.279	2.3832	0.	141.17
61	18.395	2.3847	0.	101.11
62	19.512	2.3876	0.	68.368
63	20.63	2.3923	0.	43.136
64	21.749	2.398	0.	25.534
65	21.741	3.5927	0.	25.644
66	20.622	3.5823	0.	43.314
67	19.504	3.5751	0.	68.598
68	18.39	3.5841	0.	101.4
69	17.266	3.584	0.	141.54
70	16.168	3.5935	0.	186.99
71	15.077	3.6154	0.	241.27
72	14.142	3.7689	0.	289.8
73	13.2	3.75	0.	352.28
74	12.153	3.6529	0.	416.05
75	11.019	3.6641	0.	494.96
76	9.85	3.6716	0.	583.99
77	8.6569	3.6621	0.	678.21
78	7.3969	3.6513	0.	787.78
79	0.79819	0.99883	0.	1325.9
80	3.5115	5.0637	0.	841.64
81	1.7064	1.4422	0.	1081.2
82	3.2605	2.2235	0.	1567.3
83	3.5166	0.99071	0.	715.5
84	2.0808	4.451	0.	1876.4
85	2.4934	4.3697	0.	2462.4
86	2.4932	4.2285	0.	2936.
