Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
242	21.72	3.0209	0.	-5.1106e-005
243	20.91	3.7774	0.	-6.7577e-005
244	4.3068	2.219	0.	-5.1422e-004
245	3.4876	2.5399	0.	-6.2751e-004
246	4.1269	3.2731	0.	-5.5383e-004
247	20.928	3.0237	0.	-6.7368e-005
248	17.193	2.6118	0.	-1.5552e-004
249	6.8452	3.164	0.	-4.2322e-004
250	6.0565	3.3663	0.	-4.4623e-004
251	5.3501	3.3615	0.	-4.7073e-004
252	4.7991	3.3245	0.	-4.9931e-004
253	5.2531	2.7314	0.	-4.7823e-004
254	5.931	2.836	0.	-4.5034e-004
255	6.6839	2.836	0.	-4.2721e-004
256	7.4368	2.836	0.	-4.0688e-004
257	8.1897	2.836	0.	-3.8587e-004
258	8.9425	2.836	0.	-3.6523e-004
259	9.6954	2.836	0.	-3.4455e-004
260	10.448	2.836	0.	-3.2399e-004
261	11.201	2.836	0.	-3.0359e-004
262	11.954	2.836	0.	-2.8339e-004
263	12.707	2.836	0.	-2.6345e-004
264	13.46	2.836	0.	-2.4368e-004
265	14.344	2.6437	0.	-2.2144e-004
266	15.1	2.6457	0.	-2.0172e-004
267	15.851	2.6454	0.	-1.8327e-004
268	16.58	2.659	0.	-1.653e-004
269	1.1756	1.138	0.	-5.3104e-004
270	1.2135	2.4612	0.	-8.7275e-004
271	1.2135	2.4612	0.1	-3.6189e-004
272	1.1756	1.138	0.1	-1.9751e-004
273	16.58	2.659	0.1	-5.5571e-005
274	15.851	2.6454	0.1	-6.1807e-005
275	15.1	2.6457	0.1	-6.7787e-005
276	14.344	2.6437	0.1	-7.354e-005
277	13.46	2.836	0.1	-8.1359e-005
278	12.707	2.836	0.1	-8.8343e-005
279	11.954	2.836	0.1	-9.4463e-005
280	11.201	2.836	0.1	-1.0105e-004
281	10.448	2.836	0.1	-1.0802e-004
282	9.6954	2.836	0.1	-1.1532e-004
283	8.9425	2.836	0.1	-1.2295e-004
284	8.1897	2.836	0.1	-1.308e-004
285	7.4368	2.836	0.1	-1.393e-004
286	6.6839	2.836	0.1	-1.4866e-004
287	5.931	2.836	0.1	-1.603e-004
288	5.2531	2.7314	0.1	-1.7526e-004
289	4.7991	3.3245	0.1	-1.8455e-004
290	5.3501	3.3615	0.1	-1.7133e-004
291	6.0565	3.3663	0.1	-1.5534e-004
292	6.8452	3.164	0.1	-1.4692e-004
293	17.193	2.6118	0.1	-5.1678e-005
294	20.928	3.0237	0.1	-2.7745e-005
295	4.1269	3.2731	0.1	-2.0707e-004
296	3.4876	2.5399	0.1	-2.3689e-004
297	4.3068	2.219	0.1	-1.9458e-004
298	20.91	3.7774	0.1	-2.7554e-005
299	21.72	3.0209	0.1	-2.4421e-005
300	20.961	2.254	0.1	-2.7364e-005
301	20.192	2.2547	0.1	-3.1518e-005
302	19.429	2.2574	0.1	-3.6136e-005
303	18.675	2.2705	0.1	-4.143e-005
304	17.963	2.216	0.1	-4.6896e-005
305	17.247	2.0831	0.1	-5.1495e-005
306	16.493	2.0222	0.1	-5.6744e-005
307	15.743	2.0328	0.1	-6.2588e-005
308	14.975	2.0594	0.1	-6.8524e-005
309	14.216	2.0646	0.1	-7.5003e-005
310	13.46	2.127	0.1	-8.0952e-005
311	12.707	2.127	0.1	-8.7549e-005
312	11.954	2.127	0.1	-9.3883e-005
313	11.201	2.127	0.1	-1.0069e-004
314	10.448	2.127	0.1	-1.078e-004
315	9.6954	2.127	0.1	-1.1513e-004
316	8.9425	2.127	0.1	-1.2271e-004
317	8.1897	2.127	0.1	-1.3067e-004
318	7.4368	2.127	0.1	-1.3883e-004
319	6.6839	2.127	0.1	-1.4812e-004
320	5.9438	2.1109	0.1	-1.5757e-004
321	5.1676	2.1029	0.1	-1.7307e-004
322	3.4866	3.4694	0.1	-2.4206e-004
323	5.3232	3.9422	0.1	-1.6802e-004
324	6.0965	3.9462	0.1	-1.5423e-004
325	6.8644	3.9018	0.1	-1.4624e-004
326	7.625	3.873	0.1	-1.3684e-004
327	8.4048	3.873	0.1	-1.2839e-004
328	9.1845	3.873	0.1	-1.2028e-004
329	9.9643	3.873	0.1	-1.125e-004
330	10.744	3.873	0.1	-1.0498e-004
331	11.524	3.873	0.1	-9.7716e-005
332	12.304	3.873	0.1	-9.0774e-005
333	13.083	3.873	0.1	-8.4114e-005
334	13.863	3.873	0.1	-7.7943e-005
335	14.643	3.873	0.1	-7.1516e-005
336	15.423	3.873	0.1	-6.511e-005
337	16.193	3.8818	0.1	-5.8944e-005
338	16.982	3.873	0.1	-5.376e-005
339	17.78	3.8507	0.1	-4.749e-005
340	18.564	3.8198	0.1	-4.1782e-005
341	19.329	3.8422	0.1	-3.6688e-005
342	20.124	3.8185	0.1	-3.1748e-005
343	1.4735	2.7716	0.1	-4.0661e-004
344	3.6896	1.9232	0.1	-1.9493e-004
345	21.744	2.2607	0.1	-2.3739e-005
346	21.689	3.7843	0.1	-2.3857e-005
347	3.6653	4.0949	0.1	-1.9753e-004
348	1.1528	3.2516	0.1	-3.6097e-004
349	1.7956	3.0687	0.1	-4.2505e-004
350	3.0704	2.3131	0.1	-2.6563e-004
351	2.8369	2.0131	0.1	-2.8747e-004
352	2.9878	1.712	0.1	-2.3332e-004
353	3.1446	1.4908	0.1	-2.245e-004
354	3.817	1.2793	0.1	-1.6636e-004
355	3.0353	3.6763	0.1	-2.7882e-004
356	3.093	4.0431	0.1	-2.3198e-004
357	3.8512	4.7273	0.1	-1.6574e-004
358	4.5478	4.6202	0.1	-1.6529e-004
359	2.103	2.7722	0.1	-4.4603e-004
360	1.573	3.4326	0.1	-4.2587e-004
361	3.237	1.1646	0.1	-1.8264e-004
362	22.515	1.4997	0.1	-1.8985e-005
363	22.452	4.5272	0.1	-1.902e-005
364	3.2061	4.8539	0.1	-1.82e-004
365	1.7885	2.5279	0.1	-4.793e-004
366	2.7259	2.5442	0.1	-3.386e-004
367	2.1606	3.2804	0.1	-4.564e-004
368	2.4556	3.5803	0.1	-4.4142e-004
369	1.5656	4.2644	0.1	-3.2692e-004
370	1.575	4.6667	0.1	-3.0493e-004
371	2.5804	1.6788	0.1	-4.3624e-004
372	2.6456	1.3689	0.1	-3.1093e-004
373	2.6604	1.0692	0.1	-2.3672e-004
374	2.603	0.8062	0.1	-2.2937e-004
375	22.513	0.74338	0.1	-1.5699e-005
376	21.756	0.7484	0.1	-2.0111e-005
377	21.001	0.74099	0.1	-2.4731e-005
378	20.238	0.73242	0.1	-2.9837e-005
379	19.483	0.70901	0.1	-3.4893e-005
380	18.73	0.70901	0.1	-4.032e-005
381	17.984	0.71779	0.1	-4.5801e-005
382	17.232	0.70389	0.1	-5.1442e-005
383	16.473	0.6932	0.1	-5.7258e-005
384	15.716	0.69418	0.1	-6.3265e-005
385	14.962	0.70178	0.1	-6.9379e-005
386	14.213	0.70901	0.1	-7.5468e-005
387	13.46	0.70901	0.1	-8.1728e-005
388	12.707	0.70901	0.1	-8.8097e-005
389	11.954	0.70901	0.1	-9.4495e-005
390	11.201	0.70901	0.1	-1.0095e-004
391	10.448	0.70901	0.1	-1.0752e-004
392	9.6954	0.70901	0.1	-1.147e-004
393	8.9425	0.70901	0.1	-1.2205e-004
394	8.1897	0.70901	0.1	-1.2956e-004
395	7.4368	0.70901	0.1	-1.3723e-004
396	6.6839	0.70901	0.1	-1.4477e-004
397	5.931	0.70901	0.1	-1.5232e-004
398	5.1782	0.70901	0.1	-1.5591e-004
399	4.4747	0.68506	0.1	-1.5776e-004
400	3.7657	0.64813	0.1	-1.5656e-004
401	23.229	4.5192	0.1	-1.6682e-005
402	23.237	3.7728	0.1	-1.9158e-005
403	23.249	3.0167	0.1	-2.0082e-005
404	23.258	2.2563	0.1	-1.9236e-005
405	23.27	1.494	0.1	-1.6638e-005
406	23.258	0.74439	0.1	-1.2255e-005
407	2.6024	3.8682	0.1	-3.4325e-004
408	2.632	4.2078	0.1	-3.983e-004
409	2.6546	4.5638	0.1	-3.4504e-004
410	2.5909	5.1696	0.1	-2.3167e-004
411	3.0359	5.4404	0.1	-1.398e-004
412	3.8113	5.365	0.1	-1.5776e-004
413	4.555	5.3246	0.1	-1.5704e-004
414	5.2974	5.3032	0.1	-1.5709e-004
415	6.0666	5.3005	0.1	-1.5104e-004
416	6.8452	5.291	0.1	-1.4311e-004
417	7.625	5.291	0.1	-1.3549e-004
418	8.4048	5.291	0.1	-1.2748e-004
419	9.1845	5.291	0.1	-1.197e-004
420	9.9643	5.291	0.1	-1.1214e-004
421	10.744	5.291	0.1	-1.0489e-004
422	11.524	5.291	0.1	-9.8178e-005
423	12.304	5.291	0.1	-9.1507e-005
424	13.083	5.291	0.1	-8.4906e-005
425	13.863	5.291	0.1	-7.8371e-005
426	14.643	5.291	0.1	-7.194e-005
427	15.423	5.291	0.1	-6.5611e-005
428	16.202	5.291	0.1	-5.9428e-005
429	16.982	5.291	0.1	-5.3312e-005
430	17.762	5.291	0.1	-4.7406e-005
431	18.542	5.291	0.1	-4.1663e-005
432	19.326	5.2824	0.1	-3.6015e-005
433	20.106	5.2767	0.1	-3.0638e-005
434	20.883	5.2812	0.1	-2.5465e-005
435	21.664	5.2697	0.1	-2.0541e-005
436	22.445	5.2677	0.1	-1.5974e-005
437	23.226	5.2609	0.1	-1.23e-005
438	1.6172	2.1787	0.1	-3.724e-004
439	1.5736	1.342	0.1	-3.0532e-004
440	1.5019	0.81464	0.1	-1.5686e-004
441	1.343	0.46558	0.1	-1.353e-004
442	0.50871	1.4918	0.1	-3.6064e-004
443	0.5259	2.2173	0.1	-4.3452e-004
444	0.55937	3.794	0.1	-4.2339e-004
445	0.56462	5.2943	0.1	-2.456e-004
446	1.0605	5.3649	0.1	-1.4386e-004
447	1.537	5.5083	0.1	-1.1183e-004
448	1.9371	3.565	0.1	-6.3154e-004
449	2.3008	2.4434	0.1	-5.6699e-004
450	7.625	3.164	0.1	-1.3736e-004
451	8.4048	3.164	0.1	-1.2856e-004
452	9.1845	3.164	0.1	-1.204e-004
453	9.9643	3.164	0.1	-1.1264e-004
454	10.744	3.164	0.1	-1.0522e-004
455	11.524	3.164	0.1	-9.8081e-005
456	12.304	3.164	0.1	-9.1233e-005
457	13.083	3.164	0.1	-8.433e-005
458	13.863	3.164	0.1	-7.8494e-005
459	14.643	3.164	0.1	-7.1735e-005
460	15.423	3.164	0.1	-6.5865e-005
461	16.157	3.2165	0.1	-6.0265e-005
462	16.938	3.2147	0.1	-5.446e-005
463	17.762	3.164	0.1	-4.5619e-005
464	18.594	3.0449	0.1	-4.1139e-005
465	19.372	3.0439	0.1	-3.6378e-005
466	20.125	3.0782	0.1	-3.2056e-005
467	4.5582	2.8292	0.1	-1.8329e-004
468	4.464	3.8614	0.1	-1.8727e-004
469	5.287	4.5989	0.1	-1.5989e-004
470	6.0698	4.6081	0.1	-1.5591e-004
471	6.8538	4.5923	0.1	-1.4466e-004
472	7.625	4.582	0.1	-1.3611e-004
473	8.4048	4.582	0.1	-1.2805e-004
474	9.1845	4.582	0.1	-1.2007e-004
475	9.9643	4.582	0.1	-1.1236e-004
476	10.744	4.582	0.1	-1.0488e-004
477	11.524	4.582	0.1	-9.7598e-005
478	12.304	4.582	0.1	-9.0923e-005
479	13.083	4.582	0.1	-8.4467e-005
480	13.863	4.582	0.1	-7.8034e-005
481	14.643	4.582	0.1	-7.1654e-005
482	15.423	4.582	0.1	-6.5346e-005
483	16.202	4.582	0.1	-5.9222e-005
484	16.982	4.582	0.1	-5.3203e-005
485	17.765	4.5718	0.1	-4.7438e-005
486	18.544	4.5711	0.1	-4.1846e-005
487	19.329	4.5693	0.1	-3.632e-005
488	20.114	4.5541	0.1	-3.1247e-005
489	20.894	4.5387	0.1	-2.6598e-005
490	21.668	4.5373	0.1	-2.2473e-005
491	22.464	3.7897	0.1	-2.1105e-005
492	22.513	3.0303	0.1	-2.1673e-005
493	22.516	2.2599	0.1	-2.1001e-005
494	21.767	1.4963	0.1	-2.2122e-005
495	20.998	1.4863	0.1	-2.6215e-005
496	20.236	1.4458	0.1	-3.0635e-005
497	19.468	1.4697	0.1	-3.5814e-005
498	18.725	1.4519	0.1	-4.0665e-005
499	17.987	1.4488	0.1	-4.565e-005
500	17.242	1.4035	0.1	-5.1266e-005
501	16.479	1.3743	0.1	-5.7105e-005
502	15.713	1.3831	0.1	-6.2991e-005
503	14.962	1.4078	0.1	-6.8982e-005
504	14.213	1.418	0.1	-7.5218e-005
505	13.46	1.418	0.1	-8.1294e-005
506	12.707	1.418	0.1	-8.7471e-005
507	11.954	1.418	0.1	-9.3842e-005
508	11.201	1.418	0.1	-1.0058e-004
509	10.448	1.418	0.1	-1.0767e-004
510	9.6954	1.418	0.1	-1.1496e-004
511	8.9425	1.418	0.1	-1.2245e-004
512	8.1897	1.418	0.1	-1.3023e-004
513	7.4368	1.418	0.1	-1.3825e-004
514	6.6839	1.418	0.1	-1.4676e-004
515	5.931	1.418	0.1	-1.5496e-004
516	5.1589	1.4365	0.1	-1.6362e-004
517	4.4713	1.4194	0.1	-1.6828e-004
518	3.8539	2.7548	0.1	-2.2127e-004
519	3.0136	0.55886	0.1	-1.4095e-004
520	0.65231	2.9586	0.1	-4.4032e-004
521	3.1316	2.9662	0.1	-2.7901e-004
522	0.66724	0.73357	0.1	-2.3432e-004
523	3.1846	2.0079	0.1	-2.2896e-004
524	0.55204	4.5583	0.1	-3.4344e-004
525	3.0848	4.4544	0.1	-2.1126e-004
526	0.97997	1.5502	0.1	-2.4272e-004
527	1.1499	4.7183	0.1	-2.0693e-004
528	2.7602	3.3273	0.1	-3.3259e-004
529	2.4384	3.0084	0.1	-4.0017e-004
530	2.5644	2.0513	0.1	-3.4409e-004
531	1.4894	1.7564	0.1	-3.0081e-004
532	1.6882	1.0479	0.1	-2.797e-004
533	2.6384	4.9107	0.1	-2.4539e-004
534	1.6948	4.9351	0.1	-2.7918e-004
535	1.5677	5.1642	0.1	-1.8102e-004
536	1.0626	3.9315	0.1	-3.1013e-004
537	1.5617	3.8027	0.1	-3.4157e-004
538	0.9733	2.099	0.1	-2.9376e-004
539	2.0287	2.327	0.1	-7.3922e-004
540	2.2039	3.7199	0.1	-7.3691e-004
541	2.1667	0.33333	0.1	-7.5358e-005
542	2.1667	0.66667	0.1	-7.9971e-005
543	2.1667	1.	0.1	-2.0237e-004
544	2.1667	1.3333	0.1	-3.3493e-004
545	2.1667	1.6667	0.1	-7.9346e-004
546	2.1667	2.	0.1	-9.7912e-004
547	2.	2.	0.1	-1.0934e-003
548	2.	1.6667	0.1	-6.9019e-004
549	2.	1.3333	0.1	-3.74e-004
550	2.	1.	0.1	-2.3143e-004
551	2.	0.66667	0.1	-1.1938e-004
552	2.	0.33333	0.1	-6.2545e-005
553	2.1667	5.6667	0.1	-8.1371e-005
554	2.1667	5.3333	0.1	-8.1841e-005
555	2.1667	5.	0.1	-2.0032e-004
556	2.1667	4.6667	0.1	-3.4652e-004
557	2.1667	4.3333	0.1	-7.3957e-004
558	2.1667	4.	0.1	-1.0739e-003
559	2.	4.	0.1	-9.2385e-004
560	2.	4.3333	0.1	-7.9621e-004
561	2.	4.6667	0.1	-3.4089e-004
562	2.	5.	0.1	-2.4801e-004
563	2.	5.3333	0.1	-1.3484e-004
564	2.	5.6667	0.1	-6.8351e-005
565	2.1667	6.	0.1	-4.6061e-005
566	2.9464	6.	0.1	-1.1637e-004
567	3.7262	6.	0.1	-1.4766e-004
568	4.506	6.	0.1	-1.5654e-004
569	5.2857	6.	0.1	-1.5439e-004
570	6.0655	6.	0.1	-1.4948e-004
571	6.8452	6.	0.1	-1.4294e-004
572	7.625	6.	0.1	-1.3519e-004
573	8.4048	6.	0.1	-1.2736e-004
574	9.1845	6.	0.1	-1.1983e-004
575	9.9643	6.	0.1	-1.1277e-004
576	10.744	6.	0.1	-1.0581e-004
577	11.524	6.	0.1	-9.8922e-005
578	12.304	6.	0.1	-9.213e-005
579	13.083	6.	0.1	-8.5444e-005
580	13.863	6.	0.1	-7.886e-005
581	14.643	6.	0.1	-7.2395e-005
582	15.423	6.	0.1	-6.605e-005
583	16.202	6.	0.1	-5.9828e-005
584	16.982	6.	0.1	-5.3698e-005
585	17.762	6.	0.1	-4.7733e-005
586	18.542	6.	0.1	-4.1942e-005
587	19.321	6.	0.1	-3.621e-005
588	20.101	6.	0.1	-3.0721e-005
589	20.881	6.	0.1	-2.5368e-005
590	21.661	6.	0.1	-2.007e-005
591	22.44	6.	0.1	-1.49e-005
592	23.22	6.	0.1	-9.8355e-006
593	24.	6.	0.1	-6.0165e-006
594	24.	5.25	0.1	-1.0522e-005
