Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.2039	3.7199	0.	4.7749e-004
2	2.0287	2.327	0.	4.6829e-004
3	0.9733	2.099	0.	9.9282e-005
4	1.5617	3.8027	0.	2.9888e-004
5	1.0626	3.9315	0.	1.0582e-004
6	1.5677	5.1642	0.	1.1311e-004
7	1.6948	4.9351	0.	1.0716e-004
8	2.6384	4.9107	0.	8.733e-005
9	1.6882	1.0479	0.	9.7196e-005
10	1.4894	1.7564	0.	2.2652e-004
11	2.5644	2.0513	0.	2.7583e-004
12	2.4384	3.0084	0.	3.675e-004
13	2.7602	3.3273	0.	2.85e-004
14	1.1499	4.7183	0.	1.1261e-004
15	0.97997	1.5502	0.	7.4855e-005
16	3.0848	4.4544	0.	1.8662e-004
17	0.55204	4.5583	0.	2.8728e-005
18	3.1846	2.0079	0.	2.0003e-004
19	0.66724	0.73357	0.	6.735e-005
20	3.1316	2.9662	0.	2.0951e-004
21	0.65231	2.9586	0.	3.1774e-005
22	3.0136	0.55886	0.	9.5218e-005
23	3.8539	2.7548	0.	1.4775e-004
24	4.4713	1.4194	0.	1.5181e-004
25	5.1589	1.4365	0.	1.4342e-004
26	5.931	1.418	0.	1.3794e-004
27	6.6839	1.418	0.	1.3325e-004
28	7.4368	1.418	0.	1.2862e-004
29	8.1897	1.418	0.	1.236e-004
30	8.9425	1.418	0.	1.1811e-004
31	9.6954	1.418	0.	1.1229e-004
32	10.448	1.418	0.	1.0624e-004
33	11.201	1.418	0.	1.0005e-004
34	11.954	1.418	0.	9.3567e-005
35	12.707	1.418	0.	8.6883e-005
36	13.46	1.418	0.	8.0238e-005
37	14.213	1.418	0.	7.3692e-005
38	14.962	1.4078	0.	6.7383e-005
39	15.713	1.3831	0.	6.104e-005
40	16.479	1.3743	0.	5.47e-005
41	17.242	1.4035	0.	4.8762e-005
42	17.987	1.4488	0.	4.3045e-005
43	18.725	1.4519	0.	3.6557e-005
44	19.468	1.4697	0.	3.0754e-005
45	20.236	1.4458	0.	2.5095e-005
46	20.998	1.4863	0.	1.9146e-005
47	21.767	1.4963	0.	1.3255e-005
48	22.516	2.2599	0.	6.9701e-006
49	22.513	3.0303	0.	6.8908e-006
50	22.464	3.7897	0.	7.3719e-006
51	21.668	4.5373	0.	1.4008e-005
52	20.894	4.5387	0.	1.9991e-005
53	20.114	4.5541	0.	2.6104e-005
54	19.329	4.5693	0.	3.2154e-005
55	18.544	4.5711	0.	3.8189e-005
56	17.765	4.5718	0.	4.4288e-005
57	16.982	4.582	0.	5.0645e-005
58	16.202	4.582	0.	5.7094e-005
59	15.423	4.582	0.	6.3471e-005
60	14.643	4.582	0.	7.0038e-005
61	13.863	4.582	0.	7.6707e-005
62	13.083	4.582	0.	8.3533e-005
63	12.304	4.582	0.	9.0468e-005
64	11.524	4.582	0.	9.7405e-005
65	10.744	4.582	0.	1.0385e-004
66	9.9643	4.582	0.	1.1017e-004
67	9.1845	4.582	0.	1.1629e-004
68	8.4048	4.582	0.	1.2214e-004
69	7.625	4.582	0.	1.2768e-004
70	6.8538	4.5923	0.	1.3227e-004
71	6.0698	4.6081	0.	1.3619e-004
72	5.287	4.5989	0.	1.4398e-004
73	4.464	3.8614	0.	1.2795e-004
74	4.5582	2.8292	0.	1.2805e-004
75	20.125	3.0782	0.	2.552e-005
76	19.372	3.0439	0.	3.1666e-005
77	18.594	3.0449	0.	3.8164e-005
78	17.762	3.164	0.	4.4342e-005
79	16.938	3.2147	0.	5.0914e-005
80	16.157	3.2165	0.	5.653e-005
81	15.423	3.164	0.	6.3173e-005
82	14.643	3.164	0.	6.9553e-005
83	13.863	3.164	0.	7.562e-005
84	13.083	3.164	0.	8.2701e-005
85	12.304	3.164	0.	8.9398e-005
86	11.524	3.164	0.	9.6078e-005
87	10.744	3.164	0.	1.0253e-004
88	9.9643	3.164	0.	1.0862e-004
89	9.1845	3.164	0.	1.1422e-004
90	8.4048	3.164	0.	1.1909e-004
91	7.625	3.164	0.	1.2287e-004
92	2.3008	2.4434	0.	3.7938e-004
93	1.9371	3.565	0.	4.1202e-004
94	1.537	5.5083	0.	8.7965e-005
95	1.0605	5.3649	0.	1.1983e-004
96	0.56462	5.2943	0.	5.3786e-005
97	0.55937	3.794	0.	1.854e-005
98	0.5259	2.2173	0.	1.0496e-005
99	0.50871	1.4918	0.	2.4745e-005
100	1.343	0.46558	0.	9.4965e-005
101	1.5019	0.81464	0.	1.1631e-004
102	1.5736	1.342	0.	1.3421e-004
103	1.6172	2.1787	0.	3.0971e-004
104	23.226	5.2609	0.	2.7671e-006
105	22.445	5.2677	0.	9.0384e-006
106	21.664	5.2697	0.	1.4776e-005
107	20.883	5.2812	0.	2.0598e-005
108	20.106	5.2767	0.	2.644e-005
109	19.326	5.2824	0.	3.2484e-005
110	18.542	5.291	0.	3.845e-005
111	17.762	5.291	0.	4.455e-005
112	16.982	5.291	0.	5.0799e-005
113	16.202	5.291	0.	5.7142e-005
114	15.423	5.291	0.	6.3597e-005
115	14.643	5.291	0.	7.0121e-005
116	13.863	5.291	0.	7.6775e-005
117	13.083	5.291	0.	8.3559e-005
118	12.304	5.291	0.	9.0478e-005
119	11.524	5.291	0.	9.754e-005
120	10.744	5.291	0.	1.0475e-004
121	9.9643	5.291	0.	1.1159e-004
122	9.1845	5.291	0.	1.1827e-004
123	8.4048	5.291	0.	1.2484e-004
124	7.625	5.291	0.	1.3132e-004
125	6.8452	5.291	0.	1.3791e-004
126	6.0666	5.3005	0.	1.4459e-004
127	5.2974	5.3032	0.	1.5084e-004
128	4.555	5.3246	0.	1.5525e-004
129	3.8113	5.365	0.	1.4782e-004
130	3.0359	5.4404	0.	9.4575e-005
131	2.5909	5.1696	0.	4.3252e-005
132	2.6546	4.5638	0.	1.1032e-004
133	2.632	4.2078	0.	1.8412e-004
134	2.6024	3.8682	0.	2.6772e-004
135	23.258	0.74439	0.	2.5394e-006
136	23.27	1.494	0.	9.2544e-007
137	23.258	2.2563	0.	2.162e-007
138	23.249	3.0167	0.	-5.3359e-008
139	23.237	3.7728	0.	4.5656e-007
140	23.229	4.5192	0.	1.1838e-006
141	3.7657	0.64813	0.	1.4695e-004
142	4.4747	0.68506	0.	1.543e-004
143	5.1782	0.70901	0.	1.53e-004
144	5.931	0.70901	0.	1.455e-004
145	6.6839	0.70901	0.	1.3912e-004
146	7.4368	0.70901	0.	1.3286e-004
147	8.1897	0.70901	0.	1.2662e-004
148	8.9425	0.70901	0.	1.203e-004
149	9.6954	0.70901	0.	1.1389e-004
150	10.448	0.70901	0.	1.0743e-004
151	11.201	0.70901	0.	1.0049e-004
152	11.954	0.70901	0.	9.3605e-005
153	12.707	0.70901	0.	8.6816e-005
154	13.46	0.70901	0.	8.0302e-005
155	14.213	0.70901	0.	7.3874e-005
156	14.962	0.70178	0.	6.7383e-005
157	15.716	0.69418	0.	6.1163e-005
158	16.473	0.6932	0.	5.4977e-005
159	17.232	0.70389	0.	4.8787e-005
160	17.984	0.71779	0.	4.2706e-005
161	18.73	0.70901	0.	3.703e-005
162	19.483	0.70901	0.	3.1239e-005
