Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	5.0917	2.2855	0.	-2720.3
2	5.3006	3.7523	0.	-2762.9
3	4.3869	0.3522	0.	-635.36
4	4.55	0.99227	0.	-788.33
5	5.7473	2.2815	0.	-1688.1
6	6.0142	0.82615	0.	-604.79
7	4.697	3.9165	0.	-1981.5
8	5.8309	4.9048	0.	-645.1
9	5.6445	2.6397	0.	-2031.8
10	4.6749	5.165	0.	-624.28
11	4.8936	3.1504	0.	-2252.
12	5.6139	3.1611	0.	-2020.2
13	4.3155	5.4126	0.	-710.05
14	3.7101	3.8463	0.	-1340.8
15	6.1418	4.1571	0.	-1070.3
16	5.2799	2.9295	0.	-2271.3
17	4.6211	2.8647	0.	-1993.7
18	6.2915	2.1401	0.	-1144.5
19	6.0825	0.4518	0.	-514.31
20	3.9926	1.0383	0.	-966.19
21	4.2387	1.3532	0.	-1033.
22	6.2811	4.6761	0.	-839.96
23	3.581	5.377	0.	-1044.3
24	6.8185	5.4201	0.	-674.79
25	3.2164	2.7185	0.	-1380.7
26	3.0386	1.318	0.	-1229.
27	7.3963	3.5618	0.	-867.35
28	2.9414	2.1101	0.	-1327.6
29	8.3005	1.4296	0.	-719.15
30	8.3174	2.1758	0.	-732.36
31	0.72659	2.2473	0.	-1542.5
32	22.534	1.4776	0.	-8.1564
33	22.524	4.5328	0.	-8.219
34	9.7638	1.4395	0.	-594.28
35	10.512	1.4208	0.	-533.77
36	11.261	1.4208	0.	-476.56
37	12.011	1.4208	0.	-422.49
38	12.76	1.4208	0.	-371.69
39	13.509	1.4208	0.	-324.22
40	14.259	1.4208	0.	-280.03
41	15.008	1.4208	0.	-238.98
42	15.752	1.4506	0.	-201.52
43	16.5	1.4309	0.	-167.11
44	17.256	1.4208	0.	-135.71
45	18.005	1.4208	0.	-107.77
46	18.755	1.4208	0.	-83.009
47	19.508	1.4484	0.	-61.459
48	20.257	1.4458	0.	-43.312
49	21.012	1.4835	0.	-28.456
50	21.773	1.495	0.	-16.57
51	22.518	2.2571	0.	-8.3993
52	22.51	3.0195	0.	-8.4869
53	22.509	3.7771	0.	-8.4441
54	21.762	4.5501	0.	-16.771
55	21.01	4.5408	0.	-28.375
56	20.262	4.5569	0.	-43.336
57	19.511	4.5734	0.	-61.487
58	18.755	4.5792	0.	-83.038
59	18.005	4.5792	0.	-107.75
60	17.256	4.5792	0.	-135.63
61	16.507	4.5792	0.	-166.87
62	15.757	4.5792	0.	-201.25
63	15.008	4.5792	0.	-238.95
64	14.259	4.5792	0.	-280.04
65	13.509	4.5792	0.	-324.14
66	12.76	4.5792	0.	-371.53
67	12.011	4.5792	0.	-422.17
68	11.261	4.5792	0.	-475.98
69	10.512	4.5792	0.	-533.18
70	9.7627	4.5792	0.	-593.92
71	8.9721	4.5476	0.	-662.41
72	5.0203	3.6284	0.	-2421.8
73	5.3065	2.45	0.	-2314.9
74	23.258	5.259	0.	-2.7532
75	22.513	5.2652	0.	-8.2247
76	21.759	5.2709	0.	-16.931
77	21.007	5.2735	0.	-28.691
78	20.258	5.2784	0.	-43.722
79	19.504	5.2896	0.	-62.093
80	18.755	5.2896	0.	-83.501
81	18.005	5.2896	0.	-108.21
82	17.256	5.2896	0.	-136.2
83	16.507	5.2896	0.	-167.46
84	15.757	5.2896	0.	-202.
85	15.008	5.2896	0.	-239.74
86	14.259	5.2896	0.	-280.82
87	13.509	5.2896	0.	-325.27
88	12.76	5.2896	0.	-372.93
89	12.011	5.2896	0.	-423.88
90	11.261	5.2896	0.	-478.04
91	10.512	5.2896	0.	-535.53
92	9.7554	5.2832	0.	-596.09
93	8.9873	5.2647	0.	-656.68
94	8.2278	5.2427	0.	-708.11
95	7.5206	5.2793	0.	-728.71
96	6.0581	5.5738	0.	-499.32
97	5.9934	5.2114	0.	-569.95
98	5.6992	4.5905	0.	-871.15
99	5.6918	4.2375	0.	-1312.5
100	5.69	3.9175	0.	-1758.
101	23.26	0.74316	0.	-2.7524
102	23.263	1.4919	0.	-2.9792
103	23.257	2.2514	0.	-3.1002
104	23.26	3.0091	0.	-3.1553
105	23.256	3.7615	0.	-3.1193
106	23.261	4.514	0.	-2.9863
107	6.8351	0.58876	0.	-679.67
108	7.5545	0.6685	0.	-729.49
109	8.2847	0.70111	0.	-705.66
110	9.0133	0.71041	0.	-654.92
111	9.7627	0.71041	0.	-595.55
112	10.512	0.71041	0.	-536.04
113	11.261	0.71041	0.	-478.57
114	12.011	0.71041	0.	-424.21
115	12.76	0.71041	0.	-373.13
116	13.509	0.71041	0.	-325.33
117	14.259	0.71041	0.	-280.9
118	15.008	0.71041	0.	-239.98
119	15.757	0.71874	0.	-201.9
120	16.507	0.71041	0.	-167.39
121	17.256	0.71041	0.	-136.28
122	18.005	0.71041	0.	-108.21
123	18.755	0.71041	0.	-83.512
124	19.506	0.72068	0.	-61.937
125	20.26	0.72827	0.	-43.734
126	21.013	0.7396	0.	-28.552
127	21.763	0.74532	0.	-16.78
128	22.517	0.7384	0.	-8.2566
129	4.4413	0.68156	0.	-680.74
130	4.6312	1.3236	0.	-957.56
131	4.6383	1.6857	0.	-1368.7
132	4.66	2.0353	0.	-1842.5
133	0.72367	0.74002	0.	-1340.9
134	1.4487	0.72158	0.	-1485.4
135	2.1857	0.71041	0.	-1376.5
136	2.8865	0.63296	0.	-1257.8
137	3.5981	0.4738	0.	-1018.5
138	0.72032	5.2542	0.	-1338.9
139	0.72204	4.4979	0.	-1477.7
140	0.73817	3.7412	0.	-1540.3
141	0.74082	2.9987	0.	-1553.8
142	0.71744	1.4945	0.	-1477.4
143	2.8574	5.3377	0.	-1260.2
144	2.1422	5.2849	0.	-1381.
145	1.4423	5.2601	0.	-1485.2
146	4.6476	4.9244	0.	-839.99
147	4.6406	4.5947	0.	-1064.1
148	4.6728	4.2645	0.	-1438.6
149	5.8414	1.123	0.	-676.07
150	5.7938	1.528	0.	-957.83
151	5.794	1.9142	0.	-1351.1
152	5.5657	3.6101	0.	-2189.5
153	5.2689	3.3817	0.	-2396.7
154	4.8564	2.3797	0.	-2339.8
155	3.7701	0.79278	0.	-1031.5
156	1.4478	1.4703	0.	-1518.
