Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	5.0917	2.2855	0.	577.58
2	5.3006	3.7523	0.	656.6
3	4.3869	0.3522	0.	47.613
4	4.55	0.99227	0.	187.11
5	5.7473	2.2815	0.	52.145
6	6.0142	0.82615	0.	84.877
7	4.697	3.9165	0.	46.382
8	5.8309	4.9048	0.	134.06
9	5.6445	2.6397	0.	27.34
10	4.6749	5.165	0.	279.96
11	4.8936	3.1504	0.	93.516
12	5.6139	3.1611	0.	77.926
13	4.3155	5.4126	0.	73.72
14	3.7101	3.8463	0.	-9.1652
15	6.1418	4.1571	0.	64.606
16	5.2799	2.9295	0.	155.69
17	4.6211	2.8647	0.	50.374
18	6.2915	2.1401	0.	36.605
19	6.0825	0.4518	0.	42.691
20	3.9926	1.0383	0.	75.775
21	4.2387	1.3532	0.	160.02
22	6.2811	4.6761	0.	83.039
23	3.581	5.377	0.	21.293
24	6.8185	5.4201	0.	34.438
25	3.2164	2.7185	0.	0.28407
26	3.0386	1.318	0.	8.6613
27	7.3963	3.5618	0.	-2.5528
28	2.9414	2.1101	0.	-9.6194
29	8.3005	1.4296	0.	-0.40256
30	8.3174	2.1758	0.	0.68497
31	0.72659	2.2473	0.	280.82
32	22.534	1.4776	0.	9.5812
33	22.524	4.5328	0.	9.5688
34	9.7638	1.4395	0.	-0.35795
35	10.512	1.4208	0.	-0.15554
36	11.261	1.4208	0.	-0.2101
37	12.011	1.4208	0.	0.29811
38	12.76	1.4208	0.	3.1096
39	13.509	1.4208	0.	5.1442
40	14.259	1.4208	0.	6.6407
41	15.008	1.4208	0.	7.556
42	15.752	1.4506	0.	8.5925
43	16.5	1.4309	0.	9.0405
44	17.256	1.4208	0.	9.3361
45	18.005	1.4208	0.	9.7323
46	18.755	1.4208	0.	9.8461
47	19.508	1.4484	0.	10.224
48	20.257	1.4458	0.	10.096
49	21.012	1.4835	0.	10.105
50	21.773	1.495	0.	9.9081
51	22.518	2.2571	0.	11.591
