Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	12.7	2.1818	0.	9.9725e-004
2	12.7	2.3636	0.	7.8915e-004
3	12.7	2.5455	0.	6.9668e-004
4	12.7	2.7273	0.	6.4873e-004
5	12.7	2.9091	0.	6.2827e-004
6	12.7	3.0909	0.	6.2827e-004
7	12.7	3.2727	0.	6.4873e-004
8	12.7	3.4545	0.	6.9668e-004
9	12.7	3.6364	0.	7.8915e-004
10	12.7	3.8182	0.	9.9725e-004
11	12.867	2.1818	0.	9.8313e-004
12	12.867	2.3636	0.	7.8442e-004
13	12.867	2.5455	0.	6.9094e-004
14	12.867	2.7273	0.	6.4285e-004
15	12.867	2.9091	0.	6.2227e-004
16	12.867	3.0909	0.	6.2227e-004
17	12.867	3.2727	0.	6.4285e-004
18	12.867	3.4545	0.	6.9094e-004
19	12.867	3.6364	0.	7.8442e-004
20	12.867	3.8182	0.	9.8313e-004
21	12.516	5.8182	0.	5.6134e-005
22	12.516	5.6364	0.	8.2426e-005
23	12.516	5.4545	0.	1.1589e-004
24	12.516	5.2727	0.	1.5376e-004
25	12.516	5.0909	0.	1.9688e-004
26	12.516	4.9091	0.	2.4735e-004
27	12.516	4.7273	0.	3.0894e-004
28	12.516	4.5455	0.	3.8851e-004
29	12.516	4.3636	0.	5.0122e-004
30	12.516	4.1818	0.	6.6741e-004
31	12.516	4.	0.	7.872e-004
32	12.516	3.8182	0.	7.4262e-004
33	12.516	3.6364	0.	6.965e-004
34	12.516	3.4545	0.	6.4769e-004
35	12.516	3.2727	0.	6.1927e-004
36	12.516	3.0909	0.	6.0574e-004
37	12.516	2.9091	0.	6.0574e-004
38	12.516	2.7273	0.	6.1927e-004
39	12.516	2.5455	0.	6.4769e-004
40	12.516	2.3636	0.	6.965e-004
41	12.516	2.1818	0.	7.4262e-004
42	12.516	2.	0.	7.872e-004
43	12.516	1.8182	0.	6.6741e-004
44	12.516	1.6364	0.	5.0122e-004
45	12.516	1.4545	0.	3.8851e-004
46	12.516	1.2727	0.	3.0894e-004
47	12.516	1.0909	0.	2.4735e-004
48	12.516	0.90909	0.	1.9688e-004
49	12.516	0.72727	0.	1.5376e-004
50	12.516	0.54545	0.	1.1589e-004
51	12.516	0.36364	0.	8.2426e-005
52	12.516	0.18182	0.	5.6134e-005
53	12.332	5.8182	0.	8.6541e-005
54	12.332	5.6364	0.	1.0104e-004
55	12.332	5.4545	0.	1.25e-004
56	12.332	5.2727	0.	1.5545e-004
57	12.332	5.0909	0.	1.9173e-004
58	12.332	4.9091	0.	2.3445e-004
59	12.332	4.7273	0.	2.8538e-004
60	12.332	4.5455	0.	3.4573e-004
61	12.332	4.3636	0.	4.1777e-004
62	12.332	4.1818	0.	4.9051e-004
63	12.332	4.	0.	5.3602e-004
64	12.332	3.8182	0.	5.6851e-004
65	12.332	3.6364	0.	5.7818e-004
66	12.332	3.4545	0.	5.7506e-004
