Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	12.7	2.1818	0.	1237.4
2	12.7	2.3636	0.	965.37
3	12.7	2.5455	0.	812.38
4	12.7	2.7273	0.	731.37
5	12.7	2.9091	0.	695.04
6	12.7	3.0909	0.	695.04
7	12.7	3.2727	0.	731.37
8	12.7	3.4545	0.	812.38
9	12.7	3.6364	0.	965.37
10	12.7	3.8182	0.	1237.4
11	12.867	2.1818	0.	960.36
12	12.867	2.3636	0.	878.74
13	12.867	2.5455	0.	754.98
14	12.867	2.7273	0.	686.94
15	12.867	2.9091	0.	655.14
16	12.867	3.0909	0.	655.14
17	12.867	3.2727	0.	686.94
18	12.867	3.4545	0.	754.98
19	12.867	3.6364	0.	878.74
20	12.867	3.8182	0.	960.36
21	12.516	5.8182	0.	90.128
22	12.516	5.6364	0.	204.69
23	12.516	5.4545	0.	378.11
24	12.516	5.2727	0.	584.85
25	12.516	5.0909	0.	824.75
26	12.516	4.9091	0.	1105.3
27	12.516	4.7273	0.	1442.9
28	12.516	4.5455	0.	1854.7
29	12.516	4.3636	0.	2422.2
30	12.516	4.1818	0.	2832.4
31	12.516	4.	0.	2092.
32	12.516	3.8182	0.	1045.2
33	12.516	3.6364	0.	835.37
34	12.516	3.4545	0.	716.24
35	12.516	3.2727	0.	665.41
36	12.516	3.0909	0.	640.77
37	12.516	2.9091	0.	640.77
38	12.516	2.7273	0.	665.41
39	12.516	2.5455	0.	716.24
40	12.516	2.3636	0.	835.37
41	12.516	2.1818	0.	1045.2
42	12.516	2.	0.	2092.
43	12.516	1.8182	0.	2832.4
44	12.516	1.6364	0.	2422.2
45	12.516	1.4545	0.	1854.7
46	12.516	1.2727	0.	1442.9
47	12.516	1.0909	0.	1105.3
48	12.516	0.90909	0.	824.75
49	12.516	0.72727	0.	584.85
50	12.516	0.54545	0.	378.11
51	12.516	0.36364	0.	204.69
52	12.516	0.18182	0.	90.128
53	12.332	5.8182	0.	66.166
54	12.332	5.6364	0.	129.
55	12.332	5.4545	0.	249.7
56	12.332	5.2727	0.	406.57
57	12.332	5.0909	0.	590.67
58	12.332	4.9091	0.	798.6
59	12.332	4.7273	0.	1028.5
60	12.332	4.5455	0.	1259.4
61	12.332	4.3636	0.	1450.4
62	12.332	4.1818	0.	1449.9
63	12.332	4.	0.	1072.5
64	12.332	3.8182	0.	733.53
65	12.332	3.6364	0.	589.02
66	12.332	3.4545	0.	549.04
67	12.332	3.2727	0.	528.19
68	12.332	3.0909	0.	519.89
69	12.332	2.9091	0.	519.89
70	12.332	2.7273	0.	528.19
71	12.332	2.5455	0.	549.04
72	12.332	2.3636	0.	589.02
73	12.332	2.1818	0.	733.53
74	12.332	2.	0.	1072.5
75	12.332	1.8182	0.	1449.9
76	12.332	1.6364	0.	1450.4
77	12.332	1.4545	0.	1259.4
78	12.332	1.2727	0.	1028.5
79	12.332	1.0909	0.	798.6
80	12.332	0.90909	0.	590.67
81	12.332	0.72727	0.	406.57
82	12.332	0.54545	0.	249.7
83	12.332	0.36364	0.	129.
84	12.332	0.18182	0.	66.166
85	12.148	5.8182	0.	65.782
86	12.148	5.6364	0.	119.25
87	12.148	5.4545	0.	209.37
88	12.148	5.2727	0.	327.8
89	12.148	5.0909	0.	466.5
90	12.148	4.9091	0.	616.96
91	12.148	4.7273	0.	766.06
92	12.148	4.5455	0.	891.35
93	12.148	4.3636	0.	942.92
94	12.148	4.1818	0.	868.87
95	12.148	4.	0.	691.25
96	12.148	3.8182	0.	513.32
97	12.148	3.6364	0.	421.45
98	12.148	3.4545	0.	392.55
99	12.148	3.2727	0.	385.28
100	12.148	3.0909	0.	384.13
101	12.148	2.9091	0.	384.13
102	12.148	2.7273	0.	385.28
103	12.148	2.5455	0.	392.55
104	12.148	2.3636	0.	421.45
105	12.148	2.1818	0.	513.32
106	12.148	2.	0.	691.25
107	12.148	1.8182	0.	868.87
108	12.148	1.6364	0.	942.92
109	12.148	1.4545	0.	891.35
110	12.148	1.2727	0.	766.06
111	12.148	1.0909	0.	616.96
112	12.148	0.90909	0.	466.5
113	12.148	0.72727	0.	327.8
114	12.148	0.54545	0.	209.37
115	12.148	0.36364	0.	119.25
116	12.148	0.18182	0.	65.782
117	11.964	5.8182	0.	65.997
118	11.964	5.6364	0.	119.62
119	11.964	5.4545	0.	192.33
120	11.964	5.2727	0.	281.68
121	11.964	5.0909	0.	382.47
122	11.964	4.9091	0.	485.88
123	11.964	4.7273	0.	578.59
124	11.964	4.5455	0.	641.23
125	11.964	4.3636	0.	649.7
126	11.964	4.1818	0.	588.35
127	11.964	4.	0.	480.33
128	11.964	3.8182	0.	373.67
129	11.964	3.6364	0.	304.71
130	11.964	3.4545	0.	275.51
131	11.964	3.2727	0.	267.48
132	11.964	3.0909	0.	266.32
133	11.964	2.9091	0.	266.32
134	11.964	2.7273	0.	267.48
135	11.964	2.5455	0.	275.51
136	11.964	2.3636	0.	304.71
137	11.964	2.1818	0.	373.67
138	11.964	2.	0.	480.33
139	11.964	1.8182	0.	588.35
140	11.964	1.6364	0.	649.7
141	11.964	1.4545	0.	641.23
142	11.964	1.2727	0.	578.59
143	11.964	1.0909	0.	485.88
144	11.964	0.90909	0.	382.47
145	11.964	0.72727	0.	281.68
146	11.964	0.54545	0.	192.33
147	11.964	0.36364	0.	119.62
148	11.964	0.18182	0.	65.997
149	11.78	5.8182	0.	63.943
150	11.78	5.6364	0.	118.62
151	11.78	5.4545	0.	180.39
152	11.78	5.2727	0.	248.99
153	11.78	5.0909	0.	321.2
154	11.78	4.9091	0.	390.07
155	11.78	4.7273	0.	445.41
156	11.78	4.5455	0.	474.56
157	11.78	4.3636	0.	466.09
158	11.78	4.1818	0.	418.74
159	11.78	4.	0.	346.36
160	11.78	3.8182	0.	273.98
161	11.78	3.6364	0.	221.34
162	11.78	3.4545	0.	192.41
163	11.78	3.2727	0.	180.39
164	11.78	3.0909	0.	176.74
165	11.78	2.9091	0.	176.74
166	11.78	2.7273	0.	180.39
167	11.78	2.5455	0.	192.41
168	11.78	2.3636	0.	221.34
169	11.78	2.1818	0.	273.98
170	11.78	2.	0.	346.36
171	11.78	1.8182	0.	418.74
172	11.78	1.6364	0.	466.09
173	11.78	1.4545	0.	474.56
174	11.78	1.2727	0.	445.41
175	11.78	1.0909	0.	390.07
176	11.78	0.90909	0.	321.2
177	11.78	0.72727	0.	248.99
178	11.78	0.54545	0.	180.39
179	11.78	0.36364	0.	118.62
180	11.78	0.18182	0.	63.943
181	11.596	5.8182	0.	60.229
182	11.596	5.6364	0.	114.46
183	11.596	5.4545	0.	168.26
184	11.596	5.2727	0.	222.06
185	11.596	5.0909	0.	273.94
186	11.596	4.9091	0.	319.12
187	11.596	4.7273	0.	350.86
188	11.596	4.5455	0.	361.96
189	11.596	4.3636	0.	347.74
190	11.596	4.1818	0.	309.64
191	11.596	4.	0.	257.09
192	11.596	3.8182	0.	203.83
193	11.596	3.6364	0.	161.23
194	11.596	3.4545	0.	133.65
195	11.596	3.2727	0.	119.04
196	11.596	3.0909	0.	113.19
197	11.596	2.9091	0.	113.19
198	11.596	2.7273	0.	119.04
199	11.596	2.5455	0.	133.65
200	11.596	2.3636	0.	161.23
201	11.596	2.1818	0.	203.83
202	11.596	2.	0.	257.09
203	11.596	1.8182	0.	309.64
204	11.596	1.6364	0.	347.74
205	11.596	1.4545	0.	361.96
206	11.596	1.2727	0.	350.86
207	11.596	1.0909	0.	319.12
208	11.596	0.90909	0.	273.94
209	11.596	0.72727	0.	222.06
210	11.596	0.54545	0.	168.26
211	11.596	0.36364	0.	114.46
212	11.596	0.18182	0.	60.229
213	11.412	5.8182	0.	55.474
214	11.412	5.6364	0.	107.51
215	11.412	5.4545	0.	154.72
216	11.412	5.2727	0.	197.74
217	11.412	5.0909	0.	235.49
218	11.412	4.9091	0.	264.98
219	11.412	4.7273	0.	282.22
220	11.412	4.5455	0.	283.5
221	11.412	4.3636	0.	267.2
222	11.412	4.1818	0.	235.51
223	11.412	4.	0.	194.65
224	11.412	3.8182	0.	152.95
225	11.412	3.6364	0.	117.57
226	11.412	3.4545	0.	92.11
227	11.412	3.2727	0.	76.679
228	11.412	3.0909	0.	69.654
229	11.412	2.9091	0.	69.654
230	11.412	2.7273	0.	76.679
231	11.412	2.5455	0.	92.109
232	11.412	2.3636	0.	117.57
