Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,12.7,2.1818,0,0.00099725,9965.6,0.00042499,1237.4,0.00027627,120.04,-0.00096944,-9239.8,0.79589
2,12.7,2.3636,0,0.00078915,7886.1,0.00034074,965.37,0.00020904,-24.182,-0.00076847,-7368.8,0.79667
3,12.7,2.5455,0,0.00069668,6962,0.00029658,812.38,0.00018853,0.54479,-0.00067929,-6519.9,0.79723
4,12.7,2.7273,0,0.00064873,6482.8,0.00027429,731.37,0.00017659,-2.7023,-0.0006332,-6087.2,0.79759
5,12.7,2.9091,0,0.00062827,6278.3,0.00026452,695.04,0.00017182,-1.4228,-0.00061356,-5902.5,0.79776
6,12.7,3.0909,0,0.00062827,6278.3,0.00026452,695.04,0.00017182,-1.4228,-0.00061356,-5902.5,0.79776
7,12.7,3.2727,0,0.00064873,6482.8,0.00027429,731.37,0.00017659,-2.7023,-0.0006332,-6087.2,0.79759
8,12.7,3.4545,0,0.00069668,6962,0.00029658,812.38,0.00018853,0.54479,-0.00067929,-6519.9,0.79723
9,12.7,3.6364,0,0.00078915,7886.1,0.00034074,965.37,0.00020904,-24.182,-0.00076847,-7368.8,0.79667
10,12.7,3.8182,0,0.00099725,9965.6,0.00042499,1237.4,0.00027627,120.04,-0.00096944,-9239.8,0.79589
11,12.867,2.1818,0,0.00098313,9824.5,0.00040159,960.36,0.0002792,40.721,-0.00096287,-9291.7,0.81559
12,12.867,2.3636,0,0.00078442,7838.8,0.00033229,878.74,0.00021183,-26.392,-0.00076599,-7373.3,0.81635
13,12.867,2.5455,0,0.00069094,6904.7,0.00029003,754.98,0.00018967,0.94893,-0.00067499,-6495.8,0.81689
14,12.867,2.7273,0,0.00064285,6424.1,0.00026876,686.94,0.00017696,-2.7854,-0.00062843,-6054.2,0.81724
15,12.867,2.9091,0,0.00062227,6218.4,0.0002593,655.14,0.00017192,-1.3469,-0.00060854,-5865.5,0.81741
16,12.867,3.0909,0,0.00062227,6218.4,0.0002593,655.14,0.00017192,-1.3469,-0.00060854,-5865.5,0.81741
17,12.867,3.2727,0,0.00064285,6424.1,0.00026876,686.94,0.00017696,-2.7854,-0.00062843,-6054.2,0.81724
18,12.867,3.4545,0,0.00069094,6904.7,0.00029003,754.98,0.00018967,0.94893,-0.00067499,-6495.8,0.81689
19,12.867,3.6364,0,0.00078442,7838.8,0.00033229,878.74,0.00021183,-26.392,-0.00076599,-7373.3,0.81635
20,12.867,3.8182,0,0.00098313,9824.5,0.00040159,960.36,0.0002792,40.721,-0.00096287,-9291.7,0.81559
21,12.516,5.8182,0,5.6134e-05,560.95,2.647e-05,90.128,1.2723e-05,-13.166,-5.4106e-05,-515.29,0.76119
22,12.516,5.6364,0,8.2426e-05,823.69,4.3928e-05,204.69,1.5879e-05,-6.0602,-7.6998e-05,-703.9,0.76249
23,12.516,5.4545,0,0.00011589,1158.1,6.847e-05,378.11,1.7526e-05,-4.6676,-0.00010469,-922.97,0.7638
24,12.516,5.2727,0,0.00015376,1536.5,9.6938e-05,584.85,1.8545e-05,-4.1659,-0.00013516,-1159.1,0.76511
25,12.516,5.0909,0,0.00019688,1967.4,0.00012961,824.75,1.9295e-05,-4.1027,-0.00016935,-1421.5,0.76642
26,12.516,4.9091,0,0.00024735,2471.8,0.00016781,1105.3,1.9995e-05,-5.3089,-0.00020914,-1726.9,0.76773
27,12.516,4.7273,0,0.00030894,3087.3,0.00021393,1442.9,2.139e-05,-3.7436,-0.00025787,-2102,0.76904
28,12.516,4.5455,0,0.00038851,3882.4,0.00027227,1854.7,2.3338e-05,-15.655,-0.0003218,-2608.9,0.77033
29,12.516,4.3636,0,0.00050122,5008.8,0.00035211,2422.2,3.1489e-05,13.131,-0.00041424,-3335.9,0.77158
30,12.516,4.1818,0,0.00066741,6669.5,0.00044484,2832.4,5.6102e-05,-88.395,-0.00057086,-4799.2,0.77277
31,12.516,4,0,0.0007872,7866.6,0.00044356,2092,0.00011468,-379.09,-0.00072837,-6713.4,0.77384
32,12.516,3.8182,0,0.00074262,7421.1,0.00032981,1045.2,0.0001929,16.508,-0.00071919,-6836.5,0.77473
33,12.516,3.6364,0,0.0006965,6960.2,0.00029892,835.37,0.00018626,-11.117,-0.00067861,-6509.4,0.77543
34,12.516,3.4545,0,0.00064769,6472.4,0.00027243,716.24,0.00017759,3.6414,-0.00063249,-6083,0.77595
35,12.516,3.2727,0,0.00061927,6188.4,0.00025918,665.41,0.00017031,-2.263,-0.00060528,-5829.7,0.77629
36,12.516,3.0909,0,0.00060574,6053.2,0.00025262,640.77,0.00016727,-0.47812,-0.00059229,-5707.6,0.77645
37,12.516,2.9091,0,0.00060574,6053.2,0.00025262,640.77,0.00016727,-0.47812,-0.00059229,-5707.6,0.77645
38,12.516,2.7273,0,0.00061927,6188.4,0.00025918,665.41,0.00017031,-2.263,-0.00060528,-5829.7,0.77629
39,12.516,2.5455,0,0.00064769,6472.4,0.00027243,716.24,0.00017759,3.6414,-0.00063249,-6083,0.77595
40,12.516,2.3636,0,0.0006965,6960.2,0.00029892,835.37,0.00018626,-11.117,-0.00067861,-6509.4,0.77543
41,12.516,2.1818,0,0.00074262,7421.1,0.00032981,1045.2,0.0001929,16.508,-0.00071919,-6836.5,0.77473
42,12.516,2,0,0.0007872,7866.6,0.00044356,2092,0.00011468,-379.09,-0.00072837,-6713.4,0.77384
43,12.516,1.8182,0,0.00066741,6669.5,0.00044484,2832.4,5.6102e-05,-88.395,-0.00057086,-4799.2,0.77277
44,12.516,1.6364,0,0.00050122,5008.8,0.00035211,2422.2,3.1489e-05,13.131,-0.00041424,-3335.9,0.77158
45,12.516,1.4545,0,0.00038851,3882.4,0.00027227,1854.7,2.3338e-05,-15.655,-0.0003218,-2608.9,0.77033
46,12.516,1.2727,0,0.00030894,3087.3,0.00021393,1442.9,2.139e-05,-3.7436,-0.00025787,-2102,0.76904
47,12.516,1.0909,0,0.00024735,2471.8,0.00016781,1105.3,1.9995e-05,-5.3089,-0.00020914,-1726.9,0.76773
48,12.516,0.90909,0,0.00019688,1967.4,0.00012961,824.75,1.9295e-05,-4.1027,-0.00016935,-1421.5,0.76642
49,12.516,0.72727,0,0.00015376,1536.5,9.6938e-05,584.85,1.8545e-05,-4.1659,-0.00013516,-1159.1,0.76511
50,12.516,0.54545,0,0.00011589,1158.1,6.847e-05,378.11,1.7526e-05,-4.6676,-0.00010469,-922.97,0.7638
51,12.516,0.36364,0,8.2426e-05,823.69,4.3928e-05,204.69,1.5879e-05,-6.0602,-7.6998e-05,-703.9,0.76249
52,12.516,0.18182,0,5.6134e-05,560.95,2.647e-05,90.128,1.2723e-05,-13.166,-5.4106e-05,-515.29,0.76119
53,12.332,5.8182,0,8.6541e-05,864.82,3.413e-05,66.166,2.5029e-05,-2.2174,-8.525e-05,-830.81,0.74181
54,12.332,5.6364,0,0.00010104,1009.7,4.3953e-05,129,2.668e-05,-0.78664,-9.8229e-05,-939.3,0.74309
55,12.332,5.4545,0,0.000125,1249.1,6.1493e-05,249.7,2.8252e-05,-0.062146,-0.00011886,-1105.4,0.74435
56,12.332,5.2727,0,0.00015545,1553.4,8.3917e-05,406.57,2.9863e-05,0.42849,-0.00014449,-1309.6,0.7456
57,12.332,5.0909,0,0.00019173,1915.9,0.0001103,590.67,3.1771e-05,0.62446,-0.00017472,-1550.9,0.74684
58,12.332,4.9091,0,0.00023445,2342.9,0.00014061,798.6,3.4444e-05,0.88441,-0.00021043,-1839,0.74805
