Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.8532	2.961	0.	291.69
2	4.56	2.1909	0.	-19.908
3	3.8929	4.6148	0.	193.87
4	1.753	0.91233	0.	-68.652
5	2.117	2.2971	0.	13.314
6	3.9223	0.48515	0.	76.598
7	1.7634	5.1561	0.	-20.878
8	3.852	5.472	0.	136.09
9	3.8316	3.6893	0.	-176.09
10	1.7967	3.1814	0.	44.876
11	5.7102	3.3316	0.	-37.58
12	0.86451	4.9177	0.	309.2
13	1.0372	2.5082	0.	308.76
14	0.87421	1.1589	0.	319.29
15	4.9514	0.63526	0.	87.195
16	5.7342	1.1994	0.	2.928
17	7.1586	1.1519	0.	4.5097
18	8.3796	1.1657	0.	-3.9261
19	9.5385	1.1687	0.	0.3252
20	10.672	1.17	0.	1.0887
21	11.794	1.1688	0.	3.9969
22	12.905	1.1695	0.	5.8852
23	14.012	1.1702	0.	7.1011
24	15.119	1.1712	0.	7.8106
25	16.225	1.1734	0.	8.2466
26	17.331	1.1762	0.	8.5013
27	18.437	1.1796	0.	8.6648
28	19.545	1.181	0.	8.6431
29	20.662	1.1923	0.	8.5749
30	21.772	1.1929	0.	8.2889
31	22.885	1.1948	0.	7.6881
32	22.874	2.3929	0.	10.71
33	22.876	3.6027	0.	10.73
34	22.884	4.7987	0.	7.6904
35	21.766	4.7958	0.	8.2524
36	20.647	4.7962	0.	8.4559
37	19.538	4.7763	0.	8.552
38	18.428	4.7328	0.	8.5946
39	17.322	4.6965	0.	8.4654
40	16.219	4.6767	0.	8.1932
41	15.115	4.6704	0.	7.7532
42	14.012	4.6685	0.	7.0177
43	12.905	4.669	0.	5.8151
44	11.798	4.6678	0.	3.5967
45	10.667	4.7445	0.	-0.20168
46	9.5212	4.7463	0.	-1.189
47	8.3457	4.7388	0.	-0.84447
48	7.0852	4.697	0.	6.1981
49	5.6448	4.5319	0.	0.50012
50	4.7732	5.1122	0.	69.458
51	5.8751	2.2253	0.	-13.921
52	7.1226	2.2742	0.	8.558
53	8.3227	2.3298	0.	-4.607
54	9.4926	2.3445	0.	-0.1683
55	10.647	2.3377	0.	-1.1195
56	11.779	2.3358	0.	3.4083
57	12.901	2.3452	0.	6.3781
58	14.009	2.3476	0.	8.2436
59	15.116	2.3496	0.	9.3004
60	16.222	2.3534	0.	9.9807
61	17.329	2.3572	0.	10.37
62	18.435	2.3613	0.	10.58
63	19.543	2.3678	0.	10.668
64	20.651	2.3873	0.	10.7
65	21.757	2.3964	0.	10.744
66	21.76	3.5973	0.	10.803
67	20.649	3.5888	0.	10.754
68	19.538	3.5709	0.	10.713
69	18.435	3.5485	0.	10.567
70	17.322	3.5274	0.	10.393
71	16.218	3.5166	0.	9.9615
72	15.113	3.5094	0.	9.3094
73	14.007	3.5061	0.	8.15
74	12.898	3.504	0.	6.1821
75	11.772	3.5121	0.	2.8941
76	10.635	3.532	0.	-0.76844
77	9.4789	3.5413	0.	-0.43733
78	8.2895	3.5225	0.	-1.3613
79	7.056	3.4488	0.	9.1932
80	3.6197	5.0327	0.	207.63
81	1.8526	1.6897	0.	-51.458
82	2.4237	2.654	0.	209.43
83	2.4105	3.5399	0.	226.17
84	4.2431	2.9088	0.	-54.146
85	2.4109	4.0019	0.	572.84
86	2.6929	3.7864	0.	1082.4
87	4.4064	1.5335	0.	82.461
88	2.9188	3.9214	0.	242.81
89	3.3656	2.6201	0.	421.07
90	4.0576	1.0125	0.	76.095
91	3.358	3.3141	0.	5.0323
92	1.7883	4.1928	0.	-42.233
93	0.87554	3.7785	0.	363.38
94	0.87554	3.7785	0.1	1494.9
95	1.7883	4.1928	0.1	1568.7
96	3.358	3.3141	0.1	2605.2
97	4.0576	1.0125	0.1	814.34
98	3.3656	2.6201	0.1	1764.7
99	2.9188	3.9214	0.1	5323.4
100	4.4064	1.5335	0.1	1036.1
101	2.6929	3.7864	0.1	3002.7
102	2.4109	4.0019	0.1	2395.8
103	4.2431	2.9088	0.1	1488.6
104	2.4105	3.5399	0.1	2050.6
105	2.4237	2.654	0.1	1915.8
106	1.8526	1.6897	0.1	1573.3
107	3.6197	5.0327	0.1	556.54
108	7.056	3.4488	0.1	845.83
109	8.2895	3.5225	0.1	729.67
110	9.4789	3.5413	0.1	619.03
111	10.635	3.532	0.1	524.4
112	11.772	3.5121	0.1	439.98
113	12.898	3.504	0.1	363.73
114	14.007	3.5061	0.1	295.49
115	15.113	3.5094	0.1	234.6
116	16.218	3.5166	0.1	180.85
117	17.322	3.5274	0.1	134.18
118	18.435	3.5485	0.1	94.44
119	19.538	3.5709	0.1	62.077
120	20.649	3.5888	0.1	36.647
121	21.76	3.5973	0.1	18.313
122	21.757	2.3964	0.1	18.356
123	20.651	2.3873	0.1	36.651
124	19.543	2.3678	0.1	61.893
125	18.435	2.3613	0.1	94.4
126	17.329	2.3572	0.1	133.89
127	16.222	2.3534	0.1	180.63
128	15.116	2.3496	0.1	234.44
129	14.009	2.3476	0.1	295.34
130	12.901	2.3452	0.1	363.64
