Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
50	5.5065	5.2536	0.	-8.9304e-005
51	6.5561	3.4668	0.	-8.7703e-005
52	6.3115	2.1485	0.	-8.9626e-005
53	7.7838	2.369	0.	-7.6179e-005
54	9.0498	2.4059	0.	-6.477e-005
55	10.271	2.4128	0.	-5.5138e-005
56	11.457	2.4106	0.	-4.6345e-005
57	12.608	2.4182	0.	-3.845e-005
58	13.738	2.4319	0.	-3.1361e-005
59	14.868	2.4263	0.	-2.502e-005
60	16.01	2.4101	0.	-1.9342e-005
61	17.161	2.3861	0.	-1.4386e-005
62	18.295	2.387	0.	-1.0223e-005
63	19.43	2.3895	0.	-6.8106e-006
64	20.566	2.3928	0.	-4.1522e-006
65	21.706	2.3912	0.	-2.2312e-006
66	21.707	3.5987	0.	-2.2327e-006
67	20.556	3.5904	0.	-4.1693e-006
68	19.421	3.5813	0.	-6.8394e-006
69	18.292	3.5888	0.	-1.0232e-005
70	17.154	3.5915	0.	-1.4414e-005
71	16.009	3.6005	0.	-1.9332e-005
72	14.877	3.6231	0.	-2.4979e-005
73	13.739	3.6527	0.	-3.136e-005
74	12.599	3.6399	0.	-3.8498e-005
75	11.436	3.6134	0.	-4.6454e-005
76	10.256	3.6122	0.	-5.5247e-005
77	9.0446	3.6005	0.	-6.4997e-005
78	7.7529	3.5443	0.	-7.6485e-005
79	5.1243	4.1207	0.	-1.1261e-004
80	2.5513	1.1424	0.	-9.2371e-005
81	2.1759	2.4511	0.	-1.4794e-004
82	1.0714	2.5021	0.	-1.4501e-004
83	3.1579	3.6432	0.	-2.4311e-004
84	3.7777	0.97356	0.	-1.0062e-004
85	5.353	3.3933	0.	-1.184e-004
86	3.9366	2.6496	0.	-1.6182e-004
87	4.5331	1.8271	0.	-1.2739e-004
88	4.1524	0.47533	0.	-6.888e-005
89	3.7373	1.3202	0.	-1.552e-004
90	2.3369	4.5797	0.	-1.3128e-004
91	2.3369	4.5797	0.1	-4.6654e-005
92	3.7373	1.3202	0.1	-9.7494e-005
93	4.1524	0.47533	0.1	-3.1063e-005
94	4.5331	1.8271	0.1	-4.9487e-005
95	3.9366	2.6496	0.1	-7.0153e-005
96	5.353	3.3933	0.1	-4.4312e-005
97	3.7777	0.97356	0.1	-4.4917e-005
98	3.1579	3.6432	0.1	-1.2218e-004
99	1.0714	2.5021	0.1	-9.1491e-005
100	2.1759	2.4511	0.1	-4.6832e-005
101	2.5513	1.1424	0.1	-3.2258e-005
102	5.1243	4.1207	0.1	-4.2318e-005
103	7.7529	3.5443	0.1	-2.7495e-005
104	9.0446	3.6005	0.1	-2.2066e-005
105	10.256	3.6122	0.1	-1.8515e-005
106	11.436	3.6134	0.1	-1.5443e-005
107	12.599	3.6399	0.1	-1.3185e-005
108	13.739	3.6527	0.1	-1.1051e-005
109	14.877	3.6231	0.1	-9.0765e-006
110	16.009	3.6005	0.1	-7.2841e-006
111	17.154	3.5915	0.1	-5.6954e-006
112	18.292	3.5888	0.1	-4.3493e-006
113	19.421	3.5813	0.1	-3.2515e-006
114	20.556	3.5904	0.1	-2.3785e-006
115	21.707	3.5987	0.1	-1.7423e-006
116	21.706	2.3912	0.1	-1.7439e-006
117	20.566	2.3928	0.1	-2.3749e-006
118	19.43	2.3895	0.1	-3.2447e-006
119	18.295	2.387	0.1	-4.3559e-006
120	17.161	2.3861	0.1	-5.6897e-006
121	16.01	2.4101	0.1	-7.2793e-006
122	14.868	2.4263	0.1	-9.0767e-006
123	13.738	2.4319	0.1	-1.1051e-005
124	12.608	2.4182	0.1	-1.3183e-005
125	11.457	2.4106	0.1	-1.5435e-005
126	10.271	2.4128	0.1	-1.8381e-005
127	9.0498	2.4059	0.1	-2.1973e-005
128	7.7838	2.369	0.1	-2.6928e-005
129	6.3115	2.1485	0.1	-3.5282e-005
130	6.5561	3.4668	0.1	-2.9377e-005
131	5.5065	5.2536	0.1	-3.1686e-005
132	6.4331	4.7678	0.1	-2.8969e-005
133	7.8461	4.7696	0.1	-2.674e-005
134	9.0907	4.7876	0.1	-2.1683e-005
135	10.286	4.8099	0.1	-1.8343e-005
136	11.455	4.8157	0.1	-1.5555e-005
137	12.606	4.8236	0.1	-1.3188e-005
138	13.746	4.8318	0.1	-1.0964e-005
139	14.893	4.8262	0.1	-8.9068e-006
140	16.026	4.8002	0.1	-7.1201e-006
141	17.164	4.7909	0.1	-5.5213e-006
142	18.296	4.7891	0.1	-4.1614e-006
143	19.434	4.7914	0.1	-3.0281e-006
144	20.569	4.7944	0.1	-2.1399e-006
145	21.712	4.7973	0.1	-1.466e-006
146	22.853	4.8081	0.1	-1.0036e-006
147	22.848	3.6004	0.1	-1.3513e-006
148	22.851	2.394	0.1	-1.3491e-006
149	22.859	1.1956	0.1	-1.0061e-006
150	21.72	1.1928	0.1	-1.4641e-006
151	20.582	1.1917	0.1	-2.1325e-006
152	19.444	1.1947	0.1	-3.028e-006
153	18.307	1.1935	0.1	-4.1487e-006
154	17.167	1.1951	0.1	-5.5228e-006
155	16.029	1.2015	0.1	-7.1226e-006
156	14.892	1.2112	0.1	-8.9412e-006
157	13.757	1.2173	0.1	-1.0954e-005
158	12.615	1.1857	0.1	-1.3175e-005
159	11.472	1.2108	0.1	-1.5551e-005
160	10.305	1.2123	0.1	-1.8268e-005
161	9.1287	1.2095	0.1	-2.1799e-005
162	7.9213	1.1934	0.1	-2.5559e-005
163	6.7296	1.1622	0.1	-3.1298e-005
164	5.5628	0.79358	0.1	-3.5926e-005
165	1.0533	4.9507	0.1	-7.6168e-005
166	1.1855	1.2384	0.1	-7.4162e-005
167	1.2834	3.8615	0.1	-8.3937e-005
168	5.1458	2.5351	0.1	-4.8081e-005
169	4.4386	5.4612	0.1	-3.4314e-005
170	2.3078	3.268	0.1	-7.035e-005
171	4.2564	5.0483	0.1	-3.2543e-005
172	4.6993	4.6836	0.1	-4.9547e-005
173	2.6948	4.0579	0.1	-6.8307e-005
174	2.1411	5.2159	0.1	-4.1076e-005
175	5.1766	1.4006	0.1	-3.6499e-005
176	2.2476	1.7189	0.1	-5.698e-005
177	2.2711	0.72062	0.1	-4.9622e-005
178	3.6408	3.3508	0.1	-1.2195e-004
179	4.275	3.2722	0.1	-7.5182e-005
180	3.2871	2.9278	0.1	-9.9436e-005
181	3.5467	5.5	0.1	-1.4515e-005
182	3.5467	5.	0.1	-8.4974e-005
183	3.5467	4.5	0.1	-8.6441e-005
184	3.5467	4.	0.1	-8.2806e-005
185	3.38	4.	0.1	-2.2381e-004
186	3.38	4.5	0.1	-9.9411e-005
187	3.38	5.	0.1	-4.1061e-005
188	3.38	5.5	0.1	-3.1877e-005
189	3.5467	0.5	0.1	-1.7956e-005
190	3.5467	1.	0.1	-3.1214e-005
191	3.5467	1.5	0.1	-2.0892e-004
192	3.5467	2.	0.1	-1.1811e-004
193	3.38	2.	0.1	-1.0953e-004
194	3.38	1.5	0.1	-9.6278e-005
195	3.38	1.	0.1	-7.8035e-005
196	3.38	0.5	0.1	-2.2899e-005
197	3.5467	6.	0.1	-1.6474e-005
198	4.683	6.	0.1	-2.1922e-005
199	5.8193	6.	0.1	-3.187e-005
200	6.9556	6.	0.1	-3.1104e-005
201	8.0919	6.	0.1	-2.4884e-005
202	9.2281	6.	0.1	-2.1915e-005
203	10.364	6.	0.1	-1.8904e-005
204	11.501	6.	0.1	-1.6019e-005
205	12.637	6.	0.1	-1.3478e-005
206	13.773	6.	0.1	-1.1214e-005
207	14.91	6.	0.1	-9.0962e-006
208	16.046	6.	0.1	-7.2559e-006
209	17.182	6.	0.1	-5.6666e-006
210	18.319	6.	0.1	-4.3021e-006
211	19.455	6.	0.1	-3.1407e-006
212	20.591	6.	0.1	-2.2137e-006
213	21.727	6.	0.1	-1.4722e-006
214	22.864	6.	0.1	-8.96e-007
215	24.	6.	0.1	-4.7621e-007
216	24.	4.8	0.1	-7.7402e-007
217	24.	3.6	0.1	-1.1562e-006
218	24.	2.4	0.1	-1.159e-006
219	24.	1.2	0.1	-7.7256e-007
220	1.049e-014	1.2	0.1	-1.7636e-007
221	2.0981e-014	2.4	0.1	-1.1777e-006
222	3.1471e-014	3.6	0.1	-3.107e-007
223	4.1961e-014	4.8	0.1	-6.9818e-007
224	24.	0.	0.1	-4.7912e-007
225	22.864	0.	0.1	-8.9254e-007
226	21.727	0.	0.1	-1.4668e-006
227	20.591	0.	0.1	-2.1991e-006
228	19.455	0.	0.1	-3.1218e-006
229	18.319	0.	0.1	-4.2716e-006
230	17.182	0.	0.1	-5.6606e-006
231	16.046	0.	0.1	-7.2786e-006
232	14.91	0.	0.1	-9.1192e-006
233	13.773	0.	0.1	-1.1142e-005
234	12.637	0.	0.1	-1.35e-005
235	11.501	0.	0.1	-1.5983e-005
236	10.364	0.	0.1	-1.8636e-005
237	9.2281	0.	0.1	-2.1616e-005
238	8.0919	0.	0.1	-2.4869e-005
239	6.9556	0.	0.1	-2.8914e-005
240	5.8193	0.	0.1	-3.4829e-005
241	4.683	0.	0.1	-2.5816e-005
242	3.5467	0.	0.1	-2.5763e-005
243	3.38	0.	0.1	-3.1085e-005
244	2.2533	6.0659e-031	0.1	-4.391e-005
245	1.1267	3.033e-031	0.1	-5.9759e-005
246	0.	0.	0.1	-8.8641e-006
247	3.937e-014	6.	0.1	-8.397e-006
248	1.1267	6.	0.1	-6.2474e-005
249	2.2533	6.	0.1	-4.0578e-005
250	3.38	6.	0.1	-2.4347e-005
251	2.2533	6.	0.	-1.036e-004
252	1.1267	6.	0.	-1.2654e-004
253	3.38	6.	0.	-6.655e-005
254	3.937e-014	6.	0.	-9.2023e-005
255	1.1267	3.033e-031	0.	-1.2456e-004
256	2.2533	6.0659e-031	0.	-1.0142e-004
257	3.38	0.	0.	-6.7846e-005
258	0.	0.	0.	-1.0122e-004
259	4.683	0.	0.	-6.3327e-005
260	5.8193	0.	0.	-8.3555e-005
261	6.9556	0.	0.	-8.3571e-005
262	8.0919	0.	0.	-7.4813e-005
263	9.2281	0.	0.	-6.5274e-005
264	10.364	0.	0.	-5.5363e-005
265	11.501	0.	0.	-4.6573e-005
266	12.637	0.	0.	-3.8567e-005
267	13.773	0.	0.	-3.1301e-005
268	14.91	0.	0.	-2.4886e-005
269	16.046	0.	0.	-1.9202e-005
270	17.182	0.	0.	-1.4265e-005
271	18.319	0.	0.	-1.0083e-005
272	19.455	0.	0.	-6.6475e-006
273	20.591	0.	0.	-3.9548e-006
274	21.727	0.	0.	-1.9689e-006
275	22.864	0.	0.	-6.8435e-007
276	3.5467	0.	0.	-5.361e-005
277	24.	0.	0.	-1.645e-007
278	4.1961e-014	4.8	0.	-1.2994e-004
279	3.1471e-014	3.6	0.	-1.3655e-004
280	2.0981e-014	2.4	0.	-1.4265e-004
281	1.049e-014	1.2	0.	-1.3464e-004
282	24.	1.2	0.	-4.2438e-007
283	24.	2.4	0.	-6.0489e-007
284	24.	3.6	0.	-6.0479e-007
285	24.	4.8	0.	-4.2571e-007
286	24.	6.	0.	-1.6468e-007
287	22.864	6.	0.	-6.9019e-007
288	21.727	6.	0.	-1.9635e-006
289	20.591	6.	0.	-3.9551e-006
290	19.455	6.	0.	-6.6537e-006
291	18.319	6.	0.	-1.0082e-005
292	17.182	6.	0.	-1.4259e-005
293	16.046	6.	0.	-1.9166e-005
294	14.91	6.	0.	-2.4859e-005
295	13.773	6.	0.	-3.1306e-005
296	12.637	6.	0.	-3.853e-005
297	11.501	6.	0.	-4.6493e-005
298	10.364	6.	0.	-5.519e-005
299	9.2281	6.	0.	-6.4911e-005
300	8.0919	6.	0.	-7.3934e-005
301	6.9556	6.	0.	-8.303e-005
302	5.8193	6.	0.	-8.4457e-005
303	4.683	6.	0.	-6.6996e-005
304	3.5467	6.	0.	-4.3778e-005
305	3.38	1.5	0.	-2.2195e-004
306	3.38	1.	0.	-1.6527e-004
307	3.38	0.5	0.	-7.2312e-005
308	3.38	2.	0.	-3.9342e-004
309	3.5467	0.5	0.	-5.4699e-005
310	3.5467	1.	0.	-5.9215e-005
311	3.5467	1.5	0.	-1.5429e-004
312	3.5467	2.	0.	-3.3882e-004
313	3.38	4.5	0.	-2.1249e-004
314	3.38	5.	0.	-1.2396e-004
315	3.38	5.5	0.	-8.2952e-005
316	3.38	4.	0.	-5.6512e-004
317	3.5467	5.5	0.	-4.3352e-005
318	3.5467	5.	0.	-1.2729e-004
319	3.5467	4.5	0.	-1.379e-004
320	3.5467	4.	0.	-2.8737e-004
321	3.464	3.1393	0.	-2.0755e-004
322	2.7975	3.0979	0.	-1.9882e-004
323	3.2225	3.2855	0.	-2.282e-004
324	3.6119	2.7887	0.	-1.9348e-004
325	3.2871	2.9278	5.e-002	-4.17e-006
326	3.3336	2.4639	0.	-3.0968e-004
327	3.9579	3.3115	0.	-1.6033e-004
328	4.814	3.3327	0.	-1.2683e-004
329	4.1058	2.9609	0.	-1.4716e-004
330	4.275	3.2722	5.e-002	-2.3514e-006
331	3.9108	3.6361	0.	-2.0231e-004
332	3.6408	3.3508	5.e-002	-5.398e-006
333	3.5104	3.6754	0.	-3.7142e-004
334	1.7283	0.9795	0.	-1.1945e-004
335	2.4112	0.93149	0.	-1.0415e-004
336	2.2711	0.72062	5.e-002	-1.0373e-005
337	2.2622	0.36031	0.	-1.0911e-004
338	2.8256	0.61031	0.	-9.1291e-005
339	1.7165	1.4786	0.	-1.2712e-004
340	2.3995	1.4306	0.	-1.0926e-004
341	2.2118	2.085	0.	-1.3928e-004
342	2.2476	1.7189	5.e-002	-1.4089e-005
343	2.8138	1.6094	0.	-1.6745e-004
344	5.3697	1.0971	0.	-8.9064e-005
345	5.7441	1.7745	0.	-9.0953e-005
346	4.4772	1.1871	0.	-9.017e-005
347	4.8549	1.6138	0.	-1.0847e-004
348	5.1766	1.4006	5.e-002	-1.7594e-006
349	1.5972	5.0833	0.	-1.1843e-004
350	2.239	4.8978	0.	-1.2043e-004
351	2.1411	5.2159	5.e-002	-3.3992e-006
352	2.1972	5.608	0.	-1.0656e-004
353	2.7606	5.358	0.	-9.4251e-005
354	2.5013	3.6629	0.	-1.6836e-004
355	2.9263	3.8505	0.	-2.0553e-004
356	2.5158	4.3188	0.	-1.5004e-004
357	2.6948	4.0579	5.e-002	-9.9772e-006
358	3.0374	4.2789	0.	-1.8066e-004
359	4.4779	4.8659	0.	-8.955e-005
360	5.1029	4.9686	0.	-9.8309e-005
361	4.9118	4.4022	0.	-1.0992e-004
362	4.6993	4.6836	5.e-002	-1.1267e-005
363	4.123	4.5918	0.	-1.1477e-004
364	4.3475	5.2548	0.	-7.3263e-005
365	4.2564	5.0483	5.e-002	-6.1263e-007
366	3.9015	5.0241	0.	-9.2588e-005
367	1.7956	3.5648	0.	-1.5404e-004
368	2.2419	2.8595	0.	-1.5779e-004
369	2.3078	3.268	5.e-002	-8.319e-006
370	4.9725	5.3574	0.	-8.0153e-005
371	4.4386	5.4612	5.e-002	-5.1429e-006
372	4.5608	5.7306	0.	-6.9849e-005
373	3.9927	5.4806	0.	-5.7036e-005
374	5.7287	2.3418	0.	-1.0748e-004
375	5.2494	2.9642	0.	-1.217e-004
376	4.5412	2.5924	0.	-1.4326e-004
377	4.8395	2.1811	0.	-1.2331e-004
378	5.1458	2.5351	5.e-002	-4.6222e-006
379	1.1683	4.4061	0.	-1.3173e-004
380	1.1774	3.1818	0.	-1.4043e-004
381	1.8102	4.2206	0.	-1.3184e-004
382	1.2834	3.8615	5.e-002	-2.5311e-006
383	0.64171	3.7308	0.	-1.3626e-004
384	1.1284	1.8702	0.	-1.3351e-004
385	1.1855	1.2384	5.e-002	-6.2787e-006
386	1.1561	0.61919	0.	-1.2351e-004
387	0.59275	1.2192	0.	-1.2829e-004
388	1.0533	4.9507	5.e-002	-3.2032e-006
389	1.09	5.4754	0.	-1.2673e-004
390	0.52663	4.8754	0.	-1.2771e-004
391	6.1462	0.9779	0.	-8.5293e-005
392	4.8576	0.63446	0.	-7.5565e-005
393	5.5628	0.79358	5.e-002	-1.8426e-006
394	5.691	0.39679	0.	-8.4445e-005
395	7.3254	1.1778	0.	-8.0363e-005
396	6.5206	1.6554	0.	-8.7519e-005
397	6.7296	1.1622	5.e-002	-8.0205e-007
398	6.8426	0.5811	0.	-8.4485e-005
399	8.525	1.2015	0.	-7.0069e-005
400	7.8525	1.7812	0.	-7.5744e-005
401	7.9213	1.1934	5.e-002	-6.7864e-007
402	8.0066	0.59672	0.	-7.5039e-005
403	9.7169	1.2109	0.	-6.0045e-005
404	9.0893	1.8077	0.	-6.4795e-005
405	9.1287	1.2095	5.e-002	-4.341e-007
406	9.1784	0.60474	0.	-6.5034e-005
407	10.889	1.2116	0.	-5.0858e-005
408	10.288	1.8125	0.	-5.5173e-005
409	10.305	1.2123	5.e-002	-5.4573e-007
410	10.335	0.60615	0.	-5.5279e-005
411	12.043	1.1983	0.	-4.2488e-005
412	11.465	1.8107	0.	-4.6383e-005
413	11.472	1.2108	5.e-002	-4.8115e-007
414	11.486	0.60542	0.	-4.6495e-005
415	13.186	1.2015	0.	-3.4917e-005
416	12.611	1.802	0.	-3.8451e-005
417	12.615	1.1857	5.e-002	-4.3827e-007
418	12.626	0.59287	0.	-3.8505e-005
419	14.324	1.2143	0.	-2.8127e-005
420	13.747	1.8246	0.	-3.1314e-005
421	13.757	1.2173	5.e-002	-3.9088e-007
422	13.765	0.60865	0.	-3.1286e-005
423	15.461	1.2064	0.	-2.2093e-005
424	14.88	1.8188	0.	-2.4942e-005
425	14.892	1.2112	5.e-002	-3.512e-007
426	14.901	0.60562	0.	-2.4875e-005
427	16.598	1.1983	0.	-1.6805e-005
428	16.019	1.8058	0.	-1.9271e-005
429	16.029	1.2015	5.e-002	-3.0959e-007
430	16.037	0.60074	0.	-1.9201e-005
431	17.737	1.1943	0.	-1.2254e-005
432	17.164	1.7906	0.	-1.4335e-005
433	17.167	1.1951	5.e-002	-2.691e-007
434	17.175	0.59753	0.	-1.4276e-005
435	18.875	1.1941	0.	-8.4485e-006
436	18.301	1.7902	0.	-1.0162e-005
437	18.307	1.1935	5.e-002	-2.2348e-007
438	18.313	0.59674	0.	-1.0092e-005
439	20.013	1.1932	0.	-5.3956e-006
440	19.437	1.7921	0.	-6.744e-006
441	19.444	1.1947	5.e-002	-1.7861e-007
442	19.449	0.59737	0.	-6.6613e-006
443	21.151	1.1922	0.	-3.0841e-006
444	20.574	1.7922	0.	-4.0758e-006
445	20.582	1.1917	5.e-002	-1.3506e-007
446	20.587	0.59583	0.	-3.9735e-006
447	22.29	1.1942	0.	-1.5045e-006
448	21.713	1.792	0.	-2.1476e-006
449	21.72	1.1928	5.e-002	-9.2298e-008
450	21.724	0.5964	0.	-2.0089e-006
451	22.855	1.7948	0.	-9.4788e-007
452	22.859	1.1956	5.e-002	-6.0032e-008
453	22.861	0.59778	0.	-7.6006e-007
454	23.43	1.1978	0.	-6.5385e-007
455	22.849	2.9972	0.	-1.024e-006
456	22.278	2.3926	0.	-1.6308e-006
457	22.851	2.394	5.e-002	-5.7517e-008
458	23.426	2.397	0.	-8.1647e-007
459	22.851	4.2043	0.	-9.5194e-007
460	22.277	3.5996	0.	-1.6336e-006
461	22.848	3.6004	5.e-002	-5.836e-008
462	23.424	3.6002	0.	-8.1848e-007
463	22.283	4.8027	0.	-1.515e-006
464	22.853	4.8081	5.e-002	-6.0838e-008
465	23.427	4.8041	0.	-6.567e-007
466	22.859	5.4041	0.	-7.6502e-007
467	21.141	4.7958	0.	-3.1053e-006
468	21.71	4.198	0.	-2.1569e-006
469	21.712	4.7973	5.e-002	-9.3991e-008
470	21.72	5.3986	0.	-2.0146e-006
471	20.002	4.7929	0.	-5.4216e-006
472	20.563	4.1924	0.	-4.0968e-006
473	20.569	4.7944	5.e-002	-1.3649e-007
474	20.58	5.3972	0.	-3.9861e-006
475	18.865	4.7903	0.	-8.4816e-006
476	19.428	4.1863	0.	-6.7715e-006
477	19.434	4.7914	5.e-002	-1.7804e-007
478	19.445	5.3957	0.	-6.6766e-006
479	17.73	4.79	0.	-1.2276e-005
480	18.294	4.189	0.	-1.0185e-005
481	18.296	4.7891	5.e-002	-2.2161e-007
482	18.307	5.3946	0.	-1.011e-005
483	16.595	4.7955	0.	-1.6802e-005
484	17.159	4.1912	0.	-1.4351e-005
485	17.164	4.7909	5.e-002	-2.6286e-007
486	17.173	5.3954	0.	-1.4275e-005
487	15.46	4.8132	0.	-2.2088e-005
488	16.018	4.2004	0.	-1.926e-005
489	16.026	4.8002	5.e-002	-3.0577e-007
490	16.036	5.4001	0.	-1.9179e-005
491	14.32	4.829	0.	-2.8153e-005
492	14.885	4.2246	0.	-2.4923e-005
493	14.893	4.8262	5.e-002	-3.4882e-007
494	14.902	5.4131	0.	-2.4862e-005
495	13.176	4.8277	0.	-3.497e-005
496	13.743	4.2423	0.	-3.1342e-005
497	13.746	4.8318	5.e-002	-4.0206e-007
498	13.76	5.4159	0.	-3.1316e-005
499	12.03	4.8197	0.	-4.2531e-005
500	12.602	4.2317	0.	-3.8502e-005
501	12.606	4.8236	5.e-002	-4.4855e-007
502	12.622	5.4118	0.	-3.8517e-005
503	10.871	4.8128	0.	-5.0909e-005
504	11.445	4.2146	0.	-4.6457e-005
505	11.455	4.8157	5.e-002	-4.689e-007
506	11.478	5.4079	0.	-4.647e-005
507	9.6886	4.7987	0.	-6.0199e-005
508	10.271	4.2111	0.	-5.5264e-005
509	10.286	4.8099	5.e-002	-5.4697e-007
510	10.325	5.4049	0.	-5.5224e-005
511	8.4684	4.7786	0.	-7.0537e-005
512	9.0676	4.194	0.	-6.5026e-005
513	9.0907	4.7876	5.e-002	-5.3333e-007
514	9.1594	5.3938	0.	-6.4978e-005
515	7.1396	4.7687	0.	-8.0832e-005
516	7.7995	4.157	0.	-7.6225e-005
517	7.8461	4.7696	5.e-002	-5.3081e-007
518	7.969	5.3848	0.	-7.4957e-005
519	5.9698	5.0107	0.	-8.7449e-005
520	6.4946	4.1173	0.	-8.6656e-005
521	5.7787	4.4442	0.	-9.9108e-005
522	6.4331	4.7678	5.e-002	-1.1042e-006
523	6.6943	5.3839	0.	-8.4311e-005
524	5.5065	5.2536	5.e-002	-2.1594e-006
525	5.6629	5.6268	0.	-8.6867e-005
526	6.4338	2.8076	0.	-8.866e-005
527	7.1545	3.5055	0.	-8.2092e-005
528	5.9546	3.43	0.	-1.03e-004
529	6.5561	3.4668	5.e-002	-1.6762e-006
530	7.0476	2.2588	0.	-8.29e-005
531	6.3115	2.1485	5.e-002	-1.8876e-006
532	8.4168	2.3875	0.	-7.0474e-005
533	7.7684	2.9567	0.	-7.6331e-005
534	7.7838	2.369	5.e-002	-5.5306e-007
535	9.6603	2.4093	0.	-5.9953e-005
536	9.0472	3.0032	0.	-6.4875e-005
537	9.0498	2.4059	5.e-002	-3.4273e-007
538	10.864	2.4117	0.	-5.0741e-005
539	10.263	3.0125	0.	-5.5177e-005
540	10.271	2.4128	5.e-002	-5.6171e-007
541	12.033	2.4144	0.	-4.2397e-005
542	11.446	3.012	0.	-4.6377e-005
543	11.457	2.4106	5.e-002	-4.6661e-007
544	13.173	2.4251	0.	-3.4905e-005
545	12.603	3.029	0.	-3.8447e-005
546	12.608	2.4182	5.e-002	-4.3306e-007
547	14.303	2.4291	0.	-2.819e-005
548	13.739	3.0423	0.	-3.1333e-005
549	13.738	2.4319	5.e-002	-3.9033e-007
550	15.439	2.4182	0.	-2.2181e-005
551	14.872	3.0247	0.	-2.497e-005
552	14.868	2.4263	5.e-002	-3.6129e-007
553	16.585	2.3981	0.	-1.6864e-005
554	16.009	3.0053	0.	-1.9307e-005
555	16.01	2.4101	5.e-002	-3.1533e-007
556	17.728	2.3865	0.	-1.2304e-005
557	17.158	2.9888	0.	-1.4371e-005
558	17.161	2.3861	5.e-002	-2.6953e-007
559	18.863	2.3882	0.	-8.5167e-006
560	18.293	2.9879	0.	-1.0199e-005
561	18.295	2.387	5.e-002	-2.2555e-007
562	19.998	2.3912	0.	-5.4812e-006
563	19.425	2.9854	0.	-6.7976e-006
564	19.43	2.3895	5.e-002	-1.8066e-007
565	21.136	2.392	0.	-3.1916e-006
566	20.561	2.9916	0.	-4.137e-006
567	20.566	2.3928	5.e-002	-1.3641e-007
568	21.706	2.995	0.	-2.2144e-006
569	21.706	2.3912	5.e-002	-9.245e-008
570	21.131	3.5946	0.	-3.2008e-006
571	21.707	3.5987	5.e-002	-9.2834e-008
572	19.989	3.5858	0.	-5.5041e-006
573	20.556	3.5904	5.e-002	-1.3626e-007
574	18.856	3.585	0.	-8.5353e-006
575	19.421	3.5813	5.e-002	-1.8208e-007
576	17.723	3.5902	0.	-1.2322e-005
577	18.292	3.5888	5.e-002	-2.23e-007
578	16.582	3.596	0.	-1.6872e-005
579	17.154	3.5915	5.e-002	-2.6665e-007
580	15.443	3.6118	0.	-2.2155e-005
581	16.009	3.6005	5.e-002	-3.1472e-007
582	14.308	3.6379	0.	-2.8169e-005
583	14.877	3.6231	5.e-002	-3.5697e-007
584	13.169	3.6463	0.	-3.4929e-005
585	13.739	3.6527	5.e-002	-3.9719e-007
586	12.017	3.6267	0.	-4.2475e-005
587	12.599	3.6399	5.e-002	-4.3478e-007
588	10.846	3.6128	0.	-5.085e-005
589	11.436	3.6134	5.e-002	-4.5998e-007
590	9.6504	3.6064	0.	-6.0121e-005
