Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	6.7462	2.8088	0.	1365.7
2	6.1062	3.4304	0.	1960.3
3	7.3427	2.5952	0.	1081.6
4	5.8572	2.7673	0.	1701.3
5	6.8411	4.0575	0.	988.19
6	4.7624	0.62689	0.	959.06
7	7.0874	0.56236	0.	630.17
8	4.8681	4.748	0.	1047.7
9	7.1125	5.3625	0.	574.01
10	7.5232	3.6018	0.	918.13
11	5.0679	5.395	0.	750.4
12	8.0811	2.9888	0.	781.82
13	4.8714	1.5889	0.	1112.9
14	3.7222	1.189	0.	1022.6
15	5.2089	3.1095	0.	1709.5
16	8.2991	2.0985	0.	699.92
17	4.5782	3.667	0.	1158.
18	4.1217	5.2577	0.	1090.3
19	1.3751	4.777	0.	1409.8
20	1.2752	1.2396	0.	1403.
21	2.5181	1.2272	0.	1249.3
22	8.0708	1.0457	0.	637.82
23	9.3422	1.1103	0.	612.24
24	10.471	1.1652	0.	528.23
25	11.606	1.1725	0.	448.39
26	12.745	1.1801	0.	373.67
27	13.888	1.1777	0.	304.51
28	15.01	1.1764	0.	242.67
29	16.134	1.1786	0.	188.14
30	17.252	1.1815	0.	140.8
31	18.372	1.1816	0.	100.58
32	19.499	1.1916	0.	67.439
33	20.617	1.1936	0.	41.707
34	21.748	1.1922	0.	23.193
35	22.873	1.1952	0.	12.212
36	1.4043	3.6198	0.	1450.8
37	1.3862	2.4431	0.	1461.6
38	22.862	2.3933	0.	15.548
39	22.859	3.6008	0.	15.577
40	22.867	4.7956	0.	12.262
41	21.742	4.7983	0.	23.273
42	20.612	4.7956	0.	41.819
43	19.485	4.7979	0.	67.763
44	18.365	4.7741	0.	100.87
45	17.244	4.7326	0.	141.13
46	16.124	4.7009	0.	188.49
47	15.006	4.6845	0.	242.85
48	13.876	4.7227	0.	304.59
49	12.728	4.7567	0.	374.04
50	11.58	4.7683	0.	450.18
51	10.418	4.7681	0.	534.34
52	9.3305	4.8463	0.	602.13
53	8.2474	5.0744	0.	653.69
54	3.8378	2.4345	0.	1117.2
55	9.0906	3.5891	0.	595.68
56	9.2723	2.2573	0.	619.12
57	2.8431	3.5731	0.	1168.5
58	2.708	2.4658	0.	1205.8
59	10.396	2.3695	0.	530.99
60	11.559	2.368	0.	446.95
61	12.719	2.3603	0.	371.6
62	13.872	2.3594	0.	303.57
63	15.005	2.3593	0.	242.26
64	16.13	2.3608	0.	188.05
65	17.249	2.3645	0.	141.06
66	18.368	2.3688	0.	101.22
67	19.484	2.3865	0.	68.619
68	20.61	2.394	0.	43.179
69	21.73	2.3902	0.	25.525
70	21.731	3.5976	0.	25.529
71	20.606	3.5968	0.	43.294
72	19.487	3.588	0.	68.556
73	18.364	3.5713	0.	101.39
74	17.241	3.5447	0.	141.38
75	16.124	3.5325	0.	188.3
76	15.005	3.5237	0.	242.23
77	13.859	3.5304	0.	303.92
78	12.697	3.5493	0.	372.49
79	11.541	3.5652	0.	448.62
80	10.363	3.5623	0.	531.68
81	7.0546	4.6938	0.	707.45
82	5.0946	1.0738	0.	727.8
83	4.9049	2.273	0.	1193.1
84	2.8832	4.7823	0.	1166.2
85	5.2649	5.0535	0.	652.5
86	4.2994	4.2856	0.	1146.9
87	6.8077	1.0069	0.	541.63
88	7.0723	1.4481	0.	865.08
89	7.2722	2.0284	0.	913.46
90	5.9755	3.6698	0.	2631.
91	5.6178	3.6802	0.	1603.5
92	5.5249	3.3721	0.	1658.7
93	6.5405	3.5913	0.	1496.
94	7.8918	4.301	0.	780.43
95	7.8918	4.301	0.1	780.43
96	6.5405	3.5913	0.1	1496.
97	5.5249	3.3721	0.1	1658.7
98	5.6178	3.6802	0.1	1603.5
99	5.9755	3.6698	0.1	2631.
100	7.2722	2.0284	0.1	913.46
101	7.0723	1.4481	0.1	865.08
102	6.8077	1.0069	0.1	541.63
103	4.2994	4.2856	0.1	1146.9
104	5.2649	5.0535	0.1	652.5
105	2.8832	4.7823	0.1	1166.2
106	4.9049	2.273	0.1	1193.1
107	5.0946	1.0738	0.1	727.8
108	7.0546	4.6938	0.1	707.45
109	10.363	3.5623	0.1	531.68
110	11.541	3.5652	0.1	448.62
111	12.697	3.5493	0.1	372.49
112	13.859	3.5304	0.1	303.92
113	15.005	3.5237	0.1	242.23
114	16.124	3.5325	0.1	188.3
115	17.241	3.5447	0.1	141.38
116	18.364	3.5713	0.1	101.39
117	19.487	3.588	0.1	68.556
118	20.606	3.5968	0.1	43.294
119	21.731	3.5976	0.1	25.529
120	21.73	2.3902	0.1	25.525
121	20.61	2.394	0.1	43.179
122	19.484	2.3865	0.1	68.619
123	18.368	2.3688	0.1	101.22
124	17.249	2.3645	0.1	141.06
125	16.13	2.3608	0.1	188.05
126	15.005	2.3593	0.1	242.26
127	13.872	2.3594	0.1	303.57
128	12.719	2.3603	0.1	371.6
129	11.559	2.368	0.1	446.95
130	10.396	2.3695	0.1	530.99
131	2.708	2.4658	0.1	1205.8
132	2.8431	3.5731	0.1	1168.5
133	9.2723	2.2573	0.1	619.12
134	9.0906	3.5891	0.1	595.68
135	3.8378	2.4345	0.1	1117.2
136	8.2474	5.0744	0.1	653.69
137	9.3305	4.8463	0.1	602.13
138	10.418	4.7681	0.1	534.34
139	11.58	4.7683	0.1	450.18
140	12.728	4.7567	0.1	374.04
141	13.876	4.7227	0.1	304.59
142	15.006	4.6845	0.1	242.85
143	16.124	4.7009	0.1	188.49
144	17.244	4.7326	0.1	141.13
145	18.365	4.7741	0.1	100.87
146	19.485	4.7979	0.1	67.763
147	20.612	4.7956	0.1	41.819
148	21.742	4.7983	0.1	23.273
149	22.867	4.7956	0.1	12.262
150	22.859	3.6008	0.1	15.577
151	22.862	2.3933	0.1	15.548
152	1.3862	2.4431	0.1	1461.6
153	1.4043	3.6198	0.1	1450.8
154	22.873	1.1952	0.1	12.212
