Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
34,21.748,1.1922,0,2.3209e-06,23.193,1.4316e-06,8.1246,2.7419e-07,-0.57152,-2.0666e-06,-18.159,0.45197
35,22.873,1.1952,0,1.2221e-06,12.212,9.9182e-07,7.5822,-9.7571e-08,-0.60303,-8.7641e-07,-6.4549,0.48467
36,1.4043,3.6198,0,0.00014518,1450.8,8.382e-05,294.86,6.2486e-06,-287.98,-0.000136,-1356.7,0.0027435
37,1.3862,2.4431,0,0.00014626,1461.6,8.4672e-05,296.22,5.6453e-06,-297.56,-0.00013694,-1368.9,0.0026724
38,22.862,2.3933,0,1.5559e-06,15.548,1.331e-06,10.57,-2.3912e-07,-1.2272,-1.0138e-06,-7.0481,0.48444
39,22.859,3.6008,0,1.5588e-06,15.577,1.3337e-06,10.583,-2.4149e-07,-1.2522,-1.0151e-06,-7.0647,0.48438
40,22.867,4.7956,0,1.227e-06,12.262,9.9508e-07,7.602,-9.6986e-08,-0.60339,-8.8091e-07,-6.4935,0.48459
41,21.742,4.7983,0,2.3289e-06,23.273,1.4333e-06,8.1099,2.7789e-07,-0.57119,-2.0758e-06,-18.256,0.4519
42,20.612,4.7956,0,4.1847e-06,41.819,2.0812e-06,8.3112,8.9592e-07,-0.59447,-3.9817e-06,-37.243,0.41909
43,19.485,4.7979,0,6.781e-06,67.763,2.935e-06,8.1517,1.7688e-06,-0.61067,-6.6101e-06,-63.566,0.38649
44,18.365,4.7741,0,1.0094e-05,100.87,4.0175e-06,7.9784,2.8781e-06,-0.58283,-9.9409e-06,-96.9,0.35423
45,17.244,4.7326,0,1.4123e-05,141.13,5.3132e-06,7.5626,4.2358e-06,-0.53304,-1.3986e-05,-137.45,0.32219
46,16.124,4.7009,0,1.8862e-05,188.49,6.8035e-06,6.6576,5.8471e-06,-0.52898,-1.8747e-05,-185.32,0.29053
47,15.006,4.6845,0,2.4302e-05,242.85,8.4728e-06,5.0906,7.7161e-06,-0.59462,-2.422e-05,-240.55,0.2594
48,13.876,4.7227,0,3.048e-05,304.59,1.03e-05,2.5003,9.8788e-06,-0.66204,-3.0447e-05,-303.66,0.22851
49,12.728,4.7567,0,3.7429e-05,374.04,1.2363e-05,-0.54535,1.2283e-05,-1.1454,-3.7458e-05,-374.88,0.19794
50,11.58,4.7683,0,4.5049e-05,450.18,1.5054e-05,-2.2003,1.4346e-05,-7.5183,-4.5212e-05,-455.02,0.16835
51,10.418,4.7681,0,5.3471e-05,534.34,1.8595e-05,2.8047,1.628e-05,-14.59,-5.365e-05,-540.02,0.13961
52,9.3305,4.8463,0,6.0254e-05,602.13,2.03e-05,-3.1653,1.8887e-05,-13.782,-6.0536e-05,-610.53,0.11397
53,8.2474,5.0744,0,6.5414e-05,653.69,2.2792e-05,21.625,2.1526e-05,12.12,-6.4835e-05,-636.76,0.089746
54,3.8378,2.4345,0,0.00011179,1117.2,4.1209e-05,1.2325,2.9492e-05,-86.802,-0.00011299,-1157.3,0.019848
55,9.0906,3.5891,0,5.9609e-05,595.68,2.27e-05,-6.7328,1.3689e-05,-74.442,-6.0701e-05,-633.38,0.10898
56,9.2723,2.2573,0,6.1955e-05,619.12,2.2709e-05,0.68674,1.6574e-05,-45.413,-6.2587e-05,-640.2,0.11304
57,2.8431,3.5731,0,0.00011693,1168.5,4.698e-05,-72.846,1.6243e-05,-303.8,-0.00012162,-1339.6,0.011066
58,2.708,2.4658,0,0.00012067,1205.8,4.9798e-05,-54.364,1.6251e-05,-306.43,-0.00012481,-1366.3,0.010062
59,10.396,2.3695,0,5.3136e-05,530.99,1.9113e-05,1.8967,1.4985e-05,-29.121,-5.3531e-05,-543.93,0.13942
60,11.559,2.368,0,4.4726e-05,446.95,1.5316e-05,-0.78498,1.3738e-05,-12.642,-4.4943e-05,-453.55,0.16811
61,12.719,2.3603,0,3.7186e-05,371.6,1.2361e-05,-0.67577,1.2058e-05,-2.9531,-3.7247e-05,-373.41,0.19795
62,13.872,2.3594,0,3.0377e-05,303.57,1.0282e-05,2.6126,9.8277e-06,-0.80118,-3.0345e-05,-302.65,0.2286
63,15.005,2.3593,0,2.4243e-05,242.26,8.5409e-06,5.8819,7.619e-06,-1.0452,-2.4153e-05,-239.77,0.2595
64,16.13,2.3608,0,1.8818e-05,188.05,6.9266e-06,7.9778,5.7154e-06,-1.1228,-1.8685e-05,-184.45,0.29082
65,17.249,2.3645,0,1.4116e-05,141.06,5.4748e-06,9.2073,4.0976e-06,-1.1399,-1.395e-05,-136.75,0.32242
66,18.368,2.3688,0,1.0129e-05,101.22,4.2035e-06,9.7869,2.7455e-06,-1.1678,-9.9379e-06,-96.466,0.35435
67,19.484,2.3865,0,6.8667e-06,68.619,3.1515e-06,10.155,1.6375e-06,-1.2212,-6.6436e-06,-63.442,0.38648
68,20.61,2.394,0,4.3209e-06,43.179,2.3128e-06,10.388,7.751e-07,-1.1658,-4.0464e-06,-37.393,0.41905
69,21.73,2.3902,0,2.5543e-06,25.525,1.7149e-06,10.561,1.4919e-07,-1.2033,-2.1828e-06,-18.725,0.45153
70,21.731,3.5976,0,2.5547e-06,25.529,1.7139e-06,10.56,1.5219e-07,-1.1739,-2.1839e-06,-18.726,0.45159
71,20.606,3.5968,0,4.3324e-06,43.294,2.3236e-06,10.427,7.6854e-07,-1.2572,-4.0564e-06,-37.51,0.41895
72,19.487,3.588,0,6.8604e-06,68.556,3.1557e-06,10.227,1.6304e-06,-1.2341,-6.6351e-06,-63.337,0.38658
73,18.364,3.5713,0,1.0146e-05,101.39,4.2097e-06,9.7815,2.7495e-06,-1.1898,-9.9553e-06,-96.649,0.35427
74,17.241,3.5447,0,1.4147e-05,141.38,5.474e-06,9.0554,4.1134e-06,-1.1677,-1.3986e-05,-137.16,0.32223
75,16.124,3.5325,0,1.8843e-05,188.3,6.9287e-06,7.9099,5.7286e-06,-1.1069,-1.8711e-05,-184.74,0.29068
76,15.005,3.5237,0,2.424e-05,242.23,8.5347e-06,5.789,7.6184e-06,-1.096,-2.4153e-05,-239.81,0.25954
77,13.859,3.5304,0,3.0413e-05,303.92,1.0282e-05,2.319,9.8317e-06,-1.0666,-3.039e-05,-303.28,0.22831
78,12.697,3.5493,0,3.7275e-05,372.49,1.2398e-05,-0.92255,1.2051e-05,-3.5286,-3.735e-05,-374.71,0.19743
79,11.541,3.5652,0,4.4893e-05,448.62,1.5495e-05,-0.51868,1.3605e-05,-14.717,-4.5136e-05,-456.07,0.16771
80,10.363,3.5623,0,5.3204e-05,531.68,1.919e-05,4.8915,1.5195e-05,-25.125,-5.3485e-05,-541.16,0.13867
81,7.0546,4.6938,0,7.0794e-05,707.45,2.9318e-05,67.276,1.9193e-05,-8.7926,-6.9492e-05,-675.14,0.065369
82,5.0946,1.0738,0,7.283e-05,727.8,3.5338e-05,162.04,1.9093e-05,39.981,-6.8621e-05,-619.07,0.032622
83,4.9049,2.273,0,0.0001194,1193.1,4.216e-05,-28.327,3.1995e-05,-104.7,-0.00012148,-1257.8,0.031682
84,2.8832,4.7823,0,0.0001167,1166.2,4.3379e-05,-45.904,2.5593e-05,-179.54,-0.00011996,-1273.2,0.010887
85,5.2649,5.0535,0,6.5295e-05,652.5,3.7592e-05,186.98,9.2071e-06,-26.293,-5.9891e-05,-545.47,0.034714
86,4.2994,4.2856,0,0.00011477,1146.9,4.105e-05,-0.46767,3.2347e-05,-65.86,-0.00011575,-1178.6,0.0243
87,6.8077,1.0069,0,5.42e-05,541.63,2.5646e-05,105.99,1.4014e-05,18.595,-5.1549e-05,-474.02,0.060137
88,7.0723,1.4481,0,8.6568e-05,865.08,3.9346e-05,127.55,2.1338e-05,-7.7515,-8.3732e-05,-797.2,0.06577
89,7.2722,2.0284,0,9.1409e-05,913.46,3.5149e-05,-50.037,1.6463e-05,-190.44,-9.4687e-05,-1025.6,0.070109
90,5.9755,3.6698,0,0.00026328,2631,0.00012433,532.54,7.0298e-05,126.53,-0.00024971,-2277.9,0.046727
91,5.6178,3.6802,0,0.00016046,1603.5,7.3127e-05,287.4,4.421e-05,70.13,-0.00015327,-1413.7,0.041307
92,5.5249,3.3721,0,0.00016598,1658.7,7.4566e-05,139.64,3.2096e-05,-179.46,-0.00016434,-1655.4,0.04016
93,6.5405,3.5913,0,0.0001497,1496,5.9052e-05,76.552,3.9644e-05,-69.27,-0.00014904,-1487,0.056445
94,7.8918,4.301,0,7.8097e-05,780.43,2.8595e-05,29.793,2.3675e-05,-7.1773,-7.7646e-05,-768.46,0.082655
95,7.8918,4.301,0.1,7.8097e-05,780.43,7.7646e-05,768.46,-2.3675e-05,7.1773,-2.8595e-05,-29.793,0.082655
96,6.5405,3.5913,0.1,0.0001497,1496,0.00014904,1487,-3.9644e-05,69.27,-5.9052e-05,-76.552,0.056445
97,5.5249,3.3721,0.1,0.00016598,1658.7,0.00016434,1655.4,-3.2096e-05,179.46,-7.4566e-05,-139.64,0.04016
98,5.6178,3.6802,0.1,0.00016046,1603.5,0.00015327,1413.7,-4.421e-05,-70.13,-7.3127e-05,-287.4,0.041307
99,5.9755,3.6698,0.1,0.00026328,2631,0.00024971,2277.9,-7.0298e-05,-126.53,-0.00012433,-532.54,0.046727
100,7.2722,2.0284,0.1,9.1409e-05,913.46,9.4687e-05,1025.6,-1.6463e-05,190.44,-3.5149e-05,50.037,0.070109
101,7.0723,1.4481,0.1,8.6568e-05,865.08,8.3732e-05,797.2,-2.1338e-05,7.7515,-3.9346e-05,-127.55,0.06577
102,6.8077,1.0069,0.1,5.42e-05,541.63,5.1549e-05,474.02,-1.4014e-05,-18.595,-2.5646e-05,-105.99,0.060137
103,4.2994,4.2856,0.1,0.00011477,1146.9,0.00011575,1178.6,-3.2347e-05,65.86,-4.105e-05,0.46767,0.0243
104,5.2649,5.0535,0.1,6.5295e-05,652.5,5.9891e-05,545.47,-9.2071e-06,26.293,-3.7592e-05,-186.98,0.034714
105,2.8832,4.7823,0.1,0.0001167,1166.2,0.00011996,1273.2,-2.5593e-05,179.54,-4.3379e-05,45.904,0.010887
106,4.9049,2.273,0.1,0.0001194,1193.1,0.00012148,1257.8,-3.1995e-05,104.7,-4.216e-05,28.327,0.031682
107,5.0946,1.0738,0.1,7.283e-05,727.8,6.8621e-05,619.07,-1.9093e-05,-39.981,-3.5338e-05,-162.04,0.032622
108,7.0546,4.6938,0.1,7.0794e-05,707.45,6.9492e-05,675.14,-1.9193e-05,8.7926,-2.9318e-05,-67.276,0.065369
109,10.363,3.5623,0.1,5.3204e-05,531.68,5.3485e-05,541.16,-1.5195e-05,25.125,-1.919e-05,-4.8915,0.13867
110,11.541,3.5652,0.1,4.4893e-05,448.62,4.5136e-05,456.07,-1.3605e-05,14.717,-1.5495e-05,0.51868,0.16771
111,12.697,3.5493,0.1,3.7275e-05,372.49,3.735e-05,374.71,-1.2051e-05,3.5286,-1.2398e-05,0.92255,0.19743
112,13.859,3.5304,0.1,3.0413e-05,303.92,3.039e-05,303.28,-9.8317e-06,1.0666,-1.0282e-05,-2.319,0.22831
113,15.005,3.5237,0.1,2.424e-05,242.23,2.4153e-05,239.81,-7.6184e-06,1.096,-8.5347e-06,-5.789,0.25954
114,16.124,3.5325,0.1,1.8843e-05,188.3,1.8711e-05,184.74,-5.7286e-06,1.1069,-6.9287e-06,-7.9099,0.29068
115,17.241,3.5447,0.1,1.4147e-05,141.38,1.3986e-05,137.16,-4.1134e-06,1.1677,-5.474e-06,-9.0554,0.32223
116,18.364,3.5713,0.1,1.0146e-05,101.39,9.9553e-06,96.649,-2.7495e-06,1.1898,-4.2097e-06,-9.7815,0.35427
117,19.487,3.588,0.1,6.8604e-06,68.556,6.6351e-06,63.337,-1.6304e-06,1.2341,-3.1557e-06,-10.227,0.38658
118,20.606,3.5968,0.1,4.3324e-06,43.294,4.0564e-06,37.51,-7.6854e-07,1.2572,-2.3236e-06,-10.427,0.41895
119,21.731,3.5976,0.1,2.5547e-06,25.529,2.1839e-06,18.726,-1.5219e-07,1.1739,-1.7139e-06,-10.56,0.45159
120,21.73,2.3902,0.1,2.5543e-06,25.525,2.1828e-06,18.725,-1.4919e-07,1.2033,-1.7149e-06,-10.561,0.45153
121,20.61,2.394,0.1,4.3209e-06,43.179,4.0464e-06,37.393,-7.7511e-07,1.1658,-2.3128e-06,-10.388,0.41905
122,19.484,2.3865,0.1,6.8667e-06,68.619,6.6436e-06,63.442,-1.6375e-06,1.2212,-3.1515e-06,-10.155,0.38648
123,18.368,2.3688,0.1,1.0129e-05,101.22,9.9379e-06,96.466,-2.7455e-06,1.1678,-4.2035e-06,-9.7868,0.35435
124,17.249,2.3645,0.1,1.4116e-05,141.06,1.395e-05,136.75,-4.0976e-06,1.1399,-5.4748e-06,-9.2073,0.32242
125,16.13,2.3608,0.1,1.8818e-05,188.05,1.8685e-05,184.45,-5.7154e-06,1.1228,-6.9266e-06,-7.9778,0.29082
126,15.005,2.3593,0.1,2.4243e-05,242.26,2.4153e-05,239.77,-7.619e-06,1.0452,-8.5409e-06,-5.8819,0.2595
127,13.872,2.3594,0.1,3.0377e-05,303.57,3.0345e-05,302.65,-9.8277e-06,0.80118,-1.0282e-05,-2.6126,0.2286
128,12.719,2.3603,0.1,3.7186e-05,371.6,3.7247e-05,373.41,-1.2058e-05,2.9531,-1.2361e-05,0.67577,0.19795
129,11.559,2.368,0.1,4.4726e-05,446.95,4.4943e-05,453.55,-1.3738e-05,12.642,-1.5316e-05,0.78498,0.16811
130,10.396,2.3695,0.1,5.3136e-05,530.99,5.3531e-05,543.93,-1.4985e-05,29.121,-1.9113e-05,-1.8967,0.13942
131,2.708,2.4658,0.1,0.00012067,1205.8,0.00012481,1366.3,-1.6251e-05,306.43,-4.9798e-05,54.364,0.010062
132,2.8431,3.5731,0.1,0.00011693,1168.5,0.00012162,1339.6,-1.6243e-05,303.8,-4.698e-05,72.846,0.011066
133,9.2723,2.2573,0.1,6.1955e-05,619.12,6.2587e-05,640.2,-1.6574e-05,45.413,-2.2709e-05,-0.68674,0.11304
134,9.0906,3.5891,0.1,5.9609e-05,595.68,6.0701e-05,633.38,-1.3689e-05,74.442,-2.27e-05,6.7328,0.10898
135,3.8378,2.4345,0.1,0.00011179,1117.2,0.00011299,1157.3,-2.9492e-05,86.802,-4.1209e-05,-1.2325,0.019848
136,8.2474,5.0744,0.1,6.5414e-05,653.69,6.4835e-05,636.76,-2.1526e-05,-12.12,-2.2792e-05,-21.625,0.089746
137,9.3305,4.8463,0.1,6.0254e-05,602.13,6.0536e-05,610.53,-1.8887e-05,13.782,-2.03e-05,3.1653,0.11397
138,10.418,4.7681,0.1,5.3471e-05,534.34,5.365e-05,540.02,-1.628e-05,14.59,-1.8595e-05,-2.8047,0.13961
139,11.58,4.7683,0.1,4.5049e-05,450.18,4.5212e-05,455.02,-1.4346e-05,7.5183,-1.5054e-05,2.2003,0.16835
140,12.728,4.7567,0.1,3.7429e-05,374.04,3.7458e-05,374.88,-1.2283e-05,1.1454,-1.2363e-05,0.54535,0.19794
141,13.876,4.7227,0.1,3.048e-05,304.59,3.0447e-05,303.66,-9.8788e-06,0.66204,-1.03e-05,-2.5003,0.22851
142,15.006,4.6845,0.1,2.4302e-05,242.85,2.422e-05,240.55,-7.7161e-06,0.59462,-8.4728e-06,-5.0906,0.2594
143,16.124,4.7009,0.1,1.8862e-05,188.49,1.8747e-05,185.32,-5.8471e-06,0.52898,-6.8035e-06,-6.6576,0.29053
144,17.244,4.7326,0.1,1.4123e-05,141.13,1.3986e-05,137.45,-4.2358e-06,0.53304,-5.3132e-06,-7.5626,0.32219
145,18.365,4.7741,0.1,1.0094e-05,100.87,9.9409e-06,96.9,-2.8781e-06,0.58283,-4.0175e-06,-7.9783,0.35423
146,19.485,4.7979,0.1,6.781e-06,67.763,6.6101e-06,63.566,-1.7688e-06,0.61067,-2.935e-06,-8.1517,0.38649
147,20.612,4.7956,0.1,4.1847e-06,41.819,3.9817e-06,37.243,-8.9592e-07,0.59447,-2.0812e-06,-8.3112,0.41909
148,21.742,4.7983,0.1,2.3289e-06,23.273,2.0758e-06,18.256,-2.7789e-07,0.57119,-1.4333e-06,-8.1099,0.4519
149,22.867,4.7956,0.1,1.227e-06,12.262,8.8091e-07,6.4935,9.6986e-08,0.60339,-9.9508e-07,-7.602,0.48459
150,22.859,3.6008,0.1,1.5588e-06,15.577,1.0151e-06,7.0647,2.4149e-07,1.2522,-1.3337e-06,-10.583,0.48438
151,22.862,2.3933,0.1,1.5559e-06,15.548,1.0138e-06,7.0481,2.3912e-07,1.2272,-1.331e-06,-10.57,0.48444
152,1.3862,2.4431,0.1,0.00014626,1461.6,0.00013694,1368.9,-5.6453e-06,297.56,-8.4672e-05,-296.22,0.0026724
153,1.4043,3.6198,0.1,0.00014518,1450.8,0.000136,1356.7,-6.2487e-06,287.98,-8.382e-05,-294.86,0.0027435
154,22.873,1.1952,0.1,1.2221e-06,12.212,8.7641e-07,6.4549,9.757e-08,0.60303,-9.9182e-07,-7.5822,0.48467
155,21.748,1.1922,0.1,2.3209e-06,23.193,2.0666e-06,18.159,-2.7419e-07,0.57152,-1.4316e-06,-8.1246,0.45197
156,20.617,1.1936,0.1,4.1736e-06,41.707,3.9688e-06,37.105,-8.8824e-07,0.61106,-2.0816e-06,-8.3557,0.41915
157,19.499,1.1916,0.1,6.7485e-06,67.439,6.572e-06,63.099,-1.7566e-06,0.52034,-2.9342e-06,-8.3272,0.38677
158,18.372,1.1816,0.1,1.0065e-05,100.58,9.9094e-06,96.562,-2.8618e-06,0.60395,-4.0163e-06,-8.0704,0.35432
159,17.252,1.1815,0.1,1.409e-05,140.8,1.3953e-05,137.12,-4.2167e-06,0.60505,-5.3087e-06,-7.5995,0.32229
160,16.134,1.1786,0.1,1.8827e-05,188.14,1.8712e-05,184.97,-5.8294e-06,0.57241,-6.7982e-06,-6.7061,0.29069
161,15.01,1.1764,0.1,2.4284e-05,242.67,2.4201e-05,240.33,-7.6871e-06,0.7376,-8.4924e-06,-5.3136,0.25935
162,13.888,1.1777,0.1,3.0472e-05,304.51,3.043e-05,303.31,-9.8616e-06,0.57681,-1.0329e-05,-2.9344,0.22871
163,12.745,1.1801,0.1,3.7392e-05,373.67,3.7413e-05,374.27,-1.2275e-05,0.93638,-1.2363e-05,0.27118,0.19825
164,11.606,1.1725,0.1,4.487e-05,448.39,4.498e-05,451.64,-1.4402e-05,5.4674,-1.4989e-05,1.0612,0.16888
165,10.471,1.1652,0.1,5.286e-05,528.23,5.3186e-05,538.03,-1.6257e-05,16.27,-1.7948e-05,3.5596,0.14075
166,9.3422,1.1103,0.1,6.1266e-05,612.24,6.1355e-05,616.21,-1.7782e-05,21.605,-2.2289e-05,-12.252,0.11411
167,8.0708,1.0457,0.1,6.3826e-05,637.82,6.4084e-05,647.9,-1.7526e-05,34.713,-2.3741e-05,-11.985,0.085979
168,2.5181,1.2272,0.1,0.00012502,1249.3,0.00012819,1354.7,-2.7586e-05,184.33,-4.6901e-05,39.199,0.0082734
169,1.2752,1.2396,0.1,0.00014039,1403,0.00013337,1314.8,-1.3844e-05,208.63,-7.6658e-05,-263.33,0.0021112
170,1.3751,4.777,0.1,0.00014108,1409.8,0.0001341,1320.3,-1.4446e-05,204.22,-7.6764e-05,-264.01,0.0024591
171,4.1217,5.2577,0.1,0.00010911,1090.3,0.00010695,1028.6,-3.4506e-05,-34.191,-4.1576e-05,-87.308,0.021459
172,4.5782,3.667,0.1,0.00011588,1158,0.0001191,1278.6,-1.9779e-05,235.12,-4.6703e-05,32.822,0.027781
173,8.2991,2.0985,0.1,7.004e-05,699.92,7.1242e-05,735.89,-2.0207e-05,48.776,-2.3527e-05,23.83,0.091425
174,5.2089,3.1095,0.1,0.00017107,1709.5,0.00017241,1769,-3.9299e-05,178.29,-6.8172e-05,-38.646,0.035819
175,3.7222,1.189,0.1,0.00010233,1022.6,0.00010225,1025,-2.7991e-05,46.473,-3.9044e-05,-36.578,0.017967
176,4.8714,1.5889,0.1,0.00011137,1112.9,0.00010577,982.23,-2.4974e-05,-0.15904,-5.509e-05,-226.44,0.030657
177,8.0811,2.9888,0.1,7.8236e-05,781.82,7.9432e-05,832.06,-1.5138e-05,121.5,-3.2038e-05,-5.4845,0.086909
178,5.0679,5.395,0.1,7.5092e-05,750.4,7.281e-05,694.81,-1.9045e-05,4.6525,-3.3505e-05,-104,0.031753
179,7.5232,3.6018,0.1,9.1877e-05,918.13,9.133e-05,911.37,-2.3032e-05,52.094,-3.7425e-05,-56.045,0.07531
180,7.1125,5.3625,0.1,5.7441e-05,574.01,5.5966e-05,533.03,-1.739e-05,-18.133,-2.3145e-05,-61.371,0.065854
181,4.8681,4.748,0.1,0.00010484,1047.7,0.00010103,952.02,-2.7159e-05,-11.17,-4.7424e-05,-163.44,0.030337
182,7.0874,0.56236,0.1,6.3061e-05,630.17,6.0445e-05,563.71,-1.6401e-05,-13.681,-2.9021e-05,-108.5,0.065195
183,4.7624,0.62689,0.1,9.5972e-05,959.06,9.0975e-05,839.05,-2.235e-05,-12.428,-4.7301e-05,-199.9,0.028033
184,6.8411,4.0575,0.1,9.8887e-05,988.19,9.8782e-05,990.98,-2.6389e-05,50.503,-3.828e-05,-38.84,0.06172
185,5.8572,2.7673,0.1,0.00017024,1701.3,0.00015792,1412.6,-3.6027e-05,-44.612,-9.0893e-05,-456.85,0.04517
186,7.3427,2.5952,0.1,0.00010823,1081.6,0.00010996,1147.4,-2.3076e-05,147.78,-4.2849e-05,-0.78734,0.071705
187,6.1062,3.4304,0.1,0.00019616,1960.3,0.00019044,1823.5,-4.9015e-05,24.282,-8.7596e-05,-265.6,0.049057
188,6.7462,2.8088,0.1,0.00013666,1365.7,0.00013253,1247.7,-4.3523e-05,-75.091,-5.4457e-05,-157.24,0.060326
189,6.0667,5.5,0.1,4.0423e-05,403.95,4.3602e-05,501.18,-6.8528e-06,122.08,-1.2949e-05,76.28,0.045004
190,6.0667,5,0.1,7.7106e-05,770.53,7.9872e-05,852.01,-2.1764e-05,88.348,-2.3569e-05,74.789,0.045821
191,6.0667,4.5,0.1,0.00014728,1471.8,0.00014861,1523.9,-3.5627e-05,139.59,-5.7138e-05,-22.03,0.046714
192,6.0667,4,0.1,0.00042794,4276.5,0.00044043,4679,-9.5959e-05,648.78,-0.00015664,192.82,0.047684
193,5.9,4,0.1,0.00028676,2865.6,0.00029828,3360.7,-2.0486e-05,965.66,-0.00012427,185.9,0.045036
194,5.9,4.5,0.1,0.00013546,1353.7,0.00011326,936.64,-7.7036e-06,27.787,-9.3806e-05,-619.15,0.043994
195,5.9,5,0.1,0.00010572,1056.5,9.3119e-05,825.44,-8.5266e-06,61.716,-6.7345e-05,-380.22,0.042808
