Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	6.7462	2.8088	0.	4.3523e-005
2	6.1062	3.4304	0.	4.9015e-005
3	7.3427	2.5952	0.	2.3076e-005
4	5.8572	2.7673	0.	3.6027e-005
5	6.8411	4.0575	0.	2.6389e-005
6	4.7624	0.62689	0.	2.235e-005
7	7.0874	0.56236	0.	1.6401e-005
8	4.8681	4.748	0.	2.7159e-005
9	7.1125	5.3625	0.	1.739e-005
10	7.5232	3.6018	0.	2.3032e-005
11	5.0679	5.395	0.	1.9045e-005
12	8.0811	2.9888	0.	1.5138e-005
13	4.8714	1.5889	0.	2.4974e-005
14	3.7222	1.189	0.	2.7991e-005
15	5.2089	3.1095	0.	3.9299e-005
16	8.2991	2.0985	0.	2.0207e-005
17	4.5782	3.667	0.	1.9779e-005
18	4.1217	5.2577	0.	3.4506e-005
19	1.3751	4.777	0.	1.4446e-005
20	1.2752	1.2396	0.	1.3844e-005
21	2.5181	1.2272	0.	2.7586e-005
22	8.0708	1.0457	0.	1.7526e-005
23	9.3422	1.1103	0.	1.7782e-005
24	10.471	1.1652	0.	1.6257e-005
25	11.606	1.1725	0.	1.4402e-005
26	12.745	1.1801	0.	1.2275e-005
27	13.888	1.1777	0.	9.8616e-006
28	15.01	1.1764	0.	7.6871e-006
29	16.134	1.1786	0.	5.8294e-006
30	17.252	1.1815	0.	4.2167e-006
31	18.372	1.1816	0.	2.8618e-006
32	19.499	1.1916	0.	1.7566e-006
33	20.617	1.1936	0.	8.8824e-007
34	21.748	1.1922	0.	2.7419e-007
35	22.873	1.1952	0.	-9.7571e-008
36	1.4043	3.6198	0.	6.2486e-006
37	1.3862	2.4431	0.	5.6453e-006
38	22.862	2.3933	0.	-2.3912e-007
39	22.859	3.6008	0.	-2.4149e-007
40	22.867	4.7956	0.	-9.6986e-008
41	21.742	4.7983	0.	2.7789e-007
42	20.612	4.7956	0.	8.9592e-007
43	19.485	4.7979	0.	1.7688e-006
44	18.365	4.7741	0.	2.8781e-006
45	17.244	4.7326	0.	4.2358e-006
46	16.124	4.7009	0.	5.8471e-006
47	15.006	4.6845	0.	7.7161e-006
48	13.876	4.7227	0.	9.8788e-006
49	12.728	4.7567	0.	1.2283e-005
50	11.58	4.7683	0.	1.4346e-005
51	10.418	4.7681	0.	1.628e-005
52	9.3305	4.8463	0.	1.8887e-005
53	8.2474	5.0744	0.	2.1526e-005
54	3.8378	2.4345	0.	2.9492e-005
55	9.0906	3.5891	0.	1.3689e-005
56	9.2723	2.2573	0.	1.6574e-005
57	2.8431	3.5731	0.	1.6243e-005
58	2.708	2.4658	0.	1.6251e-005
59	10.396	2.3695	0.	1.4985e-005
60	11.559	2.368	0.	1.3738e-005
61	12.719	2.3603	0.	1.2058e-005
62	13.872	2.3594	0.	9.8277e-006
63	15.005	2.3593	0.	7.619e-006
64	16.13	2.3608	0.	5.7154e-006
65	17.249	2.3645	0.	4.0976e-006
66	18.368	2.3688	0.	2.7455e-006
67	19.484	2.3865	0.	1.6375e-006
68	20.61	2.394	0.	7.751e-007
69	21.73	2.3902	0.	1.4919e-007
70	21.731	3.5976	0.	1.5219e-007
71	20.606	3.5968	0.	7.6854e-007
72	19.487	3.588	0.	1.6304e-006
73	18.364	3.5713	0.	2.7495e-006
74	17.241	3.5447	0.	4.1134e-006
75	16.124	3.5325	0.	5.7286e-006
76	15.005	3.5237	0.	7.6184e-006
77	13.859	3.5304	0.	9.8317e-006
78	12.697	3.5493	0.	1.2051e-005
79	11.541	3.5652	0.	1.3605e-005
80	10.363	3.5623	0.	1.5195e-005
81	7.0546	4.6938	0.	1.9193e-005
82	5.0946	1.0738	0.	1.9093e-005
83	4.9049	2.273	0.	3.1995e-005
84	2.8832	4.7823	0.	2.5593e-005
85	5.2649	5.0535	0.	9.2071e-006
86	4.2994	4.2856	0.	3.2347e-005
87	6.8077	1.0069	0.	1.4014e-005
88	7.0723	1.4481	0.	2.1338e-005
89	7.2722	2.0284	0.	1.6463e-005
90	5.9755	3.6698	0.	7.0298e-005
91	5.6178	3.6802	0.	4.421e-005
92	5.5249	3.3721	0.	3.2096e-005
93	6.5405	3.5913	0.	3.9644e-005
94	7.8918	4.301	0.	2.3675e-005
95	7.8918	4.301	0.1	-2.3675e-005
96	6.5405	3.5913	0.1	-3.9644e-005
97	5.5249	3.3721	0.1	-3.2096e-005
98	5.6178	3.6802	0.1	-4.421e-005
99	5.9755	3.6698	0.1	-7.0298e-005
100	7.2722	2.0284	0.1	-1.6463e-005
101	7.0723	1.4481	0.1	-2.1338e-005
102	6.8077	1.0069	0.1	-1.4014e-005
103	4.2994	4.2856	0.1	-3.2347e-005
104	5.2649	5.0535	0.1	-9.2071e-006
105	2.8832	4.7823	0.1	-2.5593e-005
106	4.9049	2.273	0.1	-3.1995e-005
107	5.0946	1.0738	0.1	-1.9093e-005
108	7.0546	4.6938	0.1	-1.9193e-005
109	10.363	3.5623	0.1	-1.5195e-005
110	11.541	3.5652	0.1	-1.3605e-005
111	12.697	3.5493	0.1	-1.2051e-005
112	13.859	3.5304	0.1	-9.8317e-006
113	15.005	3.5237	0.1	-7.6184e-006
114	16.124	3.5325	0.1	-5.7286e-006
115	17.241	3.5447	0.1	-4.1134e-006
116	18.364	3.5713	0.1	-2.7495e-006
117	19.487	3.588	0.1	-1.6304e-006
118	20.606	3.5968	0.1	-7.6854e-007
119	21.731	3.5976	0.1	-1.5219e-007
120	21.73	2.3902	0.1	-1.4919e-007
121	20.61	2.394	0.1	-7.7511e-007
122	19.484	2.3865	0.1	-1.6375e-006
123	18.368	2.3688	0.1	-2.7455e-006
124	17.249	2.3645	0.1	-4.0976e-006
125	16.13	2.3608	0.1	-5.7154e-006
126	15.005	2.3593	0.1	-7.619e-006
127	13.872	2.3594	0.1	-9.8277e-006
128	12.719	2.3603	0.1	-1.2058e-005
129	11.559	2.368	0.1	-1.3738e-005
130	10.396	2.3695	0.1	-1.4985e-005
131	2.708	2.4658	0.1	-1.6251e-005
132	2.8431	3.5731	0.1	-1.6243e-005
133	9.2723	2.2573	0.1	-1.6574e-005
134	9.0906	3.5891	0.1	-1.3689e-005
135	3.8378	2.4345	0.1	-2.9492e-005
136	8.2474	5.0744	0.1	-2.1526e-005
137	9.3305	4.8463	0.1	-1.8887e-005
138	10.418	4.7681	0.1	-1.628e-005
139	11.58	4.7683	0.1	-1.4346e-005
140	12.728	4.7567	0.1	-1.2283e-005
141	13.876	4.7227	0.1	-9.8788e-006
142	15.006	4.6845	0.1	-7.7161e-006
143	16.124	4.7009	0.1	-5.8471e-006
144	17.244	4.7326	0.1	-4.2358e-006
145	18.365	4.7741	0.1	-2.8781e-006
146	19.485	4.7979	0.1	-1.7688e-006
147	20.612	4.7956	0.1	-8.9592e-007
148	21.742	4.7983	0.1	-2.7789e-007
149	22.867	4.7956	0.1	9.6986e-008
150	22.859	3.6008	0.1	2.4149e-007
151	22.862	2.3933	0.1	2.3912e-007
152	1.3862	2.4431	0.1	-5.6453e-006
153	1.4043	3.6198	0.1	-6.2487e-006
154	22.873	1.1952	0.1	9.757e-008
155	21.748	1.1922	0.1	-2.7419e-007
156	20.617	1.1936	0.1	-8.8824e-007
157	19.499	1.1916	0.1	-1.7566e-006
158	18.372	1.1816	0.1	-2.8618e-006
159	17.252	1.1815	0.1	-4.2167e-006
160	16.134	1.1786	0.1	-5.8294e-006
161	15.01	1.1764	0.1	-7.6871e-006
162	13.888	1.1777	0.1	-9.8616e-006
163	12.745	1.1801	0.1	-1.2275e-005
164	11.606	1.1725	0.1	-1.4402e-005
165	10.471	1.1652	0.1	-1.6257e-005
166	9.3422	1.1103	0.1	-1.7782e-005
167	8.0708	1.0457	0.1	-1.7526e-005
168	2.5181	1.2272	0.1	-2.7586e-005
169	1.2752	1.2396	0.1	-1.3844e-005
170	1.3751	4.777	0.1	-1.4446e-005
171	4.1217	5.2577	0.1	-3.4506e-005
172	4.5782	3.667	0.1	-1.9779e-005
173	8.2991	2.0985	0.1	-2.0207e-005
174	5.2089	3.1095	0.1	-3.9299e-005
175	3.7222	1.189	0.1	-2.7991e-005
176	4.8714	1.5889	0.1	-2.4974e-005
177	8.0811	2.9888	0.1	-1.5138e-005
178	5.0679	5.395	0.1	-1.9045e-005
179	7.5232	3.6018	0.1	-2.3032e-005
180	7.1125	5.3625	0.1	-1.739e-005
181	4.8681	4.748	0.1	-2.7159e-005
182	7.0874	0.56236	0.1	-1.6401e-005
183	4.7624	0.62689	0.1	-2.235e-005
184	6.8411	4.0575	0.1	-2.6389e-005
185	5.8572	2.7673	0.1	-3.6027e-005
186	7.3427	2.5952	0.1	-2.3076e-005
187	6.1062	3.4304	0.1	-4.9015e-005
188	6.7462	2.8088	0.1	-4.3523e-005
189	6.0667	5.5	0.1	-6.8528e-006
190	6.0667	5.	0.1	-2.1764e-005
191	6.0667	4.5	0.1	-3.5627e-005
192	6.0667	4.	0.1	-9.5959e-005
193	5.9	4.	0.1	-2.0486e-005
194	5.9	4.5	0.1	-7.7036e-006
195	5.9	5.	0.1	-8.5266e-006
196	5.9	5.5	0.1	3.0366e-006
197	6.0667	0.5	0.1	-1.6913e-006
198	6.0667	1.	0.1	-1.4089e-005
199	6.0667	1.5	0.1	-2.6703e-005
200	6.0667	2.	0.1	-6.4302e-005
201	5.9	2.	0.1	-8.064e-005
202	5.9	1.5	0.1	-3.1263e-005
203	5.9	1.	0.1	-1.3877e-005
204	5.9	0.5	0.1	-2.4061e-006
205	6.0667	6.	0.1	-3.2127e-006
206	7.1875	6.	0.1	-1.595e-005
207	8.3083	6.	0.1	-2.0286e-005
208	9.4292	6.	0.1	-1.9654e-005
209	10.55	6.	0.1	-1.7554e-005
210	11.671	6.	0.1	-1.4657e-005
211	12.792	6.	0.1	-1.2117e-005
212	13.913	6.	0.1	-9.7369e-006
213	15.033	6.	0.1	-7.6052e-006
