Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.5601	3.9135	0.	-2182.7
2	4.1274	3.3289	0.	-1646.
3	4.4996	2.7374	0.	-1282.8
4	1.8373	0.80502	0.	-1218.
5	1.9353	2.5017	0.	-1596.9
6	4.2479	0.61789	0.	-727.05
7	1.9892	5.0426	0.	-1182.3
8	2.2958	4.2483	0.	-1552.1
9	4.1282	4.5865	0.	-1037.8
10	3.8234	5.0253	0.	-537.02
11	1.134	4.4874	0.	-1241.4
12	5.3662	3.2023	0.	-1065.2
13	4.0484	5.452	0.	-730.13
14	0.90101	2.0672	0.	-1454.3
15	0.89761	1.0263	0.	-1322.
16	5.4207	2.5148	0.	-1033.3
17	0.96212	3.2087	0.	-1464.5
18	5.4233	0.82058	0.	-908.54
19	5.1738	1.4815	0.	-1003.1
20	7.6623	1.1363	0.	-779.01
21	8.858	1.1656	0.	-674.64
22	10.024	1.1867	0.	-574.68
23	11.19	1.1867	0.	-483.72
24	12.354	1.1831	0.	-400.7
25	13.529	1.1865	0.	-325.13
26	14.689	1.1881	0.	-257.73
27	15.856	1.1892	0.	-198.3
28	17.013	1.1918	0.	-146.96
29	18.184	1.1977	0.	-103.11
30	19.351	1.1963	0.	-67.352
31	20.512	1.1957	0.	-39.449
32	21.674	1.1958	0.	-19.341
33	22.836	1.1991	0.	-6.868
34	22.835	2.403	0.	-7.3782
35	22.831	3.6025	0.	-7.428
36	22.835	4.7999	0.	-6.8909
37	21.669	4.8033	0.	-19.433
38	20.506	4.7956	0.	-39.594
39	19.344	4.7914	0.	-67.474
40	18.182	4.7902	0.	-103.22
41	17.02	4.7902	0.	-146.75
42	15.856	4.7838	0.	-198.32
43	14.693	4.7581	0.	-257.58
44	13.526	4.7361	0.	-324.97
45	12.364	4.7419	0.	-400.24
46	11.187	4.7398	0.	-483.59
47	10.023	4.7255	0.	-575.44
48	8.8041	4.7531	0.	-683.37
49	7.4891	4.7163	0.	-807.57
50	6.1176	4.6572	0.	-941.59
51	5.09	5.1696	0.	-908.64
52	6.424	3.4462	0.	-891.11
53	6.0883	2.1847	0.	-926.44
54	7.5331	2.2791	0.	-791.06
55	8.7993	2.3368	0.	-673.58
56	9.9972	2.3633	0.	-573.29
57	11.175	2.3676	0.	-482.99
58	12.349	2.3629	0.	-399.73
59	13.524	2.3705	0.	-324.5
60	14.687	2.3737	0.	-257.24
61	15.852	2.375	0.	-198.15
62	17.013	2.3855	0.	-146.66
63	18.179	2.3964	0.	-103.13
64	19.349	2.3963	0.	-67.348
65	20.51	2.3986	0.	-39.611
66	21.673	2.4016	0.	-19.671
67	21.666	3.5996	0.	-19.781
68	20.504	3.5943	0.	-39.746
69	19.343	3.5906	0.	-67.51
70	18.18	3.5896	0.	-103.1
71	17.014	3.5831	0.	-146.69
72	15.853	3.5782	0.	-198.04
73	14.686	3.5612	0.	-257.45
74	13.52	3.5533	0.	-324.52
75	12.356	3.5386	0.	-399.47
76	11.177	3.5446	0.	-482.41
77	10.004	3.5325	0.	-573.3
78	8.8334	3.521	0.	-672.93
79	7.6386	3.4731	0.	-779.58
80	4.6661	3.9267	0.	-1201.3
81	1.8581	1.6127	0.	-1398.2
82	1.9966	3.4328	0.	-1639.7
83	3.2964	2.8716	0.	-2137.1
84	3.2761	3.4521	0.	-2039.
85	3.2555	3.7056	0.	-1454.5
86	4.1458	1.2253	0.	-853.93
87	4.0068	1.7918	0.	-1178.2
88	3.8131	2.3826	0.	-1639.9
89	3.627	3.0295	0.	-2054.2
90	4.8181	2.1247	0.	-1118.1
91	6.5273	1.0531	0.	-880.95
92	2.8023	3.8606	0.	-3121.7
93	3.0288	3.0555	0.	-2444.8
94	3.0288	3.0555	0.1	-122.19
95	2.8023	3.8606	0.1	-1024.3
96	6.5273	1.0531	0.1	1.1301
97	4.8181	2.1247	0.1	-45.021
98	3.627	3.0295	0.1	-61.839
99	3.8131	2.3826	0.1	34.049
100	4.0068	1.7918	0.1	-14.009
101	4.1458	1.2253	0.1	-133.97
102	3.2555	3.7056	0.1	-647.
103	3.2761	3.4521	0.1	-145.23
104	3.2964	2.8716	0.1	-165.04
105	1.9966	3.4328	0.1	20.401
106	1.8581	1.6127	0.1	80.382
107	4.6661	3.9267	0.1	44.571
108	7.6386	3.4731	0.1	-0.87072
109	8.8334	3.521	0.1	1.2863
110	10.004	3.5325	0.1	0.46128
111	11.177	3.5446	0.1	0.37352
112	12.356	3.5386	0.1	-4.1881
113	13.52	3.5533	0.1	-6.8713
114	14.686	3.5612	0.1	-8.4605
115	15.853	3.5782	0.1	-9.4053
116	17.014	3.5831	0.1	-10.028
117	18.18	3.5896	0.1	-10.32
118	19.343	3.5906	0.1	-10.498
119	20.504	3.5943	0.1	-10.603
120	21.666	3.5996	0.1	-10.694
121	21.673	2.4016	0.1	-10.732
122	20.51	2.3986	0.1	-10.663
123	19.349	2.3963	0.1	-10.508
124	18.179	2.3964	0.1	-10.34
125	17.013	2.3855	0.1	-9.9943
126	15.852	2.375	0.1	-9.4285
127	14.687	2.3737	0.1	-8.543
128	13.524	2.3705	0.1	-6.8594
129	12.349	2.3629	0.1	-4.2016
130	11.175	2.3676	0.1	0.50981
131	9.9972	2.3633	0.1	-0.4986
132	8.7993	2.3368	0.1	2.1508
133	7.5331	2.2791	0.1	-6.7219
134	6.0883	2.1847	0.1	11.495
135	6.424	3.4462	0.1	-2.0472
136	5.09	5.1696	0.1	-21.787
137	6.1176	4.6572	0.1	11.184
138	7.4891	4.7163	0.1	-2.8405
139	8.8041	4.7531	0.1	2.1497
140	10.023	4.7255	0.1	1.3827
141	11.187	4.7398	0.1	-1.2861
