Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.5601	3.9135	0.	2402.5
2	4.1274	3.3289	0.	1511.9
3	4.4996	2.7374	0.	1183.1
4	1.8373	0.80502	0.	1127.2
5	1.9353	2.5017	0.	1395.9
6	4.2479	0.61789	0.	787.63
7	1.9892	5.0426	0.	1138.1
8	2.2958	4.2483	0.	1582.3
9	4.1282	4.5865	0.	1165.1
10	3.8234	5.0253	0.	649.19
11	1.134	4.4874	0.	1345.5
12	5.3662	3.2023	0.	979.69
13	4.0484	5.452	0.	824.97
14	0.90101	2.0672	0.	1570.5
15	0.89761	1.0263	0.	1445.6
16	5.4207	2.5148	0.	961.63
17	0.96212	3.2087	0.	1584.6
18	5.4233	0.82058	0.	934.06
19	5.1738	1.4815	0.	993.96
20	7.6623	1.1363	0.	767.08
21	8.858	1.1656	0.	667.06
22	10.024	1.1867	0.	572.26
23	11.19	1.1867	0.	483.9
24	12.354	1.1831	0.	402.46
25	13.529	1.1865	0.	327.88
26	14.689	1.1881	0.	261.09
27	15.856	1.1892	0.	202.13
28	17.013	1.1918	0.	151.
29	18.184	1.1977	0.	107.38
30	19.351	1.1963	0.	71.799
31	20.512	1.1957	0.	44.125
32	21.674	1.1958	0.	24.388
33	22.836	1.1991	0.	12.618
34	22.835	2.403	0.	15.934
35	22.831	3.6025	0.	15.939
36	22.835	4.7999	0.	12.633
37	21.669	4.8033	0.	24.451
38	20.506	4.7956	0.	44.269
39	19.344	4.7914	0.	71.926
40	18.182	4.7902	0.	107.47
41	17.02	4.7902	0.	150.82
42	15.856	4.7838	0.	202.11
43	14.693	4.7581	0.	261.08
44	13.526	4.7361	0.	327.76
45	12.364	4.7419	0.	402.
46	11.187	4.7398	0.	483.78
47	10.023	4.7255	0.	572.15
48	8.8041	4.7531	0.	672.87
49	7.4891	4.7163	0.	790.4
50	6.1176	4.6572	0.	905.14
51	5.09	5.1696	0.	886.32
52	6.424	3.4462	0.	852.34
53	6.0883	2.1847	0.	869.05
54	7.5331	2.2791	0.	772.21
55	8.7993	2.3368	0.	661.16
56	9.9972	2.3633	0.	569.71
57	11.175	2.3676	0.	482.19
58	12.349	2.3629	0.	401.36
59	13.524	2.3705	0.	327.48
60	14.687	2.3737	0.	261.01
61	15.852	2.375	0.	202.48
62	17.013	2.3855	0.	151.34
63	18.179	2.3964	0.	108.13
64	19.349	2.3963	0.	72.69
65	20.51	2.3986	0.	45.491
66	21.673	2.4016	0.	26.529
67	21.666	3.5996	0.	26.598
68	20.504	3.5943	0.	45.58
69	19.343	3.5906	0.	72.835
70	18.18	3.5896	0.	108.09
71	17.014	3.5831	0.	151.36
72	15.853	3.5782	0.	202.34
73	14.686	3.5612	0.	261.25
74	13.52	3.5533	0.	327.42
75	12.356	3.5386	0.	401.12
76	11.177	3.5446	0.	481.86
77	10.004	3.5325	0.	569.04
78	8.8334	3.521	0.	662.08
79	7.6386	3.4731	0.	760.31
80	4.6661	3.9267	0.	1082.7
81	1.8581	1.6127	0.	1212.7
82	1.9966	3.4328	0.	1554.6
83	3.2964	2.8716	0.	2099.6
84	3.2761	3.4521	0.	2063.9
85	3.2555	3.7056	0.	1948.5
86	4.1458	1.2253	0.	927.59
87	4.0068	1.7918	0.	1152.5
88	3.8131	2.3826	0.	1446.8
89	3.627	3.0295	0.	1997.4
90	4.8181	2.1247	0.	1068.1
91	6.5273	1.0531	0.	864.15
92	2.8023	3.8606	0.	3833.4
93	3.0288	3.0555	0.	2514.5
94	3.0288	3.0555	0.1	2514.5
95	2.8023	3.8606	0.1	3833.4
96	6.5273	1.0531	0.1	864.15
97	4.8181	2.1247	0.1	1068.1
98	3.627	3.0295	0.1	1997.4
99	3.8131	2.3826	0.1	1446.8
100	4.0068	1.7918	0.1	1152.5
101	4.1458	1.2253	0.1	927.59
102	3.2555	3.7056	0.1	1948.5
103	3.2761	3.4521	0.1	2063.9
104	3.2964	2.8716	0.1	2099.6
105	1.9966	3.4328	0.1	1554.6
106	1.8581	1.6127	0.1	1212.7
107	4.6661	3.9267	0.1	1082.7
108	7.6386	3.4731	0.1	760.31
109	8.8334	3.521	0.1	662.08
110	10.004	3.5325	0.1	569.04
111	11.177	3.5446	0.1	481.86
112	12.356	3.5386	0.1	401.12
113	13.52	3.5533	0.1	327.42
114	14.686	3.5612	0.1	261.25
115	15.853	3.5782	0.1	202.34
116	17.014	3.5831	0.1	151.36
