Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	5.0236	2.6291	0.	1857.8
2	4.6902	2.5979	0.	1580.5
3	6.3078	4.3788	0.	696.9
4	4.3336	0.48964	0.	903.93
5	6.3698	0.59952	0.	553.15
6	4.278	4.3074	0.	1262.1
7	6.3417	5.3948	0.	533.99
8	6.6342	3.4744	0.	862.76
9	4.2751	1.2847	0.	1231.5
10	4.0909	5.3449	0.	889.29
11	3.7092	2.5294	0.	1384.4
12	3.3968	0.77389	0.	1011.3
13	3.1306	5.1473	0.	1195.1
14	3.9444	3.3106	0.	1346.2
15	2.1015	4.9526	0.	1285.8
16	1.0904	4.8255	0.	1426.3
17	1.2611	1.311	0.	1417.
18	2.5601	1.3647	0.	1227.5
19	7.2491	1.0171	0.	817.87
20	8.1403	2.0001	0.	717.7
21	9.4594	2.0348	0.	610.36
22	10.669	2.0069	0.	512.6
23	11.802	1.8499	0.	429.28
24	12.912	1.8634	0.	358.87
25	13.998	1.8153	0.	294.4
26	15.113	1.8626	0.	235.84
27	16.194	1.7874	0.	183.88
28	17.275	1.8189	0.	138.41
29	18.447	1.9426	0.	98.28
30	19.577	1.9757	0.	65.612
31	20.686	2.0063	0.	41.24
32	21.74	1.8907	0.	24.287
33	22.798	1.5357	0.	12.293
34	1.1623	3.6504	0.	1504.2
35	1.3028	2.4865	0.	1475.5
36	22.934	2.8923	0.	17.956
37	23.398	3.6069	0.	10.525
38	22.963	4.699	0.	12.255
39	21.901	3.9145	0.	20.567
40	20.705	3.9867	0.	40.913
41	19.57	3.9819	0.	65.895
42	18.449	3.947	0.	97.946
43	17.335	3.913	0.	136.53
44	16.236	3.9098	0.	182.61
45	15.147	3.9157	0.	234.09
46	14.05	3.9044	0.	291.42
47	12.944	3.8892	0.	355.52
48	11.836	3.9222	0.	425.53
49	10.67	3.9533	0.	510.25
50	9.4573	3.9779	0.	616.12
51	8.1464	4.0074	0.	721.74
52	7.1437	4.9287	0.	735.5
53	2.2463	3.8665	0.	1251.6
54	2.6947	2.7731	0.	1168.2
55	6.0388	4.9333	0.	494.55
56	4.537	0.92029	0.	722.65
57	3.7945	1.8825	0.	1220.5
58	4.1452	4.7643	0.	1034.9
59	4.4053	4.0886	0.	1298.2
60	6.0805	1.0612	0.	505.59
61	6.4805	1.6051	0.	749.73
62	6.5996	2.5161	0.	885.97
63	5.042	3.6812	0.	1885.8
64	4.9164	3.7704	0.	1899.9
65	4.643	3.7082	0.	2202.2
66	4.9727	3.3543	0.	2100.2
67	5.1259	2.9731	0.	1638.7
68	4.6402	3.2091	0.	1816.
69	3.4887	3.7179	0.	1264.8
70	3.1469	4.3124	0.	1201.
71	3.1469	4.3124	0.1	1201.
72	3.4887	3.7179	0.1	1264.8
73	4.6402	3.2091	0.1	1816.
74	5.1259	2.9731	0.1	1638.7
75	4.9727	3.3543	0.1	2100.2
76	4.643	3.7082	0.1	2202.2
77	4.9164	3.7704	0.1	1899.9
78	5.042	3.6812	0.1	1885.8
79	6.5996	2.5161	0.1	885.97
80	6.4805	1.6051	0.1	749.73
81	6.0805	1.0612	0.1	505.59
82	4.4053	4.0886	0.1	1298.2
83	4.1452	4.7643	0.1	1034.9
84	3.7945	1.8825	0.1	1220.5
85	4.537	0.92029	0.1	722.65
86	6.0388	4.9333	0.1	494.55
87	2.6947	2.7731	0.1	1168.2
88	2.2463	3.8665	0.1	1251.6
89	7.1437	4.9287	0.1	735.5
90	8.1464	4.0074	0.1	721.74
91	9.4573	3.9779	0.1	616.12
92	10.67	3.9533	0.1	510.25
93	11.836	3.9222	0.1	425.53
94	12.944	3.8892	0.1	355.52
95	14.05	3.9044	0.1	291.42
96	15.147	3.9157	0.1	234.09
97	16.236	3.9098	0.1	182.61
98	17.335	3.913	0.1	136.53
99	18.449	3.947	0.1	97.946
100	19.57	3.9819	0.1	65.895
101	20.705	3.9867	0.1	40.913
102	21.901	3.9145	0.1	20.567
103	22.963	4.699	0.1	12.255
104	23.398	3.6069	0.1	10.525
105	22.934	2.8923	0.1	17.956
106	1.3028	2.4865	0.1	1475.5
107	1.1623	3.6504	0.1	1504.2
108	22.798	1.5357	0.1	12.293
109	21.74	1.8907	0.1	24.287
110	20.686	2.0063	0.1	41.24
111	19.577	1.9757	0.1	65.612
112	18.447	1.9426	0.1	98.28
113	17.275	1.8189	0.1	138.41
114	16.194	1.7874	0.1	183.88
115	15.113	1.8626	0.1	235.84
116	13.998	1.8153	0.1	294.4
117	12.912	1.8634	0.1	358.87
118	11.802	1.8499	0.1	429.28
119	10.669	2.0069	0.1	512.6
120	9.4594	2.0348	0.1	610.36
121	8.1403	2.0001	0.1	717.7
122	7.2491	1.0171	0.1	817.87
123	2.5601	1.3647	0.1	1227.5
124	1.2611	1.311	0.1	1417.
125	1.0904	4.8255	0.1	1426.3
126	2.1015	4.9526	0.1	1285.8
127	3.9444	3.3106	0.1	1346.2
128	3.1306	5.1473	0.1	1195.1
129	3.3968	0.77389	0.1	1011.3
130	3.7092	2.5294	0.1	1384.4
131	4.0909	5.3449	0.1	889.29
132	4.2751	1.2847	0.1	1231.5
133	6.6342	3.4744	0.1	862.76
134	6.3417	5.3948	0.1	533.99
135	4.278	4.3074	0.1	1262.1
136	6.3698	0.59952	0.1	553.15
137	4.3336	0.48964	0.1	903.93
138	6.3078	4.3788	0.1	696.9
139	4.6902	2.5979	0.1	1580.5
140	5.0236	2.6291	0.1	1857.8
141	5.3467	5.5	0.1	263.18
142	5.3467	5.	0.1	583.11
143	5.3467	4.5	0.1	1350.2
144	5.3467	4.	0.1	3744.5
145	5.18	4.	0.1	3674.1
146	5.18	4.5	0.1	1536.7
147	5.18	5.	0.1	1020.9
148	5.18	5.5	0.1	593.35
149	5.3467	0.5	0.1	322.49
150	5.3467	1.	0.1	843.53
151	5.3467	1.5	0.1	1175.6
152	5.3467	2.	0.1	2724.6
153	5.18	2.	0.1	2578.2
154	5.18	1.5	0.1	1781.6
155	5.18	1.	0.1	1135.1
156	5.18	0.5	0.1	345.29
157	5.3467	6.	0.1	254.21
158	6.4439	6.	0.1	434.29
159	7.5412	6.	0.1	632.06
160	8.6384	6.	0.1	669.92
161	9.7357	6.	0.1	567.43
162	10.833	6.	0.1	501.25
