Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	3.116	3.391	0.	1.5135e-004
2	3.2636	2.6135	0.	1.4842e-004
3	4.1349	3.3431	0.	1.2006e-004
4	0.90296	0.81711	0.	1.1298e-004
5	3.3884	0.76918	0.	9.5115e-005
6	1.0428	4.4249	0.	1.2539e-004
7	3.3515	4.7124	0.	1.2655e-004
8	2.9153	5.0573	0.	8.0072e-005
9	3.1067	5.4602	0.	8.5572e-005
10	4.22	2.1722	0.	1.1163e-004
11	5.3108	3.4917	0.	9.6979e-005
12	4.4705	1.031	0.	1.0475e-004
13	5.5403	1.1606	0.	9.7842e-005
14	6.6886	1.1965	0.	8.6081e-005
15	7.8651	1.2076	0.	7.5709e-005
16	9.0341	1.2051	0.	6.5525e-005
17	10.206	1.2018	0.	5.6055e-005
18	11.368	1.2062	0.	4.7238e-005
19	12.525	1.2115	0.	3.923e-005
20	13.668	1.2111	0.	3.1982e-005
21	14.813	1.2025	0.	2.5501e-005
22	15.967	1.1852	0.	1.9729e-005
23	17.113	1.1848	0.	1.4719e-005
24	18.26	1.1843	0.	1.0494e-005
25	19.407	1.1841	0.	7.0292e-006
26	20.554	1.1853	0.	4.33e-006
27	21.702	1.1932	0.	2.4016e-006
28	22.851	1.1959	0.	1.2519e-006
29	22.845	2.3946	0.	1.5873e-006
30	22.844	3.6006	0.	1.5875e-006
31	22.848	4.8065	0.	1.2534e-006
32	21.695	4.7955	0.	2.4126e-006
33	20.539	4.7866	0.	4.3594e-006
34	19.391	4.7818	0.	7.0701e-006
35	18.246	4.7811	0.	1.0541e-005
36	17.101	4.7815	0.	1.4771e-005
37	15.956	4.7821	0.	1.9757e-005
38	14.814	4.8024	0.	2.5484e-005
39	13.667	4.8237	0.	3.2003e-005
40	12.507	4.8237	0.	3.9316e-005
41	11.354	4.8132	0.	4.7356e-005
42	10.189	4.8101	0.	5.6122e-005
43	9.0152	4.808	0.	6.5733e-005
44	7.8105	4.7891	0.	7.6005e-005
45	6.5554	4.7695	0.	8.8027e-005
46	5.1231	4.763	0.	9.7075e-005
47	4.1114	5.2513	0.	1.0701e-004
48	5.4324	2.317	0.	9.6585e-005
49	6.6197	2.3854	0.	8.5168e-005
50	7.8096	2.4081	0.	7.4973e-005
51	9.0001	2.4116	0.	6.5147e-005
52	10.195	2.4078	0.	5.5793e-005
53	11.354	2.4185	0.	4.7158e-005
54	12.506	2.4278	0.	3.9244e-005
55	13.647	2.4254	0.	3.206e-005
56	14.801	2.3981	0.	2.5545e-005
57	15.961	2.3883	0.	1.9777e-005
58	17.106	2.3878	0.	1.4786e-005
59	18.252	2.3881	0.	1.0577e-005
60	19.399	2.3893	0.	7.1382e-006
61	20.545	2.3917	0.	4.482e-006
62	21.693	2.395	0.	2.6254e-006
63	21.687	3.5925	0.	2.6344e-006
64	20.538	3.5846	0.	4.495e-006
65	19.391	3.5807	0.	7.1581e-006
66	18.245	3.5794	0.	1.0602e-005
67	17.099	3.5792	0.	1.4817e-005
68	15.954	3.5795	0.	1.9792e-005
69	14.801	3.6026	0.	2.5541e-005
70	13.655	3.6196	0.	3.2032e-005
71	12.504	3.6242	0.	3.9245e-005
72	11.348	3.6252	0.	4.7199e-005
73	10.173	3.6099	0.	5.5927e-005
74	8.9812	3.6099	0.	6.5363e-005
75	7.7665	3.602	0.	7.5362e-005
76	6.5265	3.5794	0.	8.6742e-005
77	3.85	4.1587	0.	1.2746e-004
78	1.026	1.3599	0.	1.3891e-004
79	1.524	4.1158	0.	1.7368e-004
80	1.7971	3.9325	0.	3.3468e-004
81	2.4688	2.4213	0.	2.0664e-004
82	3.205	1.4445	0.	1.2001e-004
83	2.8214	2.0121	0.	1.4627e-004
84	2.6489	3.3785	0.	1.3665e-004
85	2.5923	3.0267	0.	1.8808e-004
86	1.9668	3.8884	0.	4.3396e-004
173	2.2067	4.	0.	2.5235e-004
174	2.2067	4.5	0.	1.619e-004
175	2.2067	5.	0.	1.4427e-004
176	2.2067	5.5	0.	4.1093e-005
177	2.04	4.	0.	5.8886e-004
178	2.04	5.5	0.	7.1654e-005
179	2.04	5.	0.	1.2094e-004
180	2.04	4.5	0.	2.1631e-004
181	2.2067	2.	0.	4.9411e-004
182	2.2067	1.5	0.	2.55e-004
183	2.2067	1.	0.	1.291e-004
184	2.2067	0.5	0.	7.4042e-005
185	2.04	2.	0.	3.3701e-004
186	2.04	0.5	0.	1.118e-004
187	2.04	1.	0.	2.2461e-004
188	2.04	1.5	0.	1.8077e-004
189	2.2067	6.	0.	4.4288e-005
190	3.3537	6.	0.	7.7392e-005
191	4.5007	6.	0.	1.0136e-004
192	5.6477	6.	0.	9.89e-005
193	6.7947	6.	0.	8.6432e-005
194	7.9418	6.	0.	7.6761e-005
195	9.0888	6.	0.	6.5963e-005
196	10.236	6.	0.	5.6353e-005
197	11.383	6.	0.	4.7487e-005
198	12.53	6.	0.	3.9396e-005
199	13.677	6.	0.	3.2076e-005
200	14.824	6.	0.	2.5506e-005
201	15.971	6.	0.	1.9737e-005
202	17.118	6.	0.	1.4757e-005
203	18.265	6.	0.	1.0504e-005
204	19.412	6.	0.	7.02e-006
205	20.559	6.	0.	4.2953e-006
206	21.706	6.	0.	2.3062e-006
207	22.853	6.	0.	1.0505e-006
208	24.	6.	0.	4.6344e-007
209	24.	4.8	0.	8.3397e-007
210	24.	3.6	0.	1.2472e-006
211	24.	2.4	0.	1.2472e-006
212	24.	1.2	0.	8.3352e-007
213	1.049e-014	1.2	0.	8.1054e-005
214	2.0981e-014	2.4	0.	8.907e-005
215	3.1471e-014	3.6	0.	1.0197e-004
216	4.1961e-014	4.8	0.	1.102e-004
217	24.	0.	0.	4.6551e-007
218	2.2067	0.	0.	5.403e-005
219	22.853	0.	0.	1.049e-006
220	21.706	0.	0.	2.2985e-006
221	20.559	0.	0.	4.2888e-006
222	19.412	0.	0.	7.0121e-006
223	18.265	0.	0.	1.0491e-005
224	17.118	0.	0.	1.4733e-005
225	15.971	0.	0.	1.9758e-005
226	14.824	0.	0.	2.5541e-005
227	13.677	0.	0.	3.2083e-005
228	12.53	0.	0.	3.9389e-005
229	11.383	0.	0.	4.7497e-005
230	10.236	0.	0.	5.6391e-005
231	9.0888	0.	0.	6.6084e-005
232	7.9418	0.	0.	7.6697e-005
233	6.7947	0.	0.	8.7748e-005
234	5.6477	0.	0.	9.7949e-005
235	4.5007	0.	0.	1.0109e-004
236	3.3537	0.	0.	8.0477e-005
237	0.	0.	0.	6.2752e-005
238	2.04	0.	0.	7.1268e-005
239	1.02	-2.5591e-031	0.	1.0426e-004
240	3.937e-014	6.	0.	4.4846e-005
241	2.04	6.	0.	6.1886e-005
242	1.02	6.	0.	1.0988e-004
313	3.1898	3.0022	0.	1.4928e-004
314	3.6254	3.367	0.	1.3443e-004
315	2.8825	3.3847	0.	1.4123e-004
317	2.6613	3.6955	0.	1.8583e-004
318	3.7418	2.3929	0.	1.2969e-004
319	3.0425	2.3128	0.	1.4698e-004
320	2.928	2.8201	0.	1.6729e-004
322	4.1774	2.7577	0.	1.1572e-004
323	4.7228	3.4174	0.	1.0821e-004
324	3.9924	3.7509	0.	1.2346e-004
326	0.96451	1.0885	0.	1.2426e-004
328	1.4715	0.65856	0.	1.0636e-004
329	0.45148	1.0086	0.	9.5472e-005
330	0.96148	0.40856	0.	1.0738e-004
331	3.9294	0.90008	0.	9.8909e-005
332	3.2967	1.1068	0.	1.0754e-004
334	2.7975	0.63459	0.	8.105e-005
335	3.371	0.38459	0.	8.773e-005
336	1.2834	4.2703	0.	1.4578e-004
338	1.5414	4.9624	0.	8.6509e-005
339	1.5414	3.2124	0.	2.0705e-004
340	0.5214	4.6124	0.	1.1181e-004
341	1.0314	5.2124	0.	1.1684e-004
342	3.1334	4.8849	0.	1.0196e-004
343	3.7314	4.9819	0.	1.1624e-004
344	3.6007	4.4356	0.	1.2564e-004
346	2.7791	4.6062	0.	1.2988e-004
347	3.011	5.2587	0.	8.2763e-005
349	2.561	5.0286	0.	1.0177e-004
350	3.609	5.3557	0.	9.4004e-005
352	2.6567	5.4801	0.	6.0953e-005
353	3.2302	5.7301	0.	8.0372e-005
354	4.3453	1.6016	0.	1.079e-004
355	4.8262	2.2446	0.	1.0403e-004
356	3.7125	1.8084	0.	1.1372e-004
358	5.2169	4.1273	0.	9.6993e-005
359	5.3716	2.9044	0.	9.6729e-005
360	5.9186	3.5356	0.	9.1844e-005
362	5.0054	1.0958	0.	1.0127e-004
364	4.4856	0.51549	0.	1.0289e-004
365	6.1144	1.1785	0.	9.1944e-005
366	5.4863	1.7388	0.	9.7171e-005
368	5.594	0.58028	0.	9.7859e-005
369	7.2768	1.202	0.	8.0884e-005
370	6.6541	1.7909	0.	8.5612e-005
372	6.7417	0.59824	0.	8.6879e-005
373	8.4496	1.2064	0.	7.061e-005
374	7.8373	1.8078	0.	7.533e-005
