Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	3.116	3.391	0.	1512.4
2	3.2636	2.6135	0.	1483.2
3	4.1349	3.3431	0.	1199.8
4	0.90296	0.81711	0.	1129.
5	3.3884	0.76918	0.	950.49
6	1.0428	4.4249	0.	1253.1
7	3.3515	4.7124	0.	1264.7
8	2.9153	5.0573	0.	800.17
9	3.1067	5.4602	0.	855.13
10	4.22	2.1722	0.	1115.5
11	5.3108	3.4917	0.	969.12
12	4.4705	1.031	0.	1046.8
13	5.5403	1.1606	0.	977.74
14	6.6886	1.1965	0.	860.22
15	7.8651	1.2076	0.	756.57
16	9.0341	1.2051	0.	654.8
17	10.206	1.2018	0.	560.17
18	11.368	1.2062	0.	472.05
19	12.525	1.2115	0.	392.02
20	13.668	1.2111	0.	319.6
21	14.813	1.2025	0.	254.84
22	15.967	1.1852	0.	197.16
23	17.113	1.1848	0.	147.09
24	18.26	1.1843	0.	104.87
25	19.407	1.1841	0.	70.243
26	20.554	1.1853	0.	43.27
27	21.702	1.1932	0.	24.
28	22.851	1.1959	0.	12.511
29	22.845	2.3946	0.	15.862
30	22.844	3.6006	0.	15.864
31	22.848	4.8065	0.	12.525
32	21.695	4.7955	0.	24.109
33	20.539	4.7866	0.	43.564
34	19.391	4.7818	0.	70.653
35	18.246	4.7811	0.	105.34
36	17.101	4.7815	0.	147.61
37	15.956	4.7821	0.	197.44
38	14.814	4.8024	0.	254.67
39	13.667	4.8237	0.	319.81
40	12.507	4.8237	0.	392.89
41	11.354	4.8132	0.	473.24
42	10.189	4.8101	0.	560.83
43	9.0152	4.808	0.	656.88
44	7.8105	4.7891	0.	759.53
45	6.5554	4.7695	0.	879.66
46	5.1231	4.763	0.	970.08
47	4.1114	5.2513	0.	1069.3
48	5.4324	2.317	0.	965.18
49	6.6197	2.3854	0.	851.09
50	7.8096	2.4081	0.	749.22
51	9.0001	2.4116	0.	651.02
52	10.195	2.4078	0.	557.54
53	11.354	2.4185	0.	471.26
54	12.506	2.4278	0.	392.17
55	13.647	2.4254	0.	320.38
56	14.801	2.3981	0.	255.27
57	15.961	2.3883	0.	197.63
58	17.106	2.3878	0.	147.76
59	18.252	2.3881	0.	105.7
60	19.399	2.3893	0.	71.333
61	20.545	2.3917	0.	44.789
62	21.693	2.395	0.	26.236
63	21.687	3.5925	0.	26.326
64	20.538	3.5846	0.	44.919
65	19.391	3.5807	0.	71.532
66	18.245	3.5794	0.	105.95
67	17.099	3.5792	0.	148.06
68	15.954	3.5795	0.	197.78
69	14.801	3.6026	0.	255.24
70	13.655	3.6196	0.	320.1
71	12.504	3.6242	0.	392.18
72	11.348	3.6252	0.	471.67
73	10.173	3.6099	0.	558.88
74	8.9812	3.6099	0.	653.18
75	7.7665	3.602	0.	753.1
76	6.5265	3.5794	0.	866.82
77	3.85	4.1587	0.	1273.8
78	1.026	1.3599	0.	1388.1
79	1.524	4.1158	0.	1735.6
80	1.7971	3.9325	0.	3344.5
81	2.4688	2.4213	0.	2064.9
82	3.205	1.4445	0.	1199.3
83	2.8214	2.0121	0.	1461.7
84	2.6489	3.3785	0.	1365.5
85	2.5923	3.0267	0.	1879.5
86	1.9668	3.8884	0.	4336.6
173	2.2067	4.	0.	2521.8
174	2.2067	4.5	0.	1617.9
175	2.2067	5.	0.	1441.7
176	2.2067	5.5	0.	410.65
177	2.04	4.	0.	5884.5
178	2.04	5.5	0.	716.05
179	2.04	5.	0.	1208.6
180	2.04	4.5	0.	2161.6
181	2.2067	2.	0.	4937.7
182	2.2067	1.5	0.	2548.3
183	2.2067	1.	0.	1290.2
184	2.2067	0.5	0.	739.91
185	2.04	2.	0.	3367.7
186	2.04	0.5	0.	1117.2
187	2.04	1.	0.	2244.5
188	2.04	1.5	0.	1806.4
189	2.2067	6.	0.	442.57
190	3.3537	6.	0.	773.38
191	4.5007	6.	0.	1012.9
192	5.6477	6.	0.	988.32
193	6.7947	6.	0.	863.72
194	7.9418	6.	0.	767.08
195	9.0888	6.	0.	659.18
196	10.236	6.	0.	563.14
197	11.383	6.	0.	474.55
198	12.53	6.	0.	393.69
199	13.677	6.	0.	320.53
200	14.824	6.	0.	254.89
201	15.971	6.	0.	197.24
202	17.118	6.	0.	147.47
203	18.265	6.	0.	104.97
204	19.412	6.	0.	70.151
205	20.559	6.	0.	42.923
206	21.706	6.	0.	23.046
207	22.853	6.	0.	10.498
208	24.	6.	0.	4.6312
209	24.	4.8	0.	8.334
210	24.	3.6	0.	12.464
211	24.	2.4	0.	12.464
212	24.	1.2	0.	8.3295
213	1.049e-014	1.2	0.	809.98
214	2.0981e-014	2.4	0.	890.09
215	3.1471e-014	3.6	0.	1019.
216	4.1961e-014	4.8	0.	1101.3
217	24.	0.	0.	4.6519
218	2.2067	0.	0.	539.92
219	22.853	0.	0.	10.482
220	21.706	0.	0.	22.969
221	20.559	0.	0.	42.859
222	19.412	0.	0.	70.073
223	18.265	0.	0.	104.83
224	17.118	0.	0.	147.23
225	15.971	0.	0.	197.44
226	14.824	0.	0.	255.24
227	13.677	0.	0.	320.6
228	12.53	0.	0.	393.61
229	11.383	0.	0.	474.64
230	10.236	0.	0.	563.52
231	9.0888	0.	0.	660.38
232	7.9418	0.	0.	766.44
233	6.7947	0.	0.	876.88
234	5.6477	0.	0.	978.82
235	4.5007	0.	0.	1010.2
236	3.3537	0.	0.	804.21
237	0.	0.	0.	627.09
238	2.04	0.	0.	712.19
239	1.02	-2.5591e-031	0.	1041.9
240	3.937e-014	6.	0.	448.15
241	2.04	6.	0.	618.44
242	1.02	6.	0.	1098.
313	3.1898	3.0022	0.	1491.8
314	3.6254	3.367	0.	1343.3
