Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,11.7,2.1818,0,0.0010986,10978,0.00046629,1338.4,0.00030539,129.37,-0.0010686,-10194,0.68881
2,11.7,2.3636,0,0.00086965,8690.5,0.00037459,1052.2,0.00023093,-27.163,-0.00084717,-8127.6,0.68967
3,11.7,2.5455,0,0.00076759,7670.6,0.00032596,885.03,0.00020825,0.58593,-0.00074869,-7189.5,0.69028
4,11.7,2.7273,0,0.00071471,7142.1,0.00030144,796.45,0.00019504,-3.033,-0.00069784,-6711.8,0.69068
5,11.7,2.9091,0,0.00069214,6916.6,0.00029067,756.62,0.00018976,-1.5924,-0.00067617,-6507.9,0.69087
6,11.7,3.0909,0,0.00069214,6916.6,0.00029067,756.62,0.00018976,-1.5924,-0.00067617,-6507.9,0.69087
7,11.7,3.2727,0,0.00071471,7142.1,0.00030144,796.45,0.00019504,-3.033,-0.00069784,-6711.8,0.69068
8,11.7,3.4545,0,0.00076759,7670.6,0.00032596,885.03,0.00020825,0.58594,-0.00074869,-7189.5,0.69028
9,11.7,3.6364,0,0.00086965,8690.5,0.00037459,1052.2,0.00023093,-27.163,-0.00084717,-8127.6,0.68967
10,11.7,3.8182,0,0.0010986,10978,0.00046629,1338.4,0.00030539,129.37,-0.0010686,-10194,0.68881
11,11.867,2.1818,0,0.0010835,10827,0.00044271,1062.6,0.00030785,49.287,-0.001061,-10236,0.70772
12,11.867,2.3636,0,0.00086457,8639.8,0.00036599,965.64,0.00023368,-28.49,-0.00084433,-8128.2,0.70855
13,11.867,2.5455,0,0.00076168,7611.6,0.00031937,828.01,0.00020932,1.1071,-0.0007442,-7163.2,0.70915
14,11.867,2.7273,0,0.00070869,7082,0.00029588,752.31,0.00019535,-2.9861,-0.00069291,-6677.1,0.70954
15,11.867,2.9091,0,0.00068602,6855.4,0.00028543,717.02,0.00018982,-1.4314,-0.00067101,-6469.4,0.70973
16,11.867,3.0909,0,0.00068602,6855.4,0.00028543,717.02,0.00018982,-1.4314,-0.00067101,-6469.4,0.70973
17,11.867,3.2727,0,0.00070869,7082,0.00029588,752.31,0.00019535,-2.9861,-0.00069291,-6677.1,0.70954
18,11.867,3.4545,0,0.00076168,7611.6,0.00031937,828,0.00020932,1.1071,-0.0007442,-7163.2,0.70915
19,11.867,3.6364,0,0.00086457,8639.8,0.00036599,965.64,0.00023368,-28.49,-0.00084433,-8128.2,0.70855
20,11.867,3.8182,0,0.0010835,10827,0.00044271,1062.6,0.00030785,49.287,-0.001061,-10236,0.70772
21,11.517,5.8182,0,6.1583e-05,615.4,2.9066e-05,99.058,1.3924e-05,-14.708,-5.9354e-05,-565.29,0.65404
22,11.517,5.6364,0,9.0559e-05,904.96,4.8161e-05,223.53,1.7516e-05,-6.7277,-8.4645e-05,-774.32,0.65544
23,11.517,5.4545,0,0.00012732,1272.3,7.4974e-05,412.1,1.9441e-05,-5.1579,-0.00011515,-1016.4,0.65686
24,11.517,5.2727,0,0.00016885,1687.3,0.00010605,636.82,2.0686e-05,-4.5855,-0.00014868,-1277.1,0.65827
25,11.517,5.0909,0,0.00021611,2159.6,0.00014171,897.57,2.1648e-05,-4.5084,-0.00018628,-1566.8,0.65969
26,11.517,4.9091,0,0.00027142,2712.3,0.00018341,1202.6,2.2574e-05,-5.8343,-0.00023004,-1903.9,0.66111
27,11.517,4.7273,0,0.00033896,3387.3,0.00023379,1570,2.4288e-05,-4.1078,-0.00028366,-2317.9,0.66253
28,11.517,4.5455,0,0.00042626,4259.6,0.00029754,2018.1,2.6644e-05,-17.324,-0.00035401,-2877.4,0.66393
29,11.517,4.3636,0,0.00055025,5498.7,0.00038508,2638.2,3.5888e-05,14.483,-0.00045595,-3681,0.66529
30,11.517,4.1818,0,0.00073342,7329.1,0.00048685,3084.1,6.3227e-05,-98.869,-0.00062878,-5298.3,0.66659
31,11.517,4,0,0.00086843,8678.3,0.00048674,2273,0.00012842,-419.28,-0.00080497,-7432.4,0.66775
32,11.517,3.8182,0,0.00081895,8183.9,0.00036143,1123.9,0.00021421,17.825,-0.0007939,-7556.8,0.66873
33,11.517,3.6364,0,0.00076774,7672.1,0.00032806,902.92,0.00020623,-12.458,-0.00074848,-7185.8,0.6695
34,11.517,3.4545,0,0.00071351,7130.2,0.00029896,774.66,0.00019638,3.9085,-0.00069713,-6709.6,0.67006
35,11.517,3.2727,0,0.00068197,6814.9,0.00028436,719.72,0.00018823,-2.5821,-0.00066689,-6427.6,0.67043
36,11.517,3.0909,0,0.00066697,6665.1,0.00027714,693,0.00018483,-0.58977,-0.00065248,-6291.8,0.67062
37,11.517,2.9091,0,0.00066697,6665.1,0.00027714,693,0.00018483,-0.58977,-0.00065248,-6291.8,0.67062
38,11.517,2.7273,0,0.00068197,6814.9,0.00028436,719.72,0.00018823,-2.5821,-0.00066689,-6427.6,0.67043
39,11.517,2.5455,0,0.00071351,7130.2,0.00029896,774.66,0.00019638,3.9085,-0.00069713,-6709.6,0.67006
40,11.517,2.3636,0,0.00076774,7672.1,0.00032806,902.92,0.00020623,-12.458,-0.00074848,-7185.8,0.6695
41,11.517,2.1818,0,0.00081895,8183.9,0.00036143,1123.9,0.00021421,17.825,-0.0007939,-7556.8,0.66873
42,11.517,2,0,0.00086843,8678.3,0.00048674,2273,0.00012842,-419.28,-0.00080497,-7432.4,0.66775
43,11.517,1.8182,0,0.00073342,7329.1,0.00048685,3084.1,6.3226e-05,-98.869,-0.00062878,-5298.3,0.66659
44,11.517,1.6364,0,0.00055025,5498.7,0.00038508,2638.2,3.5888e-05,14.483,-0.00045595,-3681,0.66529
45,11.517,1.4545,0,0.00042626,4259.6,0.00029754,2018.1,2.6644e-05,-17.324,-0.00035401,-2877.4,0.66393
