Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	11.7	2.1818	0.	-1.0686e-003
2	11.7	2.3636	0.	-8.4717e-004
3	11.7	2.5455	0.	-7.4869e-004
4	11.7	2.7273	0.	-6.9784e-004
5	11.7	2.9091	0.	-6.7617e-004
6	11.7	3.0909	0.	-6.7617e-004
7	11.7	3.2727	0.	-6.9784e-004
8	11.7	3.4545	0.	-7.4869e-004
9	11.7	3.6364	0.	-8.4717e-004
10	11.7	3.8182	0.	-1.0686e-003
11	11.867	2.1818	0.	-1.061e-003
12	11.867	2.3636	0.	-8.4433e-004
13	11.867	2.5455	0.	-7.442e-004
14	11.867	2.7273	0.	-6.9291e-004
15	11.867	2.9091	0.	-6.7101e-004
16	11.867	3.0909	0.	-6.7101e-004
17	11.867	3.2727	0.	-6.9291e-004
18	11.867	3.4545	0.	-7.442e-004
19	11.867	3.6364	0.	-8.4433e-004
20	11.867	3.8182	0.	-1.061e-003
21	11.517	5.8182	0.	-5.9354e-005
22	11.517	5.6364	0.	-8.4645e-005
23	11.517	5.4545	0.	-1.1515e-004
24	11.517	5.2727	0.	-1.4868e-004
25	11.517	5.0909	0.	-1.8628e-004
26	11.517	4.9091	0.	-2.3004e-004
27	11.517	4.7273	0.	-2.8366e-004
28	11.517	4.5455	0.	-3.5401e-004
29	11.517	4.3636	0.	-4.5595e-004
30	11.517	4.1818	0.	-6.2878e-004
31	11.517	4.	0.	-8.0497e-004
32	11.517	3.8182	0.	-7.939e-004
33	11.517	3.6364	0.	-7.4848e-004
34	11.517	3.4545	0.	-6.9713e-004
35	11.517	3.2727	0.	-6.6689e-004
36	11.517	3.0909	0.	-6.5248e-004
37	11.517	2.9091	0.	-6.5248e-004
38	11.517	2.7273	0.	-6.6689e-004
39	11.517	2.5455	0.	-6.9713e-004
40	11.517	2.3636	0.	-7.4848e-004
41	11.517	2.1818	0.	-7.939e-004
42	11.517	2.	0.	-8.0497e-004
43	11.517	1.8182	0.	-6.2878e-004
44	11.517	1.6364	0.	-4.5595e-004
45	11.517	1.4545	0.	-3.5401e-004
46	11.517	1.2727	0.	-2.8366e-004
47	11.517	1.0909	0.	-2.3004e-004
48	11.517	0.90909	0.	-1.8628e-004
49	11.517	0.72727	0.	-1.4868e-004
50	11.517	0.54545	0.	-1.1515e-004
51	11.517	0.36364	0.	-8.4645e-005
52	11.517	0.18182	0.	-5.9354e-005
53	11.334	5.8182	0.	-9.3153e-005
54	11.334	5.6364	0.	-1.0744e-004
55	11.334	5.4545	0.	-1.3018e-004
56	11.334	5.2727	0.	-1.5838e-004
57	11.334	5.0909	0.	-1.9162e-004
58	11.334	4.9091	0.	-2.3087e-004
59	11.334	4.7273	0.	-2.7836e-004
60	11.334	4.5455	0.	-3.367e-004
61	11.334	4.3636	0.	-4.1068e-004
62	11.334	4.1818	0.	-4.9476e-004
63	11.334	4.	0.	-5.6142e-004
64	11.334	3.8182	0.	-6.0924e-004
65	11.334	3.6364	0.	-6.2411e-004
66	11.334	3.4545	0.	-6.2132e-004
67	11.334	3.2727	0.	-6.1352e-004
68	11.334	3.0909	0.	-6.0852e-004
69	11.334	2.9091	0.	-6.0852e-004
70	11.334	2.7273	0.	-6.1352e-004
71	11.334	2.5455	0.	-6.2132e-004
72	11.334	2.3636	0.	-6.2411e-004
73	11.334	2.1818	0.	-6.0924e-004
74	11.334	2.	0.	-5.6142e-004
75	11.334	1.8182	0.	-4.9476e-004
76	11.334	1.6364	0.	-4.1068e-004
77	11.334	1.4545	0.	-3.367e-004
78	11.334	1.2727	0.	-2.7836e-004
79	11.334	1.0909	0.	-2.3087e-004
80	11.334	0.90909	0.	-1.9162e-004
81	11.334	0.72727	0.	-1.5838e-004
82	11.334	0.54545	0.	-1.3018e-004
83	11.334	0.36364	0.	-1.0744e-004
84	11.334	0.18182	0.	-9.3153e-005
85	11.152	5.8182	0.	-1.2884e-004
86	11.152	5.6364	0.	-1.3967e-004
87	11.152	5.4545	0.	-1.5751e-004
88	11.152	5.2727	0.	-1.8118e-004
89	11.152	5.0909	0.	-2.102e-004
90	11.152	4.9091	0.	-2.4474e-004
91	11.152	4.7273	0.	-2.853e-004
92	11.152	4.5455	0.	-3.324e-004
93	11.152	4.3636	0.	-3.837e-004
94	11.152	4.1818	0.	-4.3501e-004
95	11.152	4.	0.	-4.7993e-004
96	11.152	3.8182	0.	-5.1466e-004
97	11.152	3.6364	0.	-5.3932e-004
98	11.152	3.4545	0.	-5.5189e-004
